,en,ru,fr
861,murmurers,преступников,no_equality
862,murmurers,убийств,no_equality
863,scouter,скутер,scooter
864,scouter,мотороллер,scooter
865,scouter,мопед,scooter
866,scouter,самокат,no_equality
867,scouter,скутером,scooter
868,scouter,скутэр,no_equality
869,deceivers,обманщиков,no_equality
870,reedy,риди,reedy
871,despond,унывать,se décourager
872,thanes,воины,no_equality
873,thanes,а таны,no_equality
874,paralytic,паралитик,paralytique
875,paralytic,паралитический,no_equality
876,paralytic,парализующее средство,paralysant
877,valiancies,вакансий,postes vacants
878,valiancies,вакансий,vacances de poste
879,valiancies,вакансий,sièges vacants
880,valiancies,вакансий,poste vacant
881,valiancies,вакансий,pourvoir
882,valiancies,вакансий,place
883,valiancies,вакантных должностей,postes vacants
884,valiancies,вакантных должностей,vacances de poste
885,valiancies,вакантных должностей,offres d'emploi
886,valiancies,вакантных должностей,vacance de poste
887,valiancies,вакансиях,postes vacants
888,valiancies,вакансиях,vacances de poste
889,valiancies,вакансиях,pourvoir
890,valiancies,вакантные должности,postes vacants
891,valiancies,вакантные должности,vacances de poste
892,valiancies,вакантных должностях,postes vacants
893,valiancies,вакантных должностях,vacances de poste
894,valiancies,вакантных должностях,vacance de poste
895,valiancies,вакансиями,postes vacants
896,valiancies,вакансиями,vacances de poste
897,valiancies,вакантных мест,no_equality
898,valiancies,вакансиям,no_equality
899,valiancies,вакантным должностям,postes vacants
900,valiancies,незаполненными,pourvoir
901,valiancies,свободные номера,no_equality
902,valiancies,оставались вакантными,no_equality
903,valiancies,вакантными должностями,postes vacants
904,valiancies,вакантными должностями,vacances de poste
905,bribe,взятка,pot-de-vin
906,bribe,взятка,pot de vin
907,bribe,взятки,pot-de-vin
908,bribe,взятки,pot de vin
909,bribe,взятки,corruption
910,bribe,взятки,dessous de table
911,bribe,подкуп,corruption
912,bribe,подкупить,soudoyer
913,bribe,подкупить,corrompre
914,bribe,подкупить,acheter
915,bribe,подкупать,soudoyer
916,bribe,подкупать,corrompre
917,bribe,подкупать,acheter
918,bribe,давать взятку,pot-de-vin
919,bribe,давать взятку,pot de vin
920,bribe,подкупи,no_equality
921,educatee,воспитанник,élève
922,areas,районах,zone
923,areas,районах,domaine
924,areas,районах,région
925,areas,районах,secteur
926,areas,районах,endroit
927,areas,районах,partie
928,areas,областях,domaine
929,areas,области,no_equality
930,areas,районов,zone
931,areas,районов,région
932,areas,районов,secteur
933,areas,районов,espace
934,areas,районов,endroit
935,areas,областей,zone
936,areas,областей,domaine
937,areas,областей,région
938,areas,областей,secteur
939,areas,областей,aspect
940,areas,областей,point
941,areas,областей,question
942,areas,районы,zone
943,areas,районы,région
944,areas,районы,secteur
945,areas,районы,endroit
946,areas,районы,partie
947,areas,сферах,no_equality
948,areas,областям,domaine
949,areas,областям,secteur
950,areas,областям,question
951,areas,районам,zone
952,areas,районам,région
953,areas,направлений,domaine
954,areas,направлений,secteur
955,areas,направлений,point
956,areas,районами,zone
957,areas,районами,région
958,areas,районами,secteur
959,areas,направлениям,domaine
960,areas,направлениям,secteur
961,areas,направлениям,aspect
962,areas,зонах,zone
963,areas,зонах,région
964,areas,зонах,secteur
965,areas,направления,no_equality
966,areas,сферы,no_equality
967,maiden,дева,vierge
968,maiden,девушка,jeune fille
969,maiden,девушка,demoiselle
970,maiden,девушка,dame
971,maiden,девичью,jeune fille
972,maiden,девичьей,no_equality
973,maiden,девица,jeune fille
974,maiden,служанка,no_equality
975,maiden,девичьи,no_equality
976,maiden,maiden,no_equality
977,maiden,девичье,no_equality
978,maiden,леди,demoiselle
979,maiden,леди,damoiseau
980,maiden,леди,dame
981,maiden,первого,premier
982,maiden,девы,no_equality
983,maiden,снегурочка,no_equality
984,computer_systems,компьютерных систем,systèmes informatiques
985,computer_systems,компьютерных систем,systèmes informatisés
986,computer_systems,компьютерные системы,systèmes informatiques
987,computer_systems,компьютерные системы,réseaux informatiques
988,computer_systems,компьютерным системам,no_equality
989,computer_systems,компьютерными системами,systèmes informatiques
990,computer_systems,компьютерных системах,systèmes informatiques
