,en,ru,fr
3396,curbed,обуздать,no_equality
3397,curbed,сдержать,no_equality
3398,curbed,ограничить,no_equality
3399,curbed,пресечь,no_equality
3400,curbed,ограничена,restreint
3401,curbed,ограничили,no_equality
3402,curbed,положен конец,no_equality
3403,curbed,пресекаться,réprimée
3404,curbed,сдерживать,no_equality
3405,curbed,обуздано,freiner
3406,curbed,подавляется,no_equality
3407,curbed,ограничивали,no_equality
3408,curbed,прекращена,no_equality
3409,mires,болота,tourbière
3410,mires,болота,marécage
3411,mires,болот,marécage
3412,razors,бритвы,no_equality
3413,razors,лезвия,no_equality
3414,razors,бритв,rasoir
3415,razors,бритва,no_equality
3416,razors,бритвами,no_equality
3417,razors,электробритв,no_equality
3418,began,начал,engagé
3419,began,начали,engagé
3420,began,началось,a commencé
3421,began,началось,a débuté
3422,began,началось,commença
3423,began,началось,ont débuté
3424,began,началось,a démarré
3425,began,началась,no_equality
3426,began,начался,a commencé
3427,began,начался,a débuté
3428,began,начался,commença
3429,began,начался,a entamé
3430,began,начался,a démarré
3431,began,начался,débuta
3432,began,начались,a commencé
3433,began,начались,a débuté
3434,began,начались,ont débuté
3435,began,начались,commencent
3436,began,стали,no_equality
3437,began,приступила к,a entrepris
3438,began,приступила к,a entamé
3439,began,приступил к,a entrepris
3440,began,приступил к,a entamé
3441,began,стал,no_equality
3442,began,приступили к,a entrepris
3443,began,стала,no_equality
3444,began,приступило к,a entrepris
3445,began,приступило к,a entamé
3446,began,начинается,a commencé
3447,began,начинается,commencent
3448,began,было начато,a commencé
3449,began,было начато,a débuté
3450,began,было начато,a démarré
3451,forestry,лесоводство,foresterie
3452,forestry,лесоводство,sylviculture
3453,forestry,лесоводство,forestier
3454,forestry,лесоводство,exploitation des forêts
3455,forestry,лесных,foresterie
3456,forestry,лесных,forestier
3457,forestry,лесных,forêt
3458,forestry,лесов,foresterie
3459,forestry,лесов,forêt
3460,forestry,леса,no_equality
3461,forestry,лесного хозяйства,foresterie
3462,forestry,лесного хозяйства,sylviculture
3463,forestry,лесного хозяйства,forêt
3464,forestry,лесное хозяйство,foresterie
3465,forestry,лесное хозяйство,sylviculture
3466,forestry,лесное хозяйство,forêt
3467,forestry,лесном хозяйстве,foresterie
3468,forestry,лесном хозяйстве,sylviculture
3469,forestry,лесному хозяйству,foresterie
3470,forestry,лесному хозяйству,sylviculture
3471,forestry,лесному хозяйству,forestier
3472,forestry,лесному хозяйству,forêt
3473,forestry,лесохозяйственных,no_equality
3474,forestry,лесопользования,no_equality
3475,forestry,лесохозяйственный,no_equality
3476,forestry,лесным хозяйством,foresterie
3477,forestry,лесным хозяйством,forêt
3478,forestry,лесная,no_equality
3479,forestry,лесохозяйственного,no_equality
3480,forestry,лесные,no_equality
3481,forestry,лесничество,no_equality
3482,fraudulence,мошенничество,fraude
3483,decolonize,деколонизации,no_equality
3484,decolonize,деколонизацию,no_equality
3485,decolonize,деколонизировать,décoloniser
3486,kumquats,океанический комкват,no_equality
3487,circumferential,кольцевой,périphérique
3488,circumferential,кольцевой,circulaire
3489,circumferential,кольцевой,annulaire
3490,circumferential,окружности,no_equality
3491,circumferential,кольцевые,no_equality
3492,circumferential,поперечной,no_equality
3493,circumferential,окружная,no_equality
