,bigram,freq
19679,"('bank_NOUN', 'note_NOUN')",2
70136,"('simple_ADJ', 'digital_ADJ')",2
37133,"('mark_ADJ', 'man_NOUN')",2
36848,"('little_ADJ', 'metal_ADJ')",2
37265,"('mess_NOUN', 'hall_NOUN')",2
37272,"('email_ADJ', 'password_NOUN')",2
24963,"('zip_ADJ', 'code_NOUN')",2
65894,"('small_ADJ', 'square_NOUN')",2
70280,"('analog_ADJ', 'path_NOUN')",2
65979,"('flat_ADJ', 'color_NOUN')",2
70296,"('operational_ADJ', 'amplifier_NOUN')",2
24874,"('simplest_ADJ', 'form_NOUN')",2
70314,"('system_NOUN', 'component_NOUN')",2
70313,"('interesting_ADJ', 'analog_ADJ')",2
56176,"('fourth_ADJ', 'dimension_NOUN')",2
19477,"('special_ADJ', 'meeting_NOUN')",2
24649,"('good_ADJ', 'example_NOUN')",2
69875,"('abstract_ADJ', 'layer_NOUN')",2
69855,"('lum_ADJ', 'element_NOUN')",2
69828,"('simple_ADJ', 'law_NOUN')",2
69824,"('huge_ADJ', 'leap_NOUN')",2
69814,"('complicated_ADJ', 'thing_NOUN')",2
24611,"('shopping_NOUN', 'cart_NOUN')",2
56331,"('new_ADJ', 'york_NOUN')",2
70032,"('logic_ADJ', 'value_NOUN')",2
56385,"('entire_ADJ', 'map_NOUN')",2
69976,"('next_ADJ', 'abstraction_NOUN')",2
19845,"('big_ADJ', 'pasture_NOUN')",2
59173,"('san_NOUN', 'serif_NOUN')",2
58789,"('datum_NOUN', 'collection_NOUN')",2
57714,"('macro_NOUN', 'design_NOUN')",2
34466,"('phone_NOUN', 'system_NOUN')",2
22353,"('suspicious_ADJ', 'glance_NOUN')",2
57806,"('timetable_ADJ', 'design_NOUN')",2
22410,"('old_ADJ', 'name_NOUN')",2
34522,"('cop_ADJ', 'car_NOUN')",2
67972,"('Graphic_ADJ', 'Illustration_NOUN')",2
57742,"('diagonal_ADJ', 'line_NOUN')",2
35301,"('steel_ADJ', 'rail_NOUN')",2
57774,"('similar_ADJ', 'chart_NOUN')",2
68282,"('visual_ADJ', 'timetable_NOUN')",2
21969,"('working_NOUN', 'hour_NOUN')",2
21877,"('veterinary_ADJ', 'surgeon_NOUN')",2
57497,"('telephone_NOUN', 'book_NOUN')",2
58481,"('human_ADJ', 'eye_NOUN')",2
68329,"('time_NOUN', 'table_ADJ')",2
68324,"('engine_NOUN', 'driver_NOUN')",2
22081,"('deadly_ADJ', 'silence_NOUN')",2
22106,"('knacker_ADJ', '’s_NOUN')",2
35448,"('go_ADJ', '-cup_NOUN')",2
67203,"('Galilean_ADJ', 'satellite_NOUN')",2
58079,"('leaf_NOUN', 'schedule_NOUN')",2
58023,"('timetable_NOUN', 'page_NOUN')",2
58048,"('rush_NOUN', 'hour_NOUN')",2
22975,"('much_ADJ', 'worse_NOUN')",2
34794,"('total_ADJ', 'darkness_NOUN')",2
22537,"('violent_ADJ', 'quarrel_NOUN')",2
67716,"('several_ADJ', 'train_NOUN')",2
57969,"('departure_NOUN', 'time_NOUN')",2
57061,"('rail_NOUN', 'line_NOUN')",2
57049,"('population_NOUN', 'density_NOUN')",2
21217,"('warm_NOUN', 'mash_NOUN')",2
36191,"('little_ADJ', 'table_NOUN')",2
57079,"('systematic_ADJ', 'pattern_NOUN')",2
58677,"('visual_ADJ', 'memory_NOUN')",2
57105,"('mesh_ADJ', 'map_NOUN')",2
21278,"('Spontaneous_ADJ', 'Demonstration_NOUN')",2
36075,"('military_ADJ', 'uniform_NOUN')",2
57147,"('politic_ADJ', 'boundary_NOUN')",2
57006,"('Chemical_ADJ', 'reference_NOUN')",2
36334,"('worst_ADJ', 'terrorist_NOUN')",2
68982,"('itinerary_ADJ', 'map_NOUN')",2
69008,"('strip_NOUN', 'map_NOUN')",2
66927,"('straight_NOUN', 'line_NOUN')",2
21700,"('good_ADJ', 'store_NOUN')",2
57395,"('additional_ADJ', 'datum_NOUN')",2
21646,"('grass_NOUN', 'come_NOUN')",2
66953,"('long_ADJ', 'distance_NOUN')",2
57439,"('specific_ADJ', 'name_NOUN')",2
68716,"('image_NOUN', 'frame_NOUN')",2
57287,"('black_NOUN', 'granite_NOUN')",2
21610,"('long_ADJ', 'hour_NOUN')",2
23603,"('present_ADJ', 'company_NOUN')",2
23624,"('long_ADJ', 'period_NOUN')",2
55291,"('visual_ADJ', 'display_NOUN')",2
60348,"('visual_ADJ', 'level_NOUN')",2
55342,"('town_NOUN', 'year_NOUN')",2
71769,"('standard_ADJ', 'pickle_NOUN')",2
32166,"('great_ADJ', 'pleasure_NOUN')",2
17555,"('cry_NOUN', 'Squealer_NOUN')",2
72000,"('large_ADJ', 'amount_NOUN')",2
72018,"('usual_ADJ', 'practice_NOUN')",2
38411,"('orange_NOUN', 'prison_NOUN')",2
55264,"('talk_NOUN', 'talk_NOUN')",2
60401,"('negative_ADJ', 'area_NOUN')",2
17922,"('year_NOUN', 'past_ADJ')",2
71509,"('photo_NOUN', 'resistor_NOUN')",2
71582,"('vertical_ADJ', 'line_NOUN')",2
64896,"('plastic_ADJ', 'mean_NOUN')",2
71559,"('little_ADJ', 'cell_NOUN')",2
26134,"('university_NOUN', 'student_NOUN')",2
26437,"('good_ADJ', 'use_NOUN')",2
60277,"('temperature_NOUN', 'rise_NOUN')",2
17646,"('little_ADJ', 'uneasy_NOUN')",2
17659,"('good_ADJ', 'comrade_NOUN')",2
17719,"('secret_ADJ', 'agent_NOUN')",2
26311,"('Security_NOUN', 'Agency_NOUN')",2
71616,"('dead_ADJ', 'battery_NOUN')",2
71601,"('bad_ADJ', 'battery_NOUN')",2
64839,"('redundant_ADJ', 'signal_NOUN')",2
26345,"('bad_ADJ', 'guy_NOUN')",2
71661,"('fun_NOUN', 'stuff_NOUN')",2
72054,"('circuit_NOUN', 'element_NOUN')",2
55027,"('law_NOUN', 'school_NOUN')",2
64374,"('Pythagorean_ADJ', 'theorem_NOUN')",2
55062,"('univariate_ADJ', 'distribution_NOUN')",2
60522,"('internal_ADJ', 'quotation_NOUN')",2
26956,"('next_ADJ', 'week_NOUN')",2
60532,"('th_ADJ', 'edition_NOUN')",2
54978,"('design_NOUN', 'solution_NOUN')",2
72535,"('transition_NOUN', 'speed_NOUN')",2
64223,"('color_ADJ', 'spot_NOUN')",2
60670,"('dark_ADJ', 'grid_NOUN')",2
72567,"('analysis_NOUN', 'technique_NOUN')",2
60671,"('grid_NOUN', 'line_NOUN')",2
31787,"('bar_ADJ', 'code_NOUN')",2
16661,"('greater_ADJ', 'part_NOUN')",2
16663,"('potato_NOUN', 'crop_NOUN')",2
72135,"('label_NOUN', 'voltage_NOUN')",2
60468,"('unbearable_ADJ', 'effect_NOUN')",2
64483,"('central_ADJ', 'square_NOUN')",2
72173,"('voltage_NOUN', 'law_NOUN')",2
72170,"('algebraic_ADJ', 'form_NOUN')",2
17070,"('year_NOUN', 'earlier_ADJ')",2
31983,"('safe_ADJ', 'bro_NOUN')",2
72080,"('lump_ADJ', 'circuit_NOUN')",2
38464,"('red_ADJ', 'orange_NOUN')",2
38457,"('salt_ADJ', 'air_NOUN')",2
72238,"('simple_ADJ', 'relation_NOUN')",2
60496,"('colorful_ADJ', 'theme_NOUN')",2
60479,"('extraordinary_ADJ', 'effect_NOUN')",2
60492,"('quiet_ADJ', 'background_NOUN')",2
72206,"('net_ADJ', 'current_NOUN')",2
60486,"('background_NOUN', 'tone_NOUN')",2
59600,"('actual_ADJ', 'Facts_NOUN')",2
59597,"('Factual_ADJ', 'Facts_NOUN')",2
55985,"('close_ADJ', 'reading_NOUN')",2
33086,"('major_ADJ', 'city_NOUN')",2
59557,"('side-by_ADJ', 'side_NOUN')",2
65671,"('color_NOUN', 'field_NOUN')",2
65641,"('bathymetric_ADJ', 'tint_NOUN')",2
70713,"('bulb_NOUN', 'filament_NOUN')",2
25298,"('graphic_ADJ', 'element_NOUN')",2
18719,"('black_NOUN', 'cockerel_NOUN')",2
70917,"('anything_NOUN', 'else_ADJ')",2
37578,"('good_ADJ', 'idea_NOUN')",2
25397,"('personal_ADJ', 'datum_NOUN')",2
70480,"('voltage_NOUN', 'v_ADJ')",2
65775,"('visual_ADJ', 'sequence_NOUN')",2
25107,"('several_ADJ', 'option_NOUN')",2
59505,"('computer_NOUN', 'terminal_NOUN')",2
65759,"('contextual_ADJ', 'effect_NOUN')",2
65862,"('day_NOUN', 'to-day_ADJ')",2
59439,"('design_NOUN', 'issue_NOUN')",2
70441,"('biggest_ADJ', 'simplification_NOUN')",2
19048,"('Pinchfield_NOUN', 'farm_NOUN')",2
25237,"('front_ADJ', 'page_NOUN')",2
65729,"('international_ADJ', 'Hydrographic_ADJ')",2
65730,"('Hydrographic_ADJ', 'organization_NOUN')",2
19167,"('tide_NOUN', 'deed_NOUN')",2
65734,"('5th_ADJ', 'edition_NOUN')",2
65728,"('Ocean_NOUN', 'international_ADJ')",2
70606,"('differential_ADJ', 'equation_NOUN')",2
55654,"('datum_NOUN', 'presentation_NOUN')",2
55642,"('datum_NOUN', 'container_NOUN')",2
71310,"('sixth_ADJ', 'characteristics_NOUN')",2
71277,"('resistor_NOUN', 'voltage_NOUN')",2
25808,"('subscription_NOUN', 'plan_NOUN')",2
55676,"('modern_ADJ', 'architecture_NOUN')",2
32647,"('truancy_NOUN', 'moblog_NOUN')",2
18259,"('year_NOUN', 'ago_NOUN')",2
59926,"('intensive_ADJ', 'care_NOUN')",2
26095,"('much_ADJ', 'fun_NOUN')",2
60047,"('clinic_ADJ', 'lab_NOUN')",2
18092,"('windmill_ADJ', 'stood_NOUN')",2
71383,"('Zener_NOUN', 'diode_NOUN')",2
71346,"('variable_ADJ', 'resistor_NOUN')",2
71361,"('next_ADJ', 'let_NOUN')",2
18560,"('sixth_ADJ', 'Commandment_NOUN')",2
59791,"('datum_NOUN', 'imprisonment_NOUN')",2
71038,"('entire_ADJ', 'element_NOUN')",2
25566,"('optional_ADJ', 'field_NOUN')",2
59877,"('black_ADJ', 'line_NOUN')",2
25531,"('best_ADJ', 'way_NOUN')",2
18621,"('good_ADJ', 'reason_NOUN')",2
18640,"('regular_ADJ', 'work_NOUN')",2
71170,"('magnetic_ADJ', 'flux_NOUN')",2
25736,"('progress_NOUN', 'indicator_NOUN')",2
18364,"('work_NOUN', 'hard_ADJ')",2
71098,"('black_ADJ', 'box_NOUN')",2
18505,"('several_ADJ', 'minute_NOUN')",2
55753,"('content_ADJ', 'empty_NOUN')",2
59819,"('Asymmetric_ADJ', 'Typography_NOUN')",2
59816,"('Jan_ADJ', 'Tschichold_NOUN')",2
7314,"('white_ADJ', 'mare_NOUN')",2
6926,"('strange_NOUN', 'dream_NOUN')",2
6929,"('previous_ADJ', 'night_NOUN')",2
78823,"('clever_NOUN', 'trick_NOUN')",2
50725,"('British_ADJ', 'patent_NOUN')",2
43581,"('much_ADJ', 'information_NOUN')",2
78712,"('source_NOUN', 'resistor_NOUN')",2
78711,"('source_NOUN', 'current_ADJ')",2
50845,"('prime_ADJ', 'minister_NOUN')",2
7000,"('twelve_ADJ', 'year_NOUN')",2
78771,"('linear_ADJ', 'mess_NOUN')",2
7079,"('cart_NOUN', 'horse_NOUN')",2
7915,"('young_ADJ', 'porker_NOUN')",2
78303,"('small_ADJ', 'regime_NOUN')",2
51113,"('essential_ADJ', 'task_NOUN')",2
78321,"('input_NOUN', 'values_NOUN')",2
7850,"('old_ADJ', 'age_NOUN')",2
7951,"('great_ADJ', 'muscle_NOUN')",2
51212,"('desing_NOUN', 'technique_NOUN')",2
51194,"('plane_NOUN', 'surface_NOUN')",2
78236,"('circuit_NOUN', 'industry_NOUN')",2
78230,"('solve_ADJ', 'circuit_NOUN')",2
51180,"('information_NOUN', 'resolution_NOUN')",2
78221,"('several_ADJ', 'method_NOUN')",2
7512,"('much_ADJ', 'food_NOUN')",2
78521,"('line_NOUN', 'segment_NOUN')",2
50980,"('book_NOUN', 'design_NOUN')",2
50983,"('many_ADJ', 'year_NOUN')",2
78377,"('setting_NOUN', 'notice_NOUN')",2
78360,"('nonlinear_ADJ', 'curve_NOUN')",2
78396,"('linear_ADJ', 'domain_NOUN')",2
44076,"('grey_ADJ', 'text_NOUN')",2
6042,"('local_ADJ', 'medium_NOUN')",2
6043,"('medium_NOUN', 'player_NOUN')",2
6074,"('sustainable_ADJ', 'business_NOUN')",2
6077,"('digital_ADJ', 'content_NOUN')",2
44094,"('red_ADJ', 'background_NOUN')",2
5988,"('disruptive_ADJ', 'process_NOUN')",2
79368,"('music_NOUN', 'signal_NOUN')",2
6245,"('traditional_ADJ', 'medium_NOUN')",2
44052,"('line_NOUN', 'height_NOUN')",2
79444,"('light_ADJ', 'emitting_NOUN')",2
44002,"('good_ADJ', 'benchmark_NOUN')",2
50365,"('Inge_ADJ', 'Druckrey_NOUN')",2
44005,"('screen_ADJ', 'resolution_NOUN')",2
5736,"('production_NOUN', 'sector_NOUN')",2
5793,"('regional_ADJ', 'government_NOUN')",2
50144,"('service_NOUN', 'provider_NOUN')",2
79797,"('much_ADJ', 'coffee_NOUN')",2
50105,"('educational_ADJ', 'medium_NOUN')",2
50124,"('medium_NOUN', 'accessibility_NOUN')",2
50186,"('education_ADJ', 'medium_NOUN')",2
5901,"('joint_ADJ', 'venture_NOUN')",2
5944,"('next_ADJ', 'big_NOUN')",2
79542,"('corresponding_ADJ', 'value_NOUN')",2
5892,"('first_ADJ', 'appearance_NOUN')",2
79633,"('positive_ADJ', 'value_NOUN')",2
5867,"('local_ADJ', 'government_NOUN')",2
79590,"('whole_ADJ', 'negative_ADJ')",2
50613,"('visual_ADJ', 'principles_NOUN')",2
79006,"('numerical_ADJ', 'method_NOUN')",2
6694,"('industry_NOUN', 'player_NOUN')",2
50577,"('envision_NOUN', 'information_NOUN')",2
43748,"('way_NOUN', 'around_NOUN')",2
50599,"('datum_NOUN', 'set_NOUN')",2
43728,"('size_NOUN', 'browser_NOUN')",2
6638,"('telco_ADJ', 'operator_NOUN')",2
79262,"('opener_ADJ', 'device_NOUN')",2
43894,"('column_NOUN', 'width_NOUN')",2
6382,"('new_ADJ', 'medium_NOUN')",2
50476,"('datum_NOUN', 'representation_NOUN')",2
6412,"('local_ADJ', 'content_NOUN')",2
50452,"('computer_NOUN', 'visualization_NOUN')",2
50438,"('dance_NOUN', 'movement_NOUN')",2
6518,"('concerted_ADJ', 'effort_NOUN')",2
79121,"('line_NOUN', 'relationship_NOUN')",2
43781,"('default_NOUN', 'text_NOUN')",2
79197,"('motivating_ADJ', 'example_NOUN')",2
6478,"('popular_ADJ', 'Arabic_ADJ')",2
79151,"('load_ADJ', 'line_NOUN')",2
52002,"('solar_ADJ', 'system_NOUN')",2
77126,"('little_ADJ', 'inverter_NOUN')",2
51983,"('statistical_ADJ', 'datum_NOUN')",2
9691,"('last_ADJ', 'trace_NOUN')",2
77134,"('simple_ADJ', 'little_ADJ')",2
42120,"('simplest_ADJ', 'way_NOUN')",2
52052,"('English_ADJ', 'translation_NOUN')",2
77058,"('little_ADJ', 'system_NOUN')",2
42118,"('good_ADJ', 'sense_NOUN')",2
9865,"('little_ADJ', 'way_NOUN')",2
77349,"('little_ADJ', 'element_NOUN')",2
77212,"('little_ADJ', 'resistor_NOUN')",2
9659,"('good_ADJ', 'fortune_NOUN')",2
9582,"('cart_NOUN', 'track_NOUN')",2
51920,"('Paul_ADJ', 'Findlay_NOUN')",2
77242,"('analog_ADJ', 'component_NOUN')",2
77007,"('interesting_ADJ', 'device_NOUN')",2
9979,"('door_NOUN', 'open_ADJ')",2
52229,"('quantitative_ADJ', 'datum_NOUN')",2
41867,"('inch_ADJ', 'thick_NOUN')",2
10127,"('half_ADJ', 'past_NOUN')",2
41993,"('paper_NOUN', 'roll_NOUN')",2
76839,"('electrical_ADJ', 'domain_NOUN')",2
10253,"('unalterable_ADJ', 'law_NOUN')",2
10170,"('rubbish_ADJ', 'heap_NOUN')",2
8521,"('golden_ADJ', 'future_ADJ')",2
8522,"('future_ADJ', 'time_NOUN')",2
51422,"('periodic_ADJ', 'system_NOUN')",2
77955,"('MOS_ADJ', 'transistor_NOUN')",2
77891,"('terminal_ADJ', 'pair_NOUN')",2
77829,"('switch_ADJ', 'model_NOUN')",2
51278,"('local_ADJ', 'detail_NOUN')",2
42953,"('debit_NOUN', 'card_NOUN')",2
8209,"('wild_ADJ', 'creature_NOUN')",2
42911,"('Turkish_ADJ', 'coffee_NOUN')",2
77471,"('infinite_ADJ', 'resistance_NOUN')",2
9212,"('little_ADJ', 'distance_NOUN')",2
77524,"('little_ADJ', 'sucker_NOUN')",2
51704,"('spoken_ADJ', 'word_NOUN')",2
42383,"('Xbox_ADJ', 'universal_ADJ')",2
42592,"('best_ADJ', 'part_NOUN')",2
51524,"('space_NOUN', 'reality_NOUN')",2
9067,"('great_ADJ', 'difficulty_NOUN')",2
77631,"('physical_ADJ', 'switch_NOUN')",2
8988,"('secret_ADJ', 'meeting_NOUN')",2
5589,"('case_NOUN', 'study_NOUN')",2
82145,"('sign_ADJ', 'strength_NOUN')",2
2435,"('brown_ADJ', 'paper_NOUN')",2
81971,"('linear_ADJ', 'amplifier_NOUN')",2
81949,"('mfifth_ADJ', 'signal_NOUN')",2
2009,"('jet_NOUN', 'black_NOUN')",2
1859,"('alarm_ADJ', 'clock_NOUN')",2
1888,"('unusual_ADJ', 'thing_NOUN')",2
1901,"('birthday_NOUN', 'card_NOUN')",2
3016,"('phone_NOUN', 'call_NOUN')",2
81473,"('intuitive_ADJ', 'explanation_NOUN')",2
81553,"('small_ADJ', 'id_NOUN')",2
3219,"('large_ADJ', 'book_NOUN')",2
49015,"('boil_ADJ', 'goose_NOUN')",2
2484,"('white_ADJ', 'picture_NOUN')",2
2560,"('school_NOUN', 'year_NOUN')",2
81596,"('Id_ADJ', 'time_NOUN')",2
2684,"('hard_ADJ', 'time_NOUN')",2
2715,"('Egyptian_ADJ', 'wizard_NOUN')",2
83088,"('intuitive_ADJ', 'sense_NOUN')",2
804,"('many_ADJ', 'way_NOUN')",2
47092,"('forty_NOUN', 'oh_NOUN')",2
721,"('mic_ADJ', 'check_NOUN')",2
83089,"('sense_NOUN', 'right_ADJ')",2
83262,"('real_ADJ', 'number_NOUN')",2
53,"('single_ADJ', 'file_NOUN')",2
47987,"('foreign_ADJ', 'currency_NOUN')",2
1306,"('first_ADJ', 'week_NOUN')",2
1532,"('opposite_ADJ', 'end_NOUN')",2
82463,"('abstract_ADJ', 'diagram_NOUN')",2
82430,"('new_ADJ', 'device_NOUN')",2
82561,"('independent_ADJ', 'current_ADJ')",2
48023,"('demonic_ADJ', 'creature_NOUN')",2
1420,"('best_ADJ', 'friend_NOUN')",2
47832,"('variety_NOUN', 'theatre_NOUN')",2
82818,"('voltage_NOUN', 'sixth_ADJ')",2
82871,"('sixth_ADJ', 'minus_ADJ')",2
1121,"('summer_NOUN', 'holiday_NOUN')",2
82699,"('simple_ADJ', 'application_NOUN')",2
82742,"('kilo_ADJ', 'ohm_NOUN')",2
80324,"('ID_ADJ', 'versus_ADJ')",2
4824,"('sleepless_ADJ', 'night_NOUN')",2
49693,"('various_ADJ', 'form_NOUN')",2
4918,"('great_ADJ', 'desire_NOUN')",2
5045,"('effective_ADJ', 'audience_NOUN')",2
4970,"('current_ADJ', 'value_NOUN')",2
4923,"('strong_ADJ', 'medium_NOUN')",2
4933,"('local_ADJ', 'Tfifth_ADJ')",2
4934,"('Tfifth_ADJ', 'industry_NOUN')",2
4935,"('industry_NOUN', 'public_ADJ')",2
4938,"('private_ADJ', 'medium_NOUN')",2
80288,"('little_ADJ', 'trick_NOUN')",2
4593,"('great_ADJ', 'deal_NOUN')",2
49617,"('love_NOUN', 'machine_NOUN')",2
49669,"('U.s_NOUN', 'Department_NOUN')",2
49676,"('loan_NOUN', 'educational_ADJ')",2
49650,"('movie_ADJ', 'star_NOUN')",2
44519,"('second_ADJ', 'argument_NOUN')",2
49942,"('equal_ADJ', 'access_NOUN')",2
5361,"('co_ADJ', 'production_NOUN')",2
49995,"('world_NOUN', 'war_NOUN')",2
44395,"('good_ADJ', 'chance_NOUN')",2
50072,"('public_ADJ', 'school_NOUN')",2
79940,"('basic_ADJ', 'construction_NOUN')",2
5461,"('high_ADJ', 'quality_NOUN')",2
79899,"('news_NOUN', 'item_NOUN')",2
50036,"('vision_NOUN', 'impairment_NOUN')",2
44703,"('simple_ADJ', 'interface_NOUN')",2
5130,"('annual_ADJ', 'rate_NOUN')",2
5177,"('free_ADJ', 'zone_NOUN')",2
49794,"('blind_NOUN', 'student_NOUN')",2
44725,"('web_NOUN', 'typography_NOUN')",2
49798,"('education_ADJ', 'media_NOUN')",2
80198,"('new_ADJ', 'part_NOUN')",2
5279,"('Arabic_ADJ', 'content_NOUN')",2
49901,"('sound_ADJ', 'effect_NOUN')",2
44596,"('good_ADJ', 'typeface_NOUN')",2
49904,"('text_NOUN', 'version_NOUN')",2
5288,"('new_ADJ', 'channel_NOUN')",2
49880,"('natural_ADJ', 'pause_NOUN')",2
49874,"('additional_ADJ', 'narration_NOUN')",2
80083,"('nonlinear_ADJ', 'element_NOUN')",2
80506,"('voltage_NOUN', 'offset_NOUN')",2
45400,"('car_ADJ', 'full_NOUN')",2
80994,"('corresponding_ADJ', 'signal_NOUN')",2
3740,"('third_ADJ', 'year_NOUN')",2
45309,"('dance_NOUN', 'dance_NOUN')",2
80941,"('response_NOUN', 'Ok_NOUN')",2
3757,"('permission_NOUN', 'form_NOUN')",2
3419,"('norm_ADJ', 'person_NOUN')",2
81213,"('small_ADJ', 'value_NOUN')",2
81193,"('series_NOUN', 'expansion_NOUN')",2
81248,"('first_ADJ', 'term_NOUN')",2
81246,"('sery_NOUN', 'expansion_NOUN')",2
81235,"('point_NOUN', 'capital_NOUN')",2
3583,"('room_NOUN', 'next_ADJ')",2
81149,"('small_ADJ', 'incremental_ADJ')",2
4200,"('loyee_ADJ', 'oyeee_NOUN')",2
45303,"('wrong_ADJ', 'wrong_ADJ')",2
45048,"('grid_ADJ', 'system_NOUN')",2
45042,"('Gry_ADJ', 'systems_NOUN')",2
80578,"('small_ADJ', 'little_ADJ')",2
45052,"('typographic_ADJ', 'design_NOUN')",2
45272,"('black_ADJ', 'dress_NOUN')",2
80762,"('first_ADJ', 'let_NOUN')",2
80837,"('big_ADJ', 'input_NOUN')",2
52674,"('information_NOUN', 'density_NOUN')",2
41362,"('thousand_NOUN', 'year_NOUN')",2
75454,"('fifth_ADJ', 'input_NOUN')",2
76107,"('noisy_ADJ', 'environment_NOUN')",2
74894,"('little_ADJ', 'noise_NOUN')",2
75836,"('input_NOUN', 'produce_NOUN')",2
12935,"('old_ADJ', 'horse_NOUN')",2
75889,"('1_NOUN', 'true_NOUN')",2
75217,"('practical_ADJ', 'circuit_NOUN')",2
13240,"('public_ADJ', 'house_NOUN')",2
75646,"('valid_ADJ', 'input_NOUN')",2
53084,"('parallel_ADJ', 'line_NOUN')",2
13198,"('lump_NOUN', 'sugar_NOUN')",2
12357,"('pigeon_NOUN', 'come_NOUN')",2
11421,"('great_ADJ', 'hoof_NOUN')",2
12886,"('solemn_ADJ', 'funeral_NOUN')",2
76450,"('primitive_ADJ', 'device_NOUN')",2
40416,"('hard_ADJ', 'route_NOUN')",2
76211,"('matter_NOUN', 'world_NOUN')",2
76210,"('continuous_ADJ', 'matter_NOUN')",2
76218,"('digital_ADJ', 'value_NOUN')",2
41483,"('closer_ADJ', 'look_NOUN')",2
76216,"('value_NOUN', 'regime_NOUN')",2
11247,"('education_NOUN', 'committee_NOUN')",2
13083,"('long_ADJ', 'tail_NOUN')",2
76293,"('analog_ADJ', 'sign_NOUN')",2
11183,"('past_ADJ', 'work_NOUN')",2
75769,"('hard_ADJ', 'device_NOUN')",2
41137,"('Dad_ADJ', 'said_NOUN')",2
12448,"('mid_ADJ', 'air_NOUN')",2
13115,"('long_ADJ', 'way_NOUN')",2
76165,"('last_ADJ', 'lecture_NOUN')",2
52869,"('solar_ADJ', 'disk_NOUN')",2
75734,"('different_ADJ', 'manufacturer_NOUN')",2
12511,"('small_ADJ', 'hoof_NOUN')",2
11089,"('green_ADJ', 'field_NOUN')",2
76314,"('previous_ADJ', 'lecture_NOUN')",2
74828,"('receiver_ADJ', 'get_NOUN')",2
75632,"('good_ADJ', 'input_NOUN')",2
75906,"('last_ADJ', 'section_NOUN')",2
52790,"('visual_ADJ', 'reasoning_NOUN')",2
75175,"('Intel_ADJ', 'Intel_ADJ')",2
52381,"('early_ADJ', '1600_NOUN')",2
13350,"('bigger_ADJ', 'acreage_NOUN')",2
75956,"('logic_ADJ', 'statement_NOUN')",2
75917,"('arbitrary_ADJ', 'long_ADJ')",2
10770,"('threshing_NOUN', 'machine_NOUN')",2
75957,"('following_ADJ', 'form_NOUN')",2
75918,"('long_ADJ', 'number_NOUN')",2
53073,"('central_ADJ', 'part_NOUN')",2
76527,"('Pentium_NOUN', 'fourth_ADJ')",2
49096,"('old_ADJ', 'people_NOUN')",1
53274,"('greater_ADJ', 'consequence_NOUN')",1
59573,"('lighter_ADJ', 'value_NOUN')",1
49085,"('total_ADJ', 'disgrace_NOUN')",1
53887,"('complex_ADJ', 'interrelated_ADJ')",1
53888,"('interrelated_ADJ', 'structure_NOUN')",1
60136,"('death_NOUN', 'mrs_NOUN')",1
60134,"('futile_ADJ', 'attempt_NOUN')",1
49082,"('turbo_NOUN', 'bass_NOUN')",1
59584,"('strong_ADJ', 'statement_NOUN')",1
59561,"('expressive_ADJ', 'black_NOUN')",1
60127,"('substantial_ADJ', 'medical_ADJ')",1
59579,"('meticulous_ADJ', 'annotation_NOUN')",1
60128,"('medical_ADJ', 'resource_NOUN')",1
59576,"('line_NOUN', 'appropriate_ADJ')",1
60139,"('restraint_NOUN', 'Restraint_NOUN')",1
59562,"('black_NOUN', 'h_NOUN')",1
59575,"('finer_ADJ', 'line_NOUN')",1
60138,"('vest_ADJ', 'restraint_NOUN')",1
60118,"('recent_ADJ', 'study_NOUN')",1
59646,"('small_ADJ', 'part_NOUN')",1
53323,"('window_ADJ', 'pane_NOUN')",1
49041,"('rainbow_ADJ', 'coalition_NOUN')",1
59642,"('strength_NOUN', 'diagram_NOUN')",1
59640,"('skillful_ADJ', 'industrial_ADJ')",1
59641,"('industrial_ADJ', 'strength_NOUN')",1
59663,"('relevant_ADJ', 'proportion_NOUN')",1
59655,"('proper_ADJ', 'relationship_NOUN')",1
60096,"('technology_NOUN', 'halfway_NOUN')",1
59658,"('information_NOUN', 'layer_NOUN')",1
60095,"('halfway_ADJ', 'technology_NOUN')",1
59660,"('visual_ADJ', 'relationship_NOUN')",1
60094,"('call_NOUN', 'halfway_ADJ')",1
59614,"('first_ADJ', 'seed_NOUN')",1
49058,"('old_ADJ', 'folk_NOUN')",1
60105,"('organ_ADJ', 'system_NOUN')",1
53280,"('little_ADJ', 'hole_NOUN')",1
49048,"('fingerless_ADJ', 'glove_NOUN')",1
49052,"('Spanish_ADJ', 'guy_NOUN')",1
60110,"('underlying_ADJ', 'disease_NOUN')",1
59538,"('brush_ADJ', 'stroke_NOUN')",1
59483,"('pleas_ADJ', 'aesthetic_ADJ')",1
53248,"('maximum_ADJ', 'thirining_NOUN')",1
53909,"('comfortable_ADJ', 'comparison_NOUN')",1
59484,"('aesthetic_ADJ', 'effect_NOUN')",1
49155,"('true_ADJ', 'time_NOUN')",1
60196,"('care_NOUN', 'set_NOUN')",1
59432,"('clunky_ADJ', 'spectacle_NOUN')",1
59438,"('subtle_ADJ', 'design_NOUN')",1
59424,"('datum_NOUN', 'effective_ADJ')",1
59425,"('effective_ADJ', 'layering_NOUN')",1
59429,"('excellent_ADJ', 'performance_NOUN')",1
59456,"('combined_ADJ', 'presence_NOUN')",1
