,bigram,chi-sq
663,"('will', 'be')",1422.5646950970972
664,"('interest', 'in')",1420.9341570591655
665,"('pile', 'of')",1419.328464436324
666,"('the', 'white')",1416.4880945256366
667,"('you', 'must')",1416.2967812705988
668,"('we', 'have')",1410.840414554336
669,"('absorb', 'in')",1410.6636780913202
670,"('find', 'out')",1404.0976572912998
671,"('for', 'a')",1399.7510769980354
672,"('I', 'must')",1398.8800697185666
673,"('for', 'the')",1382.325471283816
674,"('poor', 'dear')",1378.7147363610839
675,"('the', 'middle')",1378.5822405759104
676,"('ll', 'try')",1369.7707888160264
677,"('mother', 'Bhaer')",1368.5953417701407
678,"('far', 'as')",1365.7354562285893
679,"('live', 'together')",1360.7422635830842
680,"('this', 'afternoon')",1358.1053627325266
681,"('half', 'hour')",1358.0950846063247
682,"('depend', 'on')",1357.5517055711623
683,"('very', 'glad')",1348.6237566169066
684,"('end', 'of')",1344.4853209382663
685,"('burst', 'out')",1340.8191964650748
686,"('keep', 'quiet')",1340.288246449865
687,"('have', 'learne')",1338.0104665085903
688,"('come', 'to')",1336.5290014863954
689,"('back', 'again')",1334.4417643746044
690,"('spot', 'where')",1326.5897786998694
691,"('little', 'Elf')",1320.6803852019248
692,"('middle', 'of')",1315.013753474952
693,"('new', 'game')",1312.6675188678257
694,"('far', 'from')",1309.597685575312
695,"('big', 'dog')",1304.433134953813
696,"('acquaint', 'with')",1302.9638754337684
697,"('eye', 'fix')",1300.6188146722036
698,"('Flame', ""'s"")",1298.6526459221402
699,"('sweet', 'voice')",1298.0411983146175
700,"('good', 'news')",1288.582706081262
701,"('Abbie', ""'s"")",1285.46331324724
702,"('idea', 'of')",1284.0753028343195
703,"('sat', 'star')",1280.0065848877064
704,"('pocket', 'book')",1279.5407553849952
705,"('the', 'girl')",1278.1783328209915
706,"('than', 'any')",1277.581114522997
707,"('the', 'traveling')",1277.2159054902306
708,"('under', 'the')",1277.1160265687347
709,"('dare', 'say')",1276.6507274644534
710,"('told', 'i')",1268.465232423431
711,"('to', 'make')",1263.0996292476402
712,"('desire', 'to')",1262.4587718529722
713,"('to', '-day')",1259.9539699844415
714,"('go', 'off')",1259.6255849811869
715,"('cover', 'with')",1258.6559428987428
716,"(""'"", 'cause')",1254.4418467379498
717,"('across', 'the')",1247.8760027837816
718,"('ready', 'to')",1246.1562552611003
719,"('a', 'hour')",1245.7937854682496
720,"('indulge', 'in')",1238.7479848750288
721,"('well', 'enough')",1238.731082541435
722,"('the', 'young')",1237.2329846029363
723,"('say', 'miss')",1235.680730199001
724,"('my', 'heart')",1235.177727231102
725,"('after', 'all')",1235.0446903113416
726,"('Why', 'why')",1234.7718181671435
727,"('say', 'mister')",1231.8821076792403
728,"('on', 'his')",1227.974280714996
729,"('some', 'time')",1227.637246291302
730,"('remember', 'how')",1227.607248384514
731,"('fall', 'upon')",1225.0953700471318
732,"('much', 'amuse')",1223.9254354321677
733,"('I', 'never')",1222.8066810314322
734,"('his', 'feet')",1219.295377807882
735,"('go', 'out')",1218.5532273648935
736,"('have', 'got')",1218.3913060405682
737,"('young', 'folk')",1216.6940694674024
738,"('poor', 'little')",1213.3824532182327
739,"('for', 'Heaven')",1207.7478796895168
740,"('in', 'order')",1192.8765125590899
741,"('in', 'front')",1192.7927393191364
742,"('live', 'in')",1190.4279373207012
743,"('great', 'many')",1187.688085573685
744,"('much', 'oblige')",1185.6601336364095
745,"('said', 'Tom')",1184.8736207302954
746,"('not', 'want')",1184.4668690298938
747,"('her', 'cheek')",1183.550930974514
748,"('', 'Will')",1182.7155938983838
749,"('not', 'understand')",1180.0872829175576
750,"('over', 'again')",1177.9718643578137
751,"('midst', 'of')",1177.8965689368242
752,"('long', 'time')",1176.9715221681604
753,"('her', 'eyes')",1175.6661094714293
754,"('be', 'too')",1173.6194192527214
755,"('and', 'fro')",1172.340670384386
756,"('settle', 'down')",1171.4470715289967
757,"('this', 'time')",1168.5786129177447
758,"('stand', 'by')",1164.1750568792606
759,"('help', 'i')",1164.1361095163686
760,"('the', 'most')",1159.4623404024758
761,"('will', 'gladly')",1159.1709965355126
762,"('a', 'new')",1155.6676240232894
763,"('last', 'year')",1154.1310446274094
764,"('some', 'one')",1153.7493187634957
765,"('stay', 'here')",1151.813724327713
766,"('love', 'letter')",1147.8126212080094
767,"('a', 'very')",1144.4311066837301
768,"('a', 'sudden')",1140.7000905274322
769,"('have', 'never')",1138.8627765855747
770,"('Slocum', ""'s"")",1138.434670791288
771,"('cry', 'Fanny')",1137.688417280273
772,"('as', 'possible')",1135.2798796901482
773,"('Bless', 'i')",1135.2447271254573
774,"('possession', 'of')",1135.078046044583
775,"('left', 'hand')",1133.4700257454558
776,"('free', 'from')",1128.783282506474
777,"('the', 'floor')",1124.3593893160812
778,"('great', 'fun')",1121.4719827585297
779,"('hard', 'work')",1119.835362438076
780,"('how', 'many')",1109.647226053486
781,"('look', 'like')",1104.620061776555
782,"('you', 'see')",1103.0022396119266
783,"('with', 'her')",1102.4429674585824
784,"('without', 'any')",1100.4312837239904
785,"('have', 'a')",1097.2350861438074
786,"('she', 'knew')",1095.988732801258
787,"('in', 'fact')",1095.0000642104221
788,"('little', 'bit')",1093.1114207275468
789,"('at', 'first')",1092.1413565152914
790,"('to', 'get')",1089.9988093587385
791,"('we', 'will')",1086.4045049564857
792,"('tire', 'of')",1085.4999200105117
793,"('happen', 'to')",1084.7292973883784
794,"('shall', 'have')",1083.3936448879074
795,"('apt', 'to')",1079.2245536579646
796,"('not', 'help')",1074.6440071346565
797,"('mister', 'Roberts')",1074.377997007427
798,"('the', 'little')",1072.6937336443573
799,"('rise', 'from')",1070.1910468118099
800,"('such', 'fun')",1067.3119167223433
801,"('many', 'thing')",1063.7198473358917
802,"('among', 'they')",1063.3768659305686
803,"('very', 'kind')",1062.6073669359944
804,"('said', 'Tommy')",1060.401155951264
805,"('the', 'king')",1059.4696346808994
806,"('can', 'invent')",1057.4622911079227
807,"('air', 'of')",1053.1264528877618
808,"('kind', 'heart')",1050.0998752470703
809,"('ran', 'away')",1045.3545433573597
810,"('as', 'usual')",1045.2225271896525
811,"('old', 'woman')",1044.8607253602318
812,"('new', 'play')",1044.7724489405796
813,"('never', 'see')",1038.4347756631726
814,"('kind', 'of')",1035.5928733098672
815,"('may', 'be')",1034.9170488605391
816,"('his', 'lip')",1031.3208733516456
817,"('girl', ""'s"")",1029.1438516818864
818,"('will', 'rather')",1029.0078270499541
819,"('next', 'week')",1028.858107434206
820,"('if', 'we')",1028.3719650218518
821,"('as', 'they')",1025.3537711237104
822,"('just', 'now')",1024.7257983461382
823,"('plenty', 'of')",1023.7572437963503
824,"('dear', 'old')",1017.9423908147993
825,"('the', 'Youngish')",1014.2368358157368
826,"('four', 'year')",1013.5402719049513
827,"('very', 'fond')",1002.8404413158519
828,"('they', 'be')",1002.6039275797973
829,"('boy', 'who')",1001.5858674168792
830,"('may', 'have')",1000.7416244044667
831,"('his', 'mother')",1000.5381739762278
832,"('two', 'year')",1000.087725118546
833,"('not', 'mean')",999.7303456063848
834,"('one', 'side')",999.169618283521
835,"('upon', 'the')",999.0168316694048
836,"('his', 'sister')",996.2569663377869
837,"('few', 'week')",995.5173659988185
838,"('to', 'help')",992.0699078924907
839,"('from', 'his')",988.2164596537447
840,"('the', 'Doctor')",986.4693183751345
841,"('recover', 'from')",986.3390598372473
842,"('her', 'eye')",985.9443142062543
843,"('know', 'that')",985.909677083803
844,"('top', 'of')",985.6445462245647
845,"('fact', 'that')",979.7773235579733
846,"('the', 'room')",979.314366607185
847,"('and', 'and')",976.6320632370155
848,"('mother', ""'s"")",973.5060572834813
849,"('his', 'employer')",972.5958735031219
850,"('go', 'down')",970.0486100920962
851,"('Ester', ""'s"")",969.9233128661773
852,"('little', 'Annie')",966.6989865861656
853,"('lot', 'of')",965.0206719355516
854,"('you', 'Lordship')",962.7441973121028
855,"('nurse', ""'s"")",960.6113749982603
856,"('its', 'own')",958.8971533811125
857,"('poor', 'lad')",955.0789534265426
858,"('people', 'who')",953.3862244676387
859,"('you', 'may')",952.9337298936978
860,"('to', 'go')",949.4336829893956
861,"('many', 'year')",949.2881090107803
862,"('have', 'forgote')",948.2215247736015
863,"('a', 'large')",945.3199417268212
864,"('follow', 'by')",939.5680002096099
865,"('every', 'single')",938.0380240483535
866,"('one', 'who')",936.9470601482313
867,"('slip', 'out')",935.6573803600052
868,"('rich', 'man')",933.8522598776092
869,"('the', 'doctor')",933.6363469451046
870,"('go', 'back')",931.3509130195016
871,"('piece', 'of')",931.0568996940622
872,"('the', 'child')",930.4217044303616
873,"('all', 'over')",929.161547933124
874,"('rather', 'than')",927.4990494663882
875,"('have', 'get')",926.9385108779403
876,"('yes', 'I')",925.9800710349518
877,"('you', 'can')",925.7340440966407
878,"('his', 'mouth')",925.2513530637922
879,"('have', 'lost')",920.6721730261274
880,"('story', 'book')",919.325441484269
881,"('insist', 'on')",918.7277757452761
882,"('as', 'though')",917.1444508418557
883,"('oblige', 'to')",916.8089046782302
884,"('go', 'home')",916.3074077475525
885,"('that', 'he')",915.0025101114554
886,"('a', 'long')",914.8849443454648
887,"('little', 'bud')",913.8258306875705
888,"('ashame', 'of')",912.0877886423592
889,"('get', 'on')",911.6777832154747
890,"('which', 'she')",911.0213612323907
891,"('a', 'man')",910.765395410487
892,"('belonge', 'to')",910.4693770115904
893,"('just', 'then')",909.477453760922
894,"('the', 'Tower')",908.8385677034375
895,"('portion', 'of')",908.1721414127466
896,"('anxious', 'to')",907.5434965071331
897,"('the', 'Lay')",906.1663689178937
898,"('care', 'for')",905.9607219884164
899,"('lie', 'down')",905.3249550361127
900,"('have', 'brotch')",905.2535936083455
901,"('upon', 'her')",904.7292111382312
902,"('mixture', 'of')",904.4441396850025
903,"('not', 'even')",904.2542252146576
904,"('my', 'brother')",903.7962575345084
905,"('we', 'may')",902.6071545243353
906,"(""'s"", 'lap')",902.4049731297441
907,"('glimpse', 'of')",902.1665523472273
908,"('how', 'can')",899.5199959189174
909,"('to', 'hear')",899.3365910878994
910,"('the', 'top')",898.1185767239097
911,"('believe', 'that')",896.1217655337796
912,"('long', 'enough')",893.1092828986012
913,"('you', 'think')",892.552374076672
914,"('on', 'her')",891.1246094346116
915,"('mean', 'to')",890.1325918120783
916,"('that', 'be')",889.1674470862368
917,"('accord', 'to')",887.0892197047724
918,"('to', 'the')",886.9551646454889
919,"('at', 'eight')",885.3901932014288
920,"('attempt', 'to')",884.8342203649065
921,"('think', 'I')",884.7349145546391
922,"('I', 'mean')",884.360912701757
923,"('any', 'further')",882.6888180386366
924,"('must', 'have')",881.2126906751779
925,"('poor', 'soul')",881.1055705088814
926,"('what', 'do')",880.557540060201
927,"('his', 'father')",878.6042849914704
928,"('the', 'matter')",877.3753889899835
929,"('be', 'go')",877.1982488009095
930,"('none', 'of')",876.1866854396778
931,"('place', 'where')",873.6987746117449
932,"('the', 'way')",872.7248913597524
933,"('quite', 'sure')",872.1530458276031
934,"('his', 'ear')",871.2473644378629
935,"('be', 'sorry')",870.4393557395
936,"('the', 'city')",870.3323021261439
937,"('down', 'upon')",869.4405646575881
938,"('connect', 'with')",865.6153826483701
939,"('belong', 'to')",861.1738483470396
940,"('my', 'sister')",859.1926416739559
941,"('I', 'ought')",858.8735302906421
942,"('she', 'spoke')",857.3327369069414
943,"('well', 'known')",856.8783923310091
944,"('say', 'Fosdick')",856.5911763730567
945,"('turn', 'out')",856.1259470188093
946,"('for', 'her')",855.9945884692331
947,"('make', 'a')",854.599451911236
948,"('do', 'it')",854.2562929434541
949,"('climb', 'up')",852.9414381255867
950,"(""'s"", 'eye')",852.7329470515838
951,"('one', 'else')",852.4235565774148
952,"('come', 'up')",849.6924735737721
953,"('Dear', 'i')",849.1210349003521
954,"('not', 'think')",847.8859653646491
955,"('ink', 'to')",847.4193866727609
956,"('must', 'learn')",843.7612602521123
957,"('this', 'unexpect')",842.8729774394527
958,"('you', 'want')",842.7758132833709
959,"('how', 'long')",841.7580085837252
960,"('whose', 'eyes')",841.2841037197774
961,"('be', 'be')",840.5868837155592
962,"('stood', 'watch')",836.7592690608967
963,"('with', 'his')",836.1750139483768
964,"('she', 'add')",831.5051658849937
965,"('resolve', 'to')",830.9451936253786
966,"('when', 'they')",828.8806126724925
967,"('flock', 'of')",825.4680426702517
968,"('with', 'the')",823.5982391303293
969,"('they', 'have')",822.6705192697978
970,"('his', 'shoulder')",821.0175249877135
971,"('ask', 'mrs')",820.4117169062381
972,"('a', 'minute')",820.23414541394
973,"('that', 'I')",818.9998003583509
974,"('because', 'he')",818.9240955254069
975,"('the', 'street')",818.874569954427
976,"('ask', 'Tom')",817.0719975923087
977,"('some', 'of')",816.4695126424638
978,"('return', 'to')",813.7705529452189
979,"('my', 'mind')",813.1401598529256
980,"('two', 'dollar')",810.6206258609338
981,"('longe', 'to')",810.2354606066878
982,"('pay', 'for')",808.897926448278
983,"('ll', 'get')",808.0122622668044
984,"('intend', 'to')",808.0118994834542
985,"('a', 'woman')",806.479648656446
986,"('listen', 'to')",805.9562981312198
987,"('lady', 'who')",804.3740437514898
988,"('to', 'be')",799.6653702675535
989,"('the', 'wall')",797.997362460917
990,"('come', 'out')",796.8050808977961
991,"('think', 'of')",796.1929367296407
992,"('of', 'us')",796.0054288921126
993,"('grateful', 'for')",795.7234421082585
994,"('and', 'I')",793.9388674111123
995,"('own', 'room')",793.3720146558742
996,"('her', 'lap')",792.2800873151244
997,"('voice', 'sound')",791.3948373167754
998,"('shall', 'be')",790.4408456310302
999,"('deal', 'of')",784.9128554638775
1000,"('Polly', ""'s"")",783.931552204418
1001,"('ever', 'see')",783.7915099027917
1002,"('in', 'creation')",783.3349618763174
1003,"('this', 'particular')",782.0731972178623
1004,"('last', 'week')",779.9160627801056
1005,"('hung', 'over')",778.9489359078885
1006,"('very', 'slowly')",777.2766012224278
1007,"('let', ""'s"")",777.0858037132743
1008,"('cry', 'Demi')",776.6109318746929
1009,"('for', 'i')",776.5107962091388
1010,"('it', ""'s"")",775.246292019398
1011,"('assure', 'you')",772.4674019507103
1012,"('never', 'heard')",772.2931752544779
1013,"('Why', 'yes')",772.236006696291
1014,"('Will', 'not')",772.0211631112129
1015,"('too', 'bad')",771.3848886626962
1016,"('what', 'be')",770.3926116265303
1017,"('ask', 'Polly')",768.9894254205918
1018,"('happy', 'home')",767.6356700417159
1019,"('say', 'Dodger')",767.5724559543893
1020,"('black', 'eyes')",766.5363232099129
1021,"('interested', 'in')",764.9787369453641
1022,"('bent', 'on')",764.7898240892431
1023,"('very', 'hard')",764.2400179656835
1024,"('to', 'tell')",763.6060932712211
1025,"('so', 'long')",762.4048984628339
1026,"('the', 'truth')",760.8084952340439
1027,"('we', '')",760.437318345295
1028,"('always', 'ready')",758.3025987372391
1029,"('in', 'Spaceland')",758.1727700495112
1030,"('he', 'can')",758.0902404766252
1031,"('mister', 'sharp')",757.991457057094
1032,"('never', 'tire')",757.0091873288161
1033,"('Thank', 'you')",756.4389226686385
1034,"('next', 'time')",756.1949596970734
1035,"('to', 'find')",755.6617984410453
1036,"('be', 'and')",754.9634961494785
1037,"('all', 'ready')",754.1144249424952
1038,"('lick', 'his')",753.5065101521803
1039,"('woman', ""'s"")",751.7135089544197
1040,"('to', 'do')",751.362108186164
1041,"('you', 'mean')",751.1618425668556
1042,"('every', 'thing')",750.9040187392208
1043,"('star', 'at')",750.4848793679579
1044,"('Demi', 'who')",750.4095490034493
1045,"('little', 'chap')",749.719214004722
1046,"('habit', 'of')",748.8838188755275
1047,"('get', 'along')",747.6298977220426
1048,"('think', 'it')",747.3659926733213
1049,"('few', 'word')",747.1737501829526
1050,"('roll', 'up')",746.1735965673585
1051,"('the', 'Younger')",745.1410149912842
1052,"('to', 'sleep')",743.614067213029
1053,"('the', 'best')",743.4902618376955
1054,"('very', 'neat')",742.8415764601598
1055,"('turn', 'round')",742.780519117769
1056,"('three', 'week')",741.3042873647324
1057,"('to', 'meet')",740.7282061275602
1058,"('her', 'face')",740.1613998547647
1059,"('must', 'be')",739.1590848670461
1060,"('sir', 'say')",736.6220601307781
1061,"('thought', 'of')",734.5417631483971
1062,"('can', 'afford')",734.2734928188994
1063,"('like', 'to')",733.8616173360157
1064,"('come', 'down')",731.857384291111
1065,"('back', 'into')",730.8711248895054
1066,"('Cotton', ""'s"")",730.7066579382795
1067,"('much', 'excit')",730.4949653136649
1068,"('shall', 'not')",730.2798648954587
1069,"('make', 'up')",730.1124369357663
1070,"('much', 'as')",730.0970718849236
1071,"('of', 'Songs')",728.8830457853916
1072,"('she', 'ask')",728.4703965452923
1073,"('into', 'space')",728.1762094573387
1074,"('his', 'knee')",727.3362169379567
1075,"('very', 'good')",724.3174131988296
1076,"('give', 'up')",724.08721013505
1077,"('Song', 'of')",724.0581088246689
1078,"('of', 'Scots')",723.432011143353
1079,"('look', 'down')",722.3962391550233
1080,"('to', 'eat')",721.0672266294764
1081,"('say', 'Curtis')",720.2042763599726
1082,"('Tom', ""'s"")",718.2185294430946
1083,"('sure', 'that')",718.16429042088
1084,"('burst', 'into')",718.0697818315831
1085,"('the', 'window')",717.8104782547183
1086,"('good', 'time')",714.4251415118705
