,bigram,chi-sq
687,"('in', 'London')",519.1959811821563
688,"('stand', 'by')",518.8991859673673
689,"('against', 'the')",517.5417597338468
690,"('the', 'railway')",516.3697969227634
691,"('bring', 'i')",512.1696209602763
692,"('the', 'bank')",510.681849575766
693,"('in', 'fact')",510.3852528210046
694,"('if', 'we')",510.3710871784623
695,"('row', 'of')",509.21384993367326
696,"('how', 'long')",508.7231032569811
697,"('be', 'be')",508.5094249364214
698,"('go', 'straight')",507.9456524209766
699,"('shall', 'have')",507.3813768824837
700,"('direction', 'of')",506.72305961802556
701,"('make', 'a')",505.50412478188446
702,"('that', 'is')",504.89809228151364
703,"('belong', 'to')",504.08863435840084
704,"('you', 'must')",503.63913005083475
705,"('with', 'the')",502.16180638010434
706,"('my', 'eyes')",501.75441198227145
707,"('the', 'sand')",500.526027441503
708,"('the', 'cylinder')",500.1428630510972
709,"('which', 'be')",499.5682463327443
710,"('by', 'mean')",499.1007310761646
711,"('at', 'first')",498.71285417841045
712,"('get', 'into')",497.8267560364969
713,"('quite', 'still')",497.36586929971963
714,"('not', 'even')",497.10000174476994
715,"('the', 'vessel')",497.04878392409086
716,"('handful', 'of')",496.5111266379493
717,"('a', 'very')",495.9170359093926
718,"('his', 'arm')",495.6223101379099
719,"('of', 'Elba')",495.2953581372263
720,"('all', 'sort')",494.5822006481895
721,"('matter', 'how')",494.20634182221795
722,"('in', 'addition')",492.46401686558534
723,"('her', 'face')",490.90174074530773
724,"('my', 'word')",490.8519676024492
725,"('a', 'sort')",490.8491428154389
726,"('heap', 'of')",489.8239396462284
727,"('his', 'mother')",489.3757163337233
728,"('lay', 'down')",489.06706355692364
729,"('the', 'owner')",488.0384803915296
730,"('stand', 'up')",487.0377564282684
731,"('put', 'up')",485.0697962296835
732,"('you', 'may')",483.78256463483956
733,"('for', 'joy')",482.70776681485586
734,"('of', 'March')",482.2542640107794
735,"('we', 'be')",482.12438421678854
736,"('the', 'marquise')",481.8815323603594
737,"('be', 'go')",481.3571783836
738,"('be', 'and')",480.5502706234586
739,"('just', 'like')",480.06446567177744
740,"('son', 'of')",480.03317913134043
741,"('people', 'who')",479.71185901106645
742,"('home', 'again')",479.10974372223865
743,"('that', 'he')",477.8731252790714
744,"('come', 'down')",477.0785311809672
745,"('I', 'remember')",476.9566720534045
746,"('likely', 'to')",476.70630529413916
747,"('have', 'happen')",475.97253487234445
748,"('the', 'sky')",475.7779684542636
749,"('which', 'he')",474.0942531778112
750,"('the', 'south')",473.6478622314917
751,"('he', 'can')",468.8893946318423
752,"('this', 'letter')",467.64390617984117
753,"('the', 'ship')",467.09796766748326
754,"('say', 'Villefort')",465.77016653134274
755,"('they', 'both')",463.16623458766543
756,"('go', 'into')",462.49016712533285
757,"('cry', 'out')",461.9740153802414
758,"('will', 'soon')",461.9618966148172
759,"('into', 'a')",461.91794510365565
760,"('the', 'best')",461.1212505787375
761,"('the', 'reddleman')",460.95220353647636
762,"('look', 'around')",460.8616356605626
763,"('quarter', 'of')",460.44312939973315
764,"(""'"", ""'"")",459.3827080971903
765,"('she', 'be')",459.3763384084202
766,"('as', 'usual')",458.1201423834681
767,"('shall', 'like')",456.3624462891546
768,"('much', 'as')",450.9216590495783
769,"('his', 'brow')",449.66132745159723
770,"('they', 'flow')",448.8410734455154
771,"('say', 'the')",448.60299487176974
772,"('the', 'bottom')",448.11045085827993
773,"('I', 'pray')",447.90854549911813
774,"('no', 'answer')",447.67048580464115
775,"('or', 'other')",447.5505340294959
776,"('I', ""'"")",446.72257696233373
777,"('strive', 'to')",445.8537203360938
778,"('behind', 'i')",445.47605608982826
779,"('never', 'before')",445.0713124047035
780,"('us', 'boat')",445.0571624254957
781,"('so', 'long')",443.7189346979483
782,"('any', 'one')",443.10476340480915
783,"('look', 'like')",440.139963536005
784,"('about', 'it')",438.0505632542525
785,"('or', 'less')",436.72243109103545
786,"('us', 'friend')",433.1865564441519
787,"(""'s"", 'house')",432.5043003744622
788,"('determine', 'to')",431.60003362672296
789,"('the', 'Raven')",431.15692350956954
790,"('a', 'loud')",431.0644896296231
791,"('the', 'latter')",430.0657544532893
792,"('make', 'i')",428.93801440040227
793,"('the', 'prisoner')",428.242086740161
794,"('before', 'he')",427.59930849424177
795,"('top', 'of')",424.82092530132786
796,"('the', 'street')",423.98218342499314
797,"('along', 'the')",422.65090489851826
798,"('look', 'for')",422.6185272383325
799,"('the', 'edge')",422.26061322022224
800,"('of', 'us')",421.42601626844726
801,"('of', 'ice')",421.18364512683524
802,"('some', 'time')",419.3670851428608
803,"('draw', 'out')",418.4367626999047
804,"('consist', 'of')",417.2087928225581
805,"('compel', 'to')",416.3715945137486
806,"('seeme', 'to')",416.3715945137486
807,"('the', 'Martians')",415.4146369988462
808,"('to', 'avoid')",414.7942284425779
809,"('of', 'be')",412.545538945002
810,"('many', 'people')",412.48159791616416
811,"('one', 'else')",410.99522203375403
812,"('by', 'a')",410.61450611003687
813,"('only', 'one')",409.21084040335614
814,"('cry', 'Dantes')",407.92339476860883
815,"('the', 'palace')",406.8522036570853
816,"('my', 'master')",405.8561339723832
817,"('the', 'dog')",405.349340545759
818,"('advantage', 'of')",404.0105447125342
819,"('very', 'beautiful')",402.94252163864735
820,"('some', 'minute')",401.5078877192566
821,"('told', 'her')",400.7021578295499
822,"('star', 'at')",400.68580304754306
823,"('corner', 'of')",399.53074536688484
824,"('God', ""'s"")",398.310774491463
825,"('two', 'or')",397.8581460830673
826,"('his', 'seat')",397.5153339108217
827,"('can', 'tell')",396.1064205797525
828,"('in', 'this')",395.70467378112994
829,"('be', 'afray')",395.4497240902898
830,"('my', 'head')",395.4350396690592
831,"('think', 'of')",395.3143609775534
832,"('look', 'back')",395.06010631435976
833,"('a', 'mere')",395.049984497692
834,"('be', 'glad')",388.96051027280646
835,"('I', 'want')",387.82195563120564
836,"('we', '')",387.5395637543065
837,"('throw', 'up')",386.8120671336122
838,"('the', 'evening')",386.5271992249604
839,"('the', 'artilleryman')",386.17930187489634
840,"('the', 'jailer')",386.14847101326114
841,"('sure', 'that')",384.47630806986285
842,"('to', 'eat')",384.3870564607934
843,"('come', 'along')",384.1537862102745
844,"('three', 'or')",383.8680076526585
845,"('island', 'or')",383.5380564650483
846,"('the', 'god')",383.4467043714017
847,"('pretend', 'to')",382.47248009782555
848,"('the', 'wood')",381.93956697855873
849,"('the', 'rock')",381.13290622177146
850,"('she', 'kiss')",379.3230244309254
851,"('think', 'that')",379.00315162384203
852,"('the', 'heath')",378.2606916784115
853,"('you', 'be')",377.8173125705046
854,"('and', 'yet')",377.1466811637368
855,"('a', 'smile')",376.6241078131675
856,"('must', 'be')",376.4996933849758
857,"('the', 'matter')",376.49360614116534
858,"('at', 'this')",375.5794124208414
859,"('help', 'i')",375.47627367266455
860,"('gaze', 'at')",374.4502539042952
861,"('the', 'moon')",373.94538715424005
862,"('a', 'faint')",373.71857473773053
863,"('from', 'his')",373.06910992015895
864,"('the', 'room')",373.0182217692539
865,"('the', 'coast')",372.90702804089466
866,"('idea', 'of')",372.7988109809051
867,"('during', 'the')",372.50180067544153
868,"('for', 'us')",371.0659472205397
869,"('one', 'side')",370.8702212174783
870,"('come', 'from')",370.2190533423188
871,"('the', 'watchman')",370.0010037606143
872,"('you', '')",369.3036583664352
873,"('if', 'thou')",368.179666144444
874,"('many', 'other')",365.70213631473774
875,"('how', 'do')",365.42833398188355
876,"('confess', 'that')",365.31787818722984
877,"('attach', 'to')",365.2056737526992
878,"('all', 'the')",364.36009019188197
879,"('a', 'violent')",364.13586309997913
880,"('get', 'away')",364.0474526960719
881,"('with', 'delight')",363.82813612019476
882,"('suggest', 'that')",363.75870504123066
883,"('his', 'mouth')",363.4504713934731
884,"('succeed', 'in')",363.3514045449394
885,"('long', 'as')",362.8646760438114
886,"('the', 'wall')",362.5962582515574
887,"('stop', 'at')",362.5091460129586
888,"(""'s"", 'death')",362.1920852098946
889,"('name', 'of')",361.5439614443275
890,"('interest', 'in')",361.37191254042216
891,"('with', 'i')",361.1149501098728
892,"('above', 'the')",360.9947259993789
893,"('to', 'bed')",360.36935073360496
894,"('woman', 'who')",360.12761631408443
895,"('the', 'king')",359.57705655975656
896,"('will', 'make')",359.5717929301419
897,"('of', 'their')",358.85086057031583
898,"('happen', 'to')",357.4245739929263
899,"('the', 'Fir')",355.7504557199207
900,"('in', 'its')",355.2294069015629
901,"('be', 'only')",354.92091876764493
902,"('of', 'Atreus')",354.6475653443788
903,"('puff', 'of')",353.2345494432683
904,"('no', 'less')",353.0580035886016
905,"('knot', 'of')",351.7422544414268
906,"('no', 'idea')",351.12564598713715
907,"('to', 'do')",350.04084901876064
908,"('fail', 'to')",349.93347522811393
909,"('be', 'too')",349.86060678395273
910,"('I', 'hear')",349.59660532475584
911,"('the', 'little')",349.0829283021537
912,"('to', 'sleep')",348.7599387644619
913,"('among', 'other')",347.7388663521483
914,"('if', 'it')",347.3781833503152
915,"('what', 'I')",347.34941775749456
916,"('the', 'corner')",346.8656018980672
917,"('came', 'into')",346.167746428594
918,"('say', 'Lestrade')",345.34348527499355
919,"('this', 'evening')",345.2354540468253
920,"('say', 'Dantes')",344.71665414038995
921,"('upon', 'thy')",344.17979087683364
922,"('lot', 'of')",343.5202723318009
923,"('on', 'account')",342.07324578790514
924,"('still', 'more')",342.01405617670986
925,"('I', 'may')",341.85236860527436
926,"('account', 'of')",341.7793802366879
927,"('to', 'hear')",341.264711859532
928,"('manage', 'to')",341.0767086460974
929,"('to', 'fetch')",341.0767086460974
930,"('have', 'just')",341.0356396140779
931,"('shall', 'not')",340.60235092501097
932,"(""'s"", 'face')",340.32157758704216
933,"('a', 'second')",340.19912735654583
934,"('the', 'Chimneys')",340.1274320710697
935,"('between', 'the')",338.8211747171016
936,"('up', 'to')",338.6559727938069
937,"('say', 'Fernand')",337.884123106289
938,"('not', 'think')",337.47216012044464
939,"('light', 'upon')",336.9071354583729
940,"('young', 'people')",336.42313667953147
941,"('this', 'moment')",336.4102726817875
942,"('see', 'what')",336.16606842902047
943,"('the', 'greatest')",335.80462348701496
944,"('be', 'aware')",334.5406488465957
945,"('will', 'give')",334.23445596084605
946,"('to', 'i')",334.1743669560341
947,"('his', 'sledge')",333.7554954842861
948,"('say', 'Wildeve')",332.69678930920935
949,"('proceed', 'to')",332.6363155282243
950,"('sheet', 'of')",332.04511813129454
951,"('one', 'may')",331.8430820292202
952,"('at', 'present')",331.6753465552616
953,"('you', 'own')",331.47853544875085
954,"('walk', 'about')",330.51548073626753
955,"('a', 'number')",329.4684225939917
956,"('a', 'lot')",329.44611208866746
957,"('his', 'countenance')",329.0686318049835
958,"('here', 'be')",327.9303452732005
959,"('the', 'north')",327.7938890877666
960,"('rest', 'of')",327.6313791558869
961,"('the', 'Shoe')",326.7641167986945
962,"('the', 'hill')",326.0876501857727
963,"('the', 'Catalans')",325.37001840842777
964,"('the', 'gate')",324.7839619279318
965,"('glance', 'at')",324.1534841906339
966,"('he', 'the')",323.25901756303
967,"(""'s"", 'daughter')",322.5264861395771
968,"('for', 'some')",322.498039943812
969,"('think', 'it')",322.4120395036791
970,"('this', 'thing')",322.3012840741161
971,"('well', 'say')",322.09349313181076
972,"('prospect', 'of')",321.33727774524465
973,"('for', 'i')",320.66245476736515
974,"('majority', 'of')",320.5919498060571
975,"('streamer', 'of')",320.5919498060571
976,"('a', 'thin')",320.4356738381209
977,"('when', 'suddenly')",320.26304001360467
978,"('point', 'out')",318.17583081649724
979,"('at', 'any')",317.92495160773154
980,"('that', 'you')",317.824271739715
981,"('Danglars', 'who')",317.5402833467365
982,"('at', 'Marseilles')",316.9940872173475
983,"('evident', 'that')",316.83934995352377
984,"('when', 'you')",315.58474139376614
985,"(""'s"", 'arm')",314.86466409773413
986,"('Edmond', ""'s"")",314.86112399449104
987,"('stand', 'on')",314.1656952830536
988,"('his', 'son')",313.2702859685327
989,"('way', 'home')",313.21376087696103
990,"('I', 'tell')",313.0959369730155
991,"('no', 'mean')",313.0871388509121
992,"('come', 'up')",312.31474403174894
993,"('set', 'up')",311.750200867281
994,"('state', 'of')",311.06906739894976
995,"('be', 'of')",310.10890800052175
996,"('than', 'any')",309.08349316643006
997,"('a', 'certain')",308.980253924562
998,"('on', 'earth')",308.88509734694105
999,"('in', 'my')",308.7480953639479
1000,"('the', 'country')",308.28809934123757
1001,"('the', 'child')",307.38806715560435
1002,"('plenty', 'of')",307.2987065693296
1003,"('be', 'lost')",306.87566894610717
1004,"('necessary', 'to')",306.3278676247123
1005,"('my', 'soul')",305.529083464874
1006,"('for', 'certain')",305.3145294272058
1007,"('my', 'chief')",304.8362702400902
1008,"('so', 'that')",304.2405817519469
1009,"('Caderousse', 'who')",303.7671013357962
1010,"('a', 'real')",303.45589576266997
1011,"('a', 'third')",303.08287767584545
1012,"('and', 'of')",301.88192629306883
1013,"('member', 'of')",301.82331531149117
1014,"('mean', 'time')",301.3361088567757
1015,"('height', 'of')",300.98070682526634
1016,"('that', 'we')",300.92671257543464
1017,"('sat', 'up')",300.8273501757726
1018,"('close', 'to')",300.6109606411296
1019,"('impossible', 'to')",300.5509918555428
1020,"('the', 'fire')",300.4670907091899
1021,"('it', 'appear')",300.36920773263535
1022,"('behind', 'he')",300.0832489277555
1023,"('set', 'about')",299.163320937031
1024,"('a', 'perfect')",298.4589219584372
1025,"('it', 'may')",298.3282169302112
1026,"('a', 'word')",298.300327841305
1027,"('Dante', ""'"")",298.12468119767834
1028,"('know', 'where')",297.98112351273886
1029,"('lady', ""'s"")",297.34410028102303
1030,"('the', 'wave')",297.21090268084015
1031,"('his', 'lip')",296.84040496669763
1032,"('of', 'its')",296.2272418720429
1033,"('have', 'become')",295.9655301205698
1034,"('the', 'contrary')",295.87949645258516
1035,"('incline', 'to')",295.81066024905584
1036,"('how', 'can')",294.988187802504
1037,"('of', 'my')",294.3427071096153
1038,"('ready', 'to')",293.71082101727205
1039,"('possibility', 'of')",293.394522619478
1040,"('they', 'can')",293.11005807628396
1041,"('how', 'many')",293.10330129251315
1042,"('to', 'and')",292.5584332145394
1043,"('you', 'shall')",292.209615060839
1044,"('no', 'number')",291.6482518265526
1045,"('call', 'upon')",291.30946858398454
1046,"('a', 'fine')",290.59509191848815
1047,"('aware', 'that')",289.72589401371806
1048,"('reply', 'the')",289.579384355236
1049,"('have', 'leave')",288.71240777296174
1050,"('pay', 'for')",288.5656683147376
1051,"('thing', 'that')",288.47713912915617
1052,"('summit', 'of')",287.89629190838895
1053,"('to', 'meet')",287.87823610208744
1054,"('venture', 'to')",287.8558776819426
1055,"('he', 'told')",287.1227717837319
1056,"('shall', 'be')",285.61156619814085
1057,"('promize', 'you')",285.3843876769786
1058,"('I', 'heard')",284.85447057373926
1059,"('to', 'prevent')",284.81318881277963
1060,"('I', 'dare')",284.6922026838021
1061,"('his', 'neck')",284.54699745481435
1062,"('attend', 'to')",284.296737095068
1063,"('none', 'of')",284.24320953051483
1064,"('us', 'own')",284.17694261011263
1065,"('year', 'before')",283.6554813644106
1066,"('some', 'way')",283.35001849955677
1067,"(""'s"", 'eye')",283.2117575622045
1068,"('the', 'beach')",283.2094838970511
1069,"('the', 'marquis')",283.2094838970511
1070,"('a', 'woman')",282.34262437976633
1071,"('letter', 'from')",281.4424655155046
1072,"('man', 'whose')",281.2815656464707
1073,"('a', 'sudden')",281.077560464013
1074,"('a', 'heap')",280.45839791116174
1075,"('reach', 'the')",280.3991695409441
1076,"('the', 'boy')",280.22439682384027
1077,"('can', 'get')",280.21660174047145
1078,"('to', 'look')",279.3981749407658
1079,"('just', 'now')",277.4261369757184
1080,"('I', 'confess')",277.21362176357275
1081,"('I', 'find')",277.0124780263797
1082,"('attempt', 'to')",276.61331463007303
1083,"('you', 'father')",276.5192735272999
1084,"('fond', 'of')",275.7793041468758
1085,"('yes', 'say')",275.59710228201027
1086,"('my', 'attention')",275.3568470948481
1087,"('say', 'she')",275.2873049274564
1088,"('with', 'her')",275.0110829689862
1089,"('he', 'feel')",274.55215305801624
1090,"('have', 'occur')",274.46866498928836
1091,"('fact', 'that')",274.3749159106944
1092,"('possible', 'that')",273.7116292956037
1093,"('believe', 'that')",273.5218939284697
1094,"('Gerda', ""'s"")",273.3316657111205
1095,"('have', 'a')",273.27507040860337
1096,"('his', 'finger')",273.00468736609304
1097,"('if', 'they')",272.23844133272496
