,bigram,chi-sq
2717,"('I', 'find')",24.751286946346703
2718,"('he', 'make')",24.737295765378835
2719,"('it', 'but')",24.729556236078796
2720,"('all', 'thing')",24.67379394017866
2721,"('it', 'now')",24.589196396359682
2722,"('all', 'because')",24.58767061090649
2723,"('the', 'morning')",24.432268316152562
2724,"('not', 'go')",24.354764655926246
2725,"('be', 'more')",24.324930502421058
2726,"('all', 'be')",24.319636960130286
2727,"('they', 'a')",24.3074122464257
2728,"('the', 'voice')",24.260857357865806
2729,"('be', 'bear')",24.22202894535669
2730,"('Chuck', '')",24.207863398551748
2731,"('in', 'all')",24.166983141973727
2732,"('interest', 'and')",24.075538475740483
2733,"('he', 'reply')",24.034733167263525
2734,"('see', 'all')",24.008368829406542
2735,"('there', 'come')",23.97746677591022
2736,"('see', 'and')",23.902968011988253
2737,"('up', 'for')",23.88784148462343
2738,"('upon', 'the')",23.867147221825093
2739,"('be', 'hunt')",23.85597805034464
2740,"('can', 'be')",23.7811918344165
2741,"('something', 'to')",23.71996643793679
2742,"('be', 'force')",23.693531939586684
2743,"('that', 'in')",23.686905711770656
2744,"('have', 'I')",23.670379953367316
2745,"('he', 'thought')",23.663027605953346
2746,"('meet', 'he')",23.61358703864337
2747,"('the', 'black')",23.59845076865128
2748,"('so', 'Johnny')",23.584127395284074
2749,"('for', 'more')",23.524958702868325
2750,"('see', 'the')",23.499058363624805
2751,"('which', 'have')",23.48543963036229
2752,"('look', 'on')",23.481626103995676
2753,"('that', 'that')",23.439245545428797
2754,"('but', 'she')",23.432160912237766
2755,"('of', 'man')",23.355942836633172
2756,"('on', 'down')",23.298142448914703
2757,"('or', 'in')",23.240510543114027
2758,"('right', 'but')",23.160411989918074
2759,"('be', 'his')",23.1224289377042
2760,"('he', 'wish')",23.10908771754732
2761,"('time', 'that')",23.10597725068048
2762,"('family', 'of')",23.101351557637226
2763,"('I', 'go')",23.080884782530198
2764,"('then', 'we')",23.058666620165884
2765,"('year', 'of')",23.043937850170376
2766,"('egg', 'and')",22.974319557770652
2767,"('ask', 'for')",22.97366728332931
2768,"('not', 'let')",22.964806583245696
2769,"('shadow', 'the')",22.925595089377115
2770,"('now', 'you')",22.875745025674938
2771,"('land', 'and')",22.86419231599101
2772,"('now', 'he')",22.71775250178772
2773,"('America', 'be')",22.689599542519733
2774,"('be', 'there')",22.668382147711412
2775,"('it', 'that')",22.63992153543213
2776,"('a', 'year')",22.524687411582057
2777,"('to', 'let')",22.499537308123845
2778,"('out', 'all')",22.430400917220314
2779,"('do', 'a')",22.36383803885726
2780,"('man', 'with')",22.314038609637308
2781,"('do', 'but')",22.26619106897929
2782,"('not', 'that')",22.265518385148543
2783,"('like', 'that')",22.234671624743093
2784,"('a', 'thing')",22.22735625840251
2785,"('and', 'on')",22.22246055260517
2786,"('for', 'every')",22.082430423761284
2787,"('he', 'on')",22.060154920799807
2788,"('do', 'with')",22.05309875197995
2789,"('cry', 'the')",21.961735792828165
2790,"('secret', 'and')",21.93654633217308
2791,"('come', 'on')",21.857652476217943
2792,"('and', 'not')",21.8183801395178
2793,"('freedom', 'of')",21.79088582407918
2794,"('like', 'it')",21.73835855370047
2795,"('while', 'the')",21.59857896584475
2796,"('then', 'there')",21.576069160814818
2797,"('be', 'laugh')",21.57564675071164
2798,"('for', 'Peter')",21.499479471821143
2799,"('business', 'and')",21.439865737334824
2800,"('Skunk', 'be')",21.417914971355522
2801,"('sight', 'and')",21.359190390308616
2802,"('government', 'and')",21.328900041583285
2803,"('with', 'he')",21.281150523092673
2804,"('it', 'to')",21.185070423435995
2805,"('and', 'let')",21.110328968648847
2806,"('can', 'and')",21.09887945370969
2807,"('turn', 'and')",21.055777396409592
2808,"('day', 'of')",21.012856290158847
2809,"('the', 'family')",21.00319512629281
2810,"('what', 'a')",20.950102582228023
2811,"('last', 'he')",20.936090541713938
2812,"('to', 'his')",20.925712746057908
2813,"('the', 'right')",20.912811419711108
2814,"('down', 'and')",20.797122655655578
2815,"('to', 'deal')",20.792392897983138
2816,"('he', 'give')",20.778248940709773
2817,"('and', 'little')",20.75941795586917
2818,"('to', 'my')",20.719144001937316
2819,"('fear', 'and')",20.706547638221643
2820,"('on', 'one')",20.670560694035526
2821,"('coat', 'of')",20.613823920475316
2822,"('the', 'common')",20.55549338569259
2823,"('nut', 'and')",20.4880327350732
2824,"('come', 'in')",20.47552991805469
2825,"('that', 'Christian')",20.45724076356337
2826,"('of', 'many')",20.443679009346116
2827,"('to', 'fly')",20.418881166962095
2828,"('come', 'the')",20.392143220602723
2829,"('lead', 'the')",20.338094656817944
2830,"('he', 'that')",20.314753780227168
2831,"('to', 'cry')",20.241607197361496
2832,"('make', 'his')",20.189466461371225
2833,"('one', 'will')",20.16516349375776
2834,"('without', 'a')",20.058427800936638
2835,"('Toad', 'be')",20.05807165285604
2836,"('forest', 'he')",20.015102932322126
2837,"('else', 'to')",19.995297731907808
2838,"('look', 'so')",19.98117344348623
2839,"('and', 'in')",19.968139284343057
2840,"('then', 'the')",19.840937572394694
2841,"('but', 'all')",19.69985905470156
2842,"('to', 'leave')",19.682771519030123
2843,"('in', 'turn')",19.6704903828241
2844,"('we', 'get')",19.65390041343917
2845,"('by', 'a')",19.576874641567837
2846,"('Breezes', 'have')",19.574704822319486
2847,"('place', 'to')",19.533911725575912
2848,"('be', 'take')",19.454532849828638
2849,"('that', 'Unc')",19.410192721952004
2850,"('time', 'as')",19.324708240099774
2851,"('get', 'it')",19.322951580252127
2852,"('of', 'water')",19.28831211078047
2853,"('on', 'which')",19.24684006117574
2854,"('hear', 'he')",19.188236507996336
2855,"('hunt', 'and')",19.156317309255417
2856,"('it', 'out')",19.126004691367072
2857,"('know', 'Peter')",19.029748041362957
2858,"('come', 'at')",19.01303980138689
2859,"('tail', 'he')",18.98545337245867
2860,"('head', 'of')",18.976319804782626
2861,"('last', 'of')",18.951279270603067
2862,"('the', 'very')",18.9341143859164
2863,"('to', 'use')",18.896804574642722
2864,"('the', 'human')",18.855998290494863
2865,"('and', 'round')",18.826517809844706
2866,"('way', 'with')",18.824518791122944
2867,"('they', 'give')",18.75929478598617
2868,"('know', 'he')",18.7368903998244
2869,"('and', 'happy')",18.733829975250334
2870,"('with', 'great')",18.72780635155986
2871,"('and', 'mister')",18.70708846099641
2872,"('then', 'old')",18.693825777583243
2873,"('to', 'reach')",18.69344293239184
2874,"('have', 'watch')",18.65419516675478
2875,"('and', 'play')",18.5572372040177
2876,"('then', 'mister')",18.481697129611554
2877,"(""'s"", 'the')",18.46184908874148
2878,"('here', 'and')",18.423409928531584
2879,"('it', 'look')",18.406434634344247
2880,"('away', 'he')",18.39759831096006
2881,"('it', 'he')",18.37863595346655
2882,"('give', 'it')",18.370534045287684
2883,"('in', 'it')",18.32845656569849
2884,"('have', 'they')",18.325267468085304
2885,"('find', 'his')",18.28523000273337
2886,"('Paddy', 'be')",18.277436385223456
2887,"('of', 'government')",18.27029971919756
2888,"('and', 'for')",18.21156279800604
2889,"('thought', 'he')",18.197632303423383
2890,"('be', 'old')",18.155727621585555
2891,"('be', 'us')",18.154679218922617
2892,"('want', 'it')",18.15462628602332
2893,"('Johnny', ""'s"")",18.136974627951027
2894,"('hope', 'and')",18.01193759431927
2895,"('they', 'look')",17.957741431328394
2896,"('he', 'all')",17.890958322280095
2897,"('Ah', 'be')",17.889934446209068
2898,"('she', 'do')",17.816050079345796
2899,"('it', 'come')",17.74322969272132
2900,"('be', 'play')",17.659860104945633
2901,"('the', 'secret')",17.59972247633262
2902,"('hope', 'to')",17.58330751421298
2903,"('the', 'yellow')",17.564333016611798
2904,"('about', 'that')",17.495221143589575
2905,"('you', 'get')",17.47529446062352
2906,"('way', 'the')",17.39830354848
2907,"('that', 'when')",17.378527709152582
2908,"('the', 'race')",17.374033844545497
2909,"('everybody', 'be')",17.30830405461711
2910,"('with', 'my')",17.243311121064036
2911,"('there', 'will')",17.182402433504702
2912,"('we', 'do')",17.173931625289686
2913,"('for', 'Johnny')",17.171217803834864
2914,"('it', 'can')",17.16318311868074
2915,"('the', 'stone')",17.153833366158256
2916,"('do', 'what')",17.074488200363376
2917,"('Breezes', 'of')",17.068141832536423
2918,"('know', 'you')",17.009224740013725
2919,"('us', 'and')",17.000472870039292
2920,"('and', 'forest')",16.92592318293465
2921,"('there', 'but')",16.905728897298463
2922,"('you', 'Grandfather')",16.89434871207233
2923,"('which', 'you')",16.78560591721769
2924,"('well', 'that')",16.76699110631426
2925,"('any', 'of')",16.74819149489425
2926,"('and', 'eat')",16.636047799751083
2927,"('mind', 'to')",16.541992902841823
2928,"('i', 'in')",16.534562523314396
2929,"('Rabbit', 'be')",16.506548852466352
2930,"('now', 'old')",16.47371274754698
2931,"('and', 'while')",16.470577967655235
2932,"('day', 'and')",16.391631475763262
2933,"('be', 'try')",16.38557139155442
2934,"('Rabbit', 'I')",16.370961045390867
2935,"('and', 'a')",16.338363623054764
2936,"('the', 'eye')",16.31945378526136
2937,"('open', 'and')",16.309122925950224
2938,"('in', 'they')",16.229677164242975
2939,"('States', 'be')",16.207030442773604
2940,"('have', 'turn')",16.19030493266616
2941,"('a', 'voice')",16.163349326829785
2942,"('home', 'he')",16.132466872934764
2943,"('and', 'Reddy')",16.08230893543758
2944,"('America', 'have')",16.073835683860445
2945,"('to', 'turn')",16.01629498176818
2946,"('the', 'fat')",15.911386400942824
2947,"('now', 'it')",15.900847263291448
2948,"('before', 'I')",15.885801373760586
2949,"('like', 'the')",15.865469950280385
2950,"(""'s"", 'go')",15.843497024454892
2951,"('can', 'he')",15.838696385173922
2952,"('past', 'the')",15.674126790979402
2953,"('and', 'child')",15.648637575143336
2954,"('mind', 'and')",15.648637575143336
2955,"('can', 'look')",15.623823794558227
2956,"('to', 'her')",15.601251086304153
2957,"('not', 'a')",15.596558908212725
2958,"('Christian', 'be')",15.564178168701774
2959,"('that', 'Peter')",15.55410175462266
2960,"('America', 'I')",15.54193269353404
2961,"('not', 'be')",15.483235423609969
2962,"('he', 'almost')",15.479131998684807
2963,"('with', 'they')",15.446225108225585
2964,"('when', 'all')",15.43928313292337
2965,"('where', 'be')",15.388512979850912
2966,"('they', 'take')",15.310246884743869
2967,"('but', 'to')",15.252758590009973
2968,"('the', 'force')",15.239328655846412
2969,"('they', 'into')",15.23881550205952
2970,"('all', 'a')",15.23388900855736
2971,"('call', 'to')",15.231525170574148
2972,"('to', 'call')",15.231525170574148
2973,"('see', 'in')",15.215302038977574
2974,"('eyes', 'be')",15.021219424216042
2975,"('for', 'this')",14.913694843785871
2976,"('over', 'on')",14.872708916546127
2977,"('i', 'for')",14.865206848406137
2978,"('not', 'so')",14.771829741043863
2979,"('Mink', 'be')",14.711810138633583
2980,"('this', 'a')",14.679554929400588
2981,"('by', 'he')",14.655371562834292
2982,"('the', 'child')",14.572214360974312
2983,"('so', 'mister')",14.549401743897654
2984,"('and', 'that')",14.548284335621492
2985,"('I', 'come')",14.510941003917496
2986,"('in', 'other')",14.49767557164068
2987,"('believe', 'I')",14.47732701973663
2988,"('this', 'make')",14.439998475416234
2989,"('of', 'what')",14.378682799914841
2990,"('on', 'he')",14.336623637559663
2991,"('do', 'to')",14.31640694184697
2992,"('by', 'us')",14.300661435794966
2993,"('you', 'a')",14.297421199417622
2994,"('you', 'very')",14.294105437889716
2995,"('it', 'shall')",14.264496517874264
2996,"('time', 'I')",14.2555843686701
2997,"('they', 'know')",14.134249321450664
2998,"('say', 'of')",14.131519838425048
2999,"('what', 'have')",14.125192272776477
3000,"('that', 'for')",14.107661551794342
3001,"('Muskrat', 'be')",14.106781993484342
3002,"('not', 'look')",14.083010090817753
3003,"('for', 'what')",14.071058583516425
3004,"('at', 'he')",14.024309943882479
3005,"('and', 'he')",13.99818562716893
3006,"('but', 'no')",13.992258306800307
3007,"('will', 'say')",13.875505122751877
3008,"('about', 'they')",13.867776475421953
3009,"('big', 'and')",13.843861088086248
3010,"('way', 'that')",13.754265358068178
3011,"('each', 'of')",13.724899699288862
3012,"('of', 'nothing')",13.724899699288862
3013,"('be', 'from')",13.72335169627435
3014,"('out', 'to')",13.719869900344284
3015,"('to', 'one')",13.696538404997627
3016,"('it', 'up')",13.648497273171095
3017,"('that', 'Johnny')",13.645520718766983
3018,"('child', 'of')",13.64360545163012
3019,"('and', 'over')",13.60670973409706
3020,"('they', 'think')",13.603098549605471
3021,"('Meadow', 'to')",13.567255461793012
3022,"('be', 'this')",13.551614734823644
3023,"('but', 'just')",13.540296991415712
3024,"('in', 'time')",13.510182629446447
3025,"('it', 'all')",13.463844806984513
3026,"('it', 'make')",13.423911884452806
3027,"('do', 'now')",13.393826934515305
3028,"('even', 'in')",13.379311405072546
3029,"('it', 'ask')",13.370089779717844
3030,"('there', 'he')",13.333861557393123
3031,"('Fox', 'as')",13.309265453985846
3032,"('Possum', 'and')",13.293011242437114
3033,"('old', 'and')",13.289229362756036
3034,"('trouble', 'and')",13.282908734390977
3035,"('to', 'have')",13.266380146474756
3036,"('around', 'to')",13.233754208429657
3037,"('know', 'but')",13.197699512420922
3038,"('you', 'in')",13.15839834623024
3039,"('nation', 'have')",13.138014789503169
3040,"('thing', 'for')",13.067283194881878
3041,"('tree', 'in')",13.057501653367883
3042,"('of', 'little')",13.007864015672613
3043,"('with', 'mister')",13.001811709085937
3044,"('Jimmy', '')",12.973431595535164
3045,"('a', 'call')",12.942586767442403
3046,"('be', 'in')",12.86088408634255
3047,"('that', 'as')",12.77951313895967
3048,"('so', 'they')",12.776667500555316
3049,"('not', 'it')",12.770066477252279
3050,"('and', 'lead')",12.749518682362993
3051,"('work', 'and')",12.729103920947978
3052,"('he', 'very')",12.65491426683017
3053,"('use', 'that')",12.59107481752334
3054,"('from', 'all')",12.51445992214832
3055,"('of', 'other')",12.513006219587243
3056,"('be', 'about')",12.485548369283327
3057,"('again', 'he')",12.471454322447338
3058,"('than', 'a')",12.43137088884573
3059,"('word', 'and')",12.404326019409504
3060,"('all', 'but')",12.336381458996343
3061,"('say', 'they')",12.258624779765478
3062,"('who', '')",12.255585909041693
3063,"('Reddy', 'and')",12.147613515365979
3064,"('man', 'of')",12.132148184000215
3065,"('to', 'old')",12.11132906917797
3066,"('as', 'Jimmy')",12.105624005997967
3067,"('now', 'all')",12.076988059965094
3068,"('and', '')",12.073031685487171
3069,"('and', 'old')",12.065759574421778
3070,"('the', 'thought')",12.06394182073447
3071,"('be', 'it')",12.05318870903197
3072,"('dream', 'and')",11.98747972611939
3073,"('much', 'of')",11.93917344586614
3074,"('and', 'now')",11.937990216727282
3075,"('it', 'have')",11.937048043738804
3076,"('Wind', 'be')",11.861060782074444
3077,"('city', 'and')",11.784748275053994
3078,"('and', 'ask')",11.760049906549508
3079,"('then', 'and')",11.718622012846314
3080,"('time', 'but')",11.615649360251208
3081,"('they', 'it')",11.584170094338473
3082,"('will', 'know')",11.573116291132989
3083,"('here', 'to')",11.568127783517308
3084,"('it', 'not')",11.551096895256126
3085,"('and', 'Johnny')",11.527144832108872
3086,"('be', 'Johnny')",11.523463337572007
3087,"('i', 'and')",11.508917690603086
3088,"('ever', 'be')",11.48785073365862
3089,"('still', 'and')",11.477489146523288
3090,"('one', 'he')",11.469144511875767
3091,"('Fox', 'say')",11.455024010626582
3092,"('find', 'the')",11.44634452071027
3093,"('of', 'you')",11.369998050500193
3094,"('get', 'his')",11.351737285262699
3095,"('people', 'we')",11.317207394180416
3096,"('make', 'this')",11.312673879657131
3097,"('now', 'this')",11.312673879657131
3098,"('not', 'you')",11.262227261004979
3099,"('and', 'out')",11.258701061515689
3100,"('not', 'big')",11.25182191229148
3101,"('and', 'at')",11.20911409685906
3102,"('do', 'and')",11.190175357779392
3103,"('country', 'be')",11.168550196067613
3104,"('be', 'move')",11.139454370087579
3105,"('morning', 'and')",11.112430507013158
3106,"('of', 'her')",11.09542298952728
3107,"('say', 'the')",11.077821259090868
3108,"('Muskrat', 'and')",11.030363509020285
3109,"('thing', 'you')",10.976407774185356
3110,"('after', 'that')",10.970674377822316
3111,"('without', 'the')",10.968292399347897
3112,"('also', 'that')",10.914148344679568
3113,"('than', 'the')",10.897032312829081
3114,"('tail', 'be')",10.881050710671634
3115,"('not', 'I')",10.842766049076825
3116,"('or', 'to')",10.792968435636348
3117,"('the', 'West')",10.78127724228068
3118,"('have', 'work')",10.730190048672439
3119,"('they', 'I')",10.708397971365935
3120,"('day', 'in')",10.593344324899514
3121,"('do', 'have')",10.555503461674306
3122,"('or', 'not')",10.478905152820566
3123,"('government', 'of')",10.455712484046783
3124,"('and', 'one')",10.455182132067987
3125,"('he', 'laugh')",10.442195295771835
3126,"('a', 'way')",10.434532947504106
3127,"('be', 'with')",10.397664163827633
3128,"('from', 'that')",10.380110459454977
3129,"('the', 'which')",10.331651592870681
3130,"('and', 'sat')",10.31913608084433
3131,"('for', 'that')",10.311900992693479
3132,"('way', 'he')",10.279822802589974
3133,"('than', 'I')",10.24376698457528
3134,"('have', 'it')",10.224305024797689
3135,"('say', 'and')",10.172795698530045
3136,"('wonder', 'and')",10.160736916834784
3137,"('he', 'there')",10.157553496323949
3138,"('very', 'little')",10.152884582682912
3139,"('out', 'in')",10.151368712366766
3140,"('know', 'we')",10.1413001098187
3141,"('be', 'talk')",10.140006743598574
3142,"('you', 'I')",10.117060651880164
3143,"('come', 'with')",10.11285794454255
3144,"('and', 'hurry')",10.11274569932027
3145,"('not', 'make')",10.101316098944585
3146,"('be', 'if')",10.099552500911434
3147,"('be', 'but')",10.035194667526298
3148,"('hard', 'and')",10.0215378255334
3149,"('can', 'say')",9.99879296185197
3150,"('to', 'their')",9.99009592591293
3151,"('of', 'new')",9.986209924668968
3152,"('be', 'when')",9.918446295416391
3153,"('way', 'they')",9.903884670412896
3154,"('course', 'that')",9.894014150478228
3155,"('not', 'say')",9.864069789665471
3156,"('i', 'this')",9.8563496729944
3157,"('thing', 'as')",9.847705927176271
3158,"('you', 'say')",9.842712140084547
3159,"('he', 'put')",9.84070655355157
3160,"('look', 'in')",9.834394814609386
3161,"('he', 'also')",9.796505966564201
3162,"('night', 'he')",9.782962778854298
3163,"('for', 'in')",9.766326334747525
3164,"('Jay', 'and')",9.766143562496197
3165,"('you', 'that')",9.750560733060002
3166,"('to', 'hurry')",9.73407777224922
3167,"('path', 'and')",9.732165072240484
3168,"('he', 'so')",9.724391989391048
3169,"('where', 'do')",9.703226503996628
3170,"('make', 'the')",9.696997883489525
3171,"('become', 'the')",9.68280270323063
3172,"('it', 'just')",9.659772233111484
3173,"('people', 'be')",9.622201722648139
3174,"('and', 'keep')",9.585266022328303
3175,"('be', 'some')",9.549132552517579
3176,"('out', 'he')",9.522748994716643
3177,"('coat', 'be')",9.435723231917075
3178,"('to', 'they')",9.433315535669532
3179,"('world', 'that')",9.431313274438423
3180,"('to', 'this')",9.342496687919985
3181,"('Frog', 'have')",9.305103613250632
3182,"('through', 'that')",9.269557531667036
3183,"('there', 'I')",9.219241494640066
3184,"('at', 'one')",9.180539114361391
3185,"('Wind', 'and')",9.172971557586301
3186,"('of', 'such')",9.161095231772086
3187,"('with', 'no')",9.131699551283651
3188,"(""'"", 'and')",9.12525716188606
3189,"('else', 'be')",9.08344711702921
3190,"('the', 'true')",9.064916389743253
3191,"('out', 'at')",9.034077068203654
3192,"('Frog', 'and')",8.900318643453154
3193,"('for', 'Jimmy')",8.834475820270464
3194,"('to', 'mister')",8.815227691977347
3195,"('and', 'some')",8.81122698065003
3196,"('love', 'and')",8.779138384622636
3197,"('at', 'a')",8.77908938582469
3198,"('he', 'call')",8.75804289274642
3199,"('he', 'use')",8.75804289274642
3200,"('be', 'come')",8.752350543903251
3201,"('will', 'to')",8.732057934919892
3202,"('want', 'a')",8.687905364444193
3203,"('voice', 'be')",8.626863988190541
3204,"('watch', 'the')",8.604343803013233
3205,"('the', 'meadow')",8.58924213640933
3206,"('hand', 'of')",8.563268445531051
3207,"('see', 'old')",8.532788697997251
3208,"('be', 'one')",8.498741350356054
3209,"('as', 'Reddy')",8.432085092093608
3210,"('one', 'and')",8.40900108220045
3211,"('you', 'come')",8.389390680279542
3212,"('and', 'after')",8.333499550485385
3213,"('you', 'not')",8.332413118428512
3214,"('so', 'Peter')",8.311862349729449
3215,"('now', 'that')",8.295523051622222
3216,"('and', 'give')",8.246978894311225
3217,"('that', 'Sammy')",8.242801186303355
3218,"('out', 'with')",8.196669868992114
3219,"('the', 'life')",8.13370034619011
3220,"('how', 'you')",8.091632445267871
3221,"('that', 'place')",8.079498447182436
3222,"('I', 'look')",8.073524569200318
3223,"('this', 'little')",8.0637207667646
3224,"('nation', 'that')",8.01690228772769
3225,"('but', 'as')",8.005879451984686
3226,"('thing', 'I')",8.004477499543666
3227,"('not', 'in')",7.981973656990138
3228,"('the', 'one')",7.9794046605141915
3229,"('who', 'he')",7.910092404724244
3230,"('all', 'in')",7.856603166023905
3231,"('be', 'Peter')",7.846642672201071
3232,"('know', 'and')",7.846399774773014
3233,"('and', 'peace')",7.826814179869561
3234,"('another', 'and')",7.826814179869561
3235,"('will', 'do')",7.7993297258600665
3236,"('be', 'hold')",7.799012704563759
3237,"('but', 'at')",7.773591930445515
3238,"('time', 'be')",7.754275791434265
3239,"('that', 'say')",7.678481594849468
3240,"('but', 'this')",7.635111492653739
3241,"('nation', 'to')",7.595066900559927
3242,"('of', 'go')",7.554087107550374
3243,"('the', 'country')",7.545633253275889
3244,"('that', 'America')",7.538851939953398
3245,"('for', 'which')",7.534977495005155
3246,"('the', 'far')",7.516711127846273
3247,"('house', 'he')",7.504994078921886
3248,"('for', 'just')",7.484167861676169
3249,"('around', 'and')",7.456835503223592
3250,"('together', 'to')",7.4473329256629714
3251,"('even', 'to')",7.439480284334936
3252,"('around', 'he')",7.411414700109715
3253,"('and', 'Sammy')",7.398298941087282
3254,"('before', 'the')",7.380076287349975
3255,"('be', 'two')",7.363856663806282
3256,"('so', 'Reddy')",7.354570511030617
3257,"('forest', 'to')",7.339468404925061
3258,"('the', 'need')",7.33016435693137
3259,"('and', 'take')",7.323899611012773
3260,"('they', 'get')",7.311971518710708
3261,"('be', 'down')",7.281351684145754
3262,"('time', 'of')",7.275942362614084
3263,"('will', 'see')",7.261084841986361
3264,"('for', 'other')",7.252179727082394
3265,"('Breezes', 'and')",7.24942494418155
3266,"('be', 'by')",7.228055798791813
3267,"('he', 'thing')",7.205032584982879
3268,"('as', 'Johnny')",7.163796510993997
3269,"('so', 'very')",7.108275751147332
3270,"('with', 'this')",7.101185441973685
3271,"('as', 'it')",7.082461717616377
3272,"('or', 'a')",7.070311491247427
3273,"('us', 'that')",7.062986194221725
3274,"('indeed', 'and')",7.058152501747244
3275,"('no', 'he')",7.007046844675754
3276,"('he', 'what')",6.985166706503548
3277,"('say', 'we')",6.984272417495925
3278,"('have', 'long')",6.976530572678285
3279,"('the', 'hand')",6.929923025254548
3280,"('be', 'see')",6.839840204887801
3281,"('with', 'old')",6.837353291314748
3282,"('be', 'mister')",6.806936478510492
3283,"('Chuck', 'but')",6.795959187420913
3284,"('to', 'a')",6.791877775641141
3285,"('and', 'what')",6.780638697948216
3286,"('go', 'in')",6.689670984417137
3287,"('and', 'call')",6.68833707653298
3288,"('they', 'to')",6.638988566266103
3289,"('there', 'to')",6.605553066416997
3290,"('say', 'a')",6.572379449017753
3291,"('the', 'sight')",6.554426031971669
3292,"('just', 'the')",6.548359579426075
3293,"('be', 'say')",6.527327388859763
3294,"('and', 'even')",6.467659584251616
3295,"('now', 'they')",6.4602941223171895
3296,"('the', 'good')",6.386878060865711
3297,"('man', 'be')",6.383125460504231
3298,"('we', 'look')",6.372413794043223
3299,"('Peter', 'and')",6.299109888135704
3300,"('he', 'seem')",6.279905768661032
3301,"('and', 'my')",6.222675235127572
3302,"('young', 'and')",6.215198842698695
3303,"('this', 'very')",6.1870284673212845
3304,"('a', 'old')",6.163313330563668
3305,"('what', 'can')",6.1596202363296735
3306,"('we', 'come')",6.130152289526073
3307,"('again', 'to')",6.129046441234259
3308,"('and', 'ever')",6.124145116227815
3309,"('look', 'he')",6.103177500783336
3310,"('which', 'the')",6.09421387308249
3311,"('in', 'some')",6.056857957104086
3312,"('time', 'we')",6.056033847149013
3313,"('know', 'the')",6.046935515795637
3314,"('one', 'say')",6.0362844735494
3315,"('be', 'good')",6.0274389537864765
3316,"('until', 'the')",5.992762636099161
3317,"('time', 'the')",5.953745338701149
3318,"('Peter', 'have')",5.940913152817456
3319,"('make', 'to')",5.934925971277149
3320,"('they', 'that')",5.85986342828602
3321,"('Billy', 'have')",5.855678309536785
3322,"('people', 'have')",5.847323669425221
3323,"('the', 'dream')",5.836161055913033
3324,"('at', 'they')",5.76362044040771
3325,"('be', 'as')",5.737193541271435
3326,"('that', ""'s"")",5.724940476123383
3327,"('up', 'a')",5.720133048849231
3328,"('and', 'each')",5.700548246831707
3329,"('and', 'put')",5.700548246831707
3330,"('war', 'be')",5.682558317796954
3331,"('so', 'old')",5.680203471039346
3332,"('they', 'they')",5.605991454807518
3333,"('know', 'of')",5.570784052800651
3334,"('it', 'into')",5.532121339504409
3335,"('but', 'old')",5.529855428753632
3336,"('off', 'he')",5.51977352595839
3337,"('again', 'that')",5.430378194090027
3338,"('it', 'this')",5.376906679630448
3339,"('i', 'a')",5.371698303191064
3340,"('to', 'he')",5.362747157419216
3341,"('from', 'you')",5.3611379868505615
3342,"('it', 'down')",5.340980069974501
3343,"('up', 'he')",5.308438422827237
3344,"('and', 'Peter')",5.2011791460213965
3345,"('they', 'see')",5.197448979898413
3346,"('with', 'what')",5.1958175516045895
3347,"('peace', 'be')",5.189427031321809
3348,"('the', 'thing')",5.186933212419206
3349,"('see', 'you')",5.18420238207863
3350,"('too', 'and')",5.109992416038808
3351,"('he', 'once')",5.103475806402476
3352,"('once', 'he')",5.103475806402476
3353,"('i', 'that')",5.0906052487340325
3354,"('and', 'they')",5.055442037033874
3355,"('out', 'his')",5.032189099515023
3356,"('have', 'his')",5.02611053310609
3357,"('tree', 'he')",5.019968796080475
3358,"('do', 'in')",5.013784725930206
3359,"('as', 'to')",4.990905488703388
3360,"('also', 'be')",4.977865318562401
3361,"('be', 'keep')",4.977865318562401
3362,"('so', 'with')",4.9368762934872095
3363,"('nation', 'of')",4.89204066905848
3364,"('Johnny', 'have')",4.883269208346881
3365,"('do', 'he')",4.879086051374735
3366,"('it', 'it')",4.822070220415166
3367,"('to', 'any')",4.799960214414901
3368,"('on', 'to')",4.778785169512178
3369,"('as', 'Peter')",4.756283630730023
3370,"('be', 'up')",4.747749512985309
3371,"('with', 'in')",4.74672904506491
3372,"('as', 'one')",4.744208086470841
3373,"('it', 'over')",4.706588190624303
3374,"('but', 'a')",4.643336578952705
3375,"('this', 'I')",4.632528046409258
3376,"('make', 'all')",4.6102869677491585
3377,"('what', 'the')",4.57952435726117
3378,"('of', 'every')",4.556412006756773
3379,"('one', 'but')",4.549131159525862
3380,"('ever', 'and')",4.542311916253693
3381,"('on', 'us')",4.508962556838831
3382,"('but', 'by')",4.4386568281529
3383,"('than', 'that')",4.4159239410818545
3384,"('if', 'the')",4.412669593708904
3385,"('and', 'from')",4.410558536484888
3386,"('be', 'use')",4.3996279302032475
3387,"('one', 'be')",4.372426733826784
3388,"('a', 'day')",4.3636518800087325
3389,"('that', '')",4.349037512526575
3390,"('not', 'as')",4.34787026765459
3391,"('side', 'and')",4.342016115744015
3392,"('be', 'what')",4.332875354639568
3393,"('of', 'Paddy')",4.315355335059415
3394,"('it', 'as')",4.291879665609682
3395,"('of', 'thing')",4.266180116007419
3396,"('have', 'some')",4.2630547935605065
3397,"('about', 'a')",4.257247694505962
3398,"('he', 'with')",4.247578523000844
3399,"('on', 'in')",4.23787410606161
3400,"('you', 'and')",4.214026766177239
