,en,ru,fr
886,attested,свидетельствует об,témoigne
887,attested,свидетельствует об,attestent
888,attested,заверенный,certifié
889,attested,о чем свидетельствуют,témoigne
890,attested,о чем свидетельствуют,attestent
891,attested,о чем свидетельствуют,témoignent
892,attested,подтвердил,confirmé
893,attested,заверенная,no_equality
894,recreation,отдых,loisir
895,recreation,отдых,détente
896,recreation,отдых,repos
897,recreation,отдых,activités récréatives
898,recreation,досуг,loisir
899,recreation,досуг,activités récréatives
900,recreation,рекреация,no_equality
901,recreation,организации досуга,loisir
902,recreation,организации досуга,recréation
903,recreation,рекреационных,loisir
904,recreation,рекреационных,récréatif
905,recreation,развлечений,divertissement
906,recreation,развлечения,divertissement
907,recreation,оздоровительный,no_equality
908,recreation,рекреационной деятельности,activités récréatives
909,recreation,рекреационные,loisir
910,recreation,рекреационная деятельность,no_equality
911,recreation,развлечениях,no_equality
912,recreation,развлекательные мероприятия,no_equality
913,conceding,уступая,cédant
914,conceding,признавая,no_equality
915,conceding,соглашаясь с тем,no_equality
916,conceding,уступки,no_equality
917,superhighways,супермагистралей,no_equality
918,asked,спрашивает,a demandé
919,asked,спрашивает,voudrait savoir
920,asked,попросил,demanda
921,asked,просил,a demandé
922,asked,просил,demander
923,asked,просил,demandait
924,asked,спросил,no_equality
925,asked,просила,a demandé
926,asked,просила,demander
927,asked,просила,demandait
928,asked,попросила,demander
929,asked,просит,a demandé
930,asked,просит,demander
931,asked,просит,demandait
932,asked,просит,demandent
933,asked,спросила,demander
934,asked,просили,a demandé
935,asked,просили,demandent
936,asked,попросили,demander
937,asked,попросили,demandent
938,asked,предложено,invité
939,asked,предложено,appelé
940,asked,предложено,chargé
941,asked,спрашивал,no_equality
942,asked,интересуется,voudrait savoir
943,asked,спросили,no_equality
944,asked,спрашивали,a demandé
945,asked,спрашивали,demandent
946,chows,чау,chow
947,tarps,брезент,toile
948,tarps,брезентом,no_equality
949,intimacy,близость,intimité
950,intimacy,тесная связь,no_equality
951,intimacy,сближение,no_equality
952,intimacy,любовная связь,no_equality
953,intimacy,интимная жизнь,no_equality
954,intimacy,интимный,no_equality
955,revamping,обновление,modernisation
956,revamping,обновление,rénovation
957,revamping,модернизации,modernisation
958,revamping,модернизации,rénovation
959,revamping,перестройки,refonte
960,revamping,перестройки,réorganisation
961,revamping,перестройки,restructuration
962,revamping,перестройки,réaménagement
963,revamping,реорганизации,réorganisation
964,revamping,реорганизации,restructuration
965,revamping,реорганизации,remaniement
966,revamping,реорганизации,réorganiser
967,revamping,реорганизации,réaménagement
968,revamping,реорганизации,restructurer
969,revamping,пересматривает,no_equality
970,revamping,перестройка,refonte
971,revamping,перестройка,réorganisation
972,revamping,перестройка,restructuration
973,revamping,перестройка,rénovation
974,revamping,перестройка,restructurer
975,revamping,перестройку,restructuration
976,revamping,перестройку,réaménagement
977,revamping,перестройку,restructurer
978,revamping,перестройке,restructuration
979,revamping,переработку,no_equality
980,revamping,перестроить,no_equality
981,purposelessness,бесцельность,no_equality
982,combative,боевой,combat
983,combative,воинственный,combatif
984,combative,драчливый,no_equality
985,climbing,восхождение,no_equality
986,climbing,скалолазание,escalade
987,climbing,скалолаз,grimpeur
988,climbing,влезание,no_equality
989,climbing,скалолазный,no_equality
