,bigram,freq
8941,"('rain_DET', 'rain_ADJ')",23
3422,"('the_DET', 'sound_NOUN')",23
5431,"('not_PART', 'come_VERB')",23
3338,"('down_ADV', 'and_CCONJ')",23
2875,"('you_PRON', 'shall_AUX')",23
7284,"('then_SCONJ', 'I_PRON')",23
3500,"('the_DET', 'tree_NOUN')",23
4103,"('I_PRON', 'do_VERB')",23
23997,"('with_ADP', 'her_DET')",23
5159,"('in_ADP', 'one_NUM')",23
9691,"('piece_NOUN', 'of_ADP')",23
13593,"('to_PART', 'leave_VERB')",23
4447,"('up_ADP', 'in_ADP')",23
6789,"('but_CCONJ', 'we_PRON')",23
1002,"('be_AUX', 'you_DET')",23
7223,"('full_ADJ', 'of_ADP')",23
21895,"('talk_VERB', 'about_ADP')",23
3025,"('it_PRON', '’s_VERB')",23
9170,"('I_PRON', 'turn_VERB')",23
8940,"('rain_VERB', 'rain_DET')",23
12036,"('he_PRON', 'the_DET')",23
25795,"('his_DET', 'eye_NOUN')",23
2443,"('the_DET', 'hill_NOUN')",23
4464,"('and_CCONJ', 'take_VERB')",23
18737,"('see_VERB', 'you_PRON')",22
2989,"('to_ADP', 'me_PRON')",22
14944,"('his_DET', 'voice_NOUN')",22
1568,"('of_ADP', 'that_DET')",22
8282,"('he_PRON', 'want_VERB')",22
3373,"('all_PRON', 'that_PRON')",22
4620,"('the_DET', 'kitchen_ADJ')",22
1447,"('than_ADP', 'a_DET')",22
36352,"('“I_PRON', 'be_AUX')",22
7207,"('need_VERB', 'to_PART')",22
2976,"('know_VERB', 'how_ADV')",22
13180,"('more_ADJ', 'than_ADP')",22
7072,"('do_VERB', 'with_ADP')",22
7857,"('mister_NOUN', 'Khodorkovsky_PROPN')",22
3853,"('my_DET', 'hand_NOUN')",22
1347,"('in_ADP', 'its_DET')",22
11842,"('not_PART', 'so_ADV')",22
13390,"('rather_ADP', 'than_ADP')",22
13119,"('because_SCONJ', 'I_PRON')",22
3423,"('sound_NOUN', 'of_ADP')",22
4485,"('time_NOUN', 'to_PART')",22
8113,"('where_ADV', 'the_DET')",22
13038,"('my_DET', 'head_NOUN')",22
15064,"('it_PRON', 'it_PRON')",22
25366,"('he_PRON', 'must_AUX')",22
3225,"('I_PRON', '’ll_AUX')",22
7053,"('when_SCONJ', 'we_PRON')",22
9613,"('not_PART', 'he_PRON')",22
6788,"('lot_NOUN', 'of_ADP')",22
15777,"('do_AUX', 'it_PRON')",22
5670,"('he_PRON', 'take_VERB')",22
3605,"('up_ADV', 'and_CCONJ')",22
20,"('way_NOUN', 'to_PART')",22
6186,"('and_CCONJ', 'begin_VERB')",22
10132,"('the_DET', 'best_ADJ')",22
4475,"('the_DET', 'dead_NOUN')",22
4541,"('a_DET', 'old_ADJ')",22
3319,"('her_DET', 'husband_NOUN')",22
22682,"('not_PART', 'understand_VERB')",22
11010,"('so_ADV', 'that_SCONJ')",22
1240,"('a_DET', 'time_NOUN')",22
8712,"('have_AUX', 'give_VERB')",22
15030,"('house_NOUN', 'be_AUX')",21
14957,"('know_VERB', 'he_PRON')",21
5638,"('be_AUX', 'get_VERB')",21
12130,"('for_ADP', 'some_DET')",21
5495,"('be_AUX', 'come_VERB')",21
3744,"(""'_X"", ""'_X"")",21
8784,"('to_PART', 'ask_VERB')",21
6135,"('hear_VERB', 'the_DET')",21
6216,"('so_SCONJ', 'I_PRON')",21
36443,"('which_PRON', 'the_DET')",21
1275,"('they_PRON', 'to_PART')",21
3279,"('mister_NOUN', 'Vinegar_PROPN')",21
15340,"('have_AUX', 'hear_VERB')",21
2898,"('give_VERB', 'you_PRON')",21
39774,"('the_DET', 'village_NOUN')",21
12290,"('bit_NOUN', 'of_ADP')",21
5378,"('now_ADV', 'and_CCONJ')",21
11069,"('I_PRON', 'suppose_VERB')",21
5521,"('to_PART', 'let_VERB')",21
9645,"('toward_ADP', 'the_DET')",21
926,"('you_PRON', 'in_ADP')",21
2603,"('just_ADV', 'a_DET')",21
5742,"('her_PRON', 'to_PART')",21
31882,"('of_ADP', 'its_DET')",21
4252,"('go_VERB', 'and_CCONJ')",21
13557,"('at_ADP', 'home_NOUN')",21
2928,"('be_AUX', 'with_ADP')",21
15930,"('so_ADV', 'far_ADV')",21
9017,"('shall_AUX', 'have_AUX')",21
9796,"('to_PART', 'use_VERB')",21
22271,"('do_VERB', 'the_DET')",21
8427,"('between_ADP', 'the_DET')",21
6046,"('think_VERB', 'of_ADP')",21
31484,"('idea_NOUN', 'of_ADP')",21
3376,"('and_CCONJ', 'at_ADP')",21
7275,"('I_PRON', 'take_VERB')",20
1016,"('want_VERB', 'you_PRON')",20
7205,"('they_PRON', 'all_PRON')",20
4736,"('the_DET', 'girl_NOUN')",20
5050,"('among_ADP', 'the_DET')",20
3756,"('it_PRON', 'you_PRON')",20
4720,"('upon_ADP', 'a_DET')",20
4738,"('be_AUX', 'as_ADV')",20
7506,"('I_PRON', 'don_NOUN')",20
2532,"('where_ADV', 'he_PRON')",20
12053,"('or_CCONJ', 'the_DET')",20
5867,"('look_VERB', 'out_ADP')",20
20730,"('the_DET', 'fire_NOUN')",20
4527,"('he_PRON', 'come_VERB')",20
16079,"('on_ADP', 'it_PRON')",20
8983,"('like_ADP', 'the_DET')",20
4199,"('be_AUX', 'never_ADV')",20
1660,"('a_DET', 'single_ADJ')",20
27654,"('living_ADJ', 'room_NOUN')",20
11256,"('you_DET', 'own_ADJ')",20
3931,"('but_CCONJ', 'if_SCONJ')",20
4345,"('after_ADP', 'a_DET')",20
4396,"('have_AUX', 'find_VERB')",20
8943,"('rain_NOUN', 'it_PRON')",20
12476,"('will_AUX', 'do_VERB')",20
38318,"('ask_VERB', 'you_PRON')",20
18098,"('the_DET', 'great_ADJ')",20
16147,"('find_VERB', 'he_PRON')",20
12435,"('thing_NOUN', 'that_PRON')",20
797,"('but_CCONJ', 'in_ADP')",20
4816,"('she_PRON', 'go_VERB')",20
3236,"('will_AUX', 'come_VERB')",20
3663,"('to_PART', 'show_VERB')",20
8035,"('a_DET', 'year_NOUN')",20
73538,"('Signor_PROPN', 'Carella_PROPN')",20
13183,"('here_ADV', 'and_CCONJ')",20
6786,"('have_AUX', 'a_DET')",20
3088,"('the_DET', 'street_NOUN')",20
55622,"('and_CCONJ', 'Hermione_PROPN')",20
34283,"('over_ADP', 'his_DET')",20
10374,"('while_SCONJ', 'I_PRON')",20
6557,"('to_ADP', 'their_DET')",20
3416,"('the_DET', 'middle_NOUN')",20
25287,"('she_PRON', ""'s_PART"")",20
3172,"('I_PRON', '’m_NOUN')",20
14840,"('will_AUX', 'find_VERB')",19
4336,"('of_ADP', 'some_DET')",19
7880,"('man_NOUN', 'in_ADP')",19
25244,"('be_AUX', 'look_VERB')",19
3896,"('he_PRON', 'with_ADP')",19
2433,"('without_ADP', 'a_DET')",19
16001,"('if_SCONJ', 'we_PRON')",19
1158,"('or_CCONJ', 'two_NUM')",19
506,"('it_PRON', 'do_AUX')",19
55456,"('and_CCONJ', 'George_PROPN')",19
10127,"('the_DET', 'matter_NOUN')",19
2877,"('know_VERB', 'I_PRON')",19
5615,"('get_VERB', 'out_ADP')",19
35219,"('sun_NOUN', 'be_AUX')",19
7106,"('life_NOUN', 'in_ADP')",19
12620,"('for_ADP', 'I_PRON')",19
54878,"('Harry_PROPN', 'be_AUX')",19
17482,"('as_ADP', 'she_PRON')",19
58900,"('say_VERB', 'Ron_PROPN')",19
8082,"('well_ADV', 'as_ADP')",19
2406,"('wait_VERB', 'for_ADP')",19
33036,"('a_DET', 'certain_ADJ')",19
9224,"('my_DET', 'life_NOUN')",19
7076,"('I_PRON', '’ve_VERB')",19
3711,"('and_CCONJ', 'what_PRON')",19
2105,"('the_DET', 'book_NOUN')",19
9001,"('be_AUX', 'use_VERB')",19
10810,"('fact_NOUN', 'that_SCONJ')",19
31092,"('her_DET', 'hand_NOUN')",19
55180,"('and_CCONJ', 'Harry_PROPN')",19
12792,"('you_PRON', 'tell_VERB')",19
3262,"('I_PRON', 'need_VERB')",19
14318,"('as_SCONJ', 'we_PRON')",19
4040,"('in_ADP', 'any_DET')",19
1288,"('eye_NOUN', 'and_CCONJ')",19
5868,"('the_DET', 'corner_NOUN')",19
15630,"('all_DET', 'right_NOUN')",19
18421,"('it_PRON', 'with_ADP')",19
5846,"('be_AUX', 'what_PRON')",19
180,"('such_ADJ', 'as_ADP')",19
15966,"('with_ADP', 'you_DET')",19
177,"('and_CCONJ', 'come_VERB')",19
26607,"('enter_VERB', 'the_DET')",19
11903,"('not_PART', 'yet_ADV')",19
33781,"('the_DET', 'look_NOUN')",19
7538,"('it_PRON', 'out_ADP')",19
18331,"('and_CCONJ', 'will_AUX')",19
2715,"('the_DET', 'truth_NOUN')",19
4709,"('it_PRON', 'from_ADP')",19
1901,"('that_PRON', 'of_ADP')",19
85209,"('mister_NOUN', 'Raven_ADV')",19
35593,"('that_SCONJ', 'his_DET')",19
21849,"('thing_NOUN', 'be_AUX')",19
11349,"('until_SCONJ', 'I_PRON')",19
13031,"('all_PRON', 'over_ADP')",19
13055,"('not_PART', 'get_VERB')",19
38065,"('mister_NOUN', 'Mac_PROPN')",19
3573,"('can_AUX', 'make_VERB')",19
5512,"('“What_PRON', 'be_AUX')",19
10405,"('she_PRON', 'do_AUX')",19
8031,"('away_ADV', 'from_ADP')",19
9350,"('not_PART', 'care_VERB')",19
13026,"('and_CCONJ', 'again_ADV')",19
12732,"('be_AUX', 'be_AUX')",18
36757,"('be_AUX', 'of_ADP')",18
3022,"('don_NOUN', '’t_ADV')",18
23762,"('of_ADP', 'that_PRON')",18
19972,"('sense_NOUN', 'of_ADP')",18
28604,"('put_VERB', 'it_PRON')",18
36409,"('“It_PRON', 'be_AUX')",18
9222,"('you_PRON', 'need_VERB')",18
55828,"('to_PART', 'grow_VERB')",18
5275,"('his_DET', 'feet_NOUN')",18
2889,"('to_PART', 'live_VERB')",18
5746,"('sat_VERB', 'down_ADV')",18
55384,"('Ron_PROPN', ""'s_PART"")",18
2892,"('give_VERB', 'the_DET')",18
8284,"('to_ADP', 'mister_NOUN')",18
2980,"('one_NUM', 'thing_NOUN')",18
7181,"('do_VERB', 'I_PRON')",18
70352,"('mrs_NOUN', 'Theobald_NOUN')",18
1648,"('the_DET', 'water_NOUN')",18
9854,"('go_VERB', 'into_ADP')",18
8178,"('believe_VERB', 'that_SCONJ')",18
4483,"('it_PRON', 'come_VERB')",18
9612,"('may_AUX', 'not_PART')",18
5962,"('be_AUX', 'say_VERB')",18
55621,"('Ron_PROPN', 'and_CCONJ')",18
14593,"('he_PRON', ""'s_PART"")",18
9098,"('of_ADP', 'i_PRON')",18
2896,"('one_PRON', 'can_AUX')",18
16537,"('other_ADJ', 'side_NOUN')",18
2630,"('i_PRON', 'to_ADP')",18
4267,"('where_ADV', 'be_AUX')",18
14557,"('at_ADP', 'that_DET')",18
11087,"('i_PRON', 'in_ADP')",18
15379,"('for_ADP', 'his_DET')",18
8670,"('sign_NOUN', 'of_ADP')",18
5919,"('room_NOUN', 'and_CCONJ')",18
20887,"('you_PRON', 'not_PART')",18
2921,"('day_NOUN', 'I_PRON')",18
15148,"('you_PRON', 'the_DET')",18
6241,"('but_CCONJ', 'that_PRON')",18
6277,"('say_VERB', 'a_DET')",18
13968,"('no_ADV', 'more_ADV')",18
6138,"('along_ADP', 'the_DET')",18
3969,"('out_ADP', 'his_DET')",18
15098,"('way_NOUN', 'I_PRON')",18
2775,"('his_DET', 'life_NOUN')",18
12921,"('can_AUX', 'you_PRON')",18
17266,"('like_ADP', 'that_PRON')",18
3930,"('be_AUX', 'but_CCONJ')",18
1276,"('to_PART', 'me_VERB')",18
3916,"('have_AUX', 'get_VERB')",18
16108,"('make_VERB', 'he_PRON')",18
13207,"('not_PART', 'seem_VERB')",18
26962,"('a_DET', 'pair_NOUN')",18
3836,"('man_NOUN', 'and_CCONJ')",18
15055,"('can_AUX', 'tell_VERB')",18
11873,"('and_CCONJ', 'make_VERB')",18
8947,"('rain_NOUN', 'when_SCONJ')",18
44704,"('face_NOUN', 'be_AUX')",18
5410,"('be_AUX', 'nothing_VERB')",18
3655,"('he_PRON', 'get_VERB')",18
5374,"('again_ADV', 'I_PRON')",18
27405,"('the_DET', 'idea_NOUN')",18
780,"('come_VERB', 'in_ADP')",18
4094,"('use_VERB', 'to_PART')",18
8776,"('and_CCONJ', 'give_VERB')",18
8193,"('expect_VERB', 'to_PART')",17
5332,"('come_VERB', 'out_ADP')",17
28632,"('around_ADP', 'the_DET')",17
18354,"('I_PRON', 'answer_VERB')",17
14864,"('be_AUX', 'almost_ADV')",17
53566,"('Harry_PROPN', 'Potter_PROPN')",17
4560,"('but_CCONJ', 'there_ADV')",17
3090,"('the_DET', 'cold_ADJ')",17
6294,"('window_NOUN', 'and_CCONJ')",17
55448,"('mrs_NOUN', 'Weasley_PRON')",17
28907,"('the_DET', 'edge_NOUN')",17
30368,"('they_PRON', 'they_PRON')",17
8944,"('rain_VERB', 'rain_ADV')",17
3681,"('appear_VERB', 'to_PART')",17
33598,"('down_ADV', 'to_PART')",17
12191,"('at_ADP', 'once_NOUN')",17
37815,"('say_VERB', 'Holmes_PROPN')",17
1013,"('what_PRON', 'it_PRON')",17
4488,"('put_VERB', 'the_DET')",17
5289,"('about_ADP', 'his_DET')",17
2480,"('not_PART', 'say_VERB')",17
2523,"('one_NUM', 'day_NOUN')",17
2736,"('all_PRON', 'I_PRON')",17
68,"('percent_NOUN', 'of_ADP')",17
12419,"('that_SCONJ', 'this_DET')",17
3050,"('young_ADJ', 'man_NOUN')",17
3034,"('don_NOUN', '’t_NOUN')",17
8945,"('rain_ADV', 'rain_DET')",17
8925,"('I_PRON', 'hate_VERB')",17
16819,"('first_ADJ', 'time_NOUN')",17
26374,"('have_AUX', 'get_PART')",17
3791,"('the_DET', 'boy_NOUN')",17
5821,"('say_VERB', 'and_CCONJ')",17
21964,"('and_CCONJ', 'yet_ADV')",17
10601,"('even_ADV', 'a_DET')",17
16914,"('artificial_ADJ', 'person_NOUN')",17
2789,"('not_PART', 'let_VERB')",17
6200,"('a_DET', 'place_NOUN')",17
1256,"('live_VERB', 'in_ADP')",17
9082,"('have_VERB', 'you_PRON')",17
15812,"('into_ADP', 'his_DET')",17
12824,"('it_PRON', 'as_ADP')",17
13317,"('be_AUX', 'they_PRON')",17
10131,"('he_PRON', 'for_ADP')",17
29025,"('out_ADP', 'in_ADP')",17
4251,"('start_VERB', 'to_PART')",17
3433,"('find_VERB', 'that_SCONJ')",17
4791,"('the_DET', 'candle_NOUN')",17
38399,"('for_ADP', 'they_PRON')",17
7314,"('they_PRON', 'in_ADP')",17
2931,"('in_ADP', 'every_DET')",17
7565,"('a_DET', 'big_ADJ')",17
2732,"('never_ADV', 'be_AUX')",17
4197,"('my_DET', 'friend_NOUN')",17
8754,"('live_VERB', 'with_ADP')",17
13910,"('they_PRON', 'the_DET')",17
12724,"('know_VERB', 'where_ADV')",17
3417,"('middle_NOUN', 'of_ADP')",17
24345,"('pick_VERB', 'up_ADP')",17
1042,"('about_ADP', 'a_DET')",17
7759,"('it_PRON', 'there_ADV')",17
41148,"('man_NOUN', 'be_AUX')",17
8946,"('rain_DET', 'rain_NOUN')",17
3140,"('down_ADV', 'on_ADP')",17
10695,"('be_AUX', 'good_ADJ')",17
6189,"('it_PRON', 'say_VERB')",17
18487,"('to_PART', 'talk_VERB')",17
10710,"('too_ADV', 'much_ADJ')",17
32407,"('edge_NOUN', 'of_ADP')",17
26958,"('about_ADP', 'he_PRON')",17
16000,"('that_SCONJ', 'if_SCONJ')",17
8166,"('through_ADP', 'a_DET')",17
3186,"('my_DET', 'heart_NOUN')",17
3508,"('do_VERB', 'he_PRON')",17
5430,"('or_CCONJ', 'not_PART')",17
8960,"('find_VERB', 'the_DET')",17
5729,"('so_ADV', 'much_ADJ')",17
37218,"('let_VERB', 'us_PRON')",17
13575,"('be_AUX', 'out_ADP')",17
3959,"('have_AUX', 'leave_VERB')",17
5573,"('and_CCONJ', 'all_DET')",17
13105,"('do_AUX', 'they_PRON')",17
1224,"('and_CCONJ', 'you_DET')",16
5701,"('with_ADP', 'some_DET')",16
9290,"('her_DET', 'life_NOUN')",16
12099,"('talk_VERB', 'to_ADP')",16
15709,"('look_VERB', 'as_ADP')",16
20017,"('because_SCONJ', 'it_PRON')",16
1362,"('the_DET', 'Earth_NOUN')",16
5661,"('think_VERB', 'he_PRON')",16
5611,"('plenty_NOUN', 'of_ADP')",16
1064,"('you_DET', 'friend_NOUN')",16
5587,"('and_CCONJ', 'if_SCONJ')",16
9218,"('of_ADP', 'what_PRON')",16
5278,"('more_ADV', 'and_CCONJ')",16
5019,"('up_ADP', 'his_DET')",16
9355,"('out_ADP', 'for_ADP')",16
5694,"('you_PRON', '’ll_AUX')",16
11900,"('he_PRON', ""'s_AUX"")",16
5502,"('what_PRON', 'she_PRON')",16
5623,"('all_PRON', 'about_ADP')",16
5358,"('a_DET', 'little_NOUN')",16
15401,"('to_PART', 'sleep_VERB')",16
4820,"('a_DET', 'second_ADJ')",16
7335,"('thing_NOUN', 'I_PRON')",16
14782,"('enough_ADV', 'to_PART')",16
70894,"('say_VERB', 'Philip_PROPN')",16
13304,"('which_PRON', 'will_AUX')",16
3509,"('he_PRON', 'see_VERB')",16
13250,"('wall_NOUN', 'and_CCONJ')",16
6450,"('and_CCONJ', 'can_AUX')",16
42461,"('a_DET', 'short_ADJ')",16
10243,"('not_PART', 'like_VERB')",16
3607,"('at_ADP', 'length_NOUN')",16
10487,"('he_PRON', 'shall_AUX')",16
8534,"('than_ADP', 'I_PRON')",16
758,"('number_NOUN', 'of_ADP')",16
10576,"('long_ADJ', 'time_NOUN')",16
35790,"('he_PRON', 'ask_VERB')",16
6548,"('it_PRON', 'to_PART')",16
40696,"('the_DET', 'hall_NOUN')",16
6234,"('you_PRON', 'ever_ADV')",16
9511,"('to_PART', 'put_VERB')",16
3016,"('if_SCONJ', 'there_ADV')",16
16350,"('be_AUX', 'no_ADV')",16
13770,"('at_ADP', 'all_DET')",16
14502,"('on_ADP', 'he_PRON')",16
6781,"('my_DET', 'father_NOUN')",16
25117,"('turn_VERB', 'and_CCONJ')",16
13823,"('hand_NOUN', 'and_CCONJ')",16
14709,"('at_ADP', 'he_PRON')",16
71072,"('Lilia_PROPN', ""'s_PART"")",16
2926,"('be_AUX', 'right_ADJ')",16
10081,"('up_ADP', 'at_ADP')",16
10112,"('the_DET', 'one_PRON')",16
2923,"('will_AUX', 'say_VERB')",16
7305,"('the_DET', 'same_NOUN')",16
785,"('there_ADV', 'have_AUX')",16
6366,"('at_ADP', 'it_PRON')",16
16786,"('find_VERB', 'out_ADP')",16
55238,"('write_VERB', 'to_ADP')",16
4724,"('who_PRON', 'have_VERB')",16
4645,"('then_SCONJ', 'the_DET')",16
16698,"('and_CCONJ', 'tell_VERB')",16
9139,"('there_ADV', '___')",16
5818,"('don_NOUN', '’t_ADJ')",16
18153,"('the_DET', 'side_NOUN')",16
4463,"('in_ADP', 'and_CCONJ')",16
8351,"('of_ADP', 'course_ADV')",16
14332,"('the_DET', 'subject_NOUN')",16
21457,"('to_PART', 'hear_VERB')",16
4228,"('go_VERB', 'I_PRON')",16
4155,"('thing_NOUN', 'to_PART')",16
8615,"('the_DET', 'case_NOUN')",16
23104,"('of_ADP', 'her_PRON')",16
8520,"('i_PRON', 'he_PRON')",16
4132,"('I_PRON', 'feel_VERB')",16
2377,"('they_PRON', 'come_VERB')",16
17862,"('be_AUX', 'indeed_ADV')",16
18997,"('where_ADV', 'you_PRON')",16
8475,"('onto_ADP', 'the_DET')",15
14238,"('refuse_VERB', 'to_PART')",15
15721,"('have_AUX', 'you_PRON')",15
8612,"('think_VERB', 'the_DET')",15
2490,"('it_PRON', 'must_AUX')",15
24828,"('with_ADP', 'they_PRON')",15
14215,"('sure_ADJ', 'that_SCONJ')",15
14200,"('that_SCONJ', 'in_ADP')",15
2597,"('look_VERB', 'up_ADP')",15
14015,"('have_AUX', 'always_ADV')",15
5367,"('will_AUX', 'get_VERB')",15
11583,"('be_AUX', 'clear_ADJ')",15
5335,"('be_AUX', 'that_PRON')",15
1218,"('the_DET', 'bridge_NOUN')",15
70516,"('her_DET', 'mother_NOUN')",15
23085,"('have_VERB', 'never_ADV')",15
24607,"('a_DET', 'hour_NOUN')",15
2409,"('and_CCONJ', 'as_ADP')",15
14069,"('they_PRON', 'do_AUX')",15
2401,"('he_PRON', 'to_ADP')",15
24551,"('which_PRON', 'she_PRON')",15
56334,"('mrs_NOUN', 'Weasley_ADV')",15
2902,"('you_PRON', 'make_VERB')",15
22254,"(""'s_AUX"", 'a_DET')",15
16917,"('a_DET', 'family_NOUN')",15
45502,"('aware_ADJ', 'of_ADP')",15
1721,"('of_ADP', 'life_NOUN')",15
1354,"('and_CCONJ', 'its_DET')",15
15146,"('what_PRON', 'we_PRON')",15
12001,"('for_ADP', 'her_PRON')",15
21198,"('not_PART', 'for_ADP')",15
39634,"('dead_ADJ', 'man_NOUN')",15
4281,"('the_DET', 'more_ADV')",15
9099,"('i_PRON', 'it_PRON')",15
11926,"('say_VERB', 'so_ADV')",15
4474,"('back_ADV', 'in_ADP')",15
7733,"('it_PRON', 'can_AUX')",15
4539,"('down_ADV', 'in_ADP')",15
4554,"('i_PRON', 'that_PRON')",15
12400,"('as_ADP', 'to_ADP')",15
12076,"('you_PRON', 'but_CCONJ')",15
12304,"('the_DET', 'bed_NOUN')",15
12767,"('the_DET', 'question_NOUN')",15
4074,"('give_VERB', 'he_PRON')",15
2217,"('be_AUX', 'call_VERB')",15
4732,"('wife_NOUN', 'and_CCONJ')",15
85,"('time_NOUN', 'the_DET')",15
13670,"('the_DET', 'face_NOUN')",15
23502,"('her_PRON', 'and_CCONJ')",15
13629,"('there_ADV', 'I_PRON')",15
9289,"('for_ADP', 'her_DET')",15
3232,"('back_ADV', 'and_CCONJ')",15
5217,"('with_ADP', 'one_NUM')",15
5188,"('look_VERB', 'up_ADV')",15
12857,"('the_DET', 'chair_NOUN')",15
3445,"(""'_PART"", 'say_VERB')",15
14802,"('so_ADV', 'many_ADJ')",15
17257,"('even_ADV', 'the_DET')",15
70125,"('a_DET', 'it_PRON')",15
37318,"('I_PRON', 'cry_VERB')",15
3738,"('how_ADV', 'I_PRON')",15
3758,"('have_VERB', 'it_PRON')",15
11414,"('have_AUX', 'happen_VERB')",15
38269,"('why_ADV', 'shall_AUX')",15
10694,"('so_ADV', 'it_PRON')",15
6736,"('I_PRON', '’m_VERB')",15
9400,"('that_SCONJ', ""'s_PART"")",15
9845,"('on_ADP', 'this_DET')",15
9880,"('and_CCONJ', 'have_VERB')",15
35532,"('her_DET', 'face_NOUN')",15
10800,"('to_ADP', 'this_DET')",15
10776,"('the_DET', 'public_ADJ')",15
9458,"('to_PART', 'hold_VERB')",15
9465,"('the_DET', 'only_ADV')",15
10004,"('the_DET', 'crime_NOUN')",15
5603,"('as_ADP', 'for_ADP')",15
55455,"('fred_PROPN', 'and_CCONJ')",15
58529,"('say_VERB', 'fred_PROPN')",15
54726,"('Harry_PROPN', 'can_AUX')",15
10565,"('it_PRON', 'so_ADV')",15
10495,"('use_VERB', 'the_DET')",15
6669,"('have_AUX', 'become_VERB')",15
87987,"('the_DET', 'sexton_NOUN')",15
5522,"('let_VERB', 'he_PRON')",15
18746,"('in_ADP', '-_X')",15
18612,"('I_PRON', 'sat_VERB')",15
36417,"('can_AUX', 'hardly_ADV')",15
17921,"('at_ADP', 'i_PRON')",15
5899,"('be_AUX', 'up_ADV')",15
6522,"('and_CCONJ', 'on_ADP')",15
9397,"('on_ADP', 'you_DET')",15
7249,"('not_PART', 'do_VERB')",15
43864,"('a_DET', 'door_NOUN')",15
9374,"('hand_NOUN', 'on_ADP')",15
18207,"('up_ADP', 'a_DET')",15
41000,"('the_DET', 'moat_NOUN')",15
5787,"('that_PRON', 'say_VERB')",14
7649,"('can_AUX', 'get_VERB')",14
11152,"('I_PRON', 'weak_VERB')",14
3701,"('up_ADV', 'to_ADP')",14
33879,"('as_SCONJ', 'they_PRON')",14
20572,"('wish_VERB', 'to_PART')",14
21822,"('will_AUX', 'make_VERB')",14
16587,"('how_ADV', 'can_AUX')",14
5733,"('be_AUX', 'she_PRON')",14
33800,"('be_AUX', 'really_ADV')",14
17908,"('how_ADV', 'the_DET')",14
4564,"('how_ADV', 'he_PRON')",14
3770,"('be_AUX', 'give_VERB')",14
46384,"('my_DET', 'wife_NOUN')",14
16184,"('yes_INTJ', 'I_PRON')",14
4746,"('be_AUX', 'like_ADP')",14
36787,"('rise_VERB', 'and_CCONJ')",14
10389,"('tell_VERB', 'her_DET')",14
66362,"('the_DET', 'veela_NOUN')",14
10339,"('be_AUX', 'glad_VERB')",14
1242,"('we_PRON', 'know_VERB')",14
3501,"('tree_NOUN', 'and_CCONJ')",14
4793,"('and_CCONJ', 'start_VERB')",14
3520,"('he_PRON', 'cry_VERB')",14
71658,"('say_VERB', 'Harriet_PROPN')",14
16842,"('have_AUX', 'pass_VERB')",14
34217,"('make_VERB', 'his_DET')",14
37461,"('suppose_VERB', 'that_SCONJ')",14
44871,"('he_PRON', 'speak_VERB')",14
304,"('back_NOUN', 'of_ADP')",14
18747,"('-_X', 'law_NOUN')",14
8846,"('that_SCONJ', 'all_PRON')",14
3606,"('and_CCONJ', 'down_ADV')",14
15663,"('know_VERB', 'and_CCONJ')",14
8932,"('not_PART', 'look_VERB')",14
3800,"('his_DET', 'finger_NOUN')",14
13068,"('have_AUX', 'say_VERB')",14
4349,"('sight_NOUN', 'of_ADP')",14
17843,"('my_DET', 'way_NOUN')",14
6017,"('you_PRON', 'to_ADP')",14
12652,"('a_DET', 'hundred_NUM')",14
4275,"('go_VERB', 'with_ADP')",14
4286,"('on_ADP', 'they_PRON')",14
1327,"('the_DET', 'study_NOUN')",14
12615,"('it_PRON', 'not_PART')",14
20931,"('look_VERB', 'for_ADP')",14
11079,"('member_NOUN', 'of_ADP')",14
7758,"('now_ADV', 'that_SCONJ')",14
1334,"('that_PRON', 'it_PRON')",14
4370,"('all_PRON', 'be_AUX')",14
17566,"('be_AUX', 'well_ADV')",14
53365,"('cold_ADJ', 'voice_NOUN')",14
11923,"(""'s_PART"", 'voice_NOUN')",14
5878,"('my_DET', 'name_NOUN')",14
17490,"('who_PRON', 'will_AUX')",14
16658,"('the_DET', 'people_NOUN')",14
47026,"('the_DET', 'hotel_NOUN')",14
9104,"('to_PART', 'believe_VERB')",14
8933,"('look_VERB', 'back_ADV')",14
15004,"('nothing_NOUN', 'but_CCONJ')",14
7356,"('can_AUX', 'I_PRON')",14
56016,"('Vernon_PROPN', ""'s_PART"")",14
3879,"('put_VERB', 'on_ADP')",14
3907,"(""'_X"", 'he_PRON')",14
5142,"('will_AUX', 'give_VERB')",14
5802,"('i_PRON', 'what_PRON')",14
27395,"('at_ADP', 'first_ADJ')",14
12771,"('let_VERB', ""'s_PART"")",14
3402,"('follow_VERB', 'he_PRON')",14
4128,"('not_PART', 'take_VERB')",14
9044,"('be_AUX', 'sit_VERB')",14
9052,"('i_PRON', 'but_CCONJ')",14
40543,"('the_DET', 'butler_NOUN')",14
16068,"('a_DET', 'book_NOUN')",14
13199,"('to_PART', 'stop_VERB')",14
4842,"('then_SCONJ', 'she_PRON')",14
6712,"('well_ADV', 'I_PRON')",14
92832,"('good_ADJ', 'giant_NOUN')",14
13582,"('why_ADV', 'I_PRON')",14
3174,"('ask_VERB', 'for_ADP')",14
8632,"('the_DET', 'right_NOUN')",14
2580,"('be_AUX', 'this_DET')",14
7142,"('after_ADP', 'all_PRON')",14
3060,"('be_AUX', 'we_PRON')",14
14549,"('to_PART', 'watch_VERB')",14
