,bigram,freq
2761,"('thing_NOUN', 'in_ADP')",45
3039,"('all_PRON', 'I_PRON')",45
6231,"('first_ADJ', 'of_ADP')",45
6232,"('of_ADP', 'all_PRON')",45
799,"('tend_VERB', 'to_PART')",45
4033,"('do_AUX', 'the_DET')",45
1114,"('way_NOUN', 'and_CCONJ')",45
2579,"('we_PRON', 'see_VERB')",45
2436,"('now_ADV', 'let_VERB')",45
1223,"(""'s_PART"", 'do_VERB')",45
51131,"('the_DET', 'Hubble_ADJ')",45
35657,"('you_PRON', ""'_PART"")",45
9725,"('I_PRON', 'take_VERB')",45
1579,"('now_ADV', 'you_PRON')",45
158,"('have_AUX', 'a_DET')",45
471,"('to_PART', 'build_VERB')",45
8265,"('and_CCONJ', 'therefore_ADV')",45
5677,"('just_ADV', 'to_PART')",45
716,"('so_ADV', 'far_ADV')",45
42925,"('of_ADP', 'star_NOUN')",44
681,"('the_DET', 'resistor_NOUN')",44
3673,"('when_SCONJ', 'it_PRON')",44
179,"('be_AUX', 'some_DET')",44
723,"('we_PRON', 'do_VERB')",44
135,"('start_VERB', 'with_ADP')",44
5132,"('they_PRON', 'have_VERB')",44
15898,"('be_AUX', 'try_VERB')",44
1010,"('open_ADJ', 'circuit_NOUN')",44
1428,"('straight_ADJ', 'line_NOUN')",44
8674,"('the_DET', 'past_NOUN')",44
2565,"('if_SCONJ', 'this_PRON')",44
2787,"('can_AUX', 'go_VERB')",44
1304,"('so_SCONJ', 'I_PRON')",44
9209,"('will_AUX', 'have_AUX')",44
11341,"('a_DET', 'long_ADJ')",44
2712,"('but_CCONJ', 'in_ADP')",44
1044,"('see_VERB', 'this_DET')",44
46426,"('radius_NOUN', 'of_ADP')",44
25585,"('a_DET', 'black_ADJ')",43
28513,"('we_PRON', ""'_X"")",43
4678,"('you_PRON', 'think_VERB')",43
4573,"('you_PRON', 'expect_VERB')",43
2762,"('this_DET', 'circuit_NOUN')",43
53902,"('the_DET', 'event_ADJ')",43
22339,"('real_ADJ', 'part_NOUN')",43
1379,"('very_ADV', 'very_ADV')",43
2152,"('whole_ADJ', 'bunch_NOUN')",43
19123,"('but_CCONJ', 'we_PRON')",43
8892,"('problem_NOUN', 'with_ADP')",43
1142,"('how_ADV', 'you_PRON')",43
8400,"('be_AUX', 'zero_ADJ')",43
597,"('be_AUX', 'zero_ADV')",43
2580,"('be_AUX', 'get_VERB')",43
3592,"('make_VERB', 'the_DET')",43
4983,"('factor_NOUN', 'of_ADP')",43
4430,"('make_VERB', 'it_PRON')",43
16956,"('j_PROPN', 'omegum_ADP')",43
1359,"('and_CCONJ', 'when_SCONJ')",43
1090,"('way_NOUN', 'to_PART')",43
39075,"('the_DET', 'motion_NOUN')",43
16863,"('be_AUX', 'exactly_ADV')",42
5954,"('this_DET', 'term_NOUN')",42
2359,"('in_ADP', 'here_ADV')",42
2302,"('that_PRON', 'be_VERB')",42
39319,"('orbit_NOUN', 'of_ADP')",42
40464,"('the_DET', 'star_ADJ')",42
439,"('say_VERB', 'be_AUX')",42
185,"('function_NOUN', 'of_ADP')",42
3544,"('you_PRON', 'shall_AUX')",42
3490,"('down_ADP', 'the_DET')",42
3535,"('that_PRON', 'and_CCONJ')",42
53991,"('big_PROPN', 'Bang_PROPN')",42
10238,"('this_DET', 'stuff_NOUN')",42
2325,"('to_PART', 'use_VERB')",42
891,"('I_PRON', 'need_VERB')",42
2177,"('may_AUX', 'be_AUX')",42
651,"('voltage_NOUN', 'source_NOUN')",42
17241,"('energy_NOUN', 'and_CCONJ')",42
9168,"('do_VERB', 'this_DET')",42
2608,"('be_AUX', 'if_SCONJ')",42
73,"('source_NOUN', 'and_CCONJ')",42
50134,"('density_NOUN', 'of_ADP')",42
2478,"('my_DET', 'input_NOUN')",42
9252,"('be_AUX', 'pretty_ADV')",42
18829,"('as_SCONJ', 'it_PRON')",41
4777,"('question_NOUN', 'be_AUX')",41
53990,"('the_DET', 'big_PROPN')",41
73677,"('dark_ADJ', 'matter_NOUN')",41
3977,"('we_PRON', 'go_VERB')",41
68603,"('absolute_ADJ', 'magnitude_NOUN')",41
40657,"('a_DET', 'planet_NOUN')",41
16652,"('the_DET', 'kind_NOUN')",41
1813,"('give_VERB', 'by_ADP')",41
7164,"('two_NUM', 'thing_NOUN')",41
313,"('the_DET', 'source_NOUN')",41
23299,"('far_ADV', 'away_ADV')",41
23591,"(""'s_PART"", 'law_NOUN')",41
26192,"('op_ADJ', 'amp_NOUN')",41
10888,"('characteristic_ADJ', 'equation_NOUN')",41
11898,"('the_DET', 'difference_NOUN')",41
35155,"('us_DET', 'own_ADJ')",41
10009,"('the_DET', 'amount_NOUN')",41
32275,"('all_DET', 'this_DET')",41
2508,"('other_ADJ', 'word_NOUN')",41
13016,"('because_SCONJ', 'that_PRON')",40
11419,"('by_ADP', 'this_DET')",40
2026,"('be_AUX', 'still_ADV')",40
1506,"('begin_VERB', 'to_PART')",40
5048,"('same_ADJ', 'way_NOUN')",40
19603,"('hard_ADJ', 'to_PART')",40
7997,"('a_DET', 'example_NOUN')",40
13504,"('be_AUX', 'someth_VERB')",40
261,"('I_PRON', 'apply_VERB')",40
840,"('about_ADP', 'a_DET')",40
7063,"('instead_ADV', 'of_ADP')",40
4065,"('be_AUX', 'more_ADV')",40
11666,"('a_DET', 'step_NOUN')",40
4075,"('from_ADP', 'here_ADV')",40
1643,"('here_ADV', 'what_PRON')",40
35765,"('each_PRON', 'other_ADJ')",40
2728,"('that_PRON', 'mean_VERB')",40
1317,"('you_PRON', 'what_PRON')",40
6328,"('go_VERB', 'up_ADV')",40
39685,"('the_DET', 'gravitational_ADJ')",40
3605,"('of_ADP', 'my_DET')",40
1033,"('this_PRON', 'so_ADV')",40
8640,"('in_ADP', 'time_NOUN')",40
6275,"('or_CCONJ', 'a_DET')",40
1936,"('it_PRON', 'do_AUX')",40
39590,"('the_DET', 'Newtonian_ADJ')",40
48294,"('space_NOUN', 'and_CCONJ')",40
11699,"('the_DET', 'steady_ADJ')",39
4015,"('but_CCONJ', 'if_SCONJ')",39
867,"('have_AUX', 'see_VERB')",39
22057,"('work_VERB', 'out_ADP')",39
8961,"('you_PRON', 'observe_VERB')",39
842,"('that_PRON', 'can_AUX')",39
604,"('to_PART', 'figure_VERB')",39
4131,"('the_DET', 'big_ADJ')",39
31109,"('such_DET', 'a_DET')",39
1459,"('voltage_NOUN', 'be_AUX')",39
10846,"('thing_NOUN', 'about_ADP')",39
678,"('give_VERB', 'i_PRON')",39
3177,"('and_CCONJ', 'as_SCONJ')",39
184,"('a_DET', 'function_NOUN')",39
12234,"('it_PRON', 'take_VERB')",39
62323,"('the_DET', 'expansion_NOUN')",39
53969,"('the_DET', 'Universe_PROPN')",39
1266,"('at_ADP', 'it_PRON')",39
8577,"('go_VERB', 'in_ADP')",39
34663,"('you_PRON', ""'_X"")",39
17349,"('know_VERB', 'you_PRON')",39
809,"('will_AUX', 'look_VERB')",38
37596,"('turn_NOUN', 'out_ADP')",38
10075,"('kind_ADJ', 'of_ADP')",38
1808,"('this_DET', 'one_PRON')",38
3206,"('top_NOUN', 'of_ADP')",38
3291,"('call_VERB', 'a_DET')",38
5613,"('through_ADP', 'a_DET')",38
70004,"('scale_ADJ', 'factor_NOUN')",38
3327,"('do_AUX', 'we_PRON')",38
1216,"('a_DET', 'second_ADJ')",38
3936,"('so_ADV', 'therefore_ADV')",38
8503,"('go_VERB', 'down_ADV')",38
2968,"('be_AUX', 'here_ADV')",38
592,"('to_ADP', '1_NUM')",38
3428,"('input_NOUN', 'and_CCONJ')",38
10435,"('the_DET', 'initial_ADJ')",38
14266,"('because_SCONJ', 'we_PRON')",38
2116,"('be_AUX', 'say_VERB')",38
51971,"('escape_ADJ', 'velocity_NOUN')",38
37345,"('not_PART', 'actually_ADV')",38
1161,"('much_ADV', 'more_ADV')",38
3577,"('a_DET', 'way_NOUN')",38
4836,"('make_VERB', 'this_DET')",38
4449,"('time_NOUN', 'be_AUX')",38
16661,"('the_DET', 'absolute_ADJ')",38
51575,"('the_DET', 'dark_ADJ')",38
46425,"('the_DET', 'radius_NOUN')",38
7704,"('look_VERB', 'for_ADP')",38
348,"('of_ADP', 'you_DET')",38
3958,"('because_SCONJ', 'this_PRON')",38
2886,"('go_VERB', 'and_CCONJ')",38
1009,"('a_DET', 'open_ADJ')",38
5092,"('to_PART', 'think_VERB')",38
1111,"('a_DET', 'really_ADV')",38
11087,"('time_NOUN', 'constant_NOUN')",37
1021,"('be_AUX', 'less_ADJ')",37
4416,"('I_PRON', 'start_VERB')",37
8928,"('take_VERB', 'this_DET')",37
1618,"('you_PRON', 'just_ADV')",37
1334,"('I_PRON', 'do_VERB')",37
37703,"('Newton_PROPN', ""'s_PART"")",37
865,"('the_DET', 'Mosfet_NOUN')",37
3799,"('for_ADP', 'this_PRON')",37
1076,"('behave_VERB', 'like_ADP')",37
5485,"('be_AUX', 'expand_VERB')",37
6808,"('about_ADP', 'this_DET')",37
3624,"('very_ADV', 'high_ADJ')",37
1167,"('which_PRON', 'you_PRON')",37
4676,"('increase_VERB', 'the_DET')",37
44592,"('orbit_NOUN', 'and_CCONJ')",37
2339,"('be_AUX', 'quite_ADV')",37
1697,"('up_ADP', 'and_CCONJ')",37
156,"('say_VERB', 'I_PRON')",37
5441,"('of_ADP', 'you_PRON')",37
4658,"('to_PART', 'give_VERB')",37
749,"('imagine_VERB', 'that_SCONJ')",37
1298,"('as_SCONJ', 'we_PRON')",37
11275,"('the_DET', 'form_NOUN')",37
37478,"('hole_NOUN', 'and_CCONJ')",37
20030,"('number_NOUN', 'of_ADP')",37
5835,"('because_SCONJ', 'I_PRON')",37
39638,"('orbital_ADJ', 'period_NOUN')",37
10095,"('do_AUX', 'this_PRON')",37
13580,"('go_VERB', 'away_ADV')",37
2616,"('not_PART', 'get_VERB')",37
10595,"('be_PART', 'the_DET')",37
11684,"('know_VERB', 'it_PRON')",37
38595,"('the_DET', 'Earth_PROPN')",37
1119,"('really_ADV', 'really_ADV')",36
7218,"('now_ADV', 'and_CCONJ')",36
299,"('a_DET', 'time_NOUN')",36
11430,"('what_PRON', 'will_AUX')",36
262,"('apply_VERB', 'a_DET')",36
359,"('how_ADV', 'to_PART')",36
4160,"('with_ADP', 'this_PRON')",36
39879,"('mass_NOUN', 'and_CCONJ')",36
338,"('and_CCONJ', 'for_ADP')",36
14438,"('in_ADP', 'principle_NOUN')",36
5726,"('at_ADV', 'least_ADV')",36
3901,"('this_PRON', 'be_VERB')",36
979,"('that_SCONJ', 'when_SCONJ')",36
746,"('where_ADV', 'I_PRON')",36
527,"('and_CCONJ', 'again_ADV')",36
2539,"('5_NUM', 'volt_NOUN')",36
17201,"(""'s_AUX"", 'a_DET')",36
2369,"('will_AUX', 'get_VERB')",36
37594,"('the_DET', 'Universe_ADJ')",36
9092,"('get_VERB', 'to_PART')",36
1577,"('to_PART', 'happen_VERB')",36
3497,"('and_CCONJ', 'look_VERB')",36
13915,"('of_ADP', 'which_PRON')",36
6517,"('we_PRON', 'want_VERB')",36
40463,"('a_DET', 'star_NOUN')",36
10074,"('be_AUX', 'kind_ADJ')",36
7998,"('example_NOUN', 'of_ADP')",36
2479,"('input_NOUN', 'be_AUX')",36
5666,"('not_PART', 'do_VERB')",36
7614,"('each_PRON', 'of_ADP')",36
17346,"('motion_NOUN', 'of_ADP')",36
52398,"('Schwarzschild_NOUN', 'radius_NOUN')",36
10123,"('because_SCONJ', 'there_ADV')",36
10225,"('the_DET', 'rest_NOUN')",36
3358,"('but_CCONJ', 'there_ADV')",36
9107,"('it_PRON', 'come_VERB')",36
19680,"('thing_NOUN', 'to_PART')",36
2549,"('now_ADV', 'be_AUX')",35
1003,"('a_DET', 'particular_ADJ')",35
39084,"('law_NOUN', 'of_ADP')",35
2193,"('the_DET', 'right_ADJ')",35
5326,"('of_ADP', 'how_ADV')",35
72,"('dependent_ADJ', 'source_NOUN')",35
11528,"('you_PRON', 'say_VERB')",35
1644,"('what_PRON', ""'s_PART"")",35
5001,"('this_PRON', 'will_AUX')",35
3997,"('remember_VERB', 'the_DET')",35
3388,"('of_ADP', 'us_DET')",35
57,"('where_SCONJ', 'we_PRON')",35
5991,"('the_DET', 'size_NOUN')",35
7486,"('be_AUX', 'all_PRON')",35
4862,"('guy_NOUN', 'be_AUX')",35
1466,"('see_VERB', 'what_PRON')",35
37588,"('Universe_NOUN', 'and_CCONJ')",35
2528,"('exactly_ADV', 'the_DET')",35
1427,"('a_DET', 'straight_ADJ')",35
606,"('out_ADP', 'what_PRON')",35
79,"('build_VERB', 'a_DET')",35
5929,"('this_DET', 'whole_ADJ')",35
3162,"('can_AUX', 'also_ADV')",35
9489,"('be_AUX', 'just_ADJ')",35
11899,"('difference_NOUN', 'between_ADP')",35
3719,"('what_PRON', 'this_PRON')",35
11340,"('after_ADP', 'a_DET')",35
5992,"('size_NOUN', 'of_ADP')",35
43901,"('the_DET', 'Solar_ADJ')",35
40147,"('how_ADV', 'much_ADV')",35
2297,"('thing_NOUN', 'we_PRON')",35
1439,"('now_ADV', 'what_PRON')",34
6915,"('do_VERB', 'in_ADP')",34
2798,"('this_PRON', 'I_PRON')",34
563,"('have_VERB', 'any_DET')",34
10500,"('the_DET', 'particular_ADJ')",34
10916,"('down_ADV', 'the_DET')",34
13427,"('what_PRON', 'they_PRON')",34
4302,"('in_ADP', 'my_DET')",34
3771,"('the_DET', 'bia_NOUN')",34
30577,"('fraction_NOUN', 'of_ADP')",34
10620,"('time_NOUN', 'you_PRON')",34
6552,"('circuit_NOUN', 'be_AUX')",34
10010,"('of_ADP', 'energy_NOUN')",34
6875,"('right_ADJ', 'now_ADV')",34
2137,"('side_NOUN', 'of_ADP')",34
6404,"('that_SCONJ', 'that_PRON')",34
1464,"('notice_NOUN', 'that_SCONJ')",34
12825,"('about_ADP', 'what_PRON')",34
5454,"('can_AUX', 'you_PRON')",34
7034,"('this_PRON', 'have_AUX')",34
6836,"('go_VERB', 'out_ADP')",34
52139,"('slow_VERB', 'down_ADV')",34
1192,"('bit_NOUN', 'of_ADP')",34
6445,"('come_VERB', 'up_ADP')",34
2650,"('be_AUX', 'tell_VERB')",34
4532,"('be_AUX', 'make_VERB')",34
24794,"('high_ADJ', 'frequency_NOUN')",34
216,"('point_NOUN', 'in_ADP')",34
1032,"('circuit_NOUN', 'that_PRON')",34
6695,"('based_VERB', 'on_ADP')",34
9690,"('it_PRON', 'have_AUX')",33
16753,"('but_CCONJ', 'that_PRON')",33
5261,"('sum_NOUN', 'of_ADP')",33
2566,"('this_DET', 'expression_NOUN')",33
37754,"('ought_VERB', 'to_PART')",33
1621,"('region_NOUN', 'of_ADP')",33
4185,"('sixth_ADJ', 'and_CCONJ')",33
36258,"('if_SCONJ', 'they_PRON')",33
3612,"('a_DET', 'large_ADJ')",33
43755,"('velocity_NOUN', 'be_AUX')",33
5131,"('because_SCONJ', 'they_PRON')",33
36027,"('light_NOUN', 'from_ADP')",33
21565,"('the_DET', 'scale_NOUN')",33
4786,"('you_PRON', 'how_ADV')",33
19596,"('in_ADP', 'any_DET')",33
431,"('as_ADP', 'you_PRON')",33
2103,"('in_ADP', 'saturation_NOUN')",33
40492,"('star_NOUN', 'in_ADP')",33
13515,"('why_ADV', 'be_AUX')",33
2196,"('from_ADP', 'you_PRON')",33
4435,"('how_ADV', 'it_PRON')",33
12440,"('long_ADJ', 'time_NOUN')",33
118,"('small_ADJ', 'sign_NOUN')",33
7900,"('form_NOUN', 'of_ADP')",33
6519,"('it_PRON', 'to_PART')",33
159,"('a_DET', 'circuit_NOUN')",33
16117,"('they_PRON', 'and_CCONJ')",33
149,"('use_VERB', 'a_DET')",33
4843,"('smaller_ADJ', 'than_ADP')",33
2157,"('at_ADP', 'that_DET')",33
4956,"('he_PRON', 'be_AUX')",33
9418,"('I_PRON', 'end_VERB')",33
7676,"('1_NUM', '2_NUM')",32
4090,"('equation_NOUN', 'be_AUX')",32
40644,"('a_DET', 'object_NOUN')",32
11343,"('period_NOUN', 'of_ADP')",32
5054,"('get_VERB', 'some_DET')",32
1265,"('look_NOUN', 'at_ADP')",32
16190,"('it_PRON', 'work_VERB')",32
3515,"('very_ADV', 'quickly_ADV')",32
1065,"('a_DET', 'short_ADJ')",32
15383,"('here_ADV', ""'s_PART"")",32
144,"('I_PRON', 'show_VERB')",32
3207,"('of_ADP', 'that_SCONJ')",32
51970,"('the_DET', 'escape_ADJ')",32
11858,"('and_CCONJ', 'just_ADV')",32
37732,"('theory_NOUN', 'of_ADP')",32
2388,"('this_DET', 'course_NOUN')",32
19087,"('magnitude_NOUN', 'of_ADP')",32
17974,"(""'s_PART"", 'what_PRON')",32
12307,"('more_ADV', 'and_CCONJ')",32
26844,"('object_NOUN', 'and_CCONJ')",32
1172,"('be_AUX', 'take_VERB')",32
12308,"('and_CCONJ', 'more_ADV')",32
27409,"('by_ADP', 'r1_NOUN')",32
2268,"('we_PRON', 'do_AUX')",32
37080,"('suppose_VERB', 'to_PART')",32
43787,"('2_NUM', 'x_NUM')",32
42249,"('can_AUX', 'measure_VERB')",32
9886,"('to_PART', 'understand_VERB')",32
1486,"('here_ADV', 'we_PRON')",32
9822,"('which_PRON', 'we_PRON')",32
11777,"('one_NUM', 'and_CCONJ')",32
17732,"('the_DET', 'idea_NOUN')",32
5041,"('it_PRON', 'all_PRON')",32
1280,"('be_AUX', 'always_ADV')",32
7539,"('you_PRON', 'find_VERB')",32
1096,"('this_PRON', 'as_ADP')",32
15022,"('of_ADP', '1_NUM')",32
14898,"('be_AUX', 'basically_ADV')",32
4340,"('here_ADV', 'in_ADP')",32
15162,"('happen_VERB', 'when_SCONJ')",32
10353,"('capacitor_NOUN', 'voltage_NOUN')",32
11726,"('the_DET', 'only_ADJ')",31
177,"('so_SCONJ', 'this_PRON')",31
2714,"('so_ADV', 'on_ADP')",31
54573,"('the_DET', 'mass_ADJ')",31
18284,"(""'s_PART"", 'not_PART')",31
9312,"('go_VERB', 'into_ADP')",31
13211,"('divid_VERB', 'by_ADP')",31
5930,"('whole_ADJ', 'thing_NOUN')",31
4713,"('my_DET', 'output_NOUN')",31
13599,"('can_AUX', 'have_VERB')",31
9653,"('a_DET', 'question_NOUN')",31
5938,"('to_ADP', 'some_DET')",31
3992,"('point_NOUN', 'and_CCONJ')",31
10887,"('the_DET', 'characteristic_ADJ')",31
6829,"('how_ADV', 'far_ADV')",31
2318,"('when_SCONJ', 'we_PRON')",31
7563,"('the_DET', 'class_NOUN')",31
8217,"('how_ADV', 'much_ADJ')",31
53164,"('white_ADJ', 'dwarf_NOUN')",31
659,"('here_ADV', 'that_SCONJ')",31
7559,"('circuit_NOUN', 'for_ADP')",31
48496,"('this_DET', 'plot_NOUN')",31
11097,"('that_PRON', 'go_VERB')",31
4982,"('a_DET', 'factor_NOUN')",31
4438,"('there_ADV', 'you_PRON')",31
14803,"('to_PART', 'come_VERB')",31
35999,"('distance_NOUN', 'be_AUX')",31
3205,"('on_ADP', 'top_NOUN')",31
1600,"('I_PRON', 'increase_VERB')",31
3313,"('point_NOUN', 'of_ADP')",31
367,"('very_ADV', 'simple_ADJ')",31
34095,"('I_PRON', ""'_X"")",31
12104,"('thing_NOUN', 'that_SCONJ')",31
4554,"('here_ADV', 'you_PRON')",31
6997,"('how_ADV', 'the_DET')",31
18052,"('if_SCONJ', 'there_ADV')",31
1666,"('that_SCONJ', 'what_PRON')",31
13707,"('the_DET', 'moment_NOUN')",31
26752,"('think_VERB', 'that_SCONJ')",31
5980,"('in_ADP', 'it_PRON')",30
17529,"('they_PRON', 'will_AUX')",30
39615,"('major_ADJ', 'axis_NOUN')",30
581,"('we_PRON', 'say_VERB')",30
14966,"('shall_AUX', 'say_VERB')",30
8910,"('up_ADP', 'a_DET')",30
14023,"('the_DET', 'future_NOUN')",30
2119,"('a_DET', 'certain_ADJ')",30
817,"('find_VERB', 'a_DET')",30
5627,"('something_PRON', 'that_PRON')",30
21940,"('rather_ADP', 'than_ADP')",30
1540,"('this_DET', 'time_NOUN')",30
1567,"('it_PRON', 'out_ADP')",30
52517,"('Schwarzschild_ADJ', 'radius_NOUN')",30
2443,"('in_ADP', 'general_ADJ')",30
2099,"('say_VERB', 'the_DET')",30
6066,"('time_VERB', 'the_DET')",30
38354,"('ll_AUX', 'talk_VERB')",30
4393,"('so_ADV', 'then_ADV')",30
2387,"('see_VERB', 'in_ADP')",30
8909,"('this_PRON', 'it_PRON')",30
874,"('i_PRON', 'show_VERB')",30
8841,"('different_ADJ', 'from_ADP')",30
403,"('they_PRON', 'in_ADP')",30
26509,"('the_DET', 'op_ADJ')",30
27209,"('fifth_ADJ', 'plus_NOUN')",30
10494,"('the_DET', 'homogenous_ADJ')",30
1034,"('so_ADV', 'when_SCONJ')",30
13390,"('happen_VERB', 'in_ADP')",30
6971,"('point_VERB', 'out_ADP')",30
7311,"('it_PRON', 'up_ADV')",30
43681,"('this_DET', 'object_NOUN')",30
46852,"('x_NUM', '10_NUM')",30
10532,"('initial_ADJ', 'condition_NOUN')",30
42450,"('from_ADP', 'us_PRON')",29
5196,"('actually_ADV', 'a_DET')",29
8856,"('a_DET', 'one_NUM')",29
19172,"('this_PRON', '___')",29
4813,"('go_VERB', 'from_ADP')",29
52297,"('than_ADP', '1_NUM')",29
52341,"('a_DET', 'black_NOUN')",29
2830,"('to_PART', 'write_VERB')",29
25790,"(""'s_PART"", 'the_DET')",29
851,"('to_ADP', 'it_PRON')",29
689,"('resistor_NOUN', 'and_CCONJ')",29
1854,"('must_AUX', 'be_AUX')",29
18307,"('one_NUM', 'by_ADP')",29
3063,"('so_SCONJ', 'that_PRON')",29
37079,"('be_AUX', 'suppose_VERB')",29
9284,"('presence_NOUN', 'of_ADP')",29
3871,"('of_ADP', 'two_NUM')",29
4656,"('property_NOUN', 'of_ADP')",29
24780,"('what_PRON', 'this_DET')",29
8798,"('you_PRON', 'some_DET')",29
2197,"('just_ADV', 'the_DET')",29
14968,"('because_SCONJ', 'if_SCONJ')",29
1058,"('we_PRON', 'look_VERB')",29
16575,"('exactly_ADV', 'what_PRON')",29
7116,"('go_VERB', 'up_ADP')",29
3543,"('it_PRON', 'you_PRON')",29
11429,"('then_ADV', 'what_PRON')",29
2592,"('equation_NOUN', 'for_ADP')",29
6181,"('it_PRON', 'but_CCONJ')",29
6152,"('together_ADV', 'and_CCONJ')",29
1640,"('what_PRON', ""'s_AUX"")",29
10413,"('equal_ADJ', 'to_PART')",29
46970,"('the_DET', 'redshift_NOUN')",29
575,"('thing_NOUN', 'like_ADP')",29
22168,"('this_DET', 'other_ADJ')",29
8550,"('know_VERB', 'about_ADP')",29
631,"('here_ADV', 'that_PRON')",29
946,"('voltage_NOUN', 'here_ADV')",29
5341,"('say_VERB', 'this_PRON')",29
11831,"('this_PRON', 'go_VERB')",29
494,"('current_NOUN', 'through_ADP')",29
19439,"('but_CCONJ', 'not_PART')",29
8786,"('and_CCONJ', 'all_PRON')",29
1341,"('see_VERB', 'this_PRON')",29
8726,"('zero_NOUN', 'and_CCONJ')",29
23296,"('bigger_ADJ', 'than_ADP')",29
10336,"('unit_NOUN', 'of_ADP')",29
19791,"('go_VERB', 'around_ADP')",29
42767,"('distance_NOUN', 'between_ADP')",28
26498,"('fifth_ADJ', 'minus_NOUN')",28
25078,"('different_ADJ', 'kind_NOUN')",28
37381,"('of_ADP', 'science_NOUN')",28
39090,"('other_ADJ', 'kind_NOUN')",28
2775,"('so_ADV', 'forth_ADV')",28
32231,"('the_DET', 'theory_NOUN')",28
1918,"('become_VERB', 'a_DET')",28
49,"('and_CCONJ', 'to_PART')",28
20727,"('be_AUX', 'because_SCONJ')",28
2240,"('the_DET', 'other_PRON')",28
1636,"('that_PRON', 'of_ADP')",28
44769,"('faster_ADV', 'than_ADP')",28
38583,"('planet_NOUN', 'be_AUX')",28
40645,"('object_NOUN', 'in_ADP')",28
933,"('will_AUX', 'just_ADV')",28
1088,"('that_SCONJ', 'a_DET')",28
8243,"('through_ADP', 'this_DET')",28
7461,"('system_NOUN', 'and_CCONJ')",28
70111,"('scale_NOUN', 'factor_NOUN')",28
12057,"('time_NOUN', 'it_PRON')",28
302,"('a_DET', 'linear_ADJ')",28
12853,"('if_SCONJ', 'that_PRON')",28
14541,"('be_PART', 'what_PRON')",28
11480,"('compute_VERB', 'the_DET')",28
10468,"('particular_ADJ', 'solution_NOUN')",28
10419,"('to_PART', 'solve_VERB')",28
9673,"('remember_VERB', 'that_SCONJ')",28
14991,"('the_DET', 'effect_NOUN')",28
14609,"('put_VERB', 'a_DET')",28
15907,"('problem_NOUN', 'be_AUX')",28
9165,"('that_PRON', 'happen_VERB')",28
15616,"('be_AUX', 'important_ADJ')",28
10410,"('the_DET', 'solution_NOUN')",28
6339,"('next_ADJ', 'time_NOUN')",27
1264,"('a_DET', 'look_NOUN')",27
4285,"('a_DET', 'new_ADJ')",27
11440,"('way_NOUN', 'it_PRON')",27
8592,"('the_DET', 'inverter_NOUN')",27
10901,"('a_DET', 'equation_NOUN')",27
240,"('a_DET', 'current_NOUN')",27
1522,"('at_ADP', 'all_PRON')",27
50867,"('Student_NOUN', 'so_ADV')",27
47021,"('towards_ADP', 'you_PRON')",27
38349,"('start_VERB', 'to_PART')",27
9437,"('end_VERB', 'up_ADV')",27
54585,"('Bailyn_PROPN', 'Yeah_ADV')",27
3586,"('and_CCONJ', 'by_ADP')",27
15585,"('mean_VERB', 'by_ADP')",27
8223,"('not_PART', 'change_VERB')",27
14175,"('now_ADV', 'it_PRON')",27
26712,"('the_DET', 'op_NOUN')",27
4914,"('be_AUX', 'why_ADV')",27
4073,"('most_ADJ', 'of_ADP')",27
11640,"('power_NOUN', 'supply_NOUN')",27
7723,"('right_NOUN', 'so_ADV')",27
25673,"('they_PRON', 'do_AUX')",27
9687,"('time_NOUN', 'so_ADV')",27
6169,"('have_AUX', 'take_VERB')",27
39062,"('and_CCONJ', 'he_PRON')",27
11535,"('they_PRON', 'can_AUX')",27
46914,"('the_DET', 'wavelength_NOUN')",27
5051,"('to_PART', 'deal_VERB')",27
3299,"('the_DET', 'one_PRON')",27
10226,"('rest_NOUN', 'of_ADP')",27
10741,"('try_VERB', 'and_CCONJ')",27
43084,"('3_NUM', 'x_NUM')",27
2511,"('be_AUX', 'small_ADJ')",27
4722,"('happen_VERB', 'to_ADP')",27
4398,"('this_PRON', 'this_PRON')",27
9283,"('the_DET', 'presence_NOUN')",27
4366,"('that_PRON', 'have_AUX')",27
39848,"('of_ADP', 'Jupiter_PROPN')",27
34042,"('OK_PROPN', 'and_CCONJ')",27
7416,"('or_CCONJ', 'not_PART')",27
935,"('use_VERB', 'this_DET')",27
1945,"('a_DET', 'point_NOUN')",27
7280,"(""'s_PART"", 'just_ADV')",27
6628,"('out_ADP', 'to_ADP')",27
4822,"('a_DET', 'problem_NOUN')",27
39637,"('the_DET', 'orbital_ADJ')",27
13357,"('have_VERB', 'no_DET')",27
594,"('volt_NOUN', 'and_CCONJ')",27
70066,"('the_DET', 'scale_ADJ')",27
503,"('a_DET', 'input_NOUN')",27
793,"('you_PRON', 'in_ADP')",27
27356,"('be_VERB', 'two_NUM')",27
13770,"('case_NOUN', 'of_ADP')",27
9159,"('that_PRON', 'have_VERB')",27
10237,"('R_PROPN', 'and_CCONJ')",27
10808,"('be_AUX', 'easy_ADJ')",27
3158,"('do_VERB', 'here_ADV')",26
15537,"('inductor_NOUN', 'and_CCONJ')",26
8952,"('be_AUX', 'happen_VERB')",26
9016,"('if_SCONJ', 'this_DET')",26
3145,"('can_AUX', 'write_VERB')",26
15672,"('the_DET', 'exact_ADJ')",26
76,"('how_ADV', 'we_PRON')",26
37000,"('true_ADV', 'that_SCONJ')",26
