,bigram,freq
3601,"('house_NOUN', 'and_CCONJ')",41
35540,"('little_NOUN', 'Breeze_PROPN')",41
12508,"('ready_ADJ', 'to_PART')",40
70385,"('the_DET', 'congress_NOUN')",40
2753,"('and_CCONJ', 'if_SCONJ')",40
19879,"('get_VERB', 'a_DET')",40
4642,"('he_PRON', 'shall_AUX')",40
1890,"('and_CCONJ', 'as_SCONJ')",40
1982,"('that_SCONJ', 'his_DET')",40
22964,"('and_CCONJ', 'Reddy_PROPN')",40
69415,"('us_DET', 'own_ADJ')",40
1020,"('he_PRON', 'that_PRON')",40
2133,"('he_PRON', 'to_ADP')",40
484,"('say_VERB', 'to_ADP')",40
6724,"('his_DET', 'eyes_NOUN')",40
147,"('which_PRON', 'I_PRON')",40
26304,"('of_ADP', 'Johnny_PROPN')",40
3053,"('to_ADP', 'my_DET')",40
6889,"('when_SCONJ', 'she_PRON')",40
7153,"('world_NOUN', 'and_CCONJ')",39
21274,"('few_ADJ', 'minute_NOUN')",39
67994,"('the_DET', 'nation_NOUN')",39
20181,"('his_DET', 'neighbor_NOUN')",39
6882,"('water_NOUN', 'and_CCONJ')",39
6734,"('to_PART', 'show_VERB')",39
6535,"('will_AUX', 'come_VERB')",39
8852,"('make_VERB', 'up_ADP')",39
46949,"('Merry_ADJ', 'little_ADJ')",39
2623,"('one_PRON', 'be_AUX')",39
2551,"('after_ADP', 'he_PRON')",39
21385,"('Jerry_PROPN', 'Muskrat_PRON')",39
819,"('find_VERB', 'it_PRON')",39
18765,"('a_DET', 'big_ADJ')",39
8855,"('he_PRON', 'the_DET')",39
10056,"('he_PRON', 'I_PRON')",39
24096,"('stop_VERB', 'to_PART')",39
25073,"('and_CCONJ', 'every_DET')",39
211,"('so_ADV', 'I_PRON')",39
2730,"('say_VERB', 'Christian_PROPN')",39
3700,"('and_CCONJ', 'say_VERB')",39
19831,"('other_ADJ', 'people_NOUN')",38
2045,"('that_SCONJ', 'this_DET')",38
9348,"('where_ADV', 'the_DET')",38
10569,"('think_VERB', 'it_PRON')",38
2645,"('do_VERB', 'and_CCONJ')",38
2969,"('of_ADP', 'what_PRON')",38
19017,"('little_PROPN', 'Joe_PROPN')",38
19086,"('the_DET', 'fact_NOUN')",38
71088,"('we_PRON', 'believe_VERB')",38
4938,"('before_ADP', 'he_PRON')",38
9459,"('sat_VERB', 'down_ADV')",38
4310,"('to_ADP', 'i_PRON')",38
4611,"('deal_NOUN', 'of_ADP')",38
3619,"('ask_VERB', 'he_PRON')",37
20519,"('and_CCONJ', 'very_ADV')",37
23168,"('no_ADV', 'longer_ADV')",37
37771,"('the_DET', 'pond_NOUN')",37
1484,"('know_VERB', 'how_ADV')",37
24316,"('any_DET', 'other_ADJ')",37
4643,"('at_ADP', 'home_NOUN')",37
18938,"('Laughing_NOUN', 'brook_PROPN')",37
15472,"('over_ADP', 'and_CCONJ')",37
886,"('that_PRON', 'I_PRON')",37
15855,"('to_ADP', 'us_DET')",37
8974,"('more_ADJ', 'than_ADP')",37
5740,"('a_DET', 'thousand_NOUN')",37
18937,"('over_ADP', 'to_ADP')",37
3305,"('sight_NOUN', 'of_ADP')",37
6369,"('what_PRON', 'a_DET')",37
20023,"('this_DET', 'morning_NOUN')",37
9818,"('happen_VERB', 'to_ADP')",37
2390,"('than_ADP', 'the_DET')",37
10641,"('the_DET', 'very_ADJ')",37
9735,"('on_ADP', 'this_DET')",37
18942,"('little_ADJ', 'pool_NOUN')",37
24522,"('in_ADP', 'fact_NOUN')",36
70775,"('American_ADJ', 'people_NOUN')",36
10866,"('not_PART', 'find_VERB')",36
10738,"('not_PART', 'believe_VERB')",36
3679,"('out_ADP', 'and_CCONJ')",36
3557,"('with_ADP', 'that_SCONJ')",36
6537,"('house_NOUN', 'of_ADP')",36
6570,"('the_DET', 'door_NOUN')",36
24971,"('Mistah_PROPN', 'Buzzard_PROPN')",36
3018,"('by_ADP', 'a_DET')",36
747,"('will_AUX', 'make_VERB')",36
12691,"('of_ADP', 'life_NOUN')",36
21515,"('what_PRON', 'we_PRON')",36
2151,"('it_PRON', 'in_ADP')",36
4907,"('come_VERB', 'up_ADP')",36
4288,"('us_DET', 'country_NOUN')",36
27363,"('to_PART', 'build_VERB')",36
19885,"('be_AUX', 'quite_ADV')",36
4030,"('by_ADP', 'he_PRON')",36
4726,"('at_ADP', 'a_DET')",36
1885,"('down_ADV', 'in_ADP')",36
4016,"('and_CCONJ', 'begin_VERB')",36
22489,"('one_NUM', 'day_NOUN')",36
28862,"('little_NOUN', 'path_PROPN')",36
12392,"('to_PART', 'try_VERB')",36
2675,"('the_DET', 'city_NOUN')",36
1022,"('find_VERB', 'the_DET')",36
5715,"('in_ADP', 'all_DET')",36
17317,"('that_SCONJ', 'she_PRON')",36
24064,"('he_PRON', 'try_VERB')",36
2871,"('that_SCONJ', 'when_SCONJ')",35
9705,"('way_NOUN', 'he_PRON')",35
2782,"('the_DET', 'thing_NOUN')",35
2578,"('towards_ADP', 'the_DET')",35
11274,"('and_CCONJ', 'all_PRON')",35
10592,"('people_NOUN', 'be_AUX')",35
32517,"('say_VERB', 'Johnny_PROPN')",35
2579,"('the_DET', 'middle_NOUN')",35
203,"('out_ADP', 'the_DET')",35
2500,"('say_VERB', 'I_PRON')",35
9676,"('use_VERB', 'to_PART')",35
37762,"('Paddy_PROPN', 'the_DET')",35
12545,"('out_ADP', 'on_ADP')",35
5645,"('but_CCONJ', 'a_DET')",35
3554,"('for_ADP', 'i_PRON')",35
24015,"('mister_NOUN', 'Sun_PROPN')",35
22732,"('from_ADP', 'a_DET')",35
22154,"('have_AUX', 'a_DET')",35
1487,"('than_ADP', 'he_PRON')",35
20028,"('sure_ADV', 'that_SCONJ')",35
19281,"('Billy_PROPN', 'Mink_NOUN')",35
6609,"('that_SCONJ', 'if_SCONJ')",35
3318,"('a_DET', 'word_NOUN')",35
5334,"('and_CCONJ', 'because_SCONJ')",35
18994,"('down_ADV', 'on_ADP')",35
5648,"('and_CCONJ', '___')",35
16097,"('it_PRON', 'can_AUX')",35
16022,"('all_PRON', 'he_PRON')",35
14109,"('say_VERB', 'a_DET')",35
6349,"('have_AUX', 'never_ADV')",35
2139,"('be_AUX', 'as_ADV')",35
21380,"('the_DET', 'Smiling_NOUN')",34
1213,"('better_ADJ', 'than_ADP')",34
13925,"('up_ADP', 'on_ADP')",34
13980,"('the_DET', 'last_ADJ')",34
38534,"('mister_NOUN', 'Rabbit_PRON')",34
31451,"('his_DET', 'old_ADJ')",34
22022,"('his_DET', 'big_NOUN')",34
21983,"('a_DET', 'chance_NOUN')",34
14510,"('that_PRON', 'of_ADP')",34
10640,"('tree_NOUN', 'and_CCONJ')",34
1648,"('you_PRON', 'may_AUX')",34
19722,"('it_PRON', ""'s_PART"")",34
19291,"('Billy_ADV', 'Mink_PROPN')",34
30624,"('do_VERB', 'that_SCONJ')",34
2239,"('time_NOUN', 'when_SCONJ')",34
2657,"('they_PRON', 'say_VERB')",34
2163,"('do_VERB', 'he_PRON')",34
18811,"('who_PRON', 'live_VERB')",34
18241,"('of_ADP', 'any_DET')",34
47855,"('mister_NOUN', 'Meadow_VERB')",34
2280,"('not_PART', 'tell_VERB')",34
19860,"('to_ADP', 'work_NOUN')",34
2523,"('be_AUX', 'tell_VERB')",34
35613,"('little_ADJ', 'Breezes_NOUN')",34
90,"('in_ADP', 'such_DET')",34
4802,"('so_ADV', 'much_ADV')",34
8718,"('see_VERB', 'they_PRON')",34
5002,"('but_CCONJ', 'when_SCONJ')",34
35304,"('his_DET', 'new_ADJ')",34
5413,"('life_NOUN', 'and_CCONJ')",34
67745,"('year_NOUN', 'ago_ADV')",34
745,"('of_ADP', 'this_PRON')",34
6906,"('the_DET', 'heart_NOUN')",34
5837,"('he_PRON', 'take_VERB')",34
11953,"('now_ADV', 'and_CCONJ')",33
19907,"('no_DET', 'one_NUM')",33
6659,"('against_ADP', 'the_DET')",33
4756,"(""'s_PART"", 'house_NOUN')",33
6689,"('over_ADP', 'his_DET')",33
19315,"('Pool_NOUN', 'and_CCONJ')",33
735,"('who_PRON', 'can_AUX')",33
392,"('thing_NOUN', 'to_PART')",33
15706,"('the_DET', 'new_ADJ')",33
5735,"('time_NOUN', 'in_ADP')",33
7271,"('laugh_VERB', 'at_ADP')",33
11813,"('for_ADP', 'all_DET')",33
1976,"('he_PRON', 'as_ADP')",33
15933,"('all_PRON', 'that_PRON')",33
20496,"('along_ADP', 'the_DET')",33
10923,"('I_PRON', 'hope_VERB')",33
6924,"('the_DET', 'whole_ADJ')",33
3419,"('to_PART', 'hear_VERB')",33
2353,"('how_ADV', 'to_PART')",33
20873,"('he_PRON', 'reach_VERB')",33
3480,"('because_ADP', 'of_ADP')",33
23509,"('the_DET', 'air_NOUN')",33
22967,"('Skunk_PROPN', 'and_CCONJ')",33
24539,"('not_PART', 'stop_VERB')",33
32387,"('Chuck_PROPN', 'have_AUX')",33
8498,"('continue_VERB', 'to_PART')",33
7993,"('to_PART', 'believe_VERB')",33
26303,"('old_ADJ', 'house_NOUN')",33
501,"('you_PRON', 'do_AUX')",33
2881,"('their_DET', 'own_ADJ')",33
9857,"('be_AUX', 'almost_ADV')",33
21397,"('Rabbit_PROPN', 'be_AUX')",33
1065,"('be_AUX', 'of_ADP')",33
21198,"('it_PRON', 'must_AUX')",33
1111,"('be_AUX', 'be_AUX')",32
3758,"('about_ADP', 'his_DET')",32
37814,"('the_DET', 'Beaver_NOUN')",32
15317,"('be_AUX', 'take_VERB')",32
33071,"('new_ADJ', 'home_NOUN')",32
16592,"('when_SCONJ', 'it_PRON')",32
343,"('I_PRON', 'may_AUX')",32
6465,"('the_DET', 'right_NOUN')",32
26057,"('Peter_PROPN', 'be_AUX')",32
1147,"('and_CCONJ', 'that_DET')",32
5595,"('they_PRON', 'to_PART')",32
17858,"('when_SCONJ', 'you_PRON')",32
28682,"('Purple_ADJ', 'Hill_NOUN')",32
28681,"('the_DET', 'Purple_ADJ')",32
22343,"('right_ADJ', 'on_ADP')",32
5156,"('now_ADV', 'the_DET')",32
21676,"('of_ADP', 'farmer_PROPN')",32
4985,"('find_VERB', 'a_DET')",32
1530,"('it_PRON', 'I_PRON')",32
21609,"('and_CCONJ', 'start_VERB')",32
1541,"('by_ADP', 'this_DET')",32
34373,"('old_ADJ', 'mother_ADJ')",32
4658,"('as_ADV', 'well_ADV')",32
21196,"('of_ADP', 'course_ADV')",32
19321,"('let_VERB', ""'s_PART"")",32
8726,"('he_PRON', 'may_AUX')",32
9925,"('the_DET', 'rest_NOUN')",32
2755,"('will_AUX', 'go_VERB')",32
7683,"('in_ADP', 'and_CCONJ')",32
52255,"('member_NOUN', 'of_ADP')",32
12075,"('his_DET', 'mouth_NOUN')",32
7508,"('see_VERB', 'how_ADV')",32
2488,"('say_VERB', 'the_DET')",32
7559,"('of_ADP', 'man_NOUN')",32
7344,"('be_AUX', 'now_ADV')",32
1049,"('thing_NOUN', 'in_ADP')",32
2979,"('that_PRON', 'make_VERB')",31
19054,"('his_DET', 'big_ADJ')",31
4819,"('what_PRON', 'to_PART')",31
380,"('now_ADV', 'be_AUX')",31
10415,"('time_NOUN', 'and_CCONJ')",31
19376,"('just_ADV', 'then_ADV')",31
19487,"('his_DET', 'nose_NOUN')",31
20223,"('the_DET', 'big_PROPN')",31
5048,"('that_PRON', 'it_PRON')",31
5071,"('not_PART', 'so_ADV')",31
1914,"('hand_NOUN', 'and_CCONJ')",31
13395,"('he_PRON', 'stop_VERB')",31
972,"('man_NOUN', 'be_AUX')",31
21530,"('when_SCONJ', 'we_PRON')",31
21610,"('start_VERB', 'for_ADP')",31
7744,"('be_AUX', 'what_PRON')",31
21984,"('chance_NOUN', 'to_PART')",31
73708,"('that_PRON', 'we_PRON')",31
38606,"('we_PRON', 'need_VERB')",31
26428,"('that_SCONJ', 'Jimmy_PROPN')",31
23271,"('can_AUX', 'go_VERB')",31
23541,"('course_ADV', 'he_PRON')",31
3728,"('be_AUX', 'such_DET')",31
37819,"('Jack_PROPN', 'Squirrel_PROPN')",31
9020,"('as_SCONJ', 'we_PRON')",31
25695,"('it_PRON', 'the_DET')",31
18764,"('over_ADV', 'to_ADP')",31
20257,"('Jerry_DET', 'Muskrat_NOUN')",31
5644,"('be_AUX', 'but_CCONJ')",31
6351,"('but_CCONJ', 'now_ADV')",31
2509,"('and_CCONJ', 'go_VERB')",31
2532,"('see_VERB', 'in_ADP')",31
3159,"('they_PRON', 'in_ADP')",31
873,"('the_DET', 'matter_NOUN')",31
6595,"('after_ADP', 'a_DET')",31
24625,"('need_VERB', 'to_PART')",30
2860,"('again_ADV', 'and_CCONJ')",30
19612,"('but_CCONJ', 'there_ADV')",30
7518,"('place_NOUN', 'where_ADV')",30
19922,"('Brown_ADP', ""'s_PART"")",30
19967,"('I_PRON', 'guess_VERB')",30
20168,"('very_ADV', 'much_ADJ')",30
2674,"('he_PRON', 'in_ADP')",30
20883,"('farmer_PROPN', 'Brow_NOUN')",30
21163,"('other_ADJ', 'little_ADJ')",30
4223,"('for_ADP', 'I_PRON')",30
804,"('who_PRON', 'will_AUX')",30
2699,"('a_DET', 'place_NOUN')",30
2229,"('for_ADP', 'some_DET')",30
35307,"('old_ADJ', 'orchard_NOUN')",30
7868,"('but_CCONJ', 'you_PRON')",30
8482,"('the_DET', 'bottom_NOUN')",30
4082,"('and_CCONJ', 'have_VERB')",30
7944,"('do_VERB', 'you_PRON')",30
1855,"('head_NOUN', 'and_CCONJ')",30
22304,"('No_ADV', 'Sir_PROPN')",30
25612,"('man_PROPN', 'Coyote_PROPN')",30
1345,"('to_ADP', 'that_PRON')",30
2268,"('that_DET', 'way_NOUN')",30
3517,"('have_AUX', 'tell_VERB')",30
3577,"('go_VERB', 'and_CCONJ')",30
23672,"('ought_VERB', 'to_PART')",30
3824,"('may_AUX', 'have_AUX')",30
3558,"('give_VERB', 'a_DET')",30
9366,"('other_ADJ', 'side_NOUN')",30
9589,"('we_PRON', 'know_VERB')",30
1592,"('man_NOUN', 'that_PRON')",30
33183,"('new_ADJ', 'house_NOUN')",30
10773,"('to_PART', 'ask_VERB')",30
18913,"('just_ADV', 'what_PRON')",30
10374,"('many_ADJ', 'of_ADP')",30
18906,"('Laughing_NOUN', 'Brake_PROPN')",30
19327,"('not_PART', 'want_VERB')",30
3045,"('then_SCONJ', 'they_PRON')",30
115,"('be_AUX', 'I_PRON')",30
6982,"('it_PRON', 'for_ADP')",30
178,"('think_VERB', 'I_PRON')",30
69440,"('us_DET', 'people_NOUN')",30
2069,"('come_VERB', 'to_PART')",30
15370,"('all_PRON', 'his_DET')",29
4166,"('I_PRON', 'tell_VERB')",29
14759,"('first_ADJ', 'time_NOUN')",29
1550,"('day_NOUN', 'and_CCONJ')",29
3046,"('they_PRON', 'go_VERB')",29
2128,"('with_ADP', 'all_DET')",29
474,"('for_ADP', 'that_PRON')",29
7497,"('behind_VERB', 'the_DET')",29
22025,"('lily_ADJ', 'pad_NOUN')",29
69233,"('this_DET', 'country_NOUN')",29
4040,"('to_PART', 'meet_VERB')",29
22255,"('his_DET', 'cousin_NOUN')",29
2767,"('I_PRON', 'go_VERB')",29
3985,"('at_ADP', 'his_DET')",29
2905,"('thing_NOUN', 'he_PRON')",29
14420,"('a_DET', 'old_ADJ')",29
21207,"('boy_NOUN', 'be_AUX')",29
3876,"('what_PRON', 'they_PRON')",29
3827,"('and_CCONJ', 'to_ADP')",29
52664,"('mister_NOUN', 'Coon_ADV')",29
35195,"('for_ADP', 'us_DET')",29
9228,"('because_SCONJ', 'you_PRON')",29
9221,"('it_PRON', 'all_PRON')",29
3678,"('he_PRON', 'out_ADP')",29
6755,"('that_SCONJ', 'a_DET')",29
3660,"('so_ADV', 'hard_ADJ')",29
5620,"('work_NOUN', 'of_ADP')",29
19400,"('bear_PROPN', 'be_AUX')",29
11875,"('I_PRON', 'ask_VERB')",29
27113,"('the_DET', 'only_ADJ')",29
7520,"('build_VERB', 'a_DET')",29
4474,"('they_PRON', 'do_AUX')",29
20856,"('boy_NOUN', 'and_CCONJ')",29
20520,"('very_ADV', 'hard_ADJ')",29
4423,"('be_AUX', 'more_ADV')",29
19344,"('keep_VERB', 'out_ADP')",29
19693,"('he_PRON', 'kept_VERB')",29
15909,"('I_PRON', 'wonder_VERB')",29
20342,"('jolly_ADV', 'round_NOUN')",29
27299,"('not_PART', 'do_VERB')",29
6171,"('not_PART', 'come_VERB')",29
24057,"('must_AUX', 'not_PART')",28
23269,"('be_AUX', 'look_VERB')",28
3518,"('tell_VERB', 'i_PRON')",28
6327,"('what_PRON', 'have_AUX')",28
23043,"('have_AUX', 'ever_ADV')",28
24049,"('that_SCONJ', 'Peter_PROPN')",28
34661,"('she_PRON', 'can_AUX')",28
1778,"('and_CCONJ', 'their_DET')",28
10744,"('hard_ADJ', 'work_NOUN')",28
34722,"('she_PRON', '___')",28
71169,"('the_DET', 'government_NOUN')",28
1165,"('his_DET', 'life_NOUN')",28
24790,"('Meadows_PROPN', 'and_CCONJ')",28
2319,"('will_VERB', 'to_PART')",28
19868,"('mean_VERB', 'to_PART')",28
25162,"('Reddy_ADJ', 'Fox_NOUN')",28
19673,"('any_DET', 'one_PRON')",28
47777,"('mister_NOUN', 'Chipmunk_PROPN')",28
18714,"('of_ADP', 'Buster_PROPN')",28
13849,"('peace_NOUN', 'and_CCONJ')",28
6101,"('and_CCONJ', 'no_DET')",28
26219,"('not_PART', 'even_ADV')",28
12783,"('time_NOUN', 'of_ADP')",28
33122,"('have_AUX', 'always_ADV')",28
22953,"('Unc_PROPN', ""'_X"")",28
20921,"('have_AUX', 'grow_VERB')",28
5995,"('there_ADV', 'and_CCONJ')",28
16802,"('be_AUX', 'no_ADV')",28
67938,"('freedom_NOUN', 'and_CCONJ')",28
21161,"('the_DET', 'Hound_PROPN')",28
1635,"('out_ADP', 'for_ADP')",28
15352,"('us_PRON', 'to_PART')",28
31148,"('a_DET', 'tail_NOUN')",28
21655,"('Green_PROPN', 'Meadow_NOUN')",28
11399,"('to_ADP', 'their_DET')",28
67928,"('nation_NOUN', 'and_CCONJ')",28
7317,"('be_AUX', 'say_VERB')",28
19122,"('the_DET', 'Laughing_PRON')",28
3978,"('he_PRON', 'with_ADP')",28
22117,"('tell_VERB', 'us_PRON')",28
606,"('that_SCONJ', 'in_ADP')",28
18840,"('one_NUM', 'else_ADJ')",27
4349,"('by_ADP', 'his_DET')",27
2837,"('you_PRON', 'go_VERB')",27
43353,"('Reddy_NOUN', 'Fox_PROPN')",27
5217,"('his_DET', 'feet_NOUN')",27
22677,"('out_ADP', 'from_ADP')",27
6191,"('and_CCONJ', 'will_AUX')",27
9008,"('get_VERB', 'into_ADP')",27
2620,"('the_DET', 'name_NOUN')",27
20267,"('ever_ADV', 'he_PRON')",27
25478,"('remember_VERB', 'that_SCONJ')",27
1314,"('man_NOUN', 'of_ADP')",27
21507,"('say_VERB', 'Grandfather_DET')",27
4655,"('to_PART', 'speak_VERB')",27
1870,"('this_DET', 'world_NOUN')",27
7708,"('more_ADV', 'and_CCONJ')",27
56092,"('the_DET', 'Owl_NOUN')",27
68382,"('a_DET', 'nation_NOUN')",27
68645,"('of_ADP', 'human_ADJ')",27
2099,"('have_AUX', 'say_VERB')",27
21660,"('every_DET', 'one_PRON')",27
53181,"('a_DET', ""'_X"")",27
3429,"('not_PART', 'go_VERB')",27
19910,"('right_NOUN', 'to_PART')",27
6074,"('be_AUX', 'get_VERB')",27
247,"('I_PRON', 'I_PRON')",27
4590,"('very_ADV', 'good_ADJ')",27
621,"('but_CCONJ', 'if_SCONJ')",27
27858,"('I_PRON', 'feel_VERB')",27
29922,"('corner_NOUN', 'of_ADP')",27
18223,"('people_NOUN', 'in_ADP')",26
16686,"('she_PRON', 'will_AUX')",26
6281,"('of_ADP', 'mister_NOUN')",26
530,"('with_ADP', 'they_PRON')",26
6262,"('of_ADP', 'one_NUM')",26
24446,"('have_AUX', 'get_PART')",26
17439,"('wish_VERB', 'that_SCONJ')",26
6183,"('which_PRON', 'we_PRON')",26
26328,"('Rabbit_PROPN', ""'s_PART"")",26
6123,"('will_AUX', 'do_VERB')",26
47856,"('Meadow_VERB', 'Mouse_NOUN')",26
16542,"('what_PRON', 'will_AUX')",26
16543,"('you_PRON', 'have_VERB')",26
33357,"('old_ADJ', 'mother_CCONJ')",26
21594,"('boy_NOUN', 'have_AUX')",26
2010,"('talk_VERB', 'to_ADP')",26
2009,"('to_PART', 'talk_VERB')",26
21506,"('a-rum_NOUN', 'say_VERB')",26
374,"('it_PRON', 'may_AUX')",26
5067,"('a_DET', 'better_ADJ')",26
21364,"('feel_VERB', 'that_SCONJ')",26
19337,"('little_ADJ', 'brown_ADJ')",26
1525,"('one_NUM', 'thing_NOUN')",26
2156,"('so_ADV', 'when_SCONJ')",26
2621,"('name_NOUN', 'of_ADP')",26
24292,"('mister_NOUN', 'Sun_ADV')",26
1347,"('be_AUX', 'my_DET')",26
9778,"('he_PRON', 'now_ADV')",26
22437,"('minute_NOUN', 'he_PRON')",26
29605,"('hunt_VERB', 'for_ADP')",26
73226,"('America_PROPN', 'and_CCONJ')",26
13015,"('up_ADP', 'a_DET')",26
13057,"('come_VERB', 'back_ADV')",26
32136,"('at_ADP', 'work_NOUN')",26
32229,"('as_SCONJ', 'she_PRON')",26
7989,"('give_VERB', 'i_PRON')",26
23635,"('grow_VERB', 'and_CCONJ')",26
7816,"('to_PART', 'watch_VERB')",26
7577,"('the_DET', 'doorway_NOUN')",26
14057,"('get_VERB', 'the_DET')",26
3010,"('know_VERB', 'the_DET')",26
3058,"('be_AUX', 'no_DET')",26
16077,"('sign_NOUN', 'of_ADP')",26
24171,"('little_ADJ', 'mister_NOUN')",26
3110,"('have_AUX', 'give_VERB')",26
19608,"('big_ADJ', 'and_CCONJ')",26
10447,"('have_AUX', 'happen_VERB')",26
1640,"('if_SCONJ', 'the_DET')",26
1624,"('the_DET', 'gate_NOUN')",26
20784,"('i_PRON', 'say_VERB')",26
3640,"('and_CCONJ', 'as_ADP')",26
4049,"('each_PRON', 'other_ADJ')",26
67937,"('of_ADP', 'freedom_NOUN')",26
9,"('the_DET', 'public_ADJ')",26
8314,"('but_CCONJ', 'what_PRON')",25
2712,"('with_ADP', 'i_PRON')",25
21719,"('same_ADJ', 'time_NOUN')",25
33458,"('the_DET', 'grass_NOUN')",25
8105,"('look_VERB', 'up_ADV')",25
2410,"('sure_ADJ', 'to_PART')",25
23593,"('a_DET', 'secret_NOUN')",25
6826,"('pretend_VERB', 'to_PART')",25
35602,"('Merry_ADJ', 'little_NOUN')",25
504,"('see_VERB', 'if_SCONJ')",25
54281,"('effort_NOUN', 'to_PART')",25
212,"('I_PRON', 'do_VERB')",25
18957,"('some_DET', 'one_PRON')",25
2508,"('eye_NOUN', 'and_CCONJ')",25
2506,"('in_ADP', 'you_DET')",25
20858,"('just_ADV', 'the_DET')",25
33250,"('a_DET', 'house_NOUN')",25
8504,"('where_ADV', 'it_PRON')",25
3909,"('as_SCONJ', 'it_PRON')",25
2164,"('he_PRON', 'told_VERB')",25
16602,"('and_CCONJ', 'take_VERB')",25
13067,"('have_AUX', 'you_PRON')",25
3564,"('and_CCONJ', 'get_VERB')",25
1366,"('the_DET', 'word_NOUN')",25
3847,"('at_ADP', 'all_DET')",25
84149,"('the_DET', 'Soviet_PROPN')",25
5787,"('up_ADV', 'to_ADP')",25
2966,"('here_ADV', 'in_ADP')",25
10556,"('dream_NOUN', 'of_ADP')",25
23398,"('that_SCONJ', ""'s_PART"")",25
13382,"('and_CCONJ', 'this_DET')",25
4768,"('you_PRON', 'must_AUX')",25
32320,"('be_AUX', 'happy_ADJ')",25
56083,"('Hooty_PROPN', 'the_DET')",25
27156,"('day_NOUN', 'when_SCONJ')",25
7274,"('have_VERB', 'his_DET')",25
2266,"('look_VERB', 'this_DET')",25
19921,"('farmer_NOUN', 'Brown_ADP')",25
30547,"('he_PRON', 'grow_VERB')",25
37763,"('the_DET', 'Beaver_PROPN')",25
4179,"('a_DET', 'way_NOUN')",25
21369,"('Rabbit_PROPN', 'have_AUX')",25
10043,"('off_ADP', 'the_DET')",25
6953,"('but_CCONJ', 'that_SCONJ')",25
19272,"('not_PART', 'dare_VERB')",25
2686,"('it_PRON', 'to_PART')",25
21016,"('look_VERB', 'up_ADP')",25
1315,"('of_ADP', 'God_PROPN')",25
12811,"('indeed_ADV', 'he_PRON')",24
22358,"('be_AUX', 'hid_VERB')",24
17053,"('life_NOUN', 'of_ADP')",24
20224,"('big_PROPN', 'Rock_PROPN')",24
20757,"('the_DET', 'Merry_NOUN')",24
68715,"('human_ADJ', 'right_NOUN')",24
22301,"('start_VERB', 'to_PART')",24
24066,"('a_DET', 'bit_NOUN')",24
22136,"('not_PART', 'say_VERB')",24
23734,"('think_VERB', 'about_ADP')",24
13381,"('be_AUX', 'see_VERB')",24
14736,"('be_AUX', 'us_DET')",24
13267,"('he_PRON', 'knew_VERB')",24
1462,"('to_ADP', 'that_DET')",24
6663,"('it_PRON', 'it_PRON')",24
28925,"('little_NOUN', 'path_NOUN')",24
139,"('way_NOUN', 'to_ADP')",24
24169,"('in_ADP', 'front_NOUN')",24
24170,"('front_NOUN', 'of_ADP')",24
13158,"('for_ADP', 'us_PRON')",24
16219,"('because_SCONJ', 'it_PRON')",24
3748,"('be_AUX', 'call_VERB')",24
6255,"('go_VERB', 'in_ADP')",24
23322,"('a_DET', 'tree_NOUN')",24
68207,"('us_DET', 'child_NOUN')",24
2738,"('you_PRON', 'shall_AUX')",24
24985,"('Ol_PROPN', 'Mistah_PROPN')",24
40369,"('not_PART', 'just_ADV')",24
9001,"('a_DET', 'thing_NOUN')",24
9817,"('it_PRON', 'happen_VERB')",24
20027,"('make_VERB', 'sure_ADV')",24
2559,"('ear_NOUN', 'and_CCONJ')",24
19139,"('do_VERB', 'with_ADP')",24
25418,"('during_ADP', 'the_DET')",24
1612,"('do_AUX', 'it_PRON')",24
2666,"('that_PRON', 'can_AUX')",24
27153,"('long_ADV', 'ago_ADV')",24
820,"('it_PRON', 'now_ADV')",24
68934,"('United_PROPN', 'Nations_PROPN')",24
2608,"('do_VERB', 'so_ADV')",24
1342,"('then_ADV', 'I_PRON')",24
10317,"('then_SCONJ', 'she_PRON')",24
43072,"('play_VERB', 'with_ADP')",24
3271,"('be_AUX', 'with_ADP')",24
307,"('as_ADP', 'I_PRON')",24
5649,"('not_PART', 'help_VERB')",24
50425,"('the_DET', 'white_ADJ')",24
12003,"('or_CCONJ', 'to_PART')",24
3219,"('the_DET', 'sun_NOUN')",24
6020,"('be_AUX', 'will_VERB')",24
17560,"('thousand_NOUN', 'time_NOUN')",24
3213,"('us_PRON', 'and_CCONJ')",24
6168,"('little_ADJ', 'way_NOUN')",24
440,"('to_PART', 'put_VERB')",24
25820,"('he_PRON', 'thing_VERB')",24
220,"('to_ADP', 'all_DET')",23
13829,"('old_ADJ', 'man_NOUN')",23
29717,"('white_ADJ', 'and_CCONJ')",23
10745,"('work_NOUN', 'to_PART')",23
12141,"('and_CCONJ', 'you_DET')",23
2663,"('with_ADP', 'us_PRON')",23
20492,"('to_PART', 'fight_VERB')",23
27257,"('now_ADV', 'that_SCONJ')",23
74705,"('you_PRON', 'very_ADV')",23
27231,"(""'s_PART"", 'old_ADJ')",23
13318,"('out_ADP', 'in_ADP')",23
2974,"('all_PRON', 'be_AUX')",23
9974,"('he_PRON', 'remember_VERB')",23
10763,"('here_ADV', 'and_CCONJ')",23
8159,"('to_PART', 'hide_VERB')",23
9624,"('can_AUX', 'get_VERB')",23
11320,"('country_NOUN', 'and_CCONJ')",23
8323,"('day_NOUN', 'of_ADP')",23
2533,"('my_DET', 'dream_NOUN')",23
