,bigram,freq
1605,"('of_ADP', 'i_PRON')",13
34257,"('the_DET', 'sky_NOUN')",13
14258,"('to_PART', 'sit_VERB')",13
2573,"('of_ADP', 'that_DET')",13
18575,"('Newton_PROPN', ""'s_PART"")",13
1290,"('I_PRON', 'shall_AUX')",13
6320,"('up_ADP', 'to_ADP')",13
7423,"('see_VERB', 'you_PRON')",13
4509,"('say_VERB', 'it_PRON')",13
25611,"('than_ADP', 'the_DET')",13
1523,"('and_CCONJ', 'how_ADV')",13
17901,"('through_ADP', 'my_DET')",13
1703,"('the_DET', 'World_NOUN')",13
7538,"('on_ADP', 'his_DET')",13
22803,"('a_DET', 'special_ADJ')",12
1146,"('to_PART', 'give_VERB')",12
25976,"('x_NOUN', '+_SYM')",12
86,"('now_ADV', 'and_CCONJ')",12
3995,"('be_AUX', 'like_ADP')",12
1083,"('be_AUX', 'here_ADV')",12
6363,"('be_AUX', 'try_VERB')",12
2337,"('because_SCONJ', 'it_PRON')",12
35588,"('I_PRON', 'sat_VERB')",12
19570,"('1_NUM', '1_NUM')",12
8510,"('you_DET', 'life_NOUN')",12
6368,"('didn_VERB', '’t_ADJ')",12
9605,"('in_ADP', 'order_NOUN')",12
2586,"('will_AUX', 'see_VERB')",12
7218,"('i_PRON', 'the_DET')",12
2489,"('he_PRON', 'will_AUX')",12
4065,"('say_VERB', 'well_ADV')",12
2334,"('’s_VERB', 'a_DET')",12
8762,"('i_PRON', 'he_PRON')",12
21757,"('use_VERB', 'for_ADP')",12
23147,"('5_NUM', '2_NUM')",12
9148,"('it_PRON', 'may_AUX')",12
25340,"(""'s_PART"", 'method_NOUN')",12
90,"('I_PRON', ""'_PART"")",12
2607,"('become_VERB', 'a_DET')",12
211,"('when_SCONJ', 'they_PRON')",12
11924,"('not_PART', 'know_VERB')",12
1372,"('I_PRON', 'be_VERB')",12
2269,"('hadn_VERB', '’t_ADV')",12
3373,"('that_PRON', 'of_ADP')",12
221,"('off_ADP', 'the_DET')",12
882,"('to_PART', 'watch_VERB')",12
18412,"('the_DET', 'computer_NOUN')",12
1373,"('be_VERB', 'in_ADP')",12
24568,"('normal_ADJ', 'order_NOUN')",12
4478,"('ask_VERB', 'i_PRON')",12
1526,"('they_PRON', 'I_PRON')",12
4972,"('the_DET', 'middle_NOUN')",12
2786,"('of_ADP', 'people_NOUN')",12
960,"('what_PRON', 'do_AUX')",12
28816,"('a_DET', 'fix_VERB')",12
7617,"('wouldn_VERB', '’t_ADV')",12
36300,"('i_PRON', 'to_ADP')",12
20980,"('each_PRON', 'of_ADP')",12
816,"('of_ADP', 'us_DET')",12
1946,"('it_PRON', '’s_DET')",12
15152,"('see_VERB', 'he_PRON')",12
28283,"('and_CCONJ', 'b_X')",12
9955,"('be_AUX', 'also_ADV')",12
4557,"('be_AUX', 'make_VERB')",12
23610,"('we_PRON', 'must_AUX')",12
9950,"('type_NOUN', 'of_ADP')",12
1904,"('be_AUX', 'all_PRON')",12
606,"('do_VERB', 'that_SCONJ')",12
8666,"('of_ADP', 'us_PRON')",12
28548,"('if_SCONJ', 'n_X')",12
672,"('you_PRON', '’ve_VERB')",12
464,"('be_AUX', 'sure_ADJ')",12
38289,"('my_DET', 'voice_NOUN')",12
535,"('see_VERB', 'if_SCONJ')",12
3521,"('other_ADJ', 'people_NOUN')",12
4367,"('get_VERB', 'out_ADP')",12
3097,"('like_ADP', 'that_PRON')",12
5521,"('that_SCONJ', 'if_SCONJ')",12
632,"('I_PRON', 'need_VERB')",12
377,"('but_CCONJ', 'we_PRON')",12
533,"('the_DET', 'paper_NOUN')",12
51417,"('not_PART', 'stop_VERB')",12
10518,"('drug_NOUN', 'or_CCONJ')",12
3693,"('what_PRON', 'he_PRON')",12
4760,"('it_PRON', 'as_ADP')",12
11069,"('this_DET', 'process_NOUN')",12
521,"('to_PART', 'ask_VERB')",12
619,"('well_ADV', 'I_PRON')",12
1444,"('not_PART', 'go_VERB')",12
24339,"('the_DET', 'substitution_NOUN')",12
34234,"('as_ADP', 'he_PRON')",12
19149,"('program_NOUN', 'be_AUX')",12
4110,"('the_DET', 'thing_NOUN')",12
1606,"('i_PRON', 'as_ADP')",12
2854,"('be_AUX', 'for_ADP')",12
1649,"('year_NOUN', 'old_ADJ')",11
20665,"('the_DET', 'argument_NOUN')",11
2373,"('do_VERB', 'this_DET')",11
35999,"('look_VERB', 'up_ADV')",11
8025,"('the_DET', 'one_PRON')",11
44309,"('feel_VERB', 'when_SCONJ')",11
2304,"('a_DET', 'time_NOUN')",11
23618,"('evaluation_NOUN', 'rule_NOUN')",11
20846,"('for_ADP', 'comput_VERB')",11
9049,"('be_AUX', 'only_ADV')",11
40330,"('but_CCONJ', 'his_DET')",11
25179,"('if_SCONJ', '=_SYM')",11
2198,"('any_DET', 'of_ADP')",11
6993,"('the_DET', 'program_NOUN')",11
24641,"('other_ADJ', 'hand_NOUN')",11
1037,"('have_AUX', 'just_ADV')",11
3092,"('for_ADP', 'he_PRON')",11
3793,"('known_ADJ', 'as_ADP')",11
24140,"('as_ADP', 'argument_NOUN')",11
1596,"('be_AUX', 'really_ADV')",11
4372,"('as_ADP', 'possible_ADJ')",11
24713,"('x_NOUN', '0_NUM')",11
3372,"('and_CCONJ', 'for_ADP')",11
1207,"('the_DET', 'doctor_NOUN')",11
2797,"('and_CCONJ', 'this_PRON')",11
2532,"('it_PRON', 'for_ADP')",11
36079,"('smil_VERB', 'at_ADP')",11
1213,"('of_ADP', 'good_ADJ')",11
1604,"('picture_NOUN', 'of_ADP')",11
24266,"('+_SYM', '5_NUM')",11
10620,"('this_DET', 'procedure_NOUN')",11
1426,"('of_ADP', 'time_NOUN')",11
28853,"('n_X', 'and_CCONJ')",11
6116,"('that_SCONJ', 'my_DET')",11
11630,"('the_DET', 'side_NOUN')",11
8844,"('his_DET', 'hand_NOUN')",11
29902,"('modulo_NOUN', 'n_X')",11
32308,"('it_PRON', 'seem_VERB')",11
3864,"('but_CCONJ', 'they_PRON')",11
13373,"('the_DET', 'boy_NOUN')",11
640,"('get_VERB', 'my_DET')",11
9858,"('the_DET', 'use_NOUN')",11
4247,"('where_ADV', 'I_PRON')",11
23704,"('the_DET', 'tree_NOUN')",11
14658,"('the_DET', 'sun_NOUN')",11
25142,"('procedure_NOUN', 'define_X')",11
2026,"('’t_NOUN', 'you_PRON')",11
30069,"('the_DET', 'test_NOUN')",11
25391,"('=_SYM', '1_NUM')",11
34248,"('the_DET', 'window_NOUN')",11
41092,"('voice_NOUN', 'be_AUX')",11
3502,"('to_PART', 'show_VERB')",11
7498,"('the_DET', 'rule_NOUN')",11
1154,"('I_PRON', 'finally_ADV')",11
18505,"('ability_NOUN', 'to_PART')",11
24672,"('that_PRON', 'compute_VERB')",11
44114,"('the_DET', 'wave_NOUN')",11
8685,"('give_VERB', 'the_DET')",11
35201,"('the_DET', 'corner_NOUN')",11
25244,"('consider_VERB', 'the_DET')",11
10392,"('be_AUX', 'often_ADV')",11
1414,"('we_PRON', '’re_VERB')",11
33252,"('side_NOUN', 'of_ADP')",11
686,"('it_PRON', 'take_VERB')",11
1590,"('go_VERB', 'back_ADV')",11
10001,"('the_DET', 'operator_NOUN')",11
8205,"('by_ADP', 'my_DET')",11
3205,"('a_DET', 'big_ADJ')",11
10823,"('that_SCONJ', 'a_DET')",11
9619,"('be_AUX', 'concerned_ADJ')",11
2173,"('most_ADJ', 'of_ADP')",11
7292,"('be_AUX', 'write_VERB')",11
9606,"('order_NOUN', 'to_ADP')",11
1789,"('be_AUX', 'like_VERB')",11
19571,"('1_NUM', '2_NUM')",11
33916,"('face_NOUN', 'I_PRON')",11
24678,"('whether_SCONJ', 'the_DET')",11
18197,"('the_DET', 'MIT_PROPN')",11
8555,"('for_ADP', 'some_DET')",11
344,"('the_DET', 'day_NOUN')",11
350,"('it_PRON', 'it_PRON')",11
21451,"('of_ADP', 'expression_NOUN')",11
10606,"('method_NOUN', 'of_ADP')",10
36179,"('kept_VERB', 'my_DET')",10
9372,"('be_AUX', 'right_ADJ')",10
31995,"('+_SYM', 'x_NUM')",10
1407,"('you_PRON', 'may_AUX')",10
5943,"('a_DET', 'car_NOUN')",10
23988,"('express_VERB', 'the_DET')",10
25935,"('as_ADP', 'far_ADV')",10
6937,"('here_ADV', 'I_PRON')",10
25767,"('of_ADP', 'x_NOUN')",10
7173,"('know_VERB', 'it_PRON')",10
2035,"('virtual_ADJ', 'reality_NOUN')",10
28677,"('a_DET', 'function_NOUN')",10
1707,"('I_PRON', 'guess_VERB')",10
19099,"('a_DET', 'example_NOUN')",10
4992,"('again_ADV', 'I_PRON')",10
15515,"('than_ADP', 'a_DET')",10
897,"('that_PRON', ""'s_AUX"")",10
32440,"('local_ADJ', 'variable_NOUN')",10
25370,"('initial_ADJ', 'guess_NOUN')",10
30395,"('in_ADP', 'time_NOUN')",10
38210,"('he_PRON', 'turn_VERB')",10
25245,"('problem_NOUN', 'of_ADP')",10
29019,"('x_X', 'x_X')",10
14401,"('form_NOUN', 'of_ADP')",10
24267,"('5_NUM', '1_NUM')",10
3608,"('can_AUX', 'make_VERB')",10
2454,"('place_NOUN', 'to_PART')",10
33122,"('fix_ADJ', 'point_NOUN')",10
4862,"('like_ADP', 'you_PRON')",10
5674,"('be_AUX', 'sit_VERB')",10
2317,"('at_ADP', 'any_DET')",10
8227,"('show_VERB', 'that_SCONJ')",10
15613,"('up_ADP', 'in_ADP')",10
2000,"('they_PRON', 'say_VERB')",10
37840,"('he_PRON', 'he_PRON')",10
1022,"('i_NOUN', 'in_ADP')",10
16221,"('the_DET', 'answer_NOUN')",10
34170,"('I_PRON', 'star_VERB')",10
28245,"('the_DET', 'equation_NOUN')",10
3937,"('’t_ADV', 'look_VERB')",10
23082,"('a_DET', 'expression_NOUN')",10
110,"('how_ADV', 'I_PRON')",10
21065,"('the_DET', 'language_NOUN')",10
2312,"('people_NOUN', 'be_AUX')",10
4326,"('say_VERB', 'to_ADP')",10
9951,"('of_ADP', 'software_ADJ')",10
14007,"('>_SYM', '37_NUM')",10
1174,"('’t_ADV', 'know_VERB')",10
2162,"('let_VERB', '’s_DET')",10
82,"('take_VERB', 'it_PRON')",10
25084,"('b_X', 'if_SCONJ')",10
35685,"('didn’t_VERB', 'want_VERB')",10
1111,"('Randy_PROPN', 'Pausch_PROPN')",10
3005,"('with_ADP', 'it_PRON')",10
3305,"('of_ADP', 'this_PRON')",10
1097,"('i_PRON', 'with_ADP')",10
27546,"('=_SYM', 'n_X')",10
2175,"('’t_ADJ', 'know_VERB')",10
28680,"('n_X', '=_SYM')",10
1747,"('in_ADP', 'any_DET')",10
34802,"('I_PRON', 'hop_VERB')",10
37759,"('he_PRON', 'continue_VERB')",10
15963,"('be_AUX', 'wait_VERB')",10
2918,"('know_VERB', 'he_PRON')",10
36184,"('walk_VERB', 'to_ADP')",10
4185,"('my_DET', 'own_ADJ')",10
10294,"('the_DET', 'drug_NOUN')",10
3886,"('I_PRON', 'find_VERB')",10
2324,"('work_VERB', 'on_ADP')",10
81,"('you_PRON', 'take_VERB')",10
16915,"('see_VERB', 'a_DET')",10
621,"('just_ADV', 'want_VERB')",10
28537,"('a_DET', 'be_AUX')",10
1954,"('program_NOUN', 'and_CCONJ')",10
23132,"('procedure_NOUN', 'to_ADP')",10
3479,"('a_DET', 'bit_NOUN')",10
27512,"('be_AUX', 'equal_ADJ')",10
3533,"('the_DET', 'university_NOUN')",10
7562,"('full_ADJ', 'of_ADP')",10
41953,"('the_DET', 'van_NOUN')",10
37458,"('i_PRON', 'again_ADV')",10
8047,"('from_ADP', 'my_DET')",10
27518,"('for_ADP', 'any_DET')",10
4541,"('get_VERB', 'it_PRON')",10
23825,"('+_SYM', 'x_NOUN')",10
9636,"('a_DET', 'particular_ADJ')",10
13498,"('only_ADV', 'a_DET')",10
3402,"('time_NOUN', 'and_CCONJ')",10
28567,"('0_NUM', '1_NUM')",10
37391,"('look_VERB', 'down_ADV')",10
313,"('we_PRON', 'get_VERB')",10
11773,"('after_ADP', 'a_DET')",10
13471,"('hold_VERB', 'the_DET')",10
8412,"('computer_NOUN', 'science_NOUN')",10
36773,"('the_DET', 'girl_NOUN')",10
40844,"('a_DET', 'moment_NOUN')",10
5460,"('they_PRON', 'they_PRON')",10
2087,"('that_SCONJ', '’s_NOUN')",10
6985,"('have_AUX', 'not_PART')",10
5807,"('can_AUX', 'get_VERB')",10
5458,"('I_PRON', 'give_VERB')",10
393,"('way_NOUN', 'I_PRON')",10
4530,"('way_NOUN', 'of_ADP')",10
7777,"('I_PRON', 'decide_VERB')",10
24349,"('of_ADP', 'procedure_NOUN')",10
2476,"('power_NOUN', 'of_ADP')",10
22457,"('the_DET', 'product_NOUN')",10
3788,"('the_DET', 'head_NOUN')",10
23899,"('special_ADJ', 'form_NOUN')",10
1238,"('just_ADV', 'have_VERB')",10
5201,"('come_VERB', 'from_ADP')",10
15787,"('Elliot_PART', 'I_PRON')",10
9620,"('concerned_ADJ', 'with_ADP')",10
3405,"('with_ADP', 'my_DET')",10
360,"('garden_NOUN', 'of_ADP')",10
627,"('to_ADP', 'class_NOUN')",10
51838,"('part_ADP', 'the_DET')",10
23029,"('method_NOUN', 'for_ADP')",10
361,"('of_ADP', 'Eden_PROPN')",10
6032,"('the_DET', 'moment_NOUN')",10
359,"('the_DET', 'garden_NOUN')",10
3511,"('stop_VERB', 'the_DET')",10
54472,"('requirement_NOUN', 'process_NOUN')",10
3503,"('show_VERB', 'how_ADV')",10
1872,"('a_DET', 'program_NOUN')",10
25092,"('cond_VERB', '=_SYM')",10
19714,"('between_ADP', 'the_DET')",10
4803,"('live_VERB', 'in_ADP')",10
3389,"('instead_ADV', 'of_ADP')",10
16551,"('I_PRON', 'wonder_VERB')",10
7340,"('deal_VERB', 'with_ADP')",10
7732,"('she_PRON', 'say_VERB')",10
1843,"('this_DET', 'thing_NOUN')",10
5066,"('then_ADV', 'the_DET')",9
3469,"('a_DET', 'place_NOUN')",9
4320,"('come_VERB', 'back_ADV')",9
3623,"('need_VERB', 'a_DET')",9
560,"('they_PRON', 'the_DET')",9
4091,"('it_PRON', 'out_ADP')",9
42220,"('Edward_PROPN', '’s_DET')",9
25286,"('sqrt_ADJ', 'x_NOUN')",9
1020,"('Baby_NOUN', 'join_ADP')",9
6651,"('because_SCONJ', 'the_DET')",9
341,"('hard_ADJ', 'to_PART')",9
38677,"('the_DET', 'parking_NOUN')",9
11166,"('responsible_ADJ', 'for_ADP')",9
4182,"('go_VERB', 'I_PRON')",9
35810,"('the_DET', 'school_NOUN')",9
3454,"('not_PART', 'have_VERB')",9
28942,"('remainder_NOUN', 'of_ADP')",9
40971,"('be_AUX', 'suddenly_ADV')",9
501,"('a_DET', 'minute_NOUN')",9
41852,"('be_AUX', 'stand_VERB')",9
3094,"('it_PRON', 'look_VERB')",9
2095,"('on_ADP', 'in_ADP')",9
15,"('head_NOUN', 'in_ADP')",9
1850,"('top_NOUN', 'of_ADP')",9
8962,"('’t_ADJ', 'think_NOUN')",9
2561,"('be_AUX', 'great_ADJ')",9
28052,"('y_NOUN', '1_NUM')",9
4542,"('it_PRON', 'all_PRON')",9
36108,"('home_NOUN', 'I_PRON')",9
28941,"('the_DET', 'remainder_NOUN')",9
2747,"('a_DET', 'simple_ADJ')",9
1403,"('of_ADP', 'that_PRON')",9
28683,"('and_CCONJ', 'n_X')",9
3724,"('will_AUX', 'you_PRON')",9
2332,"('do_VERB', 'and_CCONJ')",9
1171,"('in_ADP', 'and_CCONJ')",9
9653,"('process_NOUN', 'of_ADP')",9
1162,"('so_ADV', 'you_PRON')",9
13079,"('middle_NOUN', 'of_ADP')",9
19338,"('which_PRON', 'we_PRON')",9
7002,"('way_NOUN', 'he_PRON')",9
12721,"('it_PRON', '___')",9
2594,"('thing_NOUN', 'and_CCONJ')",9
36526,"('he_PRON', 'sound_VERB')",9
9009,"('then_ADV', 'he_PRON')",9
540,"('the_DET', 'right_ADJ')",9
36941,"('watch_VERB', 'the_DET')",9
7136,"('and_CCONJ', 'go_VERB')",9
28437,"('of_ADP', 'way_NOUN')",9
8168,"('of_ADP', 'all_DET')",9
7236,"('long_ADJ', 'time_NOUN')",9
37079,"('I_PRON', 'glance_VERB')",9
4005,"('be_AUX', 'talk_VERB')",9
23600,"('observe_VERB', 'that_SCONJ')",9
3202,"('to_ADP', 'his_DET')",9
16755,"('let_VERB', ""'s_PART"")",9
16901,"('feel_VERB', 'the_DET')",9
1446,"('thing_NOUN', 'that_PRON')",9
23166,"('procedure_NOUN', 'application_NOUN')",9
3506,"('we_PRON', 'want_VERB')",9
6337,"('up_ADP', 'a_DET')",9
1766,"('important_ADJ', 'to_PART')",9
1627,"('there_ADV', 'I_PRON')",9
5525,"('they_PRON', 'all_PRON')",9
5553,"('where_ADV', 'the_DET')",9
1067,"('you_PRON', 'die_VERB')",9
23582,"('the_DET', 'combination_NOUN')",9
12736,"('you_DET', 'arm_NOUN')",9
4255,"('to_PART', 'let_VERB')",9
9983,"('for_ADP', 'their_DET')",9
77,"('you_PRON', 'tell_VERB')",9
547,"('not_PART', 'I_PRON')",9
24162,"('procedure_NOUN', 'define_NOUN')",9
2323,"('to_PART', 'work_VERB')",9
20887,"('technique_NOUN', 'for_ADP')",9
38579,"('the_DET', 'beach_NOUN')",9
678,"('be_AUX', 'be_AUX')",9
3113,"('it_PRON', 'to_PART')",9
10428,"('trial_NOUN', 'be_AUX')",9
25103,"('if_SCONJ', '>_SYM')",9
12778,"('I_PRON', ""'_X"")",9
22340,"('be_AUX', 'express_VERB')",9
10552,"('group_NOUN', 'of_ADP')",9
5896,"('the_DET', 'chance_NOUN')",9
24909,"('x_NOUN', 'x_NOUN')",9
2604,"('for_ADP', 'it_PRON')",9
25503,"('less_ADJ', 'than_ADP')",9
6445,"('can_AUX', 'have_AUX')",9
5375,"('it_PRON', 'a_DET')",9
26023,"('independent_ADJ', 'of_ADP')",9
36497,"('we_PRON', 'walk_VERB')",9
9820,"('that_PRON', 'a_DET')",9
10967,"('associate_VERB', 'with_ADP')",9
27251,"('be_AUX', 'look_VERB')",9
5319,"('again_ADV', 'and_CCONJ')",9
34003,"('charlotte_NOUN', 'sometimes_ADV')",9
1709,"('can_AUX', 'tell_VERB')",9
6970,"('a_DET', 'real_ADJ')",9
4995,"('walk_VERB', 'away_ADV')",9
23188,"('the_DET', 'operand_NOUN')",9
14137,"('>_SYM', '38_NUM')",9
4671,"('the_DET', 'size_NOUN')",9
2400,"('and_CCONJ', 'say_VERB')",9
2289,"('but_CCONJ', 'there_ADV')",9
5125,"('to_PART', 'recognize_VERB')",9
23842,"('the_DET', 'general_ADJ')",9
2898,"('at_ADP', 'his_DET')",9
27610,"('that_SCONJ', 'n_X')",9
11050,"('to_PART', 'evaluate_VERB')",9
35672,"('while_SCONJ', 'I_PRON')",9
2615,"('my_DET', 'life_NOUN')",9
8353,"('to_PART', 'run_VERB')",9
3671,"('during_ADP', 'the_DET')",9
27449,"('this_DET', 'section_NOUN')",9
12427,"('the_DET', 'roman_NOUN')",9
25363,"('can_AUX', 'compute_VERB')",9
34566,"('I_PRON', 'hadn_VERB')",9
34421,"('car_NOUN', 'and_CCONJ')",9
23889,"('a_DET', 'value_NOUN')",9
9728,"('the_DET', 'development_NOUN')",9
2275,"('be_AUX', 'we_PRON')",9
22170,"('process_NOUN', 'in_ADP')",9
2538,"('be_AUX', 'and_CCONJ')",9
22336,"('description_NOUN', 'of_ADP')",9
2266,"('of_ADP', 'he_PRON')",9
6157,"('world_NOUN', 'I_PRON')",9
2276,"('we_PRON', 'go_VERB')",9
4344,"('not_PART', 'even_ADV')",9
37382,"('at_ADP', 'i_NOUN')",9
4681,"('to_PART', 'walk_VERB')",9
29785,"('be_AUX', 'prime_ADJ')",9
6881,"('what_PRON', 'we_PRON')",9
4037,"('say_VERB', 'in_ADP')",9
21146,"('pattern_NOUN', 'of_ADP')",9
19139,"('of_ADP', 'program_NOUN')",9
1002,"('it_PRON', 'be_PART')",9
6787,"('the_DET', 'key_NOUN')",9
27734,"('of_ADP', 'n_X')",9
7303,"('the_DET', 'good_ADJ')",9
3883,"('the_DET', 'work_NOUN')",9
1350,"('now_ADV', 'I_PRON')",9
23970,"('procedure_NOUN', 'definition_NOUN')",9
2435,"('i_PRON', 'my_DET')",9
5541,"('eye_NOUN', 'and_CCONJ')",9
35615,"('change_VERB', 'my_DET')",9
5539,"('they_PRON', 'in_ADP')",9
21188,"('start_VERB', 'with_ADP')",9
24342,"('take_VERB', 'as_ADP')",9
51853,"('white_ADP', 'Dope_PROPN')",9
4662,"('love_VERB', 'the_DET')",9
2664,"('think_VERB', 'that_SCONJ')",9
53454,"(""'_X"", 'I_PRON')",9
28423,"('make_VERB', 'change_NOUN')",9
2884,"('people_NOUN', 'and_CCONJ')",9
10431,"('the_DET', 'participant_NOUN')",9
36093,"('start_VERB', 'to_PART')",9
1958,"('to_PART', 'bring_VERB')",9
26218,"('comput_VERB', 'the_DET')",9
1684,"('may_AUX', 'not_PART')",9
16666,"('we_PRON', 'need_VERB')",9
4784,"('it_PRON', 'but_CCONJ')",9
5790,"('do_AUX', 'the_DET')",9
10984,"('produce_VERB', 'a_DET')",9
1633,"('do_VERB', 'a_DET')",9
2785,"('level_NOUN', 'of_ADP')",9
40123,"('be_AUX', 'star_VERB')",9
6220,"('the_DET', 'back_NOUN')",9
35899,"('and_CCONJ', 'walk_VERB')",9
32915,"('x_NUM', 'y_NOUN')",9
8407,"('you_PRON', 'do_VERB')",9
21352,"('set_NOUN', 'of_ADP')",9
8421,"('ask_VERB', 'I_PRON')",9
34708,"('car_NOUN', 'I_PRON')",8
1433,"('have_VERB', 'any_DET')",8
23891,"('be_AUX', 'define_VERB')",8
17676,"('a_DET', 'large_ADJ')",8
1928,"('allow_VERB', 'to_PART')",8
8029,"('time_NOUN', 'to_PART')",8
1901,"('get_VERB', 'to_ADP')",8
25248,"('square_NOUN', '-root_PART')",8
1398,"('down_ADV', 'and_CCONJ')",8
26586,"('one_NUM', 'that_PRON')",8
4585,"('sort_NOUN', 'of_ADP')",8
6489,"('to_PART', 'refer_VERB')",8
1916,"('because_SCONJ', 'they_PRON')",8
3124,"('that_SCONJ', 'one_PRON')",8
40388,"('“Oh_ADV', 'I_PRON')",8
8027,"('it_PRON', 'come_VERB')",8
43242,"('“You_X', '’re_X')",8
28965,"('procedure_NOUN', 'of_ADP')",8
3117,"('very_ADV', 'good_ADJ')",8
28290,"('=_SYM', '0_NUM')",8
2650,"('which_PRON', 'I_PRON')",8
16444,"('to_PART', 'stay_VERB')",8
26071,"('and_CCONJ', 'x_NOUN')",8
1185,"('when_SCONJ', 'there_ADV')",8
1382,"('the_DET', 'ground_NOUN')",8
1354,"('’_VERB', 'the_DET')",8
1173,"('doesn_VERB', '’t_ADV')",8
18504,"('the_DET', 'ability_NOUN')",8
6875,"('the_DET', 'kind_NOUN')",8
25507,"('0_NUM', '001_NUM')",8
3043,"('be_AUX', 'actually_ADV')",8
4618,"('be_AUX', 'this_DET')",8
34204,"('’t_ADV', 'be_AUX')",8
16408,"('that_SCONJ', ""'s_PART"")",8
1236,"('then_SCONJ', 'I_PRON')",8
1456,"('about_ADP', 'my_DET')",8
1320,"('my_DET', 'wife_NOUN')",8
23130,"('expression_NOUN', 'that_PRON')",8
9555,"('care_NOUN', 'of_ADP')",8
19141,"('of_ADP', 'which_PRON')",8
15620,"('in_ADP', 'there_ADV')",8
40986,"('his_DET', 'tone_NOUN')",8
1479,"('much_ADV', 'more_ADV')",8
19873,"('artificial_ADJ', 'intelligence_NOUN')",8
4036,"('we_PRON', 'say_VERB')",8
25411,"('approximation_NOUN', 'to_ADP')",8
25451,"('sqrt_ADJ', 'iter_NOUN')",8
25468,"('guess_ADJ', 'x_NOUN')",8
3587,"('up_ADV', 'to_PART')",8
2168,"('to_PART', 'play_VERB')",8
176,"('you_PRON', 'you_PRON')",8
22981,"('mean_NOUN', 'of_ADP')",8
51852,"('great_NOUN', 'white_ADP')",8
4922,"('time_NOUN', 'in_ADP')",8
526,"('possible_ADJ', 'to_PART')",8
525,"('be_AUX', 'possible_ADJ')",8
15592,"('the_DET', 'patient_NOUN')",8
24078,"('formal_ADJ', 'parameter_NOUN')",8
2839,"('believe_VERB', 'that_SCONJ')",8
12908,"('such_ADP', 'a_DET')",8
4920,"('no_DET', 'one_NUM')",8
7614,"('to_ADP', 'school_NOUN')",8
1626,"('thank_VERB', 'you_PRON')",8
7112,"('of_ADP', 'how_ADV')",8
21055,"(""'_X"", 'in_ADP')",8
19960,"('difficult_ADJ', 'to_PART')",8
12950,"('pair_NOUN', 'of_ADP')",8
24583,"('applicative_ADJ', 'order_NOUN')",8
676,"('so_ADV', 'far_ADV')",8
2783,"('be_AUX', 'at_ADP')",8
9515,"('one_PRON', 'be_AUX')",8
3534,"('university_NOUN', 'of_ADP')",8
2479,"('he_PRON', 'do_VERB')",8
17479,"('go_VERB', 'home_NOUN')",8
657,"('now_ADV', 'that_SCONJ')",8
146,"('you_PRON', 'ever_ADV')",8
41947,"('close_VERB', 'my_DET')",8
20658,"('then_ADV', 'a_DET')",8
12590,"('the_DET', 'god_NOUN')",8
3559,"('here_ADV', 'and_CCONJ')",8
4535,"('way_NOUN', 'and_CCONJ')",8
2145,"('people_NOUN', 'in_ADP')",8
36681,"('corner_NOUN', 'of_ADP')",8
42163,"('“I_PRON', 'be_AUX')",8
21044,"('notion_NOUN', 'of_ADP')",8
24766,"('its_DET', 'value_NOUN')",8
26987,"('amount_NOUN', 'of_ADP')",8
12589,"('ask_VERB', 'the_DET')",8
36182,"('into_ADP', 'my_DET')",8
30630,"('and_CCONJ', 'try_VERB')",8
7285,"('over_ADP', 'a_DET')",8
27550,"('of_ADP', 'section_NOUN')",8
24657,"('the_DET', 'class_NOUN')",8
16586,"('one_NUM', 'way_NOUN')",8
28112,"('Fibonacci_ADJ', 'number_NOUN')",8
35523,"('over_ADP', 'my_DET')",8
34903,"('mind_NOUN', 'I_PRON')",8
28135,"('n_X', '2_NUM')",8
1669,"('shall_AUX', 'not_PART')",8
2813,"('to_ADP', 'you_DET')",8
23799,"('the_DET', 'sequence_NOUN')",8
12728,"('the_DET', 'man_NOUN')",8
2412,"('thing_NOUN', 'he_PRON')",8
294,"('it_PRON', 'on_ADP')",8
4085,"('be_AUX', 'he_PRON')",8
8810,"('no_DET', 'one_PRON')",8
278,"('it_PRON', ""'s_AUX"")",8
5334,"('be_AUX', 'impossible_ADJ')",8
2801,"('show_VERB', 'slide_NOUN')",8
3799,"('as_ADP', 'soon_ADV')",8
3800,"('soon_ADV', 'as_ADP')",8
19406,"('if_SCONJ', 'a_DET')",8
4050,"('the_DET', 'beginning_NOUN')",8
11180,"('that_PRON', 'use_VERB')",8
9210,"('you_PRON', 'all_PRON')",8
4070,"('know_VERB', 'you_PRON')",8
5336,"('to_PART', 'describe_VERB')",8
366,"('lost_ADJ', 'in_ADP')",8
6782,"('they_PRON', 'shall_AUX')",8
37586,"('the_DET', 'one_NUM')",8
43943,"('“Are_ADV', 'you_PRON')",8
9133,"('speak_VERB', 'to_ADP')",8
7269,"('here_ADV', 'be_AUX')",8
1634,"('that_PRON', 'you_PRON')",8
19243,"('only_ADV', 'the_DET')",8
27532,"('n_X', 'if_SCONJ')",8
4776,"('i_PRON', 'it_PRON')",8
4778,"('wasn_ADV', '’t_VERB')",8
24181,"('one_PRON', 'can_AUX')",8
14457,"('>_SYM', '40_NUM')",8
34781,"('i_PRON', 'his_DET')",8
2795,"('write_VERB', 'a_DET')",8
33547,"('average_ADJ', 'damp_NOUN')",8
14509,"('he_PRON', 'again_ADV')",8
28139,"('tree_NOUN', 'recursive_ADJ')",8
56147,"('one_NUM', '21_NUM')",8
