,bigram,freq
3206,"('9_NUM', '11_NUM')",10
10301,"('so_ADV', 'many_ADJ')",10
41,"('a_DET', 'great_ADJ')",10
8532,"('we_PRON', 'seek_VERB')",10
1419,"('of_ADP', 'people_NOUN')",10
9155,"('on_ADP', 'us_DET')",10
20799,"('not_PART', 'get_VERB')",10
574,"('way_NOUN', 'to_PART')",10
958,"('more_ADJ', 'than_ADP')",10
2517,"('the_DET', 'lord_NOUN')",10
14276,"('serve_VERB', 'in_ADP')",10
6507,"('to_PART', 'serve_VERB')",10
1454,"('country_NOUN', 'be_AUX')",10
9238,"('as_ADP', 'one_NUM')",10
9890,"('climate_NOUN', 'change_NOUN')",10
29086,"('my_DET', 'do_AUX')",10
520,"('way_NOUN', 'in_ADP')",10
2348,"('hard_ADJ', 'to_PART')",10
115,"('all_PRON', 'and_CCONJ')",10
3745,"('it_PRON', '’s_DET')",10
937,"('too_ADV', 'often_ADV')",10
535,"('of_ADP', 'every_DET')",10
9510,"('or_CCONJ', 'a_DET')",10
9525,"('to_PART', 'speak_VERB')",10
818,"('be_AUX', 'I_PRON')",10
14319,"('the_DET', 'job_NOUN')",10
2244,"('be_AUX', 'all_DET')",10
4966,"('into_ADP', 'a_DET')",10
8950,"('I_PRON', 'also_ADV')",10
1238,"('of_ADP', 'its_DET')",10
3932,"('the_DET', 'house_NOUN')",10
2667,"('he_PRON', 'say_VERB')",10
5353,"('if_SCONJ', 'it_PRON')",10
2209,"('the_DET', 'law_NOUN')",10
14965,"('need_VERB', 'a_DET')",10
8675,"('look_VERB', 'like_ADP')",10
3107,"('and_CCONJ', 'if_SCONJ')",10
32985,"('you_PRON', 'better_ADV')",10
5128,"('in_ADP', 'love_NOUN')",10
175,"('black_ADJ', 'history_NOUN')",10
2620,"('a_DET', 'young_ADJ')",10
10428,"('can_AUX', 'do_VERB')",10
1210,"('be_AUX', 'all_PRON')",10
2234,"('of_ADV', 'course_ADV')",10
1014,"('free_ADJ', 'to_PART')",10
3582,"('we_PRON', 'go_VERB')",10
4908,"('you_PRON', 'the_DET')",10
2689,"('that_PRON', ""'s_PART"")",10
1717,"('of_ADP', 'all_PRON')",9
4984,"('a_DET', 'year_NOUN')",9
3220,"('its_DET', 'own_ADJ')",9
13088,"('be_AUX', 'look_VERB')",9
4355,"('for_ADP', 'you_DET')",9
13839,"('we_PRON', ""'ll_AUX"")",9
6067,"('my_DET', 'country_NOUN')",9
305,"('too_ADV', 'many_ADJ')",9
7592,"('for_ADP', 'all_DET')",9
22785,"('you_PRON', 'guy_VERB')",9
543,"('but_CCONJ', 'also_ADV')",9
13864,"('we_PRON', ""'_X"")",9
6062,"('with_ADP', 'i_PRON')",9
4227,"('to_PART', 'provide_VERB')",9
6078,"('it_PRON', 'may_AUX')",9
4347,"('you_PRON', 'very_ADV')",9
60,"('to_PART', 'thank_VERB')",9
13813,"('I_PRON', 'take_VERB')",9
1453,"('and_CCONJ', 'this_DET')",9
3179,"('as_SCONJ', 'you_PRON')",9
13631,"('this_DET', 'challenge_NOUN')",9
13619,"('the_DET', 'challenge_NOUN')",9
13607,"('us_DET', 'time_NOUN')",9
36559,"('the_DET', 'frequency_NOUN')",9
23197,"('a_DET', 'serious_ADJ')",9
29484,"('Jeff_ADV', 'so_ADV')",9
1473,"('where_ADV', 'the_DET')",9
3882,"('they_PRON', 'do_AUX')",9
5061,"('know_VERB', 'what_PRON')",9
35676,"('of_ADP', 'Fourier_PROPN')",9
1581,"('for_ADP', 'all_PRON')",9
29185,"('a_DET', 'dream_NOUN')",9
6384,"('us_DET', 'troop_NOUN')",9
13206,"('clean_ADJ', 'energy_NOUN')",9
6108,"('have_AUX', 'say_VERB')",9
7291,"('to_ADP', 'work_NOUN')",9
4327,"('a_DET', 'better_ADJ')",9
800,"('of_ADP', 'black_NOUN')",9
3158,"('time_NOUN', 'it_PRON')",9
768,"('one_NUM', 'another_DET')",9
4181,"('percent_NOUN', 'be_AUX')",9
3849,"('come_VERB', 'together_ADV')",9
2241,"('a_DET', 'way_NOUN')",9
32994,"('you_PRON', 'better_VERB')",9
2628,"('he_PRON', ""'s_PART"")",9
2662,"('spirit_NOUN', 'of_ADP')",9
4084,"('do_VERB', 'that_SCONJ')",9
10612,"(""'_X"", 'll_AUX')",9
987,"('that_PRON', 'of_ADP')",9
2172,"('say_VERB', 'in_ADP')",9
10756,"('that_SCONJ', 'he_PRON')",9
3769,"('what_PRON', 'they_PRON')",9
3589,"('pursuit_NOUN', 'of_ADP')",9
11076,"('he_PRON', 'will_AUX')",9
4087,"('do_VERB', 'I_PRON')",9
8323,"('and_CCONJ', 'more_ADV')",9
2067,"('a_DET', 'man_NOUN')",9
1045,"('have_AUX', 'ever_ADV')",9
2237,"('not_PART', 'always_ADV')",9
5352,"('as_ADP', 'if_SCONJ')",9
2818,"('it_PRON', 'can_AUX')",9
2593,"('you_PRON', 'shall_AUX')",9
898,"('they_PRON', 'and_CCONJ')",9
2511,"('they_PRON', 'have_VERB')",9
116,"('and_CCONJ', 'see_VERB')",9
32775,"('Johnny_PROPN', 'b_PROPN')",9
9990,"('be_AUX', 'easy_ADJ')",9
20743,"('on_ADP', 'and_CCONJ')",9
569,"('history_NOUN', 'be_AUX')",9
2303,"('because_SCONJ', 'you_PRON')",9
2283,"('and_CCONJ', 'that_SCONJ')",9
9126,"('we_PRON', 'lose_VERB')",9
9123,"('commitment_NOUN', 'to_PART')",9
10276,"('what_PRON', ""'s_PART"")",9
37256,"('the_DET', 'sine_NOUN')",9
8986,"('why_SCONJ', 'we_PRON')",9
3580,"('so_ADV', 'on_ADP')",9
4471,"('that_SCONJ', 'when_SCONJ')",9
23522,"('about_ADP', 'it_PRON')",9
232,"('to_PART', 'confront_VERB')",9
12142,"('the_DET', 'step_NOUN')",9
4761,"('amount_NOUN', 'of_ADP')",9
3840,"('back_ADV', 'to_ADP')",9
1136,"('side_NOUN', 'of_ADP')",9
7774,"('cost_NOUN', 'of_ADP')",9
18137,"('will_AUX', 'say_VERB')",9
12553,"('come_VERB', 'out_ADP')",9
22616,"('you_PRON', 'take_VERB')",9
7785,"('peace_NOUN', 'and_CCONJ')",9
12324,"('a_DET', 'woman_NOUN')",9
37024,"('reciprocal_ADJ', 'relationship_NOUN')",9
19425,"('make_VERB', 'you_PRON')",9
1152,"('that_SCONJ', 'if_SCONJ')",9
4378,"('to_PART', 'tell_VERB')",9
3413,"('every_DET', 'day_NOUN')",9
15689,"('a_DET', 'bipartisan_ADJ')",9
17983,"('be_PART', 'how_ADV')",9
2018,"('you_PRON', 'mister_NOUN')",9
30630,"('and_CCONJ', 'i_PRON')",9
11993,"('and_CCONJ', 'say_VERB')",9
79,"('a_DET', 'good_ADJ')",9
2866,"('on_ADP', 'this_DET')",9
22285,"('know_VERB', 'you_PRON')",9
5707,"('now_ADV', 'you_PRON')",9
8055,"('in_ADP', 'many_ADJ')",9
5537,"('in_ADP', 'just_ADV')",9
5070,"('generation_NOUN', 'of_ADP')",8
5969,"('by_ADP', 'my_DET')",8
36558,"('for_ADP', 'periodicity_NOUN')",8
933,"('and_CCONJ', 'other_ADJ')",8
35616,"('of_ADP', 'periodic_ADJ')",8
28879,"('you_PRON', 'ever_ADV')",8
3565,"('mean_VERB', 'I_PRON')",8
3345,"('I_PRON', 'just_ADV')",8
4023,"('will_AUX', 'you_PRON')",8
5314,"('you_PRON', ""'_X"")",8
28836,"('you_PRON', 'only_ADV')",8
28837,"('only_ADV', 'get_VERB')",8
5077,"('as_ADP', 'it_PRON')",8
951,"('to_PART', 'use_VERB')",8
6371,"('live_VERB', 'the_DET')",8
1200,"('the_DET', 'great_ADJ')",8
5481,"('what_PRON', 'a_DET')",8
34869,"('this_DET', 'class_NOUN')",8
3343,"('to_PART', 'come_VERB')",8
35627,"('periodic_ADJ', 'phenomena_NOUN')",8
1004,"('no_DET', 'matter_NOUN')",8
36291,"('the_DET', 'phenomenon_NOUN')",8
14785,"('serve_VERB', 'as_ADP')",8
3375,"('it_PRON', 'but_CCONJ')",8
978,"('will_AUX', 'like_VERB')",8
6372,"('war_NOUN', 'in_ADP')",8
6126,"('life_NOUN', 'of_ADP')",8
6329,"('this_DET', 'opportunity_NOUN')",8
4126,"('that_PRON', 'go_VERB')",8
2416,"('in_ADP', 'fact_NOUN')",8
1742,"('life_NOUN', 'and_CCONJ')",8
14414,"('and_CCONJ', 'as_ADP')",8
3814,"('this_DET', 'time_NOUN')",8
11072,"('if_SCONJ', 'he_PRON')",8
33295,"(""'s_PART"", 'back_ADV')",8
11188,"('whether_SCONJ', 'it_PRON')",8
33386,"('so_ADV', 'empty_ADJ')",8
33387,"('empty_ADJ', 'without_ADP')",8
4494,"('the_DET', 'middle_NOUN')",8
33388,"('without_ADP', 'i_PRON')",8
8221,"('economy_NOUN', 'be_AUX')",8
2831,"('even_ADV', 'if_SCONJ')",8
2152,"('be_AUX', 'really_ADV')",8
8032,"('the_DET', 'peace_NOUN')",8
8031,"('keep_VERB', 'the_DET')",8
1993,"('to_PART', 'lead_VERB')",8
11643,"('take_VERB', 'to_PART')",8
30841,"('book_PROPN', 'Guy_PROPN')",8
30840,"('comic_ADJ', 'book_PROPN')",8
33675,"('love_VERB', '___')",8
2878,"('God_PROPN', 'be_AUX')",8
8541,"('seek_VERB', 'a_DET')",8
8545,"('child_NOUN', 'and_CCONJ')",8
7824,"('power_NOUN', 'and_CCONJ')",8
9178,"('build_VERB', 'a_DET')",8
2402,"('God_PROPN', ""'s_PART"")",8
9592,"('of_ADP', 'different_ADJ')",8
2372,"('from_ADP', 'my_DET')",8
4684,"('get_VERB', 'one_NUM')",8
9248,"('to_PART', 'seek_VERB')",8
9860,"('a_DET', 'job_NOUN')",8
2341,"('the_DET', 'very_ADV')",8
37293,"('of_ADP', 'T_PROPN')",8
10037,"('in_ADP', 'their_DET')",8
8649,"('a_DET', 'more_ADV')",8
4611,"('be_AUX', 'pretty_ADV')",8
8951,"('also_ADV', 'know_VERB')",8
35966,"('Fourier_PROPN', 'analysis_NOUN')",8
2670,"('he_PRON', 'have_AUX')",8
10605,"('to_ADP', 'America_PROPN')",8
2675,"('the_DET', 'good_ADJ')",8
2678,"('the_DET', 'poor_NOUN')",8
8731,"('in_ADP', 'Afghanistan_PROPN')",8
7833,"('of_ADP', 'law_NOUN')",8
12175,"('to_ADP', 'you_DET')",8
29074,"('you_DET', 'eye_NOUN')",8
29255,"('cross_VERB', 'to_ADP')",8
7116,"('war_NOUN', 'be_AUX')",8
7103,"('and_CCONJ', 'opportunity_NOUN')",8
7033,"('the_DET', 'very_ADJ')",8
13875,"('to_PART', 'build_VERB')",8
34341,"('right_NOUN', 'now_ADV')",8
34361,"('gonnon_NOUN', 'be_AUX')",8
6957,"('the_DET', 'story_NOUN')",8
29259,"('she_PRON', 'cross_VERB')",8
4942,"('in_ADP', 'life_NOUN')",8
3890,"('be_AUX', 'this_PRON')",8
3168,"('know_VERB', 'the_DET')",8
1423,"('think_VERB', 'of_ADP')",8
3210,"('America_PROPN', 'will_AUX')",8
14161,"('financial_ADJ', 'system_NOUN')",8
1399,"('may_AUX', 'have_AUX')",8
14203,"('idea_NOUN', 'and_CCONJ')",8
6493,"('the_DET', 'army_NOUN')",8
6467,"('a_DET', 'lifetime_NOUN')",8
4870,"('10_NUM', 'year_NOUN')",8
1601,"('give_VERB', 'a_DET')",8
7786,"('us_DET', 'effort_NOUN')",8
4377,"('today_ADV', 'I_PRON')",8
12373,"('many_ADJ', 'time_NOUN')",8
3836,"('here_ADV', 'and_CCONJ')",8
12637,"('John_PROPN', 'McCain_PROPN')",8
7769,"('come_VERB', 'here_ADV')",8
1801,"('the_DET', 'man_NOUN')",8
7752,"('war_NOUN', 'and_CCONJ')",8
2925,"('what_PRON', 'happen_VERB')",8
7692,"('to_ADP', 'all_DET')",8
33868,"('new_PROPN', 'York_PROPN')",8
7222,"('the_DET', 'right_ADJ')",8
1752,"('a_DET', 'part_NOUN')",8
7598,"('world_NOUN', 'we_PRON')",8
3000,"('policy_NOUN', 'and_CCONJ')",8
3018,"('us_PRON', 'in_ADP')",8
13195,"('pay_VERB', 'for_ADP')",8
3036,"('one_NUM', 'thing_NOUN')",8
13251,"('education_NOUN', 'and_CCONJ')",8
3037,"('thing_NOUN', 'we_PRON')",8
35551,"('Fourier_ADJ', 'sery_NOUN')",8
2002,"('where_ADV', 'it_PRON')",8
21701,"('get_VERB', 'it_PRON')",8
23560,"('be_AUX', 'some_DET')",8
18807,"('that_PRON', 'a_DET')",8
21260,"('have_VERB', 'some_DET')",8
23897,"('go_VERB', 'through_ADP')",8
25018,"('hold_VERB', 'on_ADP')",8
21194,"('here_ADV', 'be_VERB')",8
715,"('be_AUX', 'hard_ADJ')",8
111,"('I_PRON', 'look_VERB')",8
295,"('have_AUX', 'always_ADV')",8
19762,"('there_ADV', 'that_SCONJ')",8
666,"('the_DET', 'situation_NOUN')",8
669,"('even_ADV', 'more_ADV')",8
47,"('I_PRON', '’m_NOUN')",8
22910,"('CONGRESSMAN_DET', 'RYAN_NOUN')",8
81,"('job_NOUN', 'in_ADP')",8
349,"('issue_NOUN', 'that_PRON')",8
23448,"('a_DET', 'whole_ADJ')",8
22518,"('in_ADP', 'there_ADV')",8
25026,"('hold_NOUN', 'on_ADP')",8
140,"('from_ADP', 'a_DET')",8
21542,"('you_PRON', 'go_VERB')",8
21195,"('the_DET', 'point_NOUN')",8
798,"('more_ADV', 'about_ADP')",8
23136,"('a_DET', 'budget_NOUN')",8
65,"('this_DET', 'great_ADJ')",8
23210,"('that_PRON', 'have_VERB')",8
23277,"('tend_VERB', 'to_PART')",8
18848,"('have_AUX', 'see_VERB')",8
728,"('create_VERB', 'a_DET')",8
92,"('today_ADV', 'and_CCONJ')",8
579,"('which_PRON', 'we_PRON')",8
39,"('have_AUX', 'have_VERB')",8
231,"('need_NOUN', 'to_PART')",8
4496,"('the_DET', 'night_NOUN')",7
13967,"('say_VERB', 'a_DET')",7
344,"('each_PRON', 'other_ADJ')",7
5930,"('important_ADJ', 'to_PART')",7
1969,"('constituent_ADJ', 'part_NOUN')",7
1086,"('to_PART', 'prevent_VERB')",7
13969,"('word_NOUN', 'to_ADP')",7
21677,"('not_PART', 'agree_VERB')",7
4486,"('my_DET', 'parent_NOUN')",7
14001,"('on_ADP', 'what_PRON')",7
14007,"('be_AUX', 'sure_ADJ')",7
25071,"('thing_NOUN', 'in_ADP')",7
12374,"('time_NOUN', 'I_PRON')",7
17971,"('to_PART', 'blow_VERB')",7
21337,"('so_ADV', 'if_SCONJ')",7
6854,"('i_PRON', 'to_ADP')",7
8484,"('United_PROPN', 'States_NOUN')",7
13123,"('plan_NOUN', 'that_PRON')",7
5445,"('to_PART', 'die_VERB')",7
16401,"('can_AUX', 'help_VERB')",7
3334,"('the_DET', 'end_NOUN')",7
29374,"('uu_PRON', 'oooh_ADJ')",7
217,"('president_NOUN', 'of_ADP')",7
491,"('not_PART', 'come_VERB')",7
6049,"('his_DET', 'family_NOUN')",7
6035,"('a_DET', 'person_NOUN')",7
19179,"('program_NOUN', 'that_PRON')",7
13192,"('and_CCONJ', 'make_VERB')",7
22850,"('look_NOUN', 'at_ADP')",7
9160,"('as_ADP', 'we_PRON')",7
4997,"('you_PRON', 'get_VERB')",7
21246,"('___', 'shall_AUX')",7
2362,"('my_DET', 'father_NOUN')",7
10842,"('as_ADP', 'president_NOUN')",7
7148,"('ensure_VERB', 'that_SCONJ')",7
20758,"('they_PRON', 'want_VERB')",7
4441,"('to_PART', 'put_VERB')",7
16183,"('it_PRON', 'come_VERB')",7
170,"('to_PART', 'recognize_VERB')",7
1699,"('a_DET', 'important_ADJ')",7
8870,"('commitment_NOUN', 'to_ADP')",7
2589,"('and_CCONJ', '___')",7
685,"('America_PROPN', 'in_ADP')",7
13946,"('over_ADP', 'a_DET')",7
2161,"('about_ADP', 'this_DET')",7
18018,"(""'s_PART"", 'right_NOUN')",7
13039,"('can_AUX', 'go_VERB')",7
4932,"('love_NOUN', 'and_CCONJ')",7
10960,"('right_ADJ', 'so_ADV')",7
14211,"('wall_PROPN', 'street_PROPN')",7
6999,"('make_VERB', 'i_PRON')",7
7742,"('to_PART', 'defend_VERB')",7
7000,"('i_PRON', 'a_DET')",7
37258,"('and_CCONJ', 'cosine_NOUN')",7
1924,"('hope_VERB', 'that_SCONJ')",7
7694,"('but_CCONJ', 'that_PRON')",7
22085,"('most_ADJ', 'of_ADP')",7
10963,"('think_VERB', 'they_PRON')",7
3718,"('say_VERB', 'it_PRON')",7
1916,"('on_ADP', 'their_DET')",7
4750,"('this_PRON', 'I_PRON')",7
37308,"('2_NUM', 'pi_NOUN')",7
1194,"('America_PROPN', 'be_AUX')",7
8507,"('in_ADP', 'uniform_ADJ')",7
1418,"('group_NOUN', 'of_ADP')",7
29189,"('the_DET', 'music_NOUN')",7
5526,"('to_PART', 'try_VERB')",7
5534,"('year_NOUN', 'to_PART')",7
680,"('us_PRON', 'on_ADP')",7
2167,"('state_NOUN', 'and_CCONJ')",7
242,"('the_DET', 'history_NOUN')",7
4807,"('i_PRON', 'and_CCONJ')",7
139,"('come_VERB', 'from_ADP')",7
5514,"('in_ADP', 'order_NOUN')",7
22152,"('see_VERB', 'you_PRON')",7
22794,"('have_AUX', 'already_ADV')",7
15622,"('no_DET', 'doubt_NOUN')",7
3782,"('I_PRON', 'close_VERB')",7
2106,"('well_ADV', 'I_PRON')",7
7835,"('seek_VERB', 'to_PART')",7
10887,"('will_AUX', 'serve_VERB')",7
3389,"('it_PRON', 'make_VERB')",7
5878,"('the_DET', 'kind_NOUN')",7
1113,"('the_DET', 'beginning_NOUN')",7
22164,"('you_PRON', 'a_DET')",7
5463,"('not_PART', 'to_PART')",7
2954,"('world_NOUN', 'in_ADP')",7
8803,"('one_NUM', 'nation_NOUN')",7
3764,"('as_SCONJ', 'the_DET')",7
9294,"('to_PART', 'reduce_VERB')",7
4588,"('it_PRON', 'out_ADP')",7
6934,"('same_ADJ', 'time_NOUN')",7
5486,"('tell_VERB', 'i_PRON')",7
1130,"('friend_NOUN', 'and_CCONJ')",7
2740,"('the_DET', 'street_NOUN')",7
14081,"('the_DET', 'news_NOUN')",7
6948,"('West_PROPN', 'Virginia_PROPN')",7
2577,"('be_VERB', 'in_ADP')",7
12285,"('and_CCONJ', 'as_SCONJ')",7
1743,"('and_CCONJ', 'have_AUX')",7
2165,"('church_NOUN', 'and_CCONJ')",7
5027,"('begin_VERB', 'to_PART')",7
29375,"('oooh_ADJ', 'u_NOUN')",7
17831,"('Israel_PROPN', ""'s_PART"")",7
10766,"('president_NOUN', 'I_PRON')",7
7268,"('i_PRON', 'be_AUX')",7
200,"('a_DET', 'war_NOUN')",7
5273,"('have_AUX', 'get_PART')",7
32997,"('let_NOUN', 'it_PRON')",7
13620,"('challenge_NOUN', 'we_PRON')",7
18964,"('us_DET', 'politics_NOUN')",7
22415,"('any_DET', 'of_ADP')",7
953,"('this_DET', 'issue_NOUN')",7
3569,"('but_CCONJ', 'not_PART')",7
5144,"('i_PRON', 'the_DET')",7
752,"('to_PART', 'deal_VERB')",7
3035,"('the_DET', 'one_NUM')",7
1835,"('the_DET', 'name_NOUN')",7
8262,"('in_ADP', 'new_ADJ')",7
8101,"('rule_NOUN', 'of_ADP')",7
29512,"('what_PRON', 'Jeff_ADV')",7
37571,"('a_DET', 'hold_NOUN')",7
29511,"('Achm_VERB', 'what_PRON')",7
4165,"('be_AUX', 'ask_VERB')",7
6516,"('have_AUX', 'serve_VERB')",7
4183,"('girl_NOUN', 'in_ADP')",7
5035,"('we_PRON', 'do_VERB')",7
5129,"('to_PART', 'start_VERB')",7
13293,"('forward_ADV', 'to_ADP')",7
8444,"('what_SCONJ', 'the_DET')",7
10586,"('year_NOUN', 'we_PRON')",7
29004,"('my_DET', 'eyes_NOUN')",7
10087,"('religion_NOUN', 'be_AUX')",7
942,"('to_ADP', 'that_PRON')",7
22426,"('end_VERB', 'up_ADP')",7
4080,"('say_VERB', 'be_AUX')",7
2055,"('here_ADV', 'at_ADP')",7
10569,"('us_DET', 'economic_ADJ')",7
7328,"('we_PRON', 'may_AUX')",7
7314,"('to_PART', 'look_VERB')",7
3545,"(""'s_PART"", 'what_PRON')",7
9524,"('be_AUX', 'deny_VERB')",7
8360,"('of_ADP', 'state_NOUN')",7
32993,"('it_PRON', 'you_PRON')",7
4024,"('you_PRON', 'look_VERB')",7
32535,"('Friday_NOUN', 'I_PRON')",7
32534,"(""'s_PART"", 'Friday_NOUN')",7
12656,"('my_DET', 'my_DET')",7
8344,"('know_VERB', 'there_ADV')",7
33384,"('it_PRON', 'feel_VERB')",7
33385,"('feel_VERB', 'so_ADV')",7
9570,"('right_NOUN', 'of_ADP')",7
19032,"('a_DET', 'consequence_NOUN')",7
2062,"('I_PRON', 'I_PRON')",7
24556,"('on_ADP', 'you_DET')",7
1307,"('a_DET', 'American_ADJ')",7
35541,"('sery_NOUN', 'and_CCONJ')",7
3541,"('they_PRON', 'say_VERB')",7
10574,"('at_ADP', 'home_NOUN')",7
8288,"('will_AUX', 'find_VERB')",7
296,"('always_ADV', 'be_AUX')",7
10032,"('that_SCONJ', 'people_NOUN')",7
3968,"('again_ADV', 'it_PRON')",7
899,"('and_CCONJ', 'not_PART')",7
189,"('nation_NOUN', 'be_AUX')",7
237,"('to_PART', 'understand_VERB')",7
3312,"('so_ADV', 'much_ADV')",7
6083,"('to_PART', 'address_VERB')",7
7970,"('world_NOUN', 'war_NOUN')",7
8969,"('be_PART', 'why_ADV')",7
882,"('rather_ADP', 'than_ADP')",7
1028,"('not_PART', 'really_ADV')",7
23450,"('bunch_NOUN', 'of_ADP')",7
6097,"('hope_VERB', 'you_PRON')",7
14851,"('work_VERB', 'on_ADP')",7
10393,"('that_SCONJ', 'a_DET')",7
12582,"('you_PRON', 'do_VERB')",7
12526,"('young_ADJ', 'people_NOUN')",7
19336,"('time_NOUN', 'the_DET')",7
16621,"('how_ADV', 'it_PRON')",7
434,"('the_DET', 'nation_NOUN')",7
7549,"('my_DET', 'administration_NOUN')",7
9705,"('it_PRON', 'have_VERB')",7
1681,"('it_PRON', 'have_AUX')",7
11529,"('and_CCONJ', 'live_VERB')",7
2088,"('have_AUX', 'get_VERB')",7
35467,"('Fourier_PROPN', 'transform_NOUN')",7
216,"('the_DET', 'president_NOUN')",7
9412,"('a_DET', 'second_ADJ')",7
36745,"('the_DET', 'wavelength_NOUN')",7
2158,"('thing_NOUN', 'I_PRON')",7
16850,"('a_DET', 'simple_ADJ')",7
2995,"('say_VERB', 'you_PRON')",7
13868,"('billion_NUM', 'dollar_NOUN')",7
2385,"('at_ADV', 'least_ADV')",7
9659,"('also_ADV', 'say_VERB')",7
9666,"('it_PRON', 'must_AUX')",7
9166,"('but_CCONJ', 'let_VERB')",7
4287,"('to_PART', 'change_VERB')",7
8069,"('there_ADV', 'have_AUX')",7
8955,"('peace_NOUN', 'be_AUX')",7
3853,"('what_PRON', 'the_DET')",7
3856,"('of_ADP', 'this_PRON')",7
16466,"('time_NOUN', 'that_SCONJ')",7
9989,"('think_VERB', 'it_PRON')",7
5100,"('think_VERB', 'about_ADP')",7
6613,"('we_PRON', 'also_ADV')",7
14183,"('economic_ADJ', 'team_NOUN')",6
14182,"('my_DET', 'economic_ADJ')",6
12700,"('do_VERB', 'in_ADP')",6
14517,"('tax_NOUN', 'credit_NOUN')",6
5360,"('be_AUX', 'right_ADJ')",6
5407,"('be_AUX', 'dead_VERB')",6
24961,"('to_PART', 'hold_VERB')",6
7162,"('and_CCONJ', 'together_ADV')",6
9157,"('mind_NOUN', 'and_CCONJ')",6
799,"('fact_NOUN', 'of_ADP')",6
10759,"('for_ADP', 'president_NOUN')",6
221,"('States_PROPN', 'and_CCONJ')",6
365,"('some_DET', 'way_NOUN')",6
10103,"('and_CCONJ', 'who_PRON')",6
18517,"('because_SCONJ', 'there_ADV')",6
5524,"('it_PRON', 'mean_VERB')",6
29005,"('eyes_NOUN', 'forever_ADP')",6
29008,"('all_PRON', 'remain_VERB')",6
10157,"('of_ADP', 'religion_NOUN')",6
3523,"('mean_VERB', 'you_PRON')",6
1374,"('of_ADP', 'other_ADJ')",6
5458,"('be_AUX', 'already_ADV')",6
29003,"('close_VERB', 'my_DET')",6
2547,"('together_ADV', 'to_PART')",6
25703,"('budget_NOUN', 'that_PRON')",6
5310,"('with_ADP', 'all_DET')",6
14284,"('new_ADJ', 'York_NOUN')",6
5275,"('to_PART', 'find_VERB')",6
29090,"('the_DET', 'kingdom_NOUN')",6
5448,"('way_NOUN', 'I_PRON')",6
5274,"('get_PART', 'to_PART')",6
1384,"('the_DET', 'spirit_NOUN')",6
18534,"('it_PRON', 'take_VERB')",6
14247,"('secretary_NOUN', 'of_ADP')",6
5272,"('do_VERB', 'you_PRON')",6
7119,"('truth_NOUN', 'be_AUX')",6
7219,"('and_CCONJ', 'also_ADV')",6
801,"('black_NOUN', 'history_NOUN')",6
1310,"('all_PRON', 'be_AUX')",6
14409,"('and_CCONJ', 'have_VERB')",6
1836,"('name_NOUN', 'of_ADP')",6
3077,"('under_ADP', 'the_DET')",6
2638,"('’_VERB', 'a_DET')",6
32999,"('go_VERB', 'you_PRON')",6
33000,"('one_NUM', 'shot_NOUN')",6
6158,"('be_AUX', 'kil_VERB')",6
3295,"('think_VERB', 'you_PRON')",6
10592,"('on_ADP', 'how_ADV')",6
33001,"('shot_NOUN', 'do_AUX')",6
33002,"('not_PART', 'miss_VERB')",6
6125,"('the_DET', 'life_NOUN')",6
6116,"('which_PRON', 'I_PRON')",6
33003,"('miss_VERB', 'you_DET')",6
29428,"('love_VERB', 'you_PRON')",6
6085,"('the_DET', 'pain_NOUN')",6
6517,"('country_NOUN', 'in_ADP')",6
1558,"('need_NOUN', 'for_ADP')",6
20276,"('to_PART', 'pay_VERB')",6
33004,"('you_DET', 'chance_NOUN')",6
33005,"('blow_VERB', 'this_DET')",6
765,"('opportunity_NOUN', 'to_PART')",6
23644,"('the_DET', 'eye_NOUN')",6
36744,"('frequency_NOUN', 'and_CCONJ')",6
29384,"('party_NOUN', 'uu_PRON')",6
29383,"('yeah_NOUN', 'come_NOUN')",6
6075,"('be_AUX', 'deeply_ADV')",6
29382,"('ah_ADJ', 'yeah_NOUN')",6
29481,"('I_PRON', 'kill_AUX')",6
20188,"('it_PRON', 'we_PRON')",6
29380,"('Ah_PROPN', 'ah_ADV')",6
6502,"('to_PART', 'join_VERB')",6
29684,"('Jeff_ADV', 'you_PRON')",6
32995,"('better_VERB', 'never_DET')",6
6411,"('as_ADP', 'part_NOUN')",6
21569,"('the_DET', 'Senate_NOUN')",6
32996,"('never_DET', 'let_NOUN')",6
29690,"('Achm_VERB', 'I_PRON')",6
13519,"('on_ADP', 'that_DET')",6
32992,"('own_VERB', 'it_PRON')",6
297,"('be_AUX', 'and_CCONJ')",6
2621,"('young_ADJ', 'man_NOUN')",6
32991,"('you_PRON', 'own_VERB')",6
32990,"('moment_NOUN', 'you_PRON')",6
2612,"('that_SCONJ', 'this_PRON')",6
20189,"('see_VERB', 'that_SCONJ')",6
13614,"('to_PART', 'bring_VERB')",6
6289,"('with_ADP', 'it_PRON')",6
6263,"('a_DET', 'moment_NOUN')",6
32989,"('music_NOUN', 'the_DET')",6
32988,"('yourself_PRON', 'in_ADP')",6
32987,"('lose_VERB', 'yourself_PRON')",6
6251,"('use_NOUN', 'of_ADP')",6
13660,"('moment_NOUN', 'when_SCONJ')",6
6250,"('the_DET', 'use_NOUN')",6
32998,"('go_VERB', 'go_VERB')",6
29381,"('ah_ADV', 'ah_ADJ')",6
29379,"('party_NOUN', 'Ah_PROPN')",6
711,"('the_DET', 'civil_ADJ')",6
