,bigram,freq
2784,"('and_CCONJ', 'take_VERB')",14
18412,"('will_VERB', 'that_SCONJ')",14
18458,"('be_AUX', 'soon_ADV')",14
607,"('think_VERB', 'that_SCONJ')",14
1874,"('she_PRON', 'be_AUX')",14
415,"('I_PRON', 'hate_VERB')",14
418,"('on_ADP', 'it_PRON')",14
7706,"('die_VERB', 'for_ADP')",14
431,"('about_ADP', 'it_PRON')",14
2335,"('not_PART', 'want_VERB')",14
7314,"('with_ADP', 'you_DET')",14
478,"('and_CCONJ', 'now_ADV')",14
18957,"('but_CCONJ', 'a_DET')",14
3573,"('that_SCONJ', 'in_ADP')",13
13976,"('which_PRON', 'have_AUX')",13
13852,"('the_DET', 'mean_NOUN')",13
16087,"('and_CCONJ', 'after_ADP')",13
13638,"('the_DET', 'advantage_NOUN')",13
1524,"('say_VERB', 'that_SCONJ')",13
13592,"('as_SCONJ', 'they_PRON')",13
1734,"('over_ADP', 'the_DET')",13
3101,"('few_ADJ', 'day_NOUN')",13
13530,"('many_ADJ', 'of_ADP')",13
15164,"('the_DET', 'evening_NOUN')",13
13985,"('to_ADP', 'that_DET')",13
1740,"('be_AUX', 'by_ADP')",13
13465,"('the_DET', 'great_ADJ')",13
13387,"('country_NOUN', 'that_SCONJ')",13
18034,"('will_NOUN', 'on_ADP')",13
9632,"('what_PRON', 'he_PRON')",13
7537,"('not_PART', 'so_ADV')",13
13210,"('the_DET', 'colony_NOUN')",13
7977,"('the_DET', 'champion_NOUN')",13
1166,"('stop_VERB', 'the_DET')",13
206,"('need_VERB', 'to_PART')",13
16908,"('with_ADP', 'great_ADJ')",13
523,"('to_PART', 'talk_VERB')",13
1037,"('and_CCONJ', 'she_DET')",13
1031,"('give_VERB', 'the_DET')",13
7613,"('take_VERB', 'my_DET')",13
15083,"('be_AUX', 'generally_ADV')",13
4265,"('and_CCONJ', 'this_DET')",13
928,"('day_NOUN', 'I_PRON')",13
3477,"('people_NOUN', 'be_AUX')",13
4182,"('of_ADP', 'us_PRON')",13
14904,"('but_CCONJ', 'my_DET')",13
16213,"('of_ADP', 'great_ADJ')",13
1615,"('know_VERB', 'the_DET')",13
8610,"('they_PRON', 'shall_AUX')",13
3488,"('it_PRON', 'with_ADP')",13
18801,"('the_DET', 'city_NOUN')",13
18855,"('arrfourth_ADJ', 'will_NOUN')",13
3951,"('have_AUX', 'be_VERB')",13
19521,"('the_DET', 'letter_NOUN')",13
4391,"('after_ADP', 'a_DET')",13
48044,"('you_DET', 'government_NOUN')",13
16440,"('house_NOUN', 'I_PRON')",13
9200,"('you_PRON', 'may_AUX')",13
390,"('across_ADP', 'the_DET')",13
6298,"('as_ADP', 'they_PRON')",13
14113,"('from_ADP', 'my_DET')",13
16439,"('the_DET', 'printing_NOUN')",13
243,"('the_DET', 'thing_NOUN')",13
2033,"('year_NOUN', 'ago_ADV')",13
17433,"('thro_ADV', ""'_X"")",13
128,"('thing_NOUN', 'to_PART')",13
2552,"('away_ADV', 'from_ADP')",13
1300,"('the_DET', 'law_NOUN')",13
2715,"('but_CCONJ', 'that_SCONJ')",13
1378,"('long_ADJ', 'time_NOUN')",13
1307,"('think_VERB', 'you_PRON')",13
670,"('be_AUX', 'my_DET')",13
17437,"('have_VERB', 'some_DET')",13
1783,"('driver_NOUN', 'of_ADP')",13
17072,"('continu_PRON', 'will_AUX')",13
26665,"('draw_VERB', 'up_ADP')",13
2007,"('think_VERB', 'the_DET')",13
2769,"('you_PRON', 'say_VERB')",13
5191,"('be_VERB', 'the_DET')",13
663,"('be_AUX', 'move_VERB')",13
6181,"('with_ADP', 'i_NOUN')",13
3709,"('it_PRON', 'for_ADP')",13
1348,"('put_VERB', 'on_ADP')",13
2702,"('people_NOUN', 'in_ADP')",13
2571,"('of_ADP', 'course_ADV')",13
10482,"('give_VERB', 'they_PRON')",13
5529,"('be_AUX', 'pay_VERB')",13
2885,"('and_CCONJ', 'there_ADV')",13
23928,"('house_NOUN', 'be_AUX')",13
2675,"('day_NOUN', 'and_CCONJ')",13
17671,"('opportunity_NOUN', 'of_ADP')",13
12888,"('become_VERB', 'a_DET')",13
10809,"('the_DET', 'government_NOUN')",13
595,"('not_PART', 'the_DET')",13
14815,"('be_AUX', 'put_VERB')",12
14832,"('the_DET', 'service_NOUN')",12
7273,"('the_DET', 'hand_NOUN')",12
9155,"('be_AUX', 'good_ADJ')",12
4039,"('the_DET', 'grave_NOUN')",12
5737,"('be_AUX', 'bear_VERB')",12
2583,"('you_PRON', 'must_AUX')",12
4126,"('that_PRON', 'it_PRON')",12
18900,"('to_PART', 'come_VERB')",12
10705,"('year_NOUN', 'of_ADP')",12
482,"('I_PRON', '’m_NOUN')",12
20147,"('will_AUX', 'a_DET')",12
15461,"('in_ADP', 'such_DET')",12
7317,"('so_ADV', 'beautiful_ADJ')",12
464,"('to_PART', 'stop_VERB')",12
11854,"('he_PRON', 'go_VERB')",12
1369,"('not_PART', 'like_VERB')",12
1799,"('and_CCONJ', 'go_VERB')",12
10394,"('I_PRON', 'believe_VERB')",12
11153,"('not_PART', 'only_ADV')",12
893,"('to_PART', 'meet_VERB')",12
19758,"('will_VERB', 'he_PRON')",12
32,"('pick_VERB', 'up_ADP')",12
20218,"('with_ADP', 'some_DET')",12
10328,"('to_ADP', 'that_PRON')",12
11353,"('$_SYM', 'product_NOUN')",12
11292,"('by_ADP', 'their_DET')",12
15427,"('of_ADP', 'what_PRON')",12
8787,"('they_PRON', 'have_VERB')",12
13027,"('the_DET', 'year_NOUN')",12
14688,"('be_AUX', 'print_VERB')",12
2061,"('his_DET', 'head_NOUN')",12
10048,"('and_CCONJ', 'with_ADP')",12
1735,"('road_NOUN', 'and_CCONJ')",12
136,"('and_CCONJ', 'get_VERB')",12
3083,"('say_VERB', 'the_DET')",12
13479,"('the_DET', 'country_NOUN')",12
2362,"('be_AUX', 'drive_VERB')",12
13359,"('member_NOUN', 'of_ADP')",12
12620,"('must_AUX', 'be_AUX')",12
1514,"('you_PRON', 'do_AUX')",12
4772,"('get_VERB', 'a_DET')",12
13256,"('hand_NOUN', 'of_ADP')",12
1221,"(""'It_NOUN"", ""'s_PART"")",12
2988,"('for_ADP', 'us_DET')",12
4691,"('what_PRON', 'to_PART')",12
48046,"(""'s_PART"", 'shit_NOUN')",12
205,"('I_PRON', 'need_VERB')",12
2096,"('he_PRON', 'walk_VERB')",12
1494,"('the_DET', 'middle_NOUN')",12
48045,"('government_NOUN', 'die_VERB')",12
1275,"('at_ADP', 'he_PRON')",12
2479,"('up_ADP', 'in_ADP')",12
20326,"('will_AUX', 'to_PART')",12
4986,"('at_ADP', 'last_ADJ')",12
1340,"('do_AUX', 'it_PRON')",12
980,"('up_ADP', 'a_DET')",12
95,"('the_DET', 'public_ADJ')",12
1194,"('say_VERB', ""'I_PRON"")",12
5675,"('it_PRON', 'on_ADP')",12
9271,"('seem_VERB', 'to_PART')",12
14365,"('meet_VERB', 'with_ADP')",12
7348,"('but_CCONJ', 'in_ADP')",12
1867,"('little_ADJ', 'girl_NOUN')",12
20996,"('from_ADP', 'he_PRON')",12
1029,"('I_PRON', 'just_ADV')",12
2047,"('car_NOUN', 'I_PRON')",12
346,"('time_NOUN', 'for_ADP')",12
5471,"('of_ADP', 'this_PRON')",12
21229,"('at_ADP', 'that_DET')",12
13925,"('to_ADP', 'us_DET')",12
332,"('same_ADJ', 'time_NOUN')",12
3191,"('people_NOUN', 'who_PRON')",12
1293,"('I_PRON', 'feel_VERB')",12
5791,"('my_DET', 'heart_NOUN')",12
14001,"('a_DET', 'account_NOUN')",12
6247,"('let_VERB', 'i_PRON')",12
17740,"('tho_ADV', ""'_X"")",12
16629,"('I_PRON', 'begin_VERB')",12
17012,"('point_NOUN', 'of_ADP')",12
16088,"('after_ADP', 'some_DET')",12
1621,"(""'_X"", 'what_PRON')",12
16969,"('soon_ADV', 'after_ADP')",12
3937,"('the_DET', 'old_ADJ')",12
17513,"('with_ADP', 'their_DET')",12
582,"('of_ADV', 'course_ADV')",12
17979,"('think_VERB', 'of_ADP')",12
1637,"('stop_VERB', 'suddenly_ADV')",12
3737,"('he_PRON', 'take_VERB')",12
716,"('be_AUX', 'walk_VERB')",12
16174,"('they_PRON', 'the_DET')",12
17097,"('that_PRON', 'may_AUX')",12
18556,"('a_DET', 'poor_ADJ')",12
4803,"('I_PRON', 'meet_VERB')",11
14775,"('that_SCONJ', 'his_DET')",11
1564,"('many_ADJ', 'year_NOUN')",11
4620,"('a_DET', 'week_NOUN')",11
23936,"('to_PART', 'have_AUX')",11
16221,"('mean_NOUN', 'of_ADP')",11
10519,"('for_ADP', 'it_PRON')",11
3939,"('paper_NOUN', 'and_CCONJ')",11
12880,"('the_DET', 'new_ADJ')",11
2904,"('be_AUX', 'I_PRON')",11
2417,"('after_ADP', 'the_DET')",11
3646,"('there_ADV', 'and_CCONJ')",11
4212,"('away_ADV', 'and_CCONJ')",11
1489,"('way_NOUN', 'I_PRON')",11
12741,"('best_ADJ', 'of_ADP')",11
22310,"('the_DET', 'ship_NOUN')",11
12962,"('return_VERB', 'to_ADP')",11
2388,"('man_NOUN', 'in_ADP')",11
12625,"('of_ADP', 'be_AUX')",11
884,"('man_NOUN', 'I_PRON')",11
22616,"('king_NOUN', ""'s_PART"")",11
1217,"('all_DET', 'right_NOUN')",11
45825,"('his_DET', 'lordship_NOUN')",11
1137,"('star_VERB', 'at_ADP')",11
41598,"('waggon_NOUN', 'and_CCONJ')",11
935,"('my_DET', 'way_NOUN')",11
16770,"('acquaint_VERB', 'with_ADP')",11
4286,"('with_ADP', 'this_DET')",11
13388,"('that_SCONJ', 'when_SCONJ')",11
2998,"('without_ADP', 'a_DET')",11
22975,"('house_NOUN', 'in_ADP')",11
48041,"('die_NOUN', 'gottum_X')",11
48042,"('gottum_X', 'die_X')",11
13084,"('man_NOUN', 'to_PART')",11
3402,"('with_ADP', 'it_PRON')",11
15046,"('the_DET', 'water_NOUN')",11
4711,"('my_DET', 'son_NOUN')",11
912,"('take_VERB', 'care_NOUN')",11
48043,"('die_X', 'for_ADP')",11
697,"('of_ADP', 'mine_NOUN')",11
1201,"('he_PRON', 'get_VERB')",11
3419,"('with_ADP', 'one_NUM')",11
1205,"('thank_VERB', 'you_PRON')",11
20325,"('propo_NOUN', 'will_AUX')",11
14825,"('intend_VERB', 'to_PART')",11
17921,"('I_PRON', 'therefore_ADV')",11
6594,"('the_DET', 'last_ADJ')",11
5601,"('the_DET', 'term_NOUN')",11
2842,"('not_PART', 'miss_VERB')",11
851,"('at_ADP', 'this_DET')",11
1314,"(""'_X"", 'Oh_PROPN')",11
2798,"('the_DET', 'beginning_NOUN')",11
3627,"('find_VERB', 'that_SCONJ')",11
14127,"('be_AUX', 'br_VERB')",11
4016,"('to_ADP', 'work_NOUN')",11
2292,"('get_VERB', 'into_ADP')",11
11060,"('go_VERB', 'down_ADV')",11
5141,"('let_VERB', 'the_DET')",11
484,"('not_PART', 'very_ADV')",11
17347,"('and_CCONJ', 'will_AUX')",11
3869,"('he_PRON', 'to_ADP')",11
5213,"('but_CCONJ', 'if_SCONJ')",11
1467,"('live_VERB', 'in_ADP')",11
26928,"('the_DET', 'several_ADJ')",11
1405,"('to_PART', 'look_VERB')",11
4093,"('the_DET', 'name_NOUN')",11
17800,"('will_VERB', 'with_ADP')",11
9529,"('on_ADP', 'their_DET')",11
741,"('and_CCONJ', 'say_VERB')",11
18142,"('will_VERB', 'my_DET')",11
19539,"('will_AUX', 'with_ADP')",11
1733,"('all_PRON', 'over_ADP')",11
10097,"('few_ADJ', 'year_NOUN')",11
4566,"('we_PRON', 'see_VERB')",11
17501,"(""'_NOUN"", 'in_ADP')",11
11333,"('the_DET', 'following_ADJ')",11
12351,"('into_ADP', 'a_DET')",11
7272,"('i_PRON', 'by_ADP')",11
7388,"('my_DET', 'mind_NOUN')",11
2475,"('we_PRON', 'go_VERB')",11
2554,"('i_PRON', 'when_SCONJ')",11
4170,"('and_CCONJ', 'walk_VERB')",11
116,"('have_AUX', 'give_VERB')",11
1463,"('he_PRON', 'smil_VERB')",11
2257,"('the_DET', 'university_NOUN')",11
1474,"('in_ADP', 'fact_NOUN')",11
6778,"('it_PRON', 'as_ADP')",11
3071,"('say_VERB', 'to_ADP')",10
1854,"('but_CCONJ', 'his_DET')",10
18055,"('the_DET', 'captain_NOUN')",10
5638,"('it_PRON', 'you_PRON')",10
20998,"('ready_ADJ', 'to_PART')",10
14150,"('he_PRON', 'for_ADP')",10
14151,"('business_NOUN', 'of_ADP')",10
23071,"('will_AUX', 'my_DET')",10
20997,"('be_AUX', 'ready_ADJ')",10
2342,"('time_NOUN', 'but_CCONJ')",10
3265,"('he_PRON', 'know_VERB')",10
2115,"('there_ADV', 'he_PRON')",10
13562,"('br_VERB', 'to_ADP')",10
2489,"('his_DET', 'neck_NOUN')",10
22459,"('will_NOUN', 'the_DET')",10
22264,"('will_VERB', 'his_DET')",10
1092,"('it_PRON', 'he_PRON')",10
13597,"('their_DET', 'own_ADJ')",10
296,"('be_AUX', 'read_VERB')",10
18114,"('the_DET', 'least_ADJ')",10
4551,"('and_CCONJ', 'one_NUM')",10
1074,"('like_ADP', 'the_DET')",10
3166,"('shall_AUX', 'not_PART')",10
21189,"('one_NUM', 'hundred_NUM')",10
1065,"('but_CCONJ', 'this_DET')",10
3093,"('rest_NOUN', 'of_ADP')",10
13627,"('shall_AUX', 'have_VERB')",10
2456,"('because_SCONJ', 'they_PRON')",10
13928,"('from_ADP', 'this_DET')",10
738,"('up_ADP', 'to_ADP')",10
3738,"('take_VERB', 'it_PRON')",10
15984,"('from_ADP', 'England_PROPN')",10
694,"('be_AUX', 'talk_VERB')",10
5605,"('she_PRON', 'have_AUX')",10
1776,"('second_ADJ', 'car_NOUN')",10
4952,"('and_CCONJ', 'as_SCONJ')",10
1297,"('car_NOUN', ""'_PART"")",10
1303,"('know_VERB', 'and_CCONJ')",10
1304,"('a_DET', 'police_NOUN')",10
2824,"('man_NOUN', 'he_PRON')",10
2822,"('he_PRON', 'that_SCONJ')",10
1785,"('first_ADJ', 'car_NOUN')",10
3798,"('time_NOUN', 'to_ADP')",10
1347,"('to_PART', 'put_VERB')",10
26901,"('his_DET', 'death_NOUN')",10
7128,"('for_ADP', 'her_DET')",10
7324,"('and_CCONJ', 'as_ADP')",10
6200,"('for_ADP', 'this_DET')",10
7319,"('and_CCONJ', 'wild_ADJ')",10
5335,"('you_DET', 'hand_NOUN')",10
7318,"('beautiful_ADJ', 'and_CCONJ')",10
10190,"('the_DET', 'expense_NOUN')",10
1387,"('but_CCONJ', 'then_ADV')",10
11495,"('I_PRON', 'do_VERB')",10
7298,"('the_DET', 'day_NOUN')",10
11275,"('to_PART', 'avoid_VERB')",10
3729,"('we_PRON', 'meet_VERB')",10
2610,"('on_ADP', 'that_DET')",10
30380,"('the_DET', 'member_NOUN')",10
2306,"('on_ADP', 'he_PRON')",10
7257,"('and_CCONJ', 'all_PRON')",10
2652,"('at_ADP', 'my_DET')",10
10125,"('and_CCONJ', 'if_SCONJ')",10
1774,"('beside_ADP', 'the_DET')",10
3845,"('little_ADJ', 'boy_NOUN')",10
2069,"(""'_X"", 'll_NUM')",10
3050,"('to_ADP', 'you_PRON')",10
3046,"('she_PRON', 'say_VERB')",10
4652,"('all_PRON', 'be_AUX')",10
2504,"('Jackson_PROPN', 'I_PRON')",10
7014,"('to_PART', 'send_VERB')",10
16806,"('agree_VERB', 'to_ADP')",10
48037,"('you_PRON', 'gottum_ADP')",10
48038,"('gottum_ADP', 'die_NOUN')",10
48039,"('die_NOUN', 'gottum_NOUN')",10
48040,"('gottum_NOUN', 'die_NOUN')",10
16890,"('will_NOUN', 'of_ADP')",10
196,"('in_ADP', 'and_CCONJ')",10
1495,"('middle_NOUN', 'of_ADP')",10
14247,"('in_ADP', 'Boston_PROPN')",10
41799,"('the_DET', 'army_NOUN')",10
12946,"('be_AUX', 'brotch_VERB')",10
24493,"('business_NOUN', 'I_PRON')",10
7479,"('this_DET', 'I_PRON')",10
17031,"('will_NOUN', 'it_PRON')",10
1764,"('face_NOUN', 'be_AUX')",10
7059,"('you_PRON', 'better_VERB')",10
12738,"('someone_PRON', 'get_VERB')",10
12737,"('be_AUX', 'someone_PRON')",10
7069,"(""'s_PART"", 'time_NOUN')",10
17057,"('they_PRON', 'can_AUX')",10
17096,"('any_DET', 'thing_NOUN')",10
1772,"('the_DET', 'ground_NOUN')",10
18288,"('than_ADP', 'I_PRON')",10
10527,"('they_PRON', 'for_ADP')",10
15417,"('the_DET', 'conduct_NOUN')",10
515,"('well_ADV', 'I_PRON')",10
432,"('it_PRON', 'the_DET')",10
3415,"('Jackson_PROPN', ""'s_PART"")",10
19027,"('he_PRON', 'give_VERB')",10
15104,"('not_PART', 'then_ADV')",10
19849,"('governor_NOUN', 'and_CCONJ')",10
9269,"('and_CCONJ', 'you_DET')",10
3424,"('it_PRON', 'at_ADP')",10
16480,"('any_DET', 'of_ADP')",10
4259,"('be_AUX', 'get_VERB')",10
15408,"('by_ADP', 'this_DET')",10
4083,"('come_VERB', 'to_PART')",10
5847,"('be_AUX', 'never_ADV')",10
19251,"('will_AUX', 'and_CCONJ')",10
15199,"('find_VERB', 'in_ADP')",10
8849,"('be_AUX', 'still_ADJ')",10
15025,"('attend_VERB', 'the_DET')",10
4411,"('you_PRON', ""'_PART"")",10
18394,"('will_VERB', 'to_ADP')",10
6437,"('to_PART', 'live_VERB')",10
15418,"('conduct_NOUN', 'of_ADP')",10
16004,"('of_ADP', 'such_DET')",10
9450,"('attention_NOUN', 'to_ADP')",10
1676,"('he_PRON', 'think_VERB')",10
20025,"('the_DET', 'project_NOUN')",10
3480,"('be_AUX', 'tell_VERB')",10
18780,"('by_ADP', 'which_PRON')",10
19308,"('recefourth_ADJ', 'will_NOUN')",10
3506,"('tell_VERB', 'he_PRON')",10
7471,"('go_VERB', 'with_ADP')",9
12894,"('a_DET', 'time_NOUN')",9
2074,"('the_DET', 'morning_NOUN')",9
3702,"('know_VERB', 'how_ADV')",9
4264,"('year_NOUN', 'and_CCONJ')",9
17051,"('they_PRON', 'do_AUX')",9
12525,"('find_VERB', 'it_PRON')",9
1229,"('the_DET', 'word_NOUN')",9
7049,"('i_PRON', 'but_CCONJ')",9
1244,"('like_ADP', 'that_PRON')",9
12531,"('Wake_PROPN', 'i_PRON')",9
2285,"('still_ADV', 'have_VERB')",9
19746,"('every_DET', 'thing_NOUN')",9
3460,"('to_PART', 'tell_VERB')",9
15401,"('tend_VERB', 'to_PART')",9
8847,"('you_PRON', 'baby_ADV')",9
1693,"('but_CCONJ', 'we_PRON')",9
20520,"('appear_VERB', 'will_NOUN')",9
1696,"('ll_AUX', 'be_AUX')",9
13118,"('business_NOUN', 'in_ADP')",9
13279,"('a_DET', 'friend_NOUN')",9
41597,"('the_DET', 'waggon_NOUN')",9
1671,"(""'_PART"", 'I_PRON')",9
14930,"('friend_NOUN', 'in_ADP')",9
23334,"('for_ADP', 'I_PRON')",9
3023,"('all_PRON', 'I_PRON')",9
14986,"('to_PART', 'assist_VERB')",9
3842,"('have_AUX', 'got_VERB')",9
19972,"('governor_NOUN', ""'s_PART"")",9
2975,"('lose_VERB', 'my_DET')",9
23660,"('that_SCONJ', 'there_ADV')",9
8909,"('be_AUX', 'write_VERB')",9
20583,"('will_NOUN', 'at_ADP')",9
4713,"('be_AUX', 'always_ADV')",9
533,"('at_ADV', 'least_ADV')",9
3414,"('of_ADP', 'mister_NOUN')",9
1849,"('be_AUX', 'two_NUM')",9
15091,"('they_PRON', 'into_ADP')",9
1207,"('very_ADV', 'much_ADV')",9
7492,"('more_ADV', 'than_ADP')",9
12968,"('set_VERB', 'up_ADP')",9
2193,"('have_AUX', 'never_ADV')",9
900,"('few_ADJ', 'minute_NOUN')",9
3428,"('where_ADV', 'the_DET')",9
1755,"('off_ADP', 'the_DET')",9
5007,"('be_AUX', 'only_ADV')",9
12452,"('in_ADP', 'all_DET')",9
463,"('to_PART', 'try_VERB')",9
19041,"('will_VERB', 'at_ADP')",9
1798,"('out_ADP', 'and_CCONJ')",9
6203,"('and_CCONJ', 'see_VERB')",9
52,"('read_VERB', 'the_DET')",9
51,"('I_PRON', 'read_VERB')",9
17487,"('and_CCONJ', 'write_VERB')",9
27894,"('the_DET', 'subject_NOUN')",9
43,"('read_VERB', 'it_PRON')",9
8091,"('a_DET', 'array_NOUN')",9
6444,"('give_VERB', 'it_PRON')",9
16052,"('a_DET', 'acquaintance_NOUN')",9
27992,"('hundred_NUM', 'and_CCONJ')",9
5375,"('and_CCONJ', 'what_PRON')",9
514,"('very_ADV', 'well_ADV')",9
17542,"('I_PRON', 'then_ADV')",9
11186,"('have_VERB', 'for_ADP')",9
16045,"('I_PRON', 'now_ADV')",9
11107,"('you_DET', 'life_NOUN')",9
1981,"('we_PRON', 'take_VERB')",9
17551,"('write_VERB', 'and_CCONJ')",9
18941,"('people_NOUN', 'of_ADP')",9
3736,"('town_NOUN', 'and_CCONJ')",9
10984,"('we_PRON', 'may_AUX')",9
1602,"('very_ADV', 'slowly_ADV')",9
5431,"('go_VERB', 'you_PRON')",9
10660,"('so_ADV', 'many_ADJ')",9
7178,"('a_DET', 'letter_NOUN')",9
17443,"('will_VERB', 'they_PRON')",9
3721,"('it_PRON', 'take_VERB')",9
7129,"('her_DET', 'life_NOUN')",9
2795,"('let_VERB', ""'s_PART"")",9
3960,"('be_AUX', 'also_ADV')",9
1912,"('with_ADP', 'her_DET')",9
122,"('as_ADP', 'long_ADV')",9
18635,"('letter_NOUN', 'and_CCONJ')",9
26140,"('the_DET', 'different_ADJ')",9
5854,"('it_PRON', 'go_VERB')",9
7126,"('she_DET', 'fight_NOUN')",9
7127,"('fight_NOUN', 'for_ADP')",9
5048,"('you_DET', 'eye_NOUN')",9
12143,"('too_ADV', 'much_ADJ')",9
12116,"('time_NOUN', 'be_AUX')",9
17234,"('and_CCONJ', 'yet_ADV')",9
667,"('the_DET', 'wind_NOUN')",9
19266,"(""'_VERB"", 'to_ADP')",9
7786,"('move_VERB', 'to_ADP')",9
1330,"('not_PART', 'find_VERB')",9
8008,"('be_AUX', 'no_DET')",9
3801,"('mister_NOUN', 'Holland_PROPN')",9
31889,"('of_ADP', 'that_PRON')",9
2031,"('about_ADP', 'twenty_NUM')",9
5132,"('the_DET', 'roof_NOUN')",9
7787,"('to_ADP', 'L.A_PROPN')",9
10181,"('any_DET', 'other_ADJ')",9
1468,"('in_ADP', 'Lancaster_PROPN')",9
608,"('that_SCONJ', '’s_DET')",9
19295,"('new_ADJ', 'York_NOUN')",9
13286,"('in_ADP', 'America_PROPN')",9
8373,"('if_SCONJ', 'it_PRON')",9
3132,"('at_ADP', 'all_PRON')",9
13441,"('form_NOUN', 'of_ADP')",9
552,"('so_SCONJ', 'we_PRON')",9
35782,"('idea_NOUN', 'of_ADP')",9
16428,"('advantage_NOUN', 'of_ADP')",9
21920,"('propo_NOUN', 'will_VERB')",9
711,"('he_PRON', 'at_ADP')",9
2425,"('be_AUX', 'draw_VERB')",9
394,"('look_VERB', 'like_ADP')",9
18370,"('we_PRON', 'find_VERB')",9
5656,"('much_ADV', 'more_ADV')",9
1081,"('or_CCONJ', 'a_DET')",9
295,"('the_DET', 'book_NOUN')",9
6916,"('as_SCONJ', 'you_PRON')",9
2166,"('see_VERB', 'I_PRON')",9
3346,"('he_PRON', ""'s_AUX"")",9
16412,"('happen_VERB', 'to_PART')",9
14822,"('of_ADP', 'age_NOUN')",9
18064,"('my_DET', 'be_NOUN')",9
4633,"('you_PRON', 'so_ADV')",9
16704,"('as_ADP', 'much_ADJ')",9
18493,"('we_PRON', 'sail_VERB')",9
16707,"('the_DET', 'common_ADJ')",9
21710,"('be_AUX', 'thotch_VERB')",9
2461,"('so_SCONJ', 'I_PRON')",9
9201,"('may_AUX', 'not_PART')",9
9463,"('art_NOUN', 'of_ADP')",9
4414,"('this_PRON', 'and_CCONJ')",9
14252,"('some_DET', 'year_NOUN')",9
3281,"('lose_VERB', 'his_DET')",9
14250,"('house_NOUN', 'with_ADP')",9
14179,"('notice_NOUN', 'of_ADP')",9
6846,"('way_NOUN', 'to_PART')",9
18267,"('will_NOUN', 'I_PRON')",9
9433,"('do_VERB', 'the_DET')",9
3934,"('I_PRON', 'put_VERB')",9
2154,"('in_ADP', 'her_DET')",9
4490,"('instead_ADV', 'of_ADP')",9
4451,"('have_AUX', 'come_VERB')",9
1862,"('go_VERB', 'and_CCONJ')",9
7580,"('to_PART', 'use_VERB')",9
2265,"('i_PRON', 'up_ADP')",9
13958,"('they_PRON', 'as_ADP')",9
13954,"('order_NOUN', 'of_ADP')",9
13949,"('name_NOUN', 'of_ADP')",9
7630,"('world_NOUN', 'and_CCONJ')",9
1532,"(""'_X"", 'you_PRON')",9
16721,"('think_VERB', 'a_DET')",9
22919,"('to_ADP', 'who_PRON')",9
13354,"('in_ADP', 'Philadelphia_PROPN')",9
4333,"('and_CCONJ', 'two_NUM')",9
23075,"(""'_NOUN"", 'by_ADP')",9
16315,"('fall_VERB', 'into_ADP')",9
19309,"('will_NOUN', 'i_PRON')",8
3215,"('you_PRON', 'think_VERB')",8
15686,"('till_ADV', 'I_PRON')",8
1552,"('I_PRON', 'smil_VERB')",8
17818,"('do_VERB', 'in_ADP')",8
16778,"('such_ADJ', 'as_ADP')",8
5832,"('you_PRON', 'cry_NOUN')",8
1051,"('most_ADJ', 'of_ADP')",8
4102,"('see_VERB', 'it_PRON')",8
5137,"('not_PART', 'need_VERB')",8
1470,"('the_DET', 'centre_NOUN')",8
16063,"('to_PART', 'return_VERB')",8
3016,"('accident_NOUN', 'and_CCONJ')",8
15987,"('press_NOUN', 'and_CCONJ')",8
13953,"('a_DET', 'order_NOUN')",8
21254,"('call_PRON', 'will_VERB')",8
5239,"('all_PRON', 'that_PRON')",8
13379,"('with_ADP', 'such_DET')",8
502,"('but_CCONJ', 'when_SCONJ')",8
13957,"('by_ADP', 'they_PRON')",8
3759,"('eighteen_NUM', 'year_NOUN')",8
19088,"('street_NOUN', 'and_CCONJ')",8
3032,"('the_DET', 'room_NOUN')",8
2228,"('the_DET', 'traffic_NOUN')",8
4658,"('come_VERB', 'and_CCONJ')",8
21190,"('hundred_NUM', 'pound_NOUN')",8
3531,"('there_ADV', 'I_PRON')",8
8030,"('a_DET', 'boy_NOUN')",8
1471,"('centre_NOUN', 'of_ADP')",8
13204,"('against_ADP', 'the_DET')",8
3499,"('he_PRON', 'must_AUX')",8
19538,"('work_NOUN', 'will_AUX')",8
17198,"('for_ADP', 'which_PRON')",8
2242,"('not_PART', 'say_VERB')",8
5024,"('he_PRON', 'leave_VERB')",8
3157,"('that_PRON', '___')",8
5041,"('and_CCONJ', 'i_PRON')",8
1168,"('open_VERB', 'the_DET')",8
13107,"('of_ADP', 'money_NOUN')",8
23606,"('a_DET', 'pint_NOUN')",8
26288,"('as_SCONJ', 'to_PART')",8
847,"('you_PRON', 'mean_VERB')",8
38628,"('the_DET', 'Indian_NOUN')",8
2565,"('remember_VERB', 'anything_NOUN')",8
11903,"('once_ADV', 'in_ADP')",8
2566,"('anything_NOUN', 'about_ADP')",8
16624,"('endeavor_VERB', 'to_PART')",8
21628,"('leave_VERB', 'the_DET')",8
2162,"('I_PRON', 'I_PRON')",8
3194,"('heart_NOUN', 'problem_NOUN')",8
218,"('I_PRON', 'come_VERB')",8
2454,"('not_PART', 'speak_VERB')",8
16278,"('necessary_ADJ', 'to_PART')",8
5115,"('just_ADV', 'a_DET')",8
1465,"('i_PRON', ""'_X"")",8
1829,"('his_DET', 'heart_NOUN')",8
7131,"('as_SCONJ', 'she_PRON')",8
14318,"('much_ADJ', 'of_ADP')",8
