,bigram,freq
1083,"('in_ADP', 'general_ADJ')",16
22267,"('I_PRON', 'just_ADV')",16
2903,"('and_CCONJ', 'of_ADP')",16
1053,"('than_ADP', 'I_PRON')",16
2240,"('idea_NOUN', 'of_ADP')",16
24292,"('Jacob_PROPN', 'be_AUX')",16
4351,"('she_PRON', 'say_VERB')",16
8476,"('this_PRON', 'I_PRON')",16
818,"('man_NOUN', 'of_ADP')",16
22359,"('a_DET', 'minute_NOUN')",16
22650,"('front_NOUN', 'of_ADP')",16
9123,"('the_DET', 'right_ADJ')",16
10346,"('as_ADV', 'well_ADV')",16
816,"('a_DET', 'young_ADJ')",16
21847,"('into_ADP', 'his_DET')",16
546,"('all_PRON', 'that_PRON')",16
24057,"('like_ADP', 'he_PRON')",16
5675,"('too_ADV', 'much_ADJ')",15
21164,"('before_ADV', 'I_PRON')",15
5112,"('my_DET', 'heart_NOUN')",15
4021,"('a_DET', 'small_ADJ')",15
1356,"('her_DET', 'daughter_NOUN')",15
14298,"('up_ADP', 'in_ADP')",15
1880,"('say_VERB', 'she_PRON')",15
23529,"('under_ADP', 'my_DET')",15
22309,"('want_VERB', 'you_PRON')",15
1907,"('not_PART', 'so_ADV')",15
775,"('make_VERB', 'no_DET')",15
24921,"('in_ADP', 'for_ADP')",15
19814,"('that_PRON', 'have_AUX')",15
1796,"('be_AUX', 'over_ADV')",15
8947,"('of_ADP', 'you_PRON')",15
3228,"('be_AUX', 'say_VERB')",15
19623,"('tell_VERB', 'he_PRON')",15
27712,"('the_DET', 'light_NOUN')",15
83,"('to_ADP', 'it_PRON')",15
6150,"('you_PRON', 'he_PRON')",15
29458,"('i_PRON', 'in_ADP')",15
21629,"('’m_NOUN', 'not_PART')",15
4676,"('in_ADP', 'their_DET')",15
783,"('have_AUX', 'take_VERB')",15
25448,"('you_PRON', 'like_VERB')",15
5349,"('what_PRON', 'do_AUX')",15
19565,"('the_DET', 'paper_NOUN')",15
3868,"('have_AUX', 'be_VERB')",15
24521,"('top_NOUN', 'of_ADP')",15
3191,"('give_VERB', 'he_PRON')",15
5197,"('know_VERB', 'it_PRON')",15
14295,"('eyes_NOUN', 'be_AUX')",15
5086,"('they_PRON', 'to_PART')",15
8035,"('the_DET', 'table_NOUN')",15
64698,"('oooh_ADJ', 'oh_ADJ')",15
26036,"('I_PRON', 'shake_VERB')",15
19142,"('go_VERB', 'I_PRON')",15
1988,"('her_DET', 'husband_NOUN')",15
40754,"('less_ADV', 'and_CCONJ')",15
25195,"('my_DET', 'body_NOUN')",15
2235,"('a_DET', 'little_NOUN')",15
265,"('gottum_NOUN', 'do_AUX')",15
20310,"('“I_ADJ', 'don_NOUN')",15
18237,"('i_PRON', 'he_PRON')",15
264,"('I_PRON', 'gottum_NOUN')",15
8677,"('the_DET', 'night_NOUN')",15
64697,"('oh_ADJ', 'oooh_ADJ')",15
8911,"('it_PRON', 'in_ADP')",15
12087,"('be_AUX', 'right_ADJ')",15
2727,"('look_VERB', 'for_ADP')",15
3959,"('think_NOUN', 'of_ADP')",15
25635,"('the_DET', 'Cullens_NOUN')",15
20603,"('I_PRON', 'go_VERB')",15
15284,"('think_VERB', 'he_PRON')",15
11720,"('I_PRON', 'laugh_VERB')",15
18778,"('i_PRON', 'with_ADP')",15
660,"('how_ADV', 'to_PART')",15
27697,"('we_PRON', '’re_ADV')",15
1106,"('I_PRON', 'dare_VERB')",15
396,"('be_AUX', 'and_CCONJ')",15
1668,"('what_PRON', 'can_AUX')",15
8080,"('that_SCONJ', 'my_DET')",15
2917,"('of_ADP', 'time_NOUN')",15
93,"('find_VERB', 'a_DET')",15
1429,"('not_PART', 'in_ADP')",14
4463,"('it_PRON', 'he_PRON')",14
1394,"('after_ADP', 'the_DET')",14
1519,"('have_AUX', 'a_DET')",14
4220,"('not_PART', 'think_VERB')",14
2143,"('from_ADP', 'a_DET')",14
21902,"('hand_NOUN', 'and_CCONJ')",14
3,"('see_VERB', 'that_SCONJ')",14
3417,"('and_CCONJ', 'say_VERB')",14
1840,"('you_PRON', 'shall_AUX')",14
1026,"('her_DET', 'own_ADJ')",14
2433,"('and_CCONJ', 'not_PART')",14
1154,"('better_ADJ', 'than_ADP')",14
8543,"('say_VERB', 'it_PRON')",14
447,"('what_PRON', 'they_PRON')",14
9392,"('use_VERB', 'to_PART')",14
9270,"('can_AUX', 'do_VERB')",14
2131,"('he_PRON', 'see_VERB')",14
3206,"('Elizabeth_PROPN', 'be_AUX')",14
21058,"('Bella_PROPN', 'he_PRON')",14
1621,"('be_AUX', 'by_ADP')",14
3573,"('be_AUX', 'of_ADP')",14
524,"('point_NOUN', 'of_ADP')",14
12620,"('Lady_NOUN', 'Catherine_PROPN')",14
3875,"('room_NOUN', 'and_CCONJ')",14
26326,"('over_ADP', 'my_DET')",14
36706,"('of_ADP', 'Mac_PROPN')",14
26037,"('shake_VERB', 'my_DET')",14
21950,"('he_PRON', 'pull_VERB')",14
2398,"('be_AUX', 'look_VERB')",14
3530,"('it_PRON', 'but_CCONJ')",14
21093,"('I_PRON', 'mutter_VERB')",14
5671,"('of_ADP', 'all_DET')",14
1492,"('on_ADP', 'her_DET')",14
2700,"('be_AUX', 'one_NUM')",14
5267,"('to_ADP', 'this_DET')",14
2960,"('we_PRON', 'have_AUX')",14
21172,"('it_PRON', 'take_VERB')",14
19552,"('I_PRON', 'ran_VERB')",14
1734,"('to_ADP', 'mister_NOUN')",14
23940,"('the_DET', 'people_NOUN')",14
10933,"('be_AUX', 'come_VERB')",14
22621,"('the_DET', 'window_NOUN')",14
6068,"('face_NOUN', 'and_CCONJ')",14
407,"('life_NOUN', 'be_AUX')",14
62670,"('add_VERB', 'i_PRON')",14
25717,"('we_PRON', 'get_VERB')",14
40137,"('a_DET', 'million_NUM')",14
62669,"('to_PART', 'add_VERB')",14
1070,"('Sir_PROPN', 'William_PROPN')",14
5040,"('and_CCONJ', 'have_VERB')",14
18357,"('be_AUX', 'afray_VERB')",14
1093,"('for_ADP', 'it_PRON')",14
6575,"('not_PART', 'say_VERB')",14
23048,"('my_DET', 'stomach_NOUN')",14
22570,"('I_PRON', 'start_VERB')",14
19723,"('into_ADP', 'my_DET')",14
20679,"('a_DET', 'second_NOUN')",14
940,"('in_ADP', 'love_NOUN')",14
14444,"('the_DET', 'sound_NOUN')",14
5938,"('i_PRON', 'the_DET')",14
965,"('you_PRON', 'may_AUX')",14
979,"('be_AUX', 'as_ADV')",14
20247,"('Charlie_PROPN', '’s_DET')",14
580,"('but_CCONJ', 'there_ADV')",14
7362,"('get_VERB', 'the_DET')",14
17538,"('allow_VERB', 'to_PART')",14
158,"('anthem_NOUN', 'prison_NOUN')",14
5245,"('he_PRON', 'make_VERB')",14
24498,"('my_DET', 'lip_NOUN')",14
22468,"('there_ADV', '’_VERB')",14
21531,"('he_PRON', 'take_VERB')",14
2825,"('see_VERB', 'her_DET')",14
20230,"('Edward_ADP', '’s_DET')",14
3025,"('he_PRON', 'seem_VERB')",14
877,"('be_AUX', 'he_PRON')",14
12960,"('come_VERB', 'in_ADP')",14
1551,"('be_AUX', 'you_DET')",14
22909,"('be_AUX', 'human_ADJ')",13
894,"('what_PRON', 'a_DET')",13
8081,"('my_DET', 'father_NOUN')",13
22937,"('glar_VERB', 'at_ADP')",13
1714,"('wish_VERB', 'to_PART')",13
12793,"('day_NOUN', 'I_PRON')",13
1771,"('we_PRON', '___')",13
82,"('on_ADP', 'to_ADP')",13
9085,"('not_PART', 'see_VERB')",13
876,"('Bingley_PROPN', 'be_AUX')",13
2734,"('her_DET', 'eye_NOUN')",13
1642,"('as_ADP', 'she_PRON')",13
2457,"('with_ADP', 'all_DET')",13
255,"('my_DET', 'brother_NOUN')",13
269,"('it_PRON', 'happen_VERB')",13
22412,"('his_DET', 'teeth_NOUN')",13
21884,"('I_PRON', 'didn’t_VERB')",13
20477,"('I_PRON', 'wait_VERB')",13
21422,"('right_ADJ', 'now_ADV')",13
4692,"('such_ADJ', 'as_ADP')",13
1067,"('be_AUX', 'for_ADP')",13
7861,"('if_SCONJ', 'they_PRON')",13
16130,"('shake_VERB', 'his_DET')",13
173,"('’d_VERB', 'be_AUX')",13
7640,"('the_DET', 'same_NOUN')",13
35673,"('you_DET', 'bad_ADJ')",13
4263,"('come_VERB', 'to_ADP')",13
6203,"('for_ADP', 'her_DET')",13
24725,"('Edward_PROPN', 'and_CCONJ')",13
7900,"('for_ADP', 'some_DET')",13
2320,"('be_AUX', 'good_ADJ')",13
3033,"('down_ADP', 'the_DET')",13
5376,"('he_PRON', 'know_VERB')",13
10578,"('eye_NOUN', 'be_AUX')",13
32468,"('a_DET', 'big_ADJ')",13
405,"('this_DET', 'way_NOUN')",13
19457,"('far_ADV', 'away_ADV')",13
5660,"('they_PRON', 'in_ADP')",13
11769,"('a_DET', 'smile_NOUN')",13
19198,"('dream_NOUN', 'on_ADP')",13
3164,"('not_PART', 'at_ADP')",13
7668,"('keep_VERB', 'my_DET')",13
6199,"('mother_NOUN', ""'s_PART"")",13
3013,"('with_ADP', 'her_PRON')",13
2217,"('he_PRON', 'may_AUX')",13
1242,"('friend_NOUN', 'I_PRON')",13
4873,"('if_SCONJ', 'she_PRON')",13
2189,"('day_NOUN', 'and_CCONJ')",13
26501,"('breath_NOUN', 'and_CCONJ')",13
41838,"('be_AUX', 'wrong_ADJ')",13
35514,"('to_PART', 'run_VERB')",13
1041,"('go_VERB', 'and_CCONJ')",13
521,"('to_PART', 'change_VERB')",13
10190,"('my_DET', 'friend_NOUN')",13
4315,"('last_ADJ', 'night_NOUN')",13
4935,"('as_ADP', 'they_PRON')",13
16525,"('time_NOUN', 'for_ADP')",13
141,"('it_PRON', 'make_VERB')",13
5845,"('why_ADV', 'be_AUX')",13
1029,"('in_ADP', 'such_DET')",13
3669,"('though_SCONJ', 'he_PRON')",13
2087,"('at_ADP', 'Netherfield_NOUN')",13
19467,"('Bella_PROPN', 'I_PRON')",13
569,"('here_ADV', 'I_PRON')",13
575,"('go_VERB', 'out_ADP')",13
4535,"('though_SCONJ', 'the_DET')",13
41632,"('as_ADP', 'though_SCONJ')",13
10404,"('between_ADP', 'the_DET')",13
719,"('consider_VERB', 'the_DET')",13
23050,"('I_PRON', 'realize_VERB')",13
1589,"('friend_NOUN', 'and_CCONJ')",13
3867,"('there_ADV', 'have_AUX')",13
6358,"('the_DET', 'officer_NOUN')",13
8953,"('he_PRON', 'turn_VERB')",13
3171,"('and_CCONJ', 'so_ADV')",13
735,"('say_VERB', 'his_DET')",13
4722,"('which_PRON', 'she_PRON')",13
11923,"('to_PART', 'feel_VERB')",13
14275,"('his_DET', 'side_NOUN')",13
1859,"('much_ADJ', 'as_ADP')",13
750,"('at_ADP', 'last_ADJ')",13
14151,"('next_ADJ', 'to_ADP')",13
46160,"('Jacob_PROPN', ""'s_PART"")",13
1152,"('a_DET', 'bit_NOUN')",13
5483,"('as_SCONJ', 'it_PRON')",13
3359,"('life_NOUN', 'I_PRON')",13
29251,"('the_DET', 'white_ADJ')",13
11070,"('laugh_VERB', 'at_ADP')",13
14445,"('sound_NOUN', 'of_ADP')",13
28433,"('my_DET', 'truck_NOUN')",13
3808,"('same_ADJ', 'time_NOUN')",13
10272,"('suppose_VERB', 'to_PART')",13
1931,"('dance_VERB', 'with_ADP')",13
127,"('think_VERB', 'you_PRON')",13
24139,"('i_PRON', 'that_SCONJ')",13
40924,"('the_DET', 'sea_NOUN')",13
15714,"('may_AUX', 'have_AUX')",13
25680,"('wonder_VERB', 'if_SCONJ')",13
4174,"('because_SCONJ', 'he_PRON')",13
17513,"('a_DET', 'whisper_NOUN')",13
29559,"('Jacob_PROPN', 'say_VERB')",13
19922,"('it_PRON', 'wasn_VERB')",13
3990,"('have_AUX', 'make_VERB')",13
19956,"('my_DET', 'teeth_NOUN')",13
33658,"('be_AUX', 'real_ADJ')",13
12421,"('mister_NOUN', 'Collins_PROPN')",12
1038,"('but_CCONJ', 'my_DET')",12
1445,"('say_VERB', 'Elizabeth_PROPN')",12
1623,"('but_CCONJ', 'if_SCONJ')",12
29296,"('as_SCONJ', 'we_PRON')",12
21964,"('along_ADP', 'the_DET')",12
16308,"('down_ADV', 'to_ADP')",12
4172,"('I_PRON', 'suppose_VERB')",12
6198,"('their_DET', 'mother_NOUN')",12
20454,"('Charlie_PROPN', 'be_AUX')",12
12900,"('and_CCONJ', 'what_PRON')",12
21667,"('away_ADV', 'and_CCONJ')",12
7298,"('at_ADP', 'her_DET')",12
22426,"('Edward_PROPN', 'say_VERB')",12
1058,"('assure_VERB', 'you_PRON')",12
3293,"('not_PART', 'help_VERB')",12
19199,"('on_ADP', 'dream_NOUN')",12
8125,"('that_PRON', 'can_AUX')",12
3503,"('attention_NOUN', 'to_ADP')",12
25534,"('you_PRON', 'look_VERB')",12
21654,"('to_PART', 'help_VERB')",12
501,"('you_PRON', 'but_CCONJ')",12
21528,"('he_PRON', 'get_VERB')",12
22542,"('at_ADP', 'Edward_PROPN')",12
22770,"('“What_PRON', 'be_AUX')",12
11203,"('up_ADP', 'a_DET')",12
9346,"('will_AUX', 'make_VERB')",12
4341,"('speak_VERB', 'to_ADP')",12
22764,"('be_AUX', 'probably_ADV')",12
21071,"('what_PRON', 'happen_VERB')",12
2333,"('sister_NOUN', 'be_AUX')",12
3174,"('that_SCONJ', 'there_ADV')",12
15111,"('he_PRON', 'but_CCONJ')",12
23552,"('you_PRON', 'come_VERB')",12
3610,"('his_DET', 'father_NOUN')",12
1910,"('can_AUX', 'tell_VERB')",12
19673,"('the_DET', 'point_NOUN')",12
2350,"('the_DET', 'gentleman_NOUN')",12
3989,"('where_ADV', 'he_PRON')",12
24429,"('it_PRON', 'feel_VERB')",12
3719,"('at_ADP', 'it_PRON')",12
19845,"('his_DET', 'chest_NOUN')",12
11861,"('I_PRON', 'really_ADV')",12
20938,"('have_AUX', 'become_VERB')",12
2768,"('to_ADP', 'you_DET')",12
3593,"('their_DET', 'own_ADJ')",12
14455,"('down_ADV', 'the_DET')",12
26805,"('go_VERB', 'back_ADV')",12
3966,"('a_DET', 'short_ADJ')",12
420,"('say_VERB', 'and_CCONJ')",12
11331,"('on_ADP', 'it_PRON')",12
5,"('everything_PRON', 'be_AUX')",12
64708,"('ah_ADJ', 'ah_ADJ')",12
19309,"('love_VERB', 'i_PRON')",12
2123,"('the_DET', 'young_ADJ')",12
479,"('it_PRON', 'be_PART')",12
13546,"('I_PRON', 'tell_VERB')",12
24050,"('the_DET', 'line_NOUN')",12
21782,"('over_ADP', 'his_DET')",12
40755,"('and_CCONJ', 'less_ADV')",12
9000,"('at_ADP', 'home_NOUN')",12
6419,"('on_ADP', 'this_DET')",12
33,"('the_DET', 'little_ADJ')",12
4916,"('it_PRON', 'out_ADP')",12
13,"('life_NOUN', 'and_CCONJ')",12
5810,"('the_DET', 'air_NOUN')",12
21377,"('my_DET', 'mouth_NOUN')",12
585,"('head_NOUN', 'I_PRON')",12
1211,"('you_DET', 'own_ADJ')",12
2277,"('before_ADP', 'the_DET')",12
431,"('every_DET', 'day_NOUN')",12
3701,"('when_SCONJ', 'it_PRON')",12
5867,"('her_DET', 'hand_NOUN')",12
16344,"('a_DET', 'low_ADJ')",12
3922,"('too_ADV', 'much_ADV')",12
2653,"('up_ADP', 'with_ADP')",12
843,"('with_ADP', 'it_PRON')",12
312,"('be_VERB', 'the_DET')",12
2957,"('as_SCONJ', 'she_PRON')",12
3540,"('in_ADP', 'one_NUM')",12
3347,"('in_ADP', 'you_DET')",12
13106,"('I_PRON', 'mean_VERB')",12
22712,"('the_DET', 'new_ADJ')",12
21323,"('deal_VERB', 'with_ADP')",12
13829,"('to_ADP', 'they_PRON')",12
4684,"('not_PART', 'like_VERB')",12
9298,"('but_CCONJ', 'then_ADV')",12
22605,"('sigh_VERB', 'and_CCONJ')",12
859,"('some_PRON', 'of_ADP')",12
40169,"('ll_AUX', 'be_AUX')",12
4205,"('not_PART', 'I_PRON')",12
40168,"('you_PRON', ""'_PART"")",12
3820,"('in_ADP', 'that_DET')",12
1776,"('now_ADV', 'the_DET')",12
10669,"('what_PRON', 'to_PART')",12
4395,"('have_AUX', 'come_VERB')",12
8345,"('you_PRON', 'in_ADP')",12
2926,"('as_ADP', 'to_ADP')",12
1111,"('glad_VERB', 'to_PART')",12
73,"('away_ADV', 'I_PRON')",12
26429,"('’s_DET', 'not_PART')",12
1108,"('say_VERB', 'mister_NOUN')",12
19554,"('my_DET', 'finger_NOUN')",12
1107,"('dare_VERB', 'say_VERB')",12
1371,"('of_ADP', 'that_PRON')",12
4694,"('be_AUX', 'have_VERB')",12
247,"('be_AUX', 'talk_VERB')",12
72,"('go_VERB', 'away_ADV')",12
20153,"('couldn_VERB', '’t_ADJ')",11
6072,"('tell_VERB', 'her_DET')",11
2870,"('and_CCONJ', 'Lydia_PROPN')",11
2721,"('you_PRON', 'mean_VERB')",11
1214,"('a_DET', 'way_NOUN')",11
29364,"('the_DET', 'dark_ADJ')",11
14,"('and_CCONJ', 'now_ADV')",11
5506,"('it_PRON', 'must_AUX')",11
1098,"('to_PART', 'visit_VERB')",11
25771,"('the_DET', 'stair_NOUN')",11
3338,"('see_VERB', 'a_DET')",11
1079,"('on_ADP', 'that_DET')",11
6166,"('all_PRON', 'be_AUX')",11
21534,"('the_DET', 'sink_NOUN')",11
4138,"('the_DET', 'morning_NOUN')",11
22606,"('and_CCONJ', 'start_VERB')",11
3857,"('his_DET', 'life_NOUN')",11
19647,"('just_ADV', 'like_ADP')",11
19991,"('’_VERB', 'no_DET')",11
5299,"('that_SCONJ', 'her_DET')",11
44257,"('hold_VERB', 'my_DET')",11
1372,"('that_PRON', 'who_PRON')",11
8827,"('on_ADP', 'you_DET')",11
2778,"('time_NOUN', 'with_ADP')",11
3358,"('you_DET', 'life_NOUN')",11
10516,"('side_NOUN', 'and_CCONJ')",11
7090,"('you_PRON', 'say_VERB')",11
4496,"('have_AUX', 'ever_ADV')",11
26540,"('I_PRON', 'gas_VERB')",11
21559,"('then_SCONJ', 'I_PRON')",11
7043,"('to_PART', 'avoid_VERB')",11
1462,"('not_PART', 'believe_VERB')",11
1298,"('Bennet_PROPN', 'be_AUX')",11
7175,"('all_PRON', 'but_CCONJ')",11
2744,"('but_CCONJ', 'not_PART')",11
1478,"('of_ADP', 'her_PRON')",11
12860,"('way_NOUN', 'he_PRON')",11
1296,"('they_PRON', 'all_PRON')",11
14388,"('mister_NOUN', 'Wickham_PROPN')",11
12568,"('to_PART', 'lose_VERB')",11
22485,"('’_VERB', 'a_DET')",11
21645,"('with_ADP', 'Charlie_PROPN')",11
36582,"('Apple_PROPN', ""'s_PART"")",11
20040,"('hadn_VERB', '’t_ADV')",11
10017,"('piece_NOUN', 'of_ADP')",11
16651,"('us_PRON', 'to_PART')",11
25614,"('it_PRON', 'look_VERB')",11
60507,"('this_DET', 'system_NOUN')",11
5124,"('a_DET', 'chance_NOUN')",11
5777,"('which_PRON', 'I_PRON')",11
17857,"('i_PRON', 'for_ADP')",11
45673,"('the_DET', 'wedding_NOUN')",11
7611,"('say_VERB', 'to_ADP')",11
13086,"('thing_NOUN', 'be_AUX')",11
2508,"('any_DET', 'other_ADJ')",11
19824,"('and_CCONJ', 'try_VERB')",11
23807,"('love_NOUN', 'be_AUX')",11
23885,"('I_PRON', 'make_VERB')",11
9980,"('no_DET', 'idea_NOUN')",11
36585,"('operating_ADJ', 'system_NOUN')",11
2294,"('sister_NOUN', 'and_CCONJ')",11
23649,"('decide_VERB', 'to_PART')",11
5049,"('make_VERB', 'her_DET')",11
33049,"('the_DET', 'moon_NOUN')",11
16129,"('he_PRON', 'shake_VERB')",11
10400,"('well_ADV', 'as_ADP')",11
23186,"('his_DET', 'finger_NOUN')",11
19877,"('my_DET', 'dad_NOUN')",11
6629,"('it_PRON', 'come_VERB')",11
22108,"('around_ADP', 'his_DET')",11
3725,"('a_DET', 'hour_NOUN')",11
15726,"('the_DET', 'fact_NOUN')",11
3000,"('a_DET', 'second_ADJ')",11
24265,"('around_ADP', 'the_DET')",11
20696,"('be_AUX', 'we_PRON')",11
13252,"('which_PRON', 'he_PRON')",11
21431,"('my_DET', 'eye_NOUN')",11
1864,"('he_PRON', 'speak_VERB')",11
24268,"('I_PRON', 'sat_VERB')",11
1858,"('as_ADV', 'much_ADJ')",11
379,"('so_ADV', 'close_ADJ')",11
381,"('no_DET', 'matter_NOUN')",11
1844,"('this_DET', 'morning_NOUN')",11
49068,"('keep_VERB', 'the_DET')",11
9505,"('during_ADP', 'the_DET')",11
2343,"('in_ADP', '-_X')",11
3919,"('but_CCONJ', 'she_PRON')",11
5025,"('of_ADP', 'its_DET')",11
21742,"('roll_VERB', 'his_DET')",11
23210,"('a_DET', 'vampire_NOUN')",11
8654,"('while_SCONJ', 'he_PRON')",11
24679,"('the_DET', 'big_ADJ')",11
5882,"('back_ADV', 'and_CCONJ')",11
1945,"('rest_NOUN', 'of_ADP')",11
16815,"('do_VERB', 'with_ADP')",11
5179,"('as_ADP', 'possible_ADJ')",11
8070,"('he_PRON', 'that_SCONJ')",11
1576,"('he_PRON', 'for_ADP')",11
4909,"('and_CCONJ', 'do_AUX')",11
2075,"('Bingley_NOUN', ""'s_PART"")",11
2090,"('mrs_NOUN', 'Bennet_NOUN')",11
2256,"('that_SCONJ', 'mister_NOUN')",11
991,"('the_DET', 'party_NOUN')",11
1574,"('for_ADP', 'her_PRON')",11
5573,"('the_DET', 'family_NOUN')",11
63073,"('on_ADP', 'Windows_PROPN')",11
4825,"('to_PART', 'leave_VERB')",11
4584,"('a_DET', 'day_NOUN')",11
2888,"('a_DET', 'ball_NOUN')",11
19178,"('the_DET', 'tear_NOUN')",11
9919,"('can_AUX', 'write_VERB')",11
21493,"('I_PRON', 'didn_VERB')",11
48808,"('Tanya_PROPN', ""'s_PART"")",11
15470,"('to_ADP', 'my_PRON')",11
3062,"('again_ADV', 'and_CCONJ')",11
27398,"('i_PRON', 'you_PRON')",11
7247,"('so_ADV', 'far_ADV')",11
24213,"('didn_VERB', '’t_ADJ')",11
22521,"('the_DET', 'front_ADJ')",11
32203,"('happen_VERB', 'to_ADP')",11
16673,"('get_VERB', 'to_PART')",11
2147,"('that_PRON', 'he_PRON')",11
3070,"('have_VERB', 'any_DET')",11
5214,"('that_PRON', 'she_PRON')",11
6370,"('and_CCONJ', 'at_ADP')",11
2070,"('love_NOUN', 'and_CCONJ')",11
7292,"('how_ADV', 'much_ADV')",11
5793,"('have_VERB', 'some_DET')",11
2043,"('and_CCONJ', 'to_PART')",11
9614,"('to_PART', 'wait_VERB')",11
4404,"('say_VERB', 'miss_PROPN')",11
19955,"('put_VERB', 'my_DET')",11
440,"('a_DET', 'different_ADJ')",11
223,"('that_SCONJ', 'be_PART')",11
2592,"('few_ADJ', 'minute_NOUN')",11
225,"('why_ADV', 'I_PRON')",11
1654,"('will_AUX', 'take_VERB')",11
1655,"('it_PRON', 'on_ADP')",11
23495,"('use_VERB', 'the_DET')",11
2589,"('come_VERB', 'from_ADP')",11
11396,"('instead_ADV', 'of_ADP')",10
2140,"('for_ADP', 'they_PRON')",10
2271,"('number_NOUN', 'of_ADP')",10
24257,"('so_SCONJ', 'I_PRON')",10
3189,"('to_PART', 'have_AUX')",10
10215,"('i_PRON', 'if_SCONJ')",10
2824,"('have_AUX', 'see_VERB')",10
17227,"('look_VERB', 'in_ADP')",10
11151,"('see_VERB', 'it_PRON')",10
12622,"('de_ADP', 'bourgh_PROPN')",10
7025,"('you_PRON', 'get_VERB')",10
14727,"('little_ADJ', 'bit_NOUN')",10
21942,"('back_NOUN', 'of_ADP')",10
1965,"('ask_VERB', 'he_PRON')",10
7883,"('of_ADP', 'any_DET')",10
46213,"('Charlie_PROPN', ""'s_PART"")",10
20647,"('too_ADV', 'I_PRON')",10
2289,"('he_PRON', 'from_ADP')",10
31290,"('mister_NOUN', 'Greene_PROPN')",10
22486,"('a_DET', 'better_ADJ')",10
2069,"('fall_VERB', 'in_ADP')",10
4250,"('my_DET', 'word_NOUN')",10
21941,"('the_DET', 'back_NOUN')",10
2265,"('he_PRON', 'to_ADP')",10
25996,"('he_PRON', 'chuckle_VERB')",10
21763,"('my_DET', 'way_NOUN')",10
21951,"('pull_VERB', 'my_DET')",10
14890,"('from_ADP', 'he_PRON')",10
2841,"('Jane_PROPN', 'be_AUX')",10
11140,"('sat_VERB', 'down_ADV')",10
3370,"('know_VERB', 'you_PRON')",10
31927,"('on_ADP', 'top_NOUN')",10
20413,"('use_VERB', 'a_DET')",10
8375,"('yes_INTJ', 'I_PRON')",10
12409,"('I_PRON', 'answer_VERB')",10
18500,"('the_DET', 'name_NOUN')",10
10842,"('let_VERB', 'the_DET')",10
1632,"('after_ADP', 'all_PRON')",10
29294,"('take_VERB', 'my_DET')",10
1620,"('really_ADV', 'be_AUX')",10
1448,"('we_PRON', 'shall_AUX')",10
2597,"('to_PART', 'join_VERB')",10
1451,"('he_PRON', 'at_ADP')",10
22558,"('to_PART', 'miss_VERB')",10
20357,"('like_ADP', 'that_PRON')",10
1577,"('for_ADP', 'she_PRON')",10
18469,"('come_VERB', 'up_ADP')",10
20459,"('pick_VERB', 'up_ADP')",10
27506,"('I_PRON', 'turn_VERB')",10
24317,"('around_ADP', 'i_PRON')",10
7197,"('be_AUX', 'almost_ADV')",10
3295,"('be_AUX', 'about_ADV')",10
21662,"('it_PRON', '’s_DET')",10
2879,"('be_AUX', 'all_PRON')",10
5244,"('have_VERB', 'he_PRON')",10
22651,"('i_PRON', 'again_ADV')",10
20807,"('“I_PRON', 'know_VERB')",10
8165,"('all_PRON', 'my_DET')",10
14491,"('be_AUX', 'suddenly_ADV')",10
4555,"('what_PRON', 'we_PRON')",10
20761,"('until_SCONJ', 'I_PRON')",10
19387,"('i_PRON', 'his_DET')",10
25847,"('against_ADP', 'my_DET')",10
1803,"('what_PRON', 'she_PRON')",10
1867,"('leave_VERB', 'the_DET')",10
19551,"('Jacob_PROPN', 'I_PRON')",10
7482,"('in_ADP', 'and_CCONJ')",10
11111,"('full_ADJ', 'of_ADP')",10
3200,"('the_DET', 'man_NOUN')",10
20850,"('time_NOUN', 'you_PRON')",10
4229,"('think_VERB', 'the_DET')",10
1814,"('knew_VERB', 'I_PRON')",10
2975,"('like_ADP', 'it_PRON')",10
25917,"('my_DET', 'back_ADV')",10
20846,"('long_ADJ', 'moment_NOUN')",10
1378,"('have_AUX', 'always_ADV')",10
4699,"('in_ADP', 'all_DET')",10
36673,"('OS_PROPN', 'X_X')",10
4639,"('and_CCONJ', 'though_SCONJ')",10
2961,"('have_AUX', 'have_VERB')",10
11983,"('to_PART', 'stay_VERB')",10
31126,"('do_VERB', 'that_SCONJ')",10
4208,"('it_PRON', 'to_ADP')",10
62541,"('oh_ADV', 'oh_ADV')",10
1741,"('be_AUX', 'sorry_ADJ')",10
4383,"('how_ADV', 'it_PRON')",10
2948,"('find_VERB', 'out_ADP')",10
3232,"('never_ADV', 'see_VERB')",10
1404,"('it_PRON', 'it_PRON')",10
10934,"('come_VERB', 'out_ADP')",10
29034,"('the_DET', 'one_PRON')",10
8065,"('have_VERB', 'more_ADV')",10
8426,"('or_CCONJ', 'the_DET')",10
1920,"('do_VERB', 'anything_NOUN')",10
960,"('the_DET', 'girl_NOUN')",10
28904,"('the_DET', 'sun_NOUN')",10
28495,"('the_DET', 'darkness_NOUN')",10
1101,"('you_PRON', 'do_AUX')",10
29554,"('the_DET', 'wall_NOUN')",10
3749,"('in_ADP', 'spite_NOUN')",10
3444,"('but_CCONJ', 'they_PRON')",10
3442,"('at_ADP', 'first_ADJ')",10
3750,"('spite_NOUN', 'of_ADP')",10
3741,"('and_CCONJ', 'take_VERB')",10
8861,"('not_PART', 'for_ADP')",10
