,bigram,freq
3894,"('or_CCONJ', 'the_DET')",13
959,"('up_ADP', 'a_DET')",13
12355,"('but_CCONJ', 'now_ADV')",13
14873,"('time_NOUN', 'to_PART')",13
10473,"('they_PRON', 'want_VERB')",13
9441,"('will_AUX', 'go_VERB')",13
3877,"('it_PRON', 'to_PART')",13
2283,"('but_CCONJ', 'what_PRON')",13
5246,"('her_DET', 'a_DET')",13
5245,"('give_VERB', 'her_DET')",13
3039,"('in_ADP', 'fact_NOUN')",13
7488,"('from_ADP', 'i_PRON')",13
1575,"('be_AUX', 'nothing_VERB')",13
11316,"('the_DET', 'water_NOUN')",13
1543,"('never_ADV', 'see_VERB')",13
14618,"('her_DET', 'voice_NOUN')",13
5183,"('do_VERB', 'that_SCONJ')",13
744,"('be_AUX', 'what_PRON')",13
1509,"('a_DET', 'old_ADJ')",13
3855,"('or_CCONJ', 'a_DET')",13
4093,"('I_PRON', 'fall_VERB')",13
19044,"('the_DET', 'story_NOUN')",13
4574,"('think_VERB', 'you_PRON')",13
379,"('have_AUX', 'just_ADV')",13
2684,"('of_ADP', 'thing_NOUN')",13
4649,"('I_PRON', 'cry_VERB')",13
441,"('thing_NOUN', 'I_PRON')",13
8978,"('a_DET', 'friend_NOUN')",13
37460,"('as_ADP', 'she_PRON')",13
2746,"('the_DET', 'form_NOUN')",13
8974,"('say_VERB', 'it_PRON')",13
15239,"('if_SCONJ', 'she_PRON')",13
2861,"('not_PART', 'come_VERB')",13
5793,"('there_ADV', 'and_CCONJ')",13
4542,"('the_DET', 'word_NOUN')",13
11702,"('from_ADP', 'her_DET')",13
497,"('and_CCONJ', 'on_ADP')",13
2853,"('and_CCONJ', 'what_PRON')",13
2935,"('come_VERB', 'to_PART')",13
8121,"('be_AUX', 'they_PRON')",13
15079,"('the_DET', 'same_NOUN')",13
268,"('be_AUX', 'do_VERB')",13
2946,"('at_ADP', 'home_NOUN')",13
13832,"('the_DET', 'giant_NOUN')",13
8935,"('he_PRON', 'look_VERB')",13
37023,"('epocum_NOUN', 'del_ADJ')",13
5971,"('be_AUX', 'really_ADV')",13
536,"('I_PRON', 'be_VERB')",13
22770,"('you_PRON', ""'_PART"")",13
23509,"('I_PRON', 'don_NOUN')",12
3403,"('may_AUX', 'not_PART')",12
3027,"('a_DET', 'half_ADJ')",12
35439,"('the_DET', 'mystery_NOUN')",12
5861,"('be_AUX', 'always_ADV')",12
4066,"('out_ADP', 'a_DET')",12
8665,"('find_VERB', 'a_DET')",12
36537,"('Bettina_PROPN', 'have_AUX')",12
228,"('see_VERB', 'it_PRON')",12
991,"('and_CCONJ', 'will_AUX')",12
7039,"('his_DET', 'wife_NOUN')",12
1012,"('a_DET', 'certain_ADJ')",12
52779,"('lum_X', 'lum_X')",12
1962,"('I_PRON', 'never_ADV')",12
259,"('I_PRON', 'do_VERB')",12
17900,"('at_ADP', 'her_DET')",12
3171,"('the_DET', 'name_NOUN')",12
8150,"('on_ADP', 'and_CCONJ')",12
17439,"('that_PRON', 'can_AUX')",12
8290,"('away_ADV', 'from_ADP')",12
6097,"('a_DET', 'new_ADJ')",12
2941,"('be_AUX', 'to_PART')",12
10862,"('be_AUX', 'actually_ADV')",12
5831,"('they_PRON', 'say_VERB')",12
1802,"('have_AUX', 'ever_ADV')",12
37051,"('as_ADP', 'though_SCONJ')",12
2817,"('i_PRON', 'that_SCONJ')",12
2811,"('be_AUX', 'no_DET')",12
8236,"('to_PART', 'keep_VERB')",12
10309,"('be_AUX', 'with_ADP')",12
813,"('in_ADP', 'front_NOUN')",12
13739,"('to_PART', 'understand_VERB')",12
12711,"('at_ADP', 'her_PRON')",12
4130,"('the_DET', 'star_NOUN')",12
4490,"('give_VERB', 'a_DET')",12
1859,"('way_NOUN', 'of_ADP')",12
6936,"('so_ADV', 'I_PRON')",12
908,"('out_ADP', 'the_DET')",12
24503,"('just_ADV', 'a_DET')",12
2885,"('he_PRON', 'return_VERB')",12
2260,"('rather_ADP', 'than_ADP')",12
7572,"('with_ADP', 'its_DET')",12
4755,"('it_PRON', 'come_VERB')",12
927,"('full_ADJ', 'of_ADP')",12
13203,"('___', 'will_AUX')",12
2262,"('the_DET', 'mirror_NOUN')",12
23075,"('’ll_AUX', 'be_AUX')",12
34764,"('way_NOUN', 'they_PRON')",12
6977,"('be_AUX', 'more_ADV')",12
22839,"('my_DET', 'lovin_NOUN')",12
17562,"('what_PRON', 'do_AUX')",12
25601,"('a_DET', 'bit_NOUN')",12
24339,"('’t_ADV', 'have_VERB')",12
1098,"('the_DET', 'book_NOUN')",12
5931,"('how_ADV', 'it_PRON')",12
5103,"('and_CCONJ', 'now_ADV')",12
442,"('I_PRON', 'knew_VERB')",12
22831,"('gonnon_NOUN', 'miss_VERB')",12
5445,"('be_VERB', 'the_DET')",12
1269,"('if_SCONJ', 'he_PRON')",12
2428,"('all_PRON', 'be_AUX')",12
3059,"('be_AUX', 'as_ADV')",12
7291,"('with_ADP', 'it_PRON')",12
3276,"('you_PRON', 'ever_ADV')",12
2483,"('come_VERB', 'in_ADP')",12
14303,"('the_DET', 'baby_NOUN')",12
2107,"('be_VERB', 'in_ADP')",12
3325,"('you_PRON', 'do_VERB')",12
7278,"('it_PRON', 'out_ADP')",12
429,"('have_AUX', 'make_VERB')",12
14706,"('with_ADP', 'their_DET')",12
1316,"('can_AUX', 'have_AUX')",12
23866,"('it_PRON', '’s_DET')",12
2117,"('my_DET', 'head_NOUN')",12
5726,"('on_ADP', 'you_DET')",12
3106,"('happen_VERB', 'to_PART')",12
316,"('they_PRON', 'they_PRON')",12
5576,"('have_AUX', 'find_VERB')",12
2757,"('do_VERB', 'I_PRON')",12
3689,"('a_DET', 'second_ADJ')",12
1996,"('through_ADP', 'a_DET')",12
1421,"('my_DET', 'feet_NOUN')",12
1212,"('open_VERB', 'the_DET')",12
12779,"('he_PRON', 'see_VERB')",12
5019,"('not_PART', 'yet_ADV')",12
5799,"('people_NOUN', 'who_PRON')",12
7147,"('she_PRON', 'go_VERB')",12
5374,"('come_VERB', 'out_ADP')",12
7144,"('it_PRON', 'she_PRON')",12
11775,"('it_PRON', 'make_VERB')",12
4357,"('I_PRON', 'stood_VERB')",11
4224,"('more_ADV', 'and_CCONJ')",11
7376,"('his_DET', 'gaze_NOUN')",11
28592,"('experiencing_ADJ', 'self_NOUN')",11
2584,"('here_ADV', 'I_PRON')",11
156,"('be_AUX', 'quite_ADV')",11
2478,"('that_SCONJ', 'if_SCONJ')",11
10375,"('you_PRON', 'you_PRON')",11
7299,"('use_NOUN', 'of_ADP')",11
1210,"('one_PRON', 'can_AUX')",11
6919,"('do_AUX', 'it_PRON')",11
7596,"('we_PRON', 'go_VERB')",11
1766,"('be_AUX', 'but_CCONJ')",11
5104,"('now_ADV', 'you_PRON')",11
5550,"('in_ADP', 'some_DET')",11
400,"('my_DET', 'father_NOUN')",11
9666,"('but_CCONJ', 'that_PRON')",11
8050,"('of_ADP', 'life_NOUN')",11
3074,"('as_SCONJ', 'we_PRON')",11
870,"('for_ADP', 'it_PRON')",11
1476,"('have_AUX', 'see_VERB')",11
6980,"('to_PART', 'put_VERB')",11
11121,"('out_ADP', 'for_ADP')",11
924,"('with_ADP', 'my_DET')",11
1611,"('have_AUX', 'leave_VERB')",11
11049,"('the_DET', 'cold_NOUN')",11
4739,"('you_PRON', 'shall_AUX')",11
10972,"('off_ADP', 'the_DET')",11
2363,"('i_PRON', 'with_ADP')",11
25555,"('do_VERB', 'this_PRON')",11
460,"('so_ADV', 'far_ADV')",11
241,"('be_AUX', 'of_ADP')",11
504,"('not_PART', 'only_ADV')",11
36078,"('’d_VERB', 'be_AUX')",11
14068,"('think_VERB', 'they_PRON')",11
7505,"('the_DET', 'floor_NOUN')",11
5157,"('be_AUX', 'this_DET')",11
1502,"('to_ADP', 'he_PRON')",11
1465,"('say_VERB', 'that_SCONJ')",11
978,"('that_SCONJ', 'my_DET')",11
1614,"('because_ADP', 'of_ADP')",11
1122,"('only_ADV', 'the_DET')",11
5860,"('people_NOUN', 'be_AUX')",11
1343,"('the_DET', 'back_NOUN')",11
1344,"('back_NOUN', 'of_ADP')",11
19947,"('tend_VERB', 'to_PART')",11
22287,"('attention_NOUN', 'to_ADP')",11
9405,"('most_ADJ', 'of_ADP')",11
36133,"('hadn_VERB', '’t_ADV')",11
14521,"('the_DET', 'bad_ADJ')",11
24038,"('so_ADV', 'if_SCONJ')",11
11918,"('a_DET', 'different_ADJ')",11
18198,"('where_SCONJ', 'the_DET')",11
7228,"('to_PART', 'use_VERB')",11
9426,"('you_PRON', 'take_VERB')",11
205,"('as_SCONJ', 'he_PRON')",11
35290,"('they_PRON', '’_VERB')",11
2702,"('this_DET', 'world_NOUN')",11
10211,"('last_ADJ', 'night_NOUN')",11
37887,"('let_VERB', 'her_DET')",11
5466,"('for_ADP', 'I_PRON')",11
3395,"('get_VERB', 'to_PART')",11
2045,"('take_VERB', 'i_PRON')",11
8366,"('they_PRON', 'come_VERB')",11
28165,"('of_ADP', 'happiness_NOUN')",11
6741,"('first_ADJ', 'I_PRON')",11
7744,"('be_AUX', 'someth_VERB')",11
4793,"('they_PRON', '___')",11
33489,"('with_ADP', 'he_PRON')",11
1864,"('find_VERB', 'out_ADP')",11
83,"('not_PART', 'go_VERB')",11
26346,"('turn_VERB', 'out_ADP')",11
5334,"('they_PRON', 'do_AUX')",11
4872,"('rest_NOUN', 'of_ADP')",11
816,"('he_PRON', 'and_CCONJ')",11
2588,"('the_DET', 'question_NOUN')",11
1937,"('a_DET', 'little_NOUN')",11
8349,"('and_CCONJ', 'some_PRON')",11
4777,"('where_ADV', 'do_VERB')",11
20417,"(""'_X"", 'll_NUM')",11
3292,"('I_PRON', 'answer_VERB')",11
8,"('I_PRON', 'take_VERB')",11
4090,"('that_SCONJ', 'when_SCONJ')",11
13280,"('they_PRON', 'know_VERB')",11
8501,"('the_DET', 'side_NOUN')",11
592,"('and_CCONJ', 'have_AUX')",11
11787,"('and_CCONJ', 'make_VERB')",11
6350,"('and_CCONJ', 'say_VERB')",10
13970,"('and_CCONJ', 'if_SCONJ')",10
747,"('of_ADP', 'all_DET')",10
9513,"('thing_NOUN', 'to_PART')",10
1539,"('what_PRON', 'he_PRON')",10
25137,"('there_ADV', '’s_VERB')",10
3858,"('the_DET', 'heart_NOUN')",10
5789,"('they_PRON', 'go_VERB')",10
4308,"('on_ADP', 'his_DET')",10
1503,"('he_PRON', 'the_DET')",10
3268,"('you_PRON', 'say_VERB')",10
4583,"('not_PART', 'want_VERB')",10
10154,"('the_DET', 'mountain_NOUN')",10
5363,"('many_ADJ', 'of_ADP')",10
14508,"('a_DET', 'big_ADJ')",10
91,"('be_AUX', 'call_VERB')",10
2940,"('be_AUX', 'be_AUX')",10
34759,"('will_AUX', 'love_VERB')",10
13123,"('while_SCONJ', 'the_DET')",10
23510,"('don_NOUN', '’t_ADJ')",10
5349,"('only_ADV', 'a_DET')",10
10472,"('because_SCONJ', 'they_PRON')",10
36725,"('say_VERB', '“I_PRON')",10
3996,"('from_ADP', 'their_DET')",10
37203,"('the_DET', 'snow_NOUN')",10
2835,"('even_ADV', 'a_DET')",10
1612,"('leave_VERB', 'the_DET')",10
2989,"('shall_AUX', 'not_PART')",10
6729,"('what_PRON', 'she_PRON')",10
3633,"('outside_ADP', 'the_DET')",10
7527,"('then_ADV', 'I_PRON')",10
1596,"('not_PART', 'see_VERB')",10
8677,"('my_DET', 'hand_NOUN')",10
8989,"('it_PRON', 'do_AUX')",10
1451,"('I_PRON', 'tell_VERB')",10
3163,"('on_ADP', 'which_PRON')",10
1056,"('there_ADV', 'it_PRON')",10
1284,"('not_PART', 'I_PRON')",10
2104,"('be_AUX', 'full_ADJ')",10
26144,"('up_ADP', 'for_ADP')",10
19915,"('of_ADP', 'control_NOUN')",10
20842,"('up_ADP', 'with_ADP')",10
1275,"('it_PRON', 'he_PRON')",10
2065,"('a_DET', 'door_NOUN')",10
6585,"('of_ADP', 'her_PRON')",10
7304,"('it_PRON', 'to_ADP')",10
7789,"('world_NOUN', 'and_CCONJ')",10
3093,"('do_VERB', 'so_ADV')",10
25009,"('can_AUX', 'get_VERB')",10
413,"('a_DET', 'year_NOUN')",10
6194,"('listen_VERB', 'to_ADP')",10
7790,"('where_ADV', 'she_PRON')",10
3088,"('I_PRON', 'reply_VERB')",10
2452,"('see_VERB', 'nothing_NOUN')",10
1225,"('I_PRON', 'sat_VERB')",10
5798,"('the_DET', 'people_NOUN')",10
3079,"('to_PART', 'ask_VERB')",10
7340,"('we_PRON', '___')",10
6558,"('her_DET', 'face_NOUN')",10
14283,"('little_ADJ', 'Ones_NOUN')",10
1317,"('have_AUX', 'say_VERB')",10
5383,"('I_PRON', 'weak_VERB')",10
4189,"('so_ADV', 'that_SCONJ')",10
2326,"('the_DET', 'horizon_NOUN')",10
6327,"('I_PRON', 'mean_VERB')",10
1454,"('all_PRON', 'I_PRON')",10
6992,"('have_AUX', 'a_DET')",10
27018,"('in_ADP', 'C++_NOUN')",10
13902,"('down_ADV', 'and_CCONJ')",10
5795,"('do_AUX', 'they_PRON')",10
3361,"('be_AUX', 'and_CCONJ')",10
20873,"('the_DET', 'system_NOUN')",10
1145,"('hope_NOUN', 'of_ADP')",10
449,"('number_NOUN', 'of_ADP')",10
1370,"('find_VERB', 'the_DET')",10
1116,"('it_PRON', 'with_ADP')",10
12222,"('their_DET', 'own_ADJ')",10
2501,"('turn_VERB', 'to_ADP')",10
4801,"('look_VERB', 'up_ADV')",10
27045,"('the_DET', 'difference_NOUN')",10
4050,"('what_SCONJ', 'the_DET')",10
2124,"('here_ADV', 'and_CCONJ')",10
16648,"('a_DET', 'place_NOUN')",10
614,"('upon_ADP', 'a_DET')",10
2727,"('I_PRON', 'begin_VERB')",10
913,"('first_ADJ', 'time_NOUN')",10
5779,"('that_PRON', 'have_VERB')",10
823,"('look_VERB', 'out_ADP')",10
8220,"('here_ADV', 'the_DET')",10
566,"('of_ADP', 'some_DET')",10
28591,"('the_DET', 'experiencing_ADJ')",10
917,"('and_CCONJ', 'for_ADP')",10
821,"('rise_VERB', 'and_CCONJ')",10
6887,"('make_VERB', 'you_PRON')",10
2257,"('be_AUX', 'look_VERB')",10
29862,"('with_ADP', 'they_PRON')",10
16543,"('do_AUX', 'what_PRON')",10
4778,"('do_VERB', 'the_DET')",10
24154,"('in_ADP', 'us_DET')",10
3503,"('go_VERB', 'and_CCONJ')",10
3435,"('have_AUX', 'take_VERB')",10
4358,"('stood_VERB', 'in_ADP')",10
40884,"('coffee_NOUN', 'and_CCONJ')",10
15884,"('talk_VERB', 'to_ADP')",10
931,"('from_ADP', 'it_PRON')",10
6472,"('the_DET', 'cottage_NOUN')",10
9402,"('so_ADV', 'much_ADV')",10
7868,"('form_NOUN', 'of_ADP')",10
1801,"('then_SCONJ', 'I_PRON')",10
19134,"('of_ADP', 'this_PRON')",10
3236,"('no_ADV', 'longer_ADV')",10
14522,"('bad_ADJ', 'giant_NOUN')",10
3358,"('be_AUX', 'he_PRON')",9
43722,"('Miki_PROPN', 'say_VERB')",9
410,"('follow_VERB', 'he_PRON')",9
9012,"('my_DET', 'name_NOUN')",9
820,"('I_PRON', 'rise_VERB')",9
3828,"('to_PART', 'hear_VERB')",9
3055,"('man_NOUN', 'be_AUX')",9
1398,"('sat_VERB', 'down_ADV')",9
39194,"('’_VERB', 'be_AUX')",9
6293,"('let_VERB', 'the_DET')",9
15185,"('keep_VERB', 'on_ADP')",9
5331,"('I_PRON', 'remember_VERB')",9
41432,"('a_DET', 'sip_NOUN')",9
7205,"('I_PRON', 'hope_VERB')",9
51801,"('her_DET', 'dance_NOUN')",9
1995,"('way_NOUN', 'through_ADP')",9
11287,"('into_ADP', 'it_PRON')",9
15094,"('will_AUX', 'like_VERB')",9
1083,"('place_NOUN', 'in_ADP')",9
5840,"('the_DET', 'river_NOUN')",9
21417,"('a_DET', 'bunch_NOUN')",9
14622,"('we_PRON', 'think_VERB')",9
16076,"('how_ADV', 'you_PRON')",9
35367,"('though_SCONJ', 'she_PRON')",9
21418,"('bunch_NOUN', 'of_ADP')",9
13808,"('find_VERB', 'they_PRON')",9
3647,"('come_VERB', 'and_CCONJ')",9
1812,"('think_VERB', 'it_PRON')",9
31093,"('back_ADV', 'into_ADP')",9
2593,"('you_PRON', 'come_VERB')",9
5017,"('be_AUX', 'tell_VERB')",9
8036,"('at_ADP', 'last_ADJ')",9
8295,"('and_CCONJ', 'his_DET')",9
11180,"('her_DET', 'gaze_NOUN')",9
446,"('that_SCONJ', 'a_DET')",9
5033,"('or_CCONJ', 'you_PRON')",9
355,"('aware_ADJ', 'of_ADP')",9
2924,"('be_AUX', 'that_PRON')",9
24325,"('start_VERB', 'to_PART')",9
3108,"('shall_AUX', 'I_PRON')",9
4074,"('hard_ADJ', 'to_PART')",9
9839,"('be_AUX', 'say_VERB')",9
8783,"('it_PRON', 'on_ADP')",9
1298,"('his_DET', 'life_NOUN')",9
7280,"('she_PRON', 'may_AUX')",9
28361,"('experiencing_VERB', 'self_NOUN')",9
4381,"('say_VERB', 'you_PRON')",9
7284,"('it_PRON', 'from_ADP')",9
2656,"('the_DET', 'shadow_NOUN')",9
127,"('through_ADP', 'it_PRON')",9
4510,"('be_AUX', 'almost_ADV')",9
2581,"('do_AUX', 'I_PRON')",9
2101,"('not_PART', 'even_ADV')",9
4818,"('go_VERB', 'down_ADV')",9
3117,"('know_VERB', 'you_PRON')",9
3481,"('how_ADV', 'be_AUX')",9
5739,"('you_PRON', 'not_PART')",9
5594,"('and_CCONJ', 'can_AUX')",9
7424,"('make_VERB', 'her_DET')",9
38481,"('she_PRON', 'couldn_VERB')",9
22982,"('’t_ADJ', 'think_NOUN')",9
8255,"('know_VERB', 'when_SCONJ')",9
9322,"('to_ADP', 'this_DET')",9
5487,"('return_VERB', 'to_ADP')",9
3353,"('will_AUX', 'give_VERB')",9
4798,"('go_VERB', 'back_ADV')",9
20867,"('a_DET', 'business_NOUN')",9
4207,"('or_CCONJ', 'two_NUM')",9
2708,"('think_VERB', 'the_DET')",9
6260,"('come_VERB', 'back_ADV')",9
47104,"('the_DET', 'musician_NOUN')",9
1836,"('be_AUX', 'about_ADP')",9
1241,"('at_ADP', 'once_SCONJ')",9
8428,"('be_AUX', 'alive_ADJ')",9
3431,"('appear_VERB', 'to_PART')",9
14648,"('to_PART', 'talk_VERB')",9
4851,"('and_CCONJ', 'grow_VERB')",9
26215,"('do_VERB', 'be_AUX')",9
1537,"('as_ADP', 'to_ADP')",9
6042,"('here_ADV', 'be_AUX')",9
29585,"('without_ADP', 'you_PRON')",9
9514,"('and_CCONJ', 'to_PART')",9
5820,"('and_CCONJ', 'their_DET')",9
2306,"('before_ADP', 'i_PRON')",9
14430,"('you_PRON', 'find_VERB')",9
15047,"('how_ADV', 'much_ADV')",9
768,"('so_ADV', 'much_ADJ')",9
28083,"('I_PRON', 'need_VERB')",9
4952,"('the_DET', 'very_ADJ')",9
16010,"('how_ADV', 'they_PRON')",9
14443,"('you_PRON', 'too_ADV')",9
22932,"('suppose_VERB', 'to_PART')",9
3177,"('world_NOUN', 'I_PRON')",9
1567,"('it_PRON', 'shall_AUX')",9
7542,"('under_ADP', 'a_DET')",9
242,"('of_ADP', 'no_DET')",9
1003,"('be_VERB', 'that_SCONJ')",9
12402,"('up_ADP', 'in_ADP')",9
507,"('the_DET', 'fact_NOUN')",9
3876,"('put_VERB', 'it_PRON')",9
3183,"('it_PRON', 'for_ADP')",9
10153,"('between_ADP', 'they_PRON')",9
10490,"('and_CCONJ', 'how_ADV')",9
11402,"('be_AUX', 'free_ADJ')",9
3526,"('I_PRON', 'make_VERB')",9
1032,"('there_ADV', 'I_PRON')",9
20410,"('version_NOUN', 'of_ADP')",9
12877,"('not_PART', 'so_ADV')",9
22360,"('’ve_VERB', 'be_AUX')",9
34756,"('Dance_PROPN', 'Dance_PROPN')",9
1642,"('she_PRON', 'said_VERB')",9
15136,"('happen_VERB', 'to_ADP')",9
6102,"('can_AUX', 'only_ADV')",9
2691,"('idea_NOUN', 'of_ADP')",9
2937,"('know_VERB', 'where_ADV')",9
1512,"('say_VERB', 'he_PRON')",9
1896,"('from_ADP', 'my_DET')",9
3407,"('can_AUX', 'go_VERB')",9
1046,"('all_PRON', 'about_ADP')",9
1689,"('to_PART', 'show_VERB')",9
7957,"('as_SCONJ', 'the_DET')",9
24657,"('here_ADV', 'in_ADP')",9
3449,"('no_ADV', 'more_ADV')",8
20174,"('have_VERB', 'some_DET')",8
29580,"('cause_SCONJ', 'I_PRON')",8
5507,"('world_NOUN', 'of_ADP')",8
6578,"('her_DET', 'eyes_NOUN')",8
3472,"('call_VERB', 'the_DET')",8
20292,"('most_ADV', 'important_ADJ')",8
2108,"('the_DET', 'main_ADJ')",8
6227,"('never_ADV', 'be_AUX')",8
37107,"('myth_ADJ', 'time_NOUN')",8
7028,"('can_AUX', 'tell_VERB')",8
6873,"('about_ADP', 'they_PRON')",8
6478,"('down_ADP', 'the_DET')",8
7277,"('and_CCONJ', 'put_VERB')",8
16136,"('a_DET', 'while_SCONJ')",8
4488,"('the_DET', 'earth_NOUN')",8
8359,"('to_PART', 'die_VERB')",8
1604,"('say_VERB', 'she_PRON')",8
143,"('they_PRON', 'seem_VERB')",8
28423,"('remembering_NOUN', 'self_NOUN')",8
7288,"('piece_NOUN', 'of_ADP')",8
28536,"('story_NOUN', 'be_AUX')",8
10845,"('better_ADJ', 'than_ADP')",8
5625,"('my_DET', 'wife_NOUN')",8
22548,"('get_VERB', 'you_DET')",8
9801,"('not_PART', 'at_ADP')",8
1838,"('a_DET', 'week_NOUN')",8
136,"('the_DET', 'sound_NOUN')",8
137,"('sound_NOUN', 'of_ADP')",8
29574,"('lost_ADJ', 'inside_NOUN')",8
17078,"('get_VERB', 'some_DET')",8
10791,"('sphere_NOUN', 'of_ADP')",8
28011,"('love_NOUN', 'i_PRON')",8
22337,"('we_PRON', 'may_AUX')",8
16101,"('her_PRON', 'she_PRON')",8
387,"('be_AUX', 'take_VERB')",8
10368,"('who_PRON', 'will_AUX')",8
1601,"('not_PART', 'one_NUM')",8
1240,"('and_CCONJ', 'at_ADP')",8
35792,"('Bettina_PROPN', 'have_VERB')",8
40026,"('“What_PRON', 'do_AUX')",8
1808,"('never_ADV', 'have_VERB')",8
8631,"('be_AUX', 'afray_VERB')",8
10645,"('have_AUX', 'I_PRON')",8
5329,"('they_PRON', 'not_PART')",8
14806,"('shook_VERB', 'his_DET')",8
5914,"('heart_NOUN', 'be_AUX')",8
2449,"('only_ADV', 'be_AUX')",8
2424,"('turn_VERB', 'and_CCONJ')",8
9822,"('we_PRON', 'know_VERB')",8
29573,"('get_VERB', 'lost_ADJ')",8
6860,"('or_CCONJ', 'so_ADV')",8
3429,"('he_PRON', 'do_AUX')",8
12387,"('they_PRON', 'shall_AUX')",8
31345,"('be_AUX', 'try_VERB')",8
25942,"('who_PRON', '’_VERB')",8
5289,"('be_AUX', 'talk_VERB')",8
14416,"('where_ADV', 'they_PRON')",8
3659,"('have_AUX', 'grow_VERB')",8
8113,"('find_VERB', 'in_ADP')",8
3516,"('and_CCONJ', 'turn_VERB')",8
23083,"('week_NOUN', 'and_CCONJ')",8
6248,"('way_NOUN', 'it_PRON')",8
15856,"('on_ADP', 'you_PRON')",8
4621,"('will_AUX', 'come_VERB')",8
4310,"('and_CCONJ', 'follow_VERB')",8
8571,"('watch_VERB', 'the_DET')",8
3143,"('give_VERB', 'he_PRON')",8
8588,"('he_PRON', 'ask_VERB')",8
7145,"('she_PRON', 'reply_VERB')",8
10527,"('be_AUX', 'ask_VERB')",8
1452,"('tell_VERB', 'he_PRON')",8
5373,"('time_NOUN', 'and_CCONJ')",8
3436,"('take_VERB', 'up_ADP')",8
16223,"('a_DET', 'chance_NOUN')",8
1979,"('the_DET', 'stair_NOUN')",8
5171,"('never_DET', 'mind_NOUN')",8
7101,"('way_NOUN', 'you_PRON')",8
10256,"('you_PRON', 'the_DET')",8
4585,"('go_VERB', 'I_PRON')",8
15832,"('it_PRON', 'at_ADP')",8
8151,"('and_CCONJ', 'all_DET')",8
24143,"('that_DET', 'thing_NOUN')",8
1974,"('the_DET', 'foot_NOUN')",8
2325,"('along_ADP', 'the_DET')",8
3515,"('tree_NOUN', 'and_CCONJ')",8
11579,"('the_DET', 'hill_NOUN')",8
2362,"('toward_ADP', 'i_PRON')",8
14826,"('one_NUM', 'day_NOUN')",8
20422,"('not_PART', 'really_ADV')",8
25667,"('around_ADP', 'the_DET')",8
10344,"('up_ADV', 'and_CCONJ')",8
3480,"('it_PRON', 'how_ADV')",8
42447,"('it_PRON', 'wasn_VERB')",8
10574,"('i_PRON', 'what_PRON')",8
7237,"('a_DET', 'night_NOUN')",8
28392,"('remember_VERB', 'self_NOUN')",8
8142,"('thing_NOUN', 'and_CCONJ')",8
37081,"('“I_PRON', 'know_VERB')",8
36353,"('she_PRON', 'think_VERB')",8
20110,"('%_SYM', 'of_ADP')",8
1865,"('out_ADP', 'what_PRON')",8
18644,"('the_DET', 'company_NOUN')",8
35420,"('shake_VERB', 'her_DET')",8
23330,"('right_ADJ', 'now_ADV')",8
6673,"('she_PRON', 'answer_VERB')",8
5273,"('use_VERB', 'the_DET')",8
14788,"('they_PRON', 'see_VERB')",8
3266,"('how_ADV', 'can_AUX')",8
5910,"('I_PRON', 'wonder_VERB')",8
24421,"('about_ADP', 'what_PRON')",8
28422,"('the_DET', 'remembering_NOUN')",8
8714,"('at_ADP', 'this_DET')",8
27992,"('rude_VERB', 'boy_ADV')",8
340,"('after_ADP', 'a_DET')",8
1391,"('have_AUX', 'have_VERB')",8
27991,"('here_ADV', 'rude_VERB')",8
6347,"('point_NOUN', 'of_ADP')",8
24576,"('or_CCONJ', 'perhaps_ADV')",8
32466,"('couldn_VERB', '’t_ADJ')",8
1747,"('how_ADV', 'the_DET')",8
3672,"('down_ADV', 'the_DET')",8
8789,"('that_SCONJ', 'one_NUM')",8
14132,"('and_CCONJ', 'take_VERB')",8
471,"('my_DET', 'time_NOUN')",8
6046,"('be_AUX', 'think_VERB')",8
4703,"('will_AUX', 'do_VERB')",8
22682,"('you_PRON', 'on_ADP')",8
13930,"('until_SCONJ', 'the_DET')",8
22967,"('let_VERB', '’s_DET')",8
17643,"('her_DET', 'mouth_NOUN')",8
17850,"('for_ADP', 'you_DET')",8
1089,"('door_NOUN', 'of_ADP')",8
40757,"('the_DET', 'street_NOUN')",8
14123,"('to_PART', 'leave_VERB')",8
23879,"('’m_NOUN', 'go_VERB')",8
453,"('be_AUX', 'give_VERB')",8
22838,"('gonnon_X', 'miss_VERB')",8
5032,"('you_PRON', 'or_CCONJ')",8
14984,"('now_ADV', 'he_PRON')",8
14142,"('I_PRON', 'love_VERB')",8
15002,"('told_VERB', 'he_PRON')",8
2714,"('can_AUX', 'make_VERB')",8
720,"('down_ADV', 'in_ADP')",8
48880,"('Lisette_PROPN', 'say_VERB')",8
25053,"('wouldn_VERB', '’t_ADV')",8
23958,"('at_ADP', 'Stanford_PROPN')",8
25046,"('’s_ADP', 'not_PART')",8
13878,"('the_DET', 'bigger_ADJ')",8
4046,"('in_ADP', 'i_PRON')",8
42718,"('the_DET', 'card_NOUN')",8
34147,"('live_VERB', 'while_SCONJ')",8
7825,"('man_NOUN', 'who_PRON')",8
30154,"('I_PRON', ""'_PART"")",8
17321,"('remember_VERB', 'the_DET')",8
37515,"('’d_NOUN', 'be_AUX')",8
13949,"('the_DET', 'girl_NOUN')",8
15394,"('to_PART', 'spend_VERB')",8
4934,"('make_VERB', 'he_PRON')",8
2568,"('feel_VERB', 'the_DET')",8
28109,"('ai_ADJ', 'not_PART')",8
