,quadragram,PMI
1926,"('to', 'the', 'Galaxy', 'be')",9.494878748279845
1927,"('on', 'which', 'he', 'be')",9.488749123061062
1928,"('it', 'be', 'one', 'of')",9.480367187628048
1929,"('like', 'that', 'of', 'a')",9.463721654079883
1930,"('it', 'be', 'because', 'of')",9.461581169411993
1931,"('be', 'small', 'I', 'be')",9.431277321949814
1932,"('be', 'go', 'to', 'have')",9.430625119163402
1933,"('at', 'one', 'of', 'the')",9.419391634943132
1934,"('this', 'be', 'one', 'of')",9.399566260873357
1935,"('be', 'the', 'home', 'of')",9.392536186751187
1936,"('when', 'I', 'be', 'a')",9.39022990971003
1937,"('we', 'be', 'the', 'we')",9.383213907224253
1938,"('I', 'think', 'it', 'be')",9.366972382776737
1939,"('be', 'mean', 'to', 'be')",9.342850772416725
1940,"('out', 'on', 'to', 'the')",9.31821047978515
1941,"('he', 'say', 'in', 'a')",9.2981196208382
1942,"('in', 'and', 'out', 'of')",9.295937767729008
1943,"('the', 'thing', 'that', 'he')",9.283385436943327
1944,"('to', 'say', 'that', 'I')",9.280817055523144
1945,"('be', 'about', 'to', 'say')",9.279757256857529
1946,"('a', 'look', 'at', 'the')",9.265261909405325
1947,"('the', 'Galaxy', 'be', 'a')",9.264805663539313
1948,"('know', 'that', 'it', 'be')",9.25383925704135
1949,"('you', 'can', 'be', 'a')",9.23492850655844
1950,"('that', 'it', 'be', 'all')",9.223167561298922
1951,"('that', 'I', 'be', 'not')",9.217591949107138
1952,"('that', 'will', 'have', 'be')",9.185033487852827
1953,"('there', 'be', 'not', 'a')",9.150088797205683
1954,"('be', 'go', 'to', 'be')",9.143352023433266
1955,"('I', 'be', 'a', 'man')",9.13232474093006
1956,"('he', 'say', 'with', 'a')",9.119576559614863
1957,"('that', 'he', 'be', 'look')",9.116710685115805
1958,"('the', 'heart', 'of', 'the')",9.110667636084145
1959,"('that', 'there', 'be', 'a')",9.102013146428696
1960,"('the', 'sky', 'be', 'a')",9.099127633197192
1961,"('the', 'sound', 'of', 'the')",9.084672427551197
1962,"('of', 'the', 'party', 'be')",9.082808545469348
1963,"('be', 'there', 'will', 'be')",9.064561747078415
1964,"('I', 'know', 'that', 'the')",9.063909431867913
1965,"('the', 'whole', 'of', 'the')",9.059137335444063
1966,"('in', 'the', 'back', 'of')",9.045167240906444
1967,"('and', 'he', 'know', 'it')",9.019841823896613
1968,"('the', 'wall', 'of', 'the')",9.017558231692668
1969,"('he', 'turn', 'to', 'the')",9.017246852670375
1970,"('you', 'be', 'go', 'to')",9.001626969534044
1971,"('the', 'arm', 'of', 'the')",9.001256419363571
1972,"('that', 'he', 'be', 'about')",8.986563174961574
1973,"('that', 'some', 'of', 'the')",8.98415284322963
1974,"('that', 'you', 'have', 'to')",8.974375344240642
1975,"('of', 'the', 'Universe', 'be')",8.973707108309974
1976,"('of', 'the', 'planet', 'be')",8.973707108309974
1977,"('it', 'be', 'only', 'a')",8.97356584377178
1978,"('and', 'for', 'all', 'the')",8.969635669398635
1979,"('the', 'name', 'of', 'the')",8.969195210131268
1980,"('you', 'be', 'go', 'you')",8.965465382842709
1981,"('take', 'you', 'to', 'the')",8.938116195101777
1982,"('and', 'do', 'it', 'and')",8.913098754906507
1983,"('be', 'one', 'of', 'the')",8.8916958044112
1984,"('I', 'be', 'go', 'to')",8.89001688489698
1985,"('say', 'there', 'be', 'a')",8.885917963553453
1986,"('they', 'say', 'I', 'be')",8.882264006735525
1987,"('the', 'man', 'with', 'the')",8.880200173932906
1988,"('he', 'be', 'go', 'to')",8.86192302517938
1989,"('be', 'go', 'to', 'say')",8.848676915082962
1990,"('it', 'be', 'the', 'first')",8.8430483355613
1991,"('this', 'be', 'not', 'a')",8.832797112439039
1992,"('I', 'be', 'go', 'in')",8.829899857018283
1993,"('the', 'people', 'in', 'the')",8.815608386760132
1994,"('he', 'be', 'about', 'to')",8.807576539783703
1995,"('there', 'have', 'be', 'a')",8.789794262521262
1996,"('in', 'the', 'end', 'the')",8.772834363069848
1997,"('you', 'get', 'to', 'be')",8.771441443274256
1998,"('I', 'come', 'to', 'the')",8.741290108230878
1999,"('the', 'man', 'in', 'the')",8.73681514026886
2000,"('which', 'be', 'that', 'he')",8.708625946478733
2001,"('if', 'you', 'be', 'a')",8.67087909153014
2002,"('which', 'he', 'have', 'be')",8.659441468405085
2003,"('it', 'be', 'like', 'a')",8.608824665345438
2004,"('of', 'the', 'party', 'the')",8.597406600717179
2005,"('I', 'be', 'about', 'to')",8.584131632505354
2006,"('it', 'be', 'all', 'in')",8.569026398963508
2007,"('what', 'it', 'be', 'you')",8.546467045648136
2008,"('and', 'because', 'of', 'the')",8.546305542303053
2009,"('you', 'down', 'to', 'the')",8.528815065372086
2010,"('to', 'do', 'with', 'the')",8.484078925695123
2011,"('that', 'be', 'go', 'to')",8.47980959723705
2012,"('in', 'which', 'he', 'be')",8.469522283422144
2013,"('but', 'it', 'be', 'a')",8.447738467137938
2014,"('to', 'say', 'that', 'he')",8.445368273747938
2015,"('it', 'can', 'I', 'be')",8.424720888584545
2016,"('of', 'all', 'be', 'that')",8.419678881342236
2017,"('that', 'I', 'have', 'be')",8.38336622609031
2018,"('and', 'that', 'be', 'all')",8.37825637966332
2019,"('think', 'he', 'be', 'a')",8.329656807889286
2020,"('because', 'it', 'be', 'the')",8.328475162731543
2021,"('that', 'I', 'have', 'a')",8.310764079975698
2022,"('that', 'he', 'have', 'be')",8.284883038481318
2023,"('we', 'be', 'on', 'the')",8.279490828807916
2024,"('and', 'there', 'be', 'a')",8.27230145932338
2025,"('in', 'one', 'of', 'the')",8.240588482154365
2026,"('it', 'there', 'be', 'a')",8.2167483145099
2027,"('the', 'door', 'to', 'the')",8.214167223130659
2028,"('that', 'it', 'be', 'not')",8.185154235362198
2029,"('have', 'be', 'one', 'of')",8.178944017723268
2030,"('be', 'I', 'go', 'to')",8.15305129073078
2031,"('the', 'back', 'of', 'the')",8.140483290519718
2032,"('say', 'that', 'that', 'be')",8.128176328516147
2033,"('the', 'door', 'of', 'the')",8.119437845711879
2034,"('it', 'be', 'not', 'a')",8.039128921277594
2035,"('have', 'to', 'do', 'be')",8.016015021766194
2036,"('I', 'be', 'one', 'of')",7.9013701892906525
2037,"('and', 'that', 'this', 'be')",7.878642667304895
2038,"('the', 'one', 'he', 'have')",7.863944686339849
2039,"('the', 'light', 'of', 'the')",7.86228000621476
2040,"('and', 'be', 'about', 'to')",7.858785830569843
2041,"('and', 'I', 'be', 'not')",7.843559745778009
2042,"('to', 'he', 'that', 'he')",7.821184463229059
2043,"('go', 'to', 'be', 'a')",7.748821782431278
2044,"('i', 'it', 'be', 'a')",7.733895431003496
2045,"('he', 'what', 'he', 'be')",7.703287706814123
2046,"('and', 'there', 'it', 'be')",7.573703925986543
2047,"('say', 'I', 'be', 'in')",7.562314358953294
2048,"('and', 'it', 'be', 'not')",7.548087626199269
2049,"('to', 'be', 'the', 'man')",7.5453685187335395
2050,"('to', 'say', 'on', 'the')",7.506945331002228
2051,"('say', 'that', 'it', 'be')",7.505945902431144
2052,"('at', 'it', 'it', 'be')",7.454547648232406
2053,"('that', 'it', 'be', 'a')",7.406090769779468
2054,"('he', 'be', 'one', 'of')",7.387849502402808
2055,"('he', 'have', 'have', 'a')",7.333021415735367
2056,"('to', 'be', 'one', 'of')",7.312176266452838
2057,"('say', 'that', 'he', 'be')",7.287897335122025
2058,"('at', 'he', 'it', 'be')",7.236499080923288
2059,"('that', 'be', 'to', 'say')",7.212224099172062
2060,"('he', 'say', 'to', 'he')",7.190051781074985
2061,"('he', 'out', 'of', 'the')",7.188041433111081
2062,"('the', 'time', 'he', 'be')",7.149800833756572
2063,"('to', 'go', 'to', 'the')",7.078455423140795
2064,"('and', 'I', 'have', 'to')",7.073695556995624
2065,"('be', 'I', 'he', 'say')",6.961139028615769
2066,"('it', 'have', 'be', 'a')",6.941868792426973
2067,"('the', 'time', 'of', 'the')",6.909033774914491
2068,"('that', 'this', 'be', 'the')",6.786959162303354
2069,"('of', 'one', 'of', 'the')",6.732044944281888
2070,"('it', 'be', 'that', 'he')",6.711837090469949
2071,"('they', 'it', 'be', 'a')",6.656861755947425
2072,"('he', 'have', 'be', 'in')",6.6307418761458905
2073,"('to', 'he', 'and', 'that')",6.609359348181407
2074,"('be', 'we', 'be', 'the')",6.577947577700641
2075,"('and', 'that', 'it', 'be')",6.500011975422289
2076,"('he', 'that', 'he', 'be')",6.4937885231608306
2077,"('I', 'have', 'to', 'be')",6.467413996746245
2078,"('it', 'be', 'not', 'the')",6.456404121197721
2079,"('it', 'it', 'be', 'a')",6.368822844415604
2080,"('as', 'it', 'be', 'the')",6.23449901452252
2081,"('be', 'that', 'I', 'be')",6.189202534751658
2082,"('it', 'have', 'to', 'be')",6.171941877167505
2083,"('to', 'he', 'that', 'the')",5.932713342458705
2084,"('he', 'say', 'to', 'the')",5.886543161025784
2085,"('be', 'the', 'we', 'be')",5.840981983534441
2086,"('have', 'be', 'in', 'the')",5.742270755375529
2087,"('and', 'this', 'be', 'the')",5.73485505386158
2088,"('he', 'have', 'be', 'a')",5.723820225117862
2089,"('be', 'that', 'of', 'a')",5.602602089822767
2090,"('it', 'be', 'it', 'be')",5.593428083975276
2091,"('of', 'it', 'it', 'be')",5.504166551737363
2092,"('it', 'be', 'in', 'the')",5.491152902251535
2093,"('I', 'be', 'in', 'the')",5.464696926942899
2094,"('the', 'we', 'be', 'the')",5.355580038782264
2095,"('that', 'he', 'be', 'the')",4.775242403832799
