,quadragram,PMI
1946,"('the', 'product', 'of', 'the')",10.460031750231472
1947,"('be', 'use', 'by', 'the')",10.450634012505162
1948,"('we', 'be', 'go', 'to')",10.439170620761423
1949,"('that', 'be', 'a', 'good')",10.438245193550486
1950,"('all', 'right', 'and', 'the')",10.40858435809232
1951,"('to', 'be', 'use', 'for')",10.366135093990692
1952,"('of', 'the', 'frame', 'and')",10.34228619486614
1953,"('in', 'the', 'class', 'and')",10.341813734906879
1954,"('for', 'you', 'you', 'can')",10.325171385471315
1955,"('that', 'I', '', 'have')",10.322699564847724
1956,"('it', 'be', 'just', 'that')",10.31574291543086
1957,"('not', 'want', 'to', 'be')",10.282803025370747
1958,"('be', 'equal', 'to', 'the')",10.28101657758453
1959,"('the', 'form', 'of', 'a')",10.27869092009717
1960,"('it', 'will', 'be', 'as')",10.234386142657044
1961,"('be', 'add', 'to', 'the')",10.234366484285701
1962,"('i', 'out', 'of', 'the')",10.211483073948536
1963,"('of', 'the', 'day', 'you')",10.171521972510178
1964,"('to', 'be', 'a', 'good')",10.158932333007002
1965,"('the', 'value', 'of', 'the')",10.138103655344118
1966,"('be', 'not', 'the', 'only')",10.136811354538494
1967,"('that', 'be', 'not', 'what')",10.13342932512355
1968,"('I', 'do', 'it', 'my')",10.129225782404227
1969,"('what', 'I', 'have', 'to')",10.123458950685752
1970,"('', 'be', 'not', 'it')",10.092218324431649
1971,"('be', 'see', 'you', 'in')",10.0694167931265
1972,"('one', 'will', 'I', 'be')",10.013743993672946
1973,"('the', 'structure', 'of', 'the')",9.978905060494867
1974,"('no', 'I', 'be', 'not')",9.971709752611645
1975,"('it', 'be', 'just', 'a')",9.961852910330371
1976,"('if', 'it', 'be', 'not')",9.94347188031729
1977,"('it', 'be', 'the', 'same')",9.935156612105288
1978,"('you', 'have', 'to', 'do')",9.92884495775045
1979,"('be', 'go', 'to', 'have')",9.886515455951582
1980,"('I', 'be', 'go', 'to')",9.885944882465445
1981,"('a', 'element', 'of', 'the')",9.83811832871119
1982,"('now', 'that', 'be', 'a')",9.826315645229066
1983,"('a', 'list', 'of', 'the')",9.821938401655757
1984,"('be', 'as', 'if', 'I')",9.803980669091779
1985,"('that', 'be', 'all', 'we')",9.71658144406053
1986,"('the', 'point', 'in', 'the')",9.71013114723926
1987,"('will', 'you', 'and', 'you')",9.688819596234218
1988,"('but', 'I', 'be', 'not')",9.682364069662015
1989,"('that', 'be', 'when', 'I')",9.65984941862341
1990,"('but', 'that', 'be', 'not')",9.641032943138462
1991,"('that', '', 'be', 'not')",9.638319579463179
1992,"('if', 'you', 'be', 'not')",9.63619675988258
1993,"('be', 'I', 'do', 'so')",9.616382479543716
1994,"('but', 'I', '', 'be')",9.587236408831458
1995,"('the', 'object', 'to', 'be')",9.556294579173063
1996,"('the', 'day', 'you', 'be')",9.534772087279094
1997,"('the', 'name', 'of', 'the')",9.480209632169107
1998,"('and', 'the', 'question', 'be')",9.478765447788042
1999,"('you', 'know', 'I', 'be')",9.416455958427633
2000,"('you', 'be', 'go', 'to')",9.406274879754513
2001,"('what', 'it', 'be', 'I')",9.395676881178147
2002,"('if', 'you', 'be', 'a')",9.371252534232042
2003,"('be', 'the', 'way', 'it')",9.368341458094406
2004,"('the', 'way', 'it', 'be')",9.368341458094406
2005,"('the', 'type', 'of', 'the')",9.355695090416745
2006,"('the', 'interval', 'of', 'the')",9.308028656786426
2007,"('', 'be', 'not', 'a')",9.28442957436269
2008,"('that', 'be', 'to', 'say')",9.264990338917357
2009,"('the', 'back', 'of', 'the')",9.247981273116494
2010,"('', 'be', 'not', 'that')",9.223282080184326
2011,"('I', 'think', 'I', 'be')",9.196473525440425
2012,"('be', 'a', 'way', 'to')",9.168034540114249
2013,"('the', 'sum', 'of', 'the')",9.162351201590788
2014,"('be', 'the', 'kind', 'of')",9.10897478252403
2015,"('you', '', 'be', 'not')",9.047977609830717
2016,"('be', 'the', 'sum', 'of')",9.04509141849205
2017,"('in', 'the', 'number', 'of')",9.024876693854573
2018,"('be', 'you', 'go', 'to')",8.99123738047566
2019,"('that', 'you', 'have', 'to')",8.917715143316087
2020,"('for', 'i', 'I', 'be')",8.902544244791834
2021,"('I', 'be', 'about', 'to')",8.8770900845793
2022,"('the', 'square', 'of', 'the')",8.875069249510318
2023,"('that', 'be', 'the', 'way')",8.821333308734438
2024,"('the', 'element', 'of', 'the')",8.797066737509041
2025,"('and', 'there', 'be', 'a')",8.671820132435236
2026,"('be', 'go', 'to', 'be')",8.654340471427894
2027,"('of', 'the', 'sum', 'be')",8.630053919213196
2028,"('all', 'of', 'you', 'to')",8.626085228462365
2029,"('that', 'it', 'can', 'be')",8.607632183936829
2030,"('and', 'if', 'you', 'be')",8.59711923789989
2031,"('it', 'have', 'be', 'a')",8.579318050738848
2032,"('', 'be', 'not', 'the')",8.506412388994328
2033,"('it', 'be', 'I', 'do')",8.265695391674932
2034,"('that', 'be', 'just', 'the')",8.0518650748809
2035,"('be', 'say', 'to', 'be')",8.015823365349775
2036,"('that', 'I', '', 'be')",7.938521486878969
2037,"('so', 'this', 'be', 'the')",7.8708062006952275
2038,"('the', 'time', 'I', 'be')",7.804988724361088
2039,"('it', 'have', 'to', 'be')",7.560785790904362
2040,"('have', 'to', 'be', 'a')",7.489962635001618
2041,"('and', 'I', '', 'be')",7.488570090558973
2042,"('that', 'have', 'to', 'be')",7.428815140823254
2043,"('be', 'not', 'it', 'I')",7.428654203624411
2044,"('you', 'have', 'to', 'be')",7.253510670469645
2045,"('be', 'not', 'in', 'the')",7.034760083068797
2046,"('I', 'be', 'do', 'I')",7.023052774672308
2047,"('be', 'you', 'and', 'you')",7.017669057774924
2048,"('and', 'I', 'have', 'be')",6.977579636682933
2049,"('and', 'it', 'be', 'a')",6.824430548575393
2050,"('I', 'be', 'not', 'the')",6.3167794565195265
2051,"('and', 'that', 'be', 'a')",6.277422399215432
2052,"('be', 'not', 'that', 'the')",6.2754483299959745
2053,"('that', 'be', 'not', 'the')",6.2754483299959745
2054,"('of', 'you', 'to', 'be')",5.921119977010832
2055,"('be', 'it', 'be', 'a')",5.610177472048953
2056,"('I', 'be', 'in', 'the')",5.013033895597225
