,quadragram,PMI
456,"('on', 'board', 'the', 'Pharaon')",21.054569816881617
457,"('not', 'meddle', 'with', 'what')",21.05360584404896
458,"('into', 'the', 'court', 'yard')",21.039713904067575
459,"('angry', 'with', 'my', 'wife')",20.981962515909352
460,"('sprang', 'to', 'his', 'feet')",20.91345615686243
461,"('earthwork', 'be', 'be', 'throw')",20.889833060500308
462,"('a', 'few', 'second', 'after')",20.884063529330355
463,"('repeat', 'the', 'lord', ""'s"")",20.872670380017837
464,"('be', 'dot', 'with', 'people')",20.872512230801732
465,"('like', 'Dantes', 'Dante', 'you')",20.862041476006148
466,"('be', 'more', 'than', 'probable')",20.84075760737484
467,"('the', 'measure', 'tread', 'of')",20.82789160126209
468,"('to', 'morrow', 'or', 'next')",20.82004135152743
469,"('seate', 'in', 'a', 'chair')",20.819037232451166
470,"('more', 'information', 'or', 'to')",20.813039238451182
471,"('o', ""'"", 'clock', 'a')",20.782996975358373
472,"('towards', 'my', 'own', 'house')",20.77418430530856
473,"('lord', 'of', 'the', 'bedchamber')",20.76560732300775
474,"('be', 'alive', 'or', 'dead')",20.765427936482638
475,"('bearer', 'of', 'a', 'letter')",20.754663119012307
476,"('be', 'set', 'at', 'liberty')",20.750014002888697
477,"('his', 'brother', 'in', '-')",20.748654715191293
478,"('Thou', 'who', 'all', 'man')",20.744604276632522
479,"('woman', 'over', 'the', 'gate')",20.7389491613949
480,"('it', '', 'ai', 'not')",20.73622553874256
481,"('the', 'valley', 'be', 'bloom')",20.734330696631275
482,"('name', 'be', 'Edmond', 'Dantes')",20.728923738215848
483,"('the', 'block', 'of', 'ice')",20.723061628041663
484,"('e', 'kiss', 'from', 'the')",20.706686563902124
485,"('it', 'be', 'Christmas', 'Eve')",20.681775620431203
486,"('be', 'still', 'hope', 'hope')",20.657488537338352
487,"('a', 'real', 'bird', 'say')",20.645092376144547
488,"('the', 'tower', 'of', 'Shepperton')",20.6392300372382
489,"('people', 'on', 'the', 'omnibuse')",20.609092369759082
490,"('her', 'hand', 'for', 'joy')",20.596346281080493
491,"('among', 'his', 'own', 'people')",20.588324581372042
492,"('have', 'a', 'vague', 'idea')",20.583872696671527
493,"('hammer', 'at', 'the', 'door')",20.581027376680808
494,"('in', 'his', 'own', 'abode')",20.5731534590969
495,"('thus', 'in', 'two', 'mind')",20.572737847683584
496,"('and', 'clap', 'their', 'hand')",20.553611802147998
497,"('Hard', 'and', 'his', 'companion')",20.525661035009605
498,"('', 'war', 'not', 'no')",20.509381910948044
499,"('her', 'whole', 'history', 'and')",20.48728056052083
500,"('at', 'the', 'empty', 'loom')",20.45668062613862
501,"('prove', 'to', 'be', 'correct')",20.438029831964805
502,"('the', 'Shoe', 'of', 'fortune')",20.43800091587788
503,"('at', 'any', 'rate', 'it')",20.43756861133516
504,"('of', 'twenty', 'five', 'or')",20.43514622336795
505,"('officer', 'of', 'his', 'court')",20.43487921795102
506,"('becom', 'more', 'and', 'more')",20.41690398449383
507,"('go', 'into', 'the', 'dining')",20.412810932893038
508,"('as', 'I', 'draw', 'nearer')",20.410729340704286
509,"('o', ""'"", 'clock', 'and')",20.397920829942258
510,"('I', 'have', 'already', 'describe')",20.388546986165977
511,"('will', 'tell', 'you', 'truly')",20.386885653258652
512,"('by', 'any', 'service', 'that')",20.375782795243616
513,"('than', 'a', 'hundred', 'mile')",20.37155067448373
514,"('running', 'to', 'and', 'fro')",20.355207457028726
515,"('not', 'mean', 'to', 'deny')",20.341781410511757
516,"('be', 'not', 'DISTRIBUTED', 'or')",20.31609956556199
517,"('son', 'of', 'a', 'Girondin')",20.315378073486784
518,"('Mercede', 'with', 'a', 'angry')",20.31110796748648
519,"('Mercede', 'with', 'his', 'eyes')",20.30891585266292
520,"('site', 'of', 'the', 'future')",20.308024128762824
521,"('be', 'froze', 'to', 'death')",20.30513556146746
522,"('not', 'know', 'anything', 'about')",20.30343548890498
523,"('I', 'like', 'Dantes', 'Dante')",20.261775650864955
524,"('', 'can', 'not', 'possibly')",20.25021935474468
525,"('man', 'of', 'twenty', 'five')",20.226870829050114
526,"('into', 'the', 'wide', 'world')",20.226827218421512
527,"('do', 'not', 'meddle', 'with')",20.224136129763167
528,"('by', 'no', 'mean', 'old')",20.220645072361663
529,"('one', 'year', ""'s"", 'end')",20.215078297548025
530,"('the', 'island', 'of', 'Elba')",20.211835331439374
531,"('shelter', 'from', 'the', 'wind')",20.211725520326333
532,"('', 'can', 'not', 'help')",20.20957737024733
533,"('in', '-', 'law', 'I')",20.205338166939377
534,"('who', 'shall', 'know', 'better')",20.18754037717394
535,"('of', 'five', 'or', 'six')",20.183607456371995
536,"('glass', 'upon', 'the', 'table')",20.177032079868155
537,"('just', 'go', 'ahead', 'and')",20.16176719093884
538,"('follow', 'in', 'her', 'step')",20.16055532647318
539,"('will', 'begin', 'again', 'think')",20.153825404698487
540,"('of', 'the', 'gathering', 'storm')",20.15214207569803
541,"('whose', 'name', 'be', 'great')",20.14404629238897
542,"('you', 'neck', 'and', 'spread')",20.128659925156526
543,"('we', 'then', 'sat', 'down')",20.119712281713902
544,"(""'"", 'clock', 'at', 'night')",20.118217701903518
545,"('look', 'through', 'the', 'telescope')",20.087088545079546
546,"('know', 'anything', 'about', 'it')",20.085393282061503
547,"('the', 'cow', 'and', 'ass')",20.08465520152577
548,"('for', 'my', 'own', 'part')",20.071839955331512
549,"('well', 'well', 'my', 'dear')",20.06793863483466
550,"('in', 'a', 'firm', 'voice')",20.047614851003814
551,"('feel', 'in', 'his', 'pocket')",20.044110598717467
552,"('early', 'edition', 'of', 'the')",20.02661119361418
553,"('the', 'early', 'edition', 'of')",20.02661119361418
554,"('of', 'their', 'own', 'accord')",20.017136142920975
555,"('flicker', 'in', 'the', 'sky')",20.008896735370513
556,"('the', 'child', 'of', 'Calamity')",19.978716503509872
557,"('at', 'any', 'rate', 'I')",19.97629439160331
558,"('', 'do', 'not', 'understand')",19.951402278158206
559,"('summit', 'of', 'the', 'cone')",19.949570157850353
560,"('stood', 'quite', 'still', 'and')",19.947379195324594
561,"(""'I"", '', 'do', 'not')",19.93546073428918
562,"('the', 'Emperor', ""'s"", 'daughter')",19.90793148450563
563,"('you', 'can', 'start', 'use')",19.905129315325958
564,"(""'I"", '', 'can', 'not')",19.87170773149095
565,"('ditch', 'by', 'the', 'side')",19.871645058671753
566,"('with', 'such', 'violence', 'that')",19.86466756483331
567,"('about', 'the', 'sand', 'pit')",19.864121159895532
568,"('of', 'the', 'armoure', 'Martian')",19.854658510824876
569,"('be', 'no', 'reason', 'why')",19.83942420300029
570,"('a', 'pair', 'of', 'boot')",19.837125279204287
571,"('into', 'each', 'other', ""'s"")",19.829909919826115
572,"('o', ""'"", 'clock', 'he')",19.822487655454196
573,"('to', 'the', 'Comte', 'de')",19.8157854535716
574,"('into', 'the', 'pine', 'wood')",19.81567903716983
575,"('round', 'her', 'neck', 'and')",19.809719454420907
576,"('crest', 'of', 'the', 'hill')",19.80421877227772
577,"('', 'can', 'not', 'explain')",19.79736039003086
578,"('', 'do', 'not', 'ye')",19.794598198449336
579,"('no', 'mean', 'old', 'say')",19.767459196976752
580,"('o', ""'"", 'clock', 'the')",19.765589365970477
581,"('and', 'say', ""'Ay"", ""'"")",19.725867519561923
582,"('entirely', 'ignorant', 'of', 'the')",19.715682097676066
583,"('be', 'able', 'to', 'distinguish')",19.70867742190847
584,"('say', 'the', 'Fir', 'Tree')",19.70851676288718
585,"('do', 'not', 'know', 'whether')",19.695865241420215
586,"('descend', 'there', 'the', 'child')",19.691981650565488
587,"('point', 'out', 'to', 'me')",19.683195252193016
588,"('look', 'at', 'each', 'other')",19.677114141346827
589,"('in', 'a', 'low', 'tone')",19.675933720919353
590,"('about', 'half', 'a', 'mile')",19.675266615086706
591,"('hold', 'he', 'fast', 'for')",19.672621479898297
592,"('Gerda', 'tell', 'her', 'all')",19.66872453436178
593,"('', 'do', 'not', 'believe')",19.66627410147379
594,"('advance', 'at', 'first', 'but')",19.662915632761703
595,"('bottom', 'of', 'his', 'heart')",19.659673129714456
596,"('be', 'hung', 'all', 'round')",19.63988188016176
597,"('', 'do', 'not', 'know')",19.635900452430278
598,"('in', 'a', 'beautiful', 'golden')",19.62783943271831
599,"('mean', 'to', 'deny', 'that')",19.623387922381973
600,"('kiss', 'from', 'the', 'Princess')",19.622622299113644
601,"('o', ""'"", 'both', 'you')",19.621473342215303
602,"('panel', 'of', 'the', 'door')",19.611573694335334
603,"('through', 'the', 'open', 'window')",19.606643339717927
604,"('a', 'vague', 'idea', 'of')",19.602965713679616
605,"('separate', 'from', 'the', 'street')",19.60220834543145
606,"('say', 'the', 'first', 'speaker')",19.59941947619174
607,"('who', 'be', 'very', 'fond')",19.580683535834993
608,"('and', 'the', 'rain', 'poure')",19.567967626152488
609,"('how', 'do', 'you', 'manage')",19.566056615112764
610,"('find', 'no', 'trace', 'of')",19.562523221539436
611,"('', 'do', 'not', 'care')",19.560612325126037
612,"('shak', 'his', 'head', 'and')",19.558567370727353
613,"('be', 'half', 'a', 'doze')",19.53756639148768
614,"('to', 'remain', 'on', 'board')",19.529382768793198
615,"('ignorant', 'of', 'the', 'content')",19.52303701973367
616,"('walk', 'through', 'the', 'road')",19.5171465162572
617,"('lose', 'no', 'time', 'in')",19.50514974068294
618,"('be', 'compel', 'to', 'sleep')",19.49833034223262
619,"('in', '-', 'law', 'of')",19.49593641179002
620,"('corner', 'of', 'the', 'arbor')",19.49328967633962
621,"('corner', 'of', 'the', 'rue')",19.49328967633962
622,"('the', 'window', 'and', 'beckon')",19.486925404730727
623,"('in', '-', 'law', 'be')",19.484837667351172
624,"('word', 'in', 'his', 'ear')",19.47588061814001
625,"('whether', 'he', 'be', 'alive')",19.466680191068484
626,"('boy', 'reply', 'the', 'sailor')",19.4666152064653
627,"('my', 'dear', 'boy', 'say')",19.45049122378338
628,"('a', 'bottle', 'of', 'wine')",19.449129462375623
629,"('yes', 'say', 'Caderousse', 'but')",19.448774803556972
630,"('a', 'few', 'handful', 'of')",19.445287396081227
631,"('midst', 'of', 'the', 'furious')",19.442325220474423
632,"('assume', 'a', 'air', 'of')",19.437633823537787
633,"('succee', 'in', 'get', 'a')",19.41493846035916
634,"('do', 'not', 'know', 'anything')",19.414294884149
635,"('rose', 'and', 'the', 'nightingale')",19.40778604349478
636,"('await', 'the', 'result', 'of')",19.40755980231374
637,"('lay', 'his', 'hand', 'upon')",19.38806670124722
638,"('Edmond', 'Dantes', 'reply', 'the')",19.38750050967552
639,"('in', 'a', 'law', 'court')",19.374551571794022
640,"('reporter', 'and', 'his', 'companion')",19.37365794156456
641,"('bush', 'with', 'the', 'red')",19.372410383429454
642,"('some', 'way', 'or', 'other')",19.369558530700417
643,"('border', 'of', 'the', 'forest')",19.362045143061373
644,"('oblige', 'to', 'give', 'up')",19.36057449038008
645,"('do', 'not', 'succee', 'in')",19.360573620169134
646,"('of', 'the', 'heat', 'Ray')",19.35311201829137
647,"('of', 'the', 'snow', 'Queen')",19.340287977933784
648,"('all', 'my', 'heart', 'reply')",19.33509517469338
649,"('stillness', 'of', 'the', 'evening')",19.321963319720695
650,"('the', 'snow', 'Queen', 'have')",19.321194960925688
651,"('remain', 'for', 'some', 'time')",19.303092625034168
652,"('downstair', 'and', 'yet', 'he')",19.302326794082262
653,"('the', 'opposite', 'slope', 'of')",19.28054339234071
654,"('', 'do', 'not', 'want')",19.262442056902827
655,"('quarter', 'of', 'a', 'hour')",19.259083575481185
656,"('my', 'father', ""'s"", 'house')",19.258191243689552
657,"('wait', 'for', 'i', 'here')",19.23639903014999
658,"('into', 'a', 'corner', 'where')",19.222587667708993
659,"('since', 'we', '', 'can')",19.22054562011826
660,"('in', '-', 'law', 'and')",19.215983956186598
661,"('can', 'not', 'be', 'doubte')",19.212448177579965
662,"('I', ""'"", 'll', 'try')",19.212374511786976
663,"('in', 'a', 'straight', 'line')",19.197886424114706
664,"('his', 'companion', 'follow', 'he')",19.195340358358074
665,"('be', 'oblige', 'to', 'content')",19.1834570048792
666,"('to', 'eat', 'and', 'drink')",19.18328426268957
667,"('', 'can', 'not', 'bear')",19.179830026853274
668,"('the', 'immortal', 'god', 'that')",19.178411371862616
669,"('no', 'one', 'on', 'earth')",19.175007858480235
670,"('and', 'have', 'drunk', 'each')",19.167047815492168
671,"('make', 'up', 'us', 'mind')",19.16126705526129
672,"('try', 'in', 'vain', 'to')",19.160300980365705
673,"('rope', 'in', 'his', 'hand')",19.15796655837424
674,"('on', 'the', 'look-', 'out')",19.15461072421143
675,"('now', 'we', 'shall', 'hear')",19.154045384198568
676,"('at', 'last', 'after', 'some')",19.150062273608278
677,"('can', 'not', 'help', 'think')",19.13796490108649
678,"('this', 'first', 'visit', 'have')",19.13312898696239
679,"('I', 'raise', 'my', 'head')",19.116257606056074
680,"('the', 'Reindeer', ""'s"", 'back')",19.115526903914002
681,"('to', 'the', 'empty', 'frame')",19.114443769136123
682,"('they', 'lay', 'their', 'hand')",19.110661483094326
683,"('first', 'beg', 'of', 'you')",19.091980631455172
684,"('lay', 'their', 'hand', 'on')",19.06024247337094
685,"('nothing', 'better', 'than', 'to')",19.049811766470164
686,"('not', 'know', 'how', 'far')",19.04901516574006
687,"('road', 'to', 'clear', 'my')",19.039751772627284
688,"('a', 'glass', 'of', 'wine')",19.035535379966447
689,"('turn', 'round', 'and', 'round')",19.030245179709972
690,"('but', 'bear', 'in', 'mind')",19.029984626606733
691,"('over', 'a', 'radius', 'of')",19.029051346396244
692,"('be', 'incline', 'to', 'run')",19.027216918547687
693,"('fall', 'from', 'his', 'eye')",19.026482901364112
694,"('everything', 'be', 'all', 'right')",19.02526788409922
695,"('I', 'have', 'already', 'se')",19.013037851073776
696,"('land', 'of', 'the', 'Phaeacians')",19.008463846903922
697,"('place', 'on', 'the', 'bench')",19.003163592357794
698,"('lean', 'back', 'in', 'his')",18.996582228634885
699,"('engineer', 'and', 'his', 'companion')",18.995146318310837
700,"('milk', 'the', 'cow', 'and')",18.991545797134286
701,"('try', 'to', 'get', 'away')",18.9818421155979
702,"('on', 'the', 'previous', 'night')",18.975718910242023
703,"('in', 'this', 'clip', 'I')",18.96570836544052
704,"('more', 'than', 'a', 'hundred')",18.964842159399346
705,"('a', 'flood', 'of', 'light')",18.962231247988704
706,"('outside', 'there', 'can', 'not')",18.94839158796931
707,"('a', 'sheet', 'of', 'paper')",18.937560220403142
708,"('a', 'long', 'time', 'since')",18.931286397601248
709,"('the', 'look-', 'out', 'for')",18.92598180513474
710,"('not', 'wish', 'to', 'destroy')",18.91209713526851
711,"('my', 'own', 'part', 'I')",18.87630181832951
712,"('the', 'water', ""'s"", 'edge')",18.867840462413646
713,"('rose', 'in', 'the', 'valley')",18.85787373370289
714,"('to', 'throw', 'some', 'light')",18.851539576940596
715,"('after', 'have', 'touch', 'at')",18.84672427318953
716,"('knock', 'at', 'the', 'door')",18.8440617825146
717,"('with', 'the', 'most', 'splendid')",18.831488443667517
718,"('really', '', 'can', 'not')",18.827313612132492
719,"('Dantes', 'with', 'a', 'smile')",18.79964812781406
720,"('cry', 'the', 'little', 'girl')",18.768518271292542
721,"('a', 'company', 'of', 'soldier')",18.768483613599145
722,"('the', 'lord', 'of', 'thunder')",18.765607323007757
723,"('let', 'us', 'see', 'what')",18.760161207027913
724,"('know', 'better', 'than', 'that')",18.74964089394615
725,"('be', 'a', 'real', 'Princess')",18.72243713397269
726,"('laid', 'hold', 'of', 'the')",18.718957229708934
727,"('thus', 'do', 'he', 'speak')",18.7161358296012
728,"('and', 'try', 'in', 'vain')",18.715474913476505
729,"('god', 'that', 'live', 'in')",18.71063344348201
730,"('Ray', 'be', 'brotch', 'to')",18.70867742190847
731,"('a', 'couple', 'of', 'hundred')",18.70656883081127
732,"('go', 'home', 'to', 'bed')",18.689787193354434
733,"('to', 'the', 'immortal', 'god')",18.672960289553473
734,"('have', 'more', 'than', 'once')",18.668074981729426
735,"('on', 'the', 'second', 'floor')",18.666659495625645
736,"('the', 'person', 'who', 'drive')",18.664600451953078
737,"('at', 'two', 'o', ""'"")",18.65669515042535
738,"('more', 'than', 'a', 'mile')",18.647651983518642
739,"('tear', 'in', 'his', 'eye')",18.631542980272542
740,"('I', ""'"", 'll', 'give')",18.63083207202952
741,"('Oh', 'be', 'I', 'rich')",18.62809591679263
742,"('leape', 'from', 'one', 'to')",18.62402616331373
743,"('be', 'hard', 'at', 'work')",18.61971607556709
744,"(""'"", 'both', 'you', 'house')",18.618432887895246
745,"('mate', 'of', 'the', 'Pharaon')",18.616146424125155
746,"('field', 'gun', 'have', 'be')",18.609363579180055
747,"('the', 'house', 'of', 'Hade')",18.608533240015284
748,"('edge', 'of', 'the', 'pit')",18.603768291846535
749,"('I', ""'"", 'll', 'tell')",18.588099087040995
750,"('so', 'much', 'the', 'worse')",18.585405226686348
751,"('why', '', 'do', 'not')",18.584238332607782
752,"('of', 'the', 'rue', 'de')",18.58052251439444
753,"('turn', 'towards', 'the', 'young')",18.576728479744155
754,"('during', 'the', 'reign', 'of')",18.57161352404023
755,"('go', 'into', 'the', 'gare')",18.55720084222822
756,"('jum', 'up', 'into', 'the')",18.556124966835583
757,"('a', 'step', 'or', 'two')",18.55209778978699
758,"('clip', 'I', 'be', 'go')",18.522870718838178
759,"('', 'do', 'not', 'think')",18.518792149431412
760,"('can', 'tell', 'i', 'nothing')",18.515443434757223
761,"('in', 'a', 'low', 'voice')",18.50329433478001
762,"('the', 'Emperor', ""'s"", 'new')",18.496617071269498
763,"('heard', 'the', 'clatter', 'of')",18.48961401819622
764,"('it', 'be', 'quite', 'dreadful')",18.487324418141498
765,"('half', 'a', 'hour', 'or')",18.48232567795594
766,"('on', 'either', 'side', 'of')",18.480875946881213
767,"('have', 'already', 'describe', 'the')",18.477354694246436
768,"('i', 'to', 'thy', 'lady')",18.46765168895444
769,"('make', 'up', 'my', 'mind')",18.45323523933991
770,"('the', 'flake', 'of', 'snow')",18.451319290322523
771,"('in', 'a', 'few', 'minute')",18.45027635186684
772,"('', 'can', 'not', 'believe')",18.43259609723325
773,"('now', 'let', 'us', 'see')",18.42929556007188
774,"(""'"", 'll', 'give', 'you')",18.423742975113115
775,"('of', 'bread', 'and', 'wine')",18.42250728787198
776,"('came', 'to', 'the', 'throne')",18.40780271182671
777,"('drink', 'to', 'the', 'health')",18.38543489879826
