,trigram,freq
1781,"('and_CCONJ', 'we_PRON', 'have_AUX')",6
10564,"('with_ADP', 'you_DET', 'smile_NOUN')",6
1729,"('he_PRON', 'smil_VERB', 'at_ADP')",6
1731,"('at_ADP', 'i_PRON', ""'_X"")",6
10563,"('i_PRON', 'with_ADP', 'you_DET')",6
10562,"('kill_VERB', 'i_PRON', 'with_ADP')",6
10561,"('you_PRON', 'kill_VERB', 'i_PRON')",6
10560,"('tonight_NOUN', 'you_PRON', 'kill_VERB')",6
20569,"('who_PRON', 'be_AUX', 'a_DET')",6
1512,"('you_PRON', 'know_VERB', 'and_CCONJ')",6
3987,"('lose_VERB', 'my_DET', 'job_NOUN')",6
11394,"('here_ADV', 'waiting_VERB', 'for_ADP')",6
20048,"('the_DET', 'business_NOUN', 'of_ADP')",6
23016,"('of_ADP', 'great_ADJ', 'use_NOUN')",6
11491,"('have_AUX', 'make_VERB', 'a_DET')",6
3221,"('that_SCONJ', 'he_PRON', '___')",6
11512,"('on_ADP', 'and_CCONJ', 'on_ADP')",6
1819,"('that_SCONJ', 'be_PART', 'why_ADV')",6
50713,"('I_PRON', 'think_VERB', 'a_DET')",6
14424,"('some_PRON', 'of_ADP', 'they_PRON')",6
15827,"('that_SCONJ', 'sound_ADJ', 'everybody_NOUN')",6
10565,"('you_DET', 'smile_NOUN', 'so_ADV')",6
11393,"('right_ADJ', 'here_ADV', 'waiting_VERB')",6
15829,"('everybody_NOUN', 'look_VERB', 'what_PRON')",6
19688,"('it_PRON', 'be_VERB', 'to_PART')",6
11127,"('you_PRON', 'and_CCONJ', 'i_ADJ')",6
1550,"('a_DET', 'moment_NOUN', 'he_PRON')",6
1552,"('can_AUX', 'not_PART', 'find_VERB')",6
11159,"('will_AUX', 'not_PART', 'be_AUX')",6
3540,"('the_DET', 'other_ADJ', 'car_NOUN')",6
10688,"('when_SCONJ', 'we_PRON', 'be_AUX')",6
3415,"('that_PRON', 'I_PRON', 'be_AUX')",6
1654,"('to_PART', 'look_VERB', 'at_ADP')",6
19699,"('one_NUM', 'of_ADP', 'my_DET')",6
11241,"('we_PRON', 'have_AUX', 'be_AUX')",6
11392,"('be_AUX', 'right_ADJ', 'here_ADV')",6
29958,"('arrfourth_ADJ', 'will_NOUN', 'at_ADP')",6
3357,"('i_PRON', 'I_PRON', 'be_AUX')",6
74181,"('his_DET', 'lordship_NOUN', ""'s_PART"")",6
10570,"('wild_ADJ', 'so_ADV', 'beautiful_ADJ')",6
10569,"('and_CCONJ', 'wild_ADJ', 'so_ADV')",6
1513,"('know_VERB', 'and_CCONJ', 'I_PRON')",6
3316,"('about_ADP', 'the_DET', 'accident_NOUN')",6
10566,"('smile_NOUN', 'so_ADV', 'beautiful_ADJ')",6
1257,"('be_AUX', 'a_DET', 'man_NOUN')",6
15828,"('sound_ADJ', 'everybody_NOUN', 'look_VERB')",6
1834,"('for_ADP', 'a_DET', 'long_ADJ')",6
4363,"(""'_X"", ""'_X"", 'I_PRON')",6
2859,"('at_ADP', 'the_DET', 'university_NOUN')",6
12012,"('the_DET', 'beginning_NOUN', 'of_ADP')",6
48667,"('of_ADP', 'the_DET', 'virtue_NOUN')",6
1994,"('but_CCONJ', 'they_PRON', '___')",6
1463,"(""'_X"", 'I_PRON', 'think_VERB')",6
4221,"('walk_VERB', 'in_ADP', 'front_NOUN')",6
1390,"('of_ADP', 'you_PRON', ""'_X"")",6
1356,"('i_PRON', 'a_DET', 'lift_NOUN')",6
4231,"('car_NOUN', 'and_CCONJ', 'he_PRON')",6
4232,"('not_PART', 'remember_VERB', 'the_DET')",6
21045,"('the_DET', 'service_NOUN', 'of_ADP')",6
3755,"('I_PRON', 'try_VERB', 'to_PART')",6
10974,"('for_ADP', 'you_PRON', 'I_PRON')",6
29326,"('to_PART', 'think_VERB', 'of_ADP')",6
19212,"('which_PRON', 'I_PRON', 'be_AUX')",6
19197,"('which_PRON', 'I_PRON', 'have_AUX')",6
22413,"('in_ADP', 'my_DET', 'mind_NOUN')",6
21076,"('that_SCONJ', 'I_PRON', 'shall_AUX')",6
2074,"('he_PRON', ""'_PART"", 'll_AUX')",6
3538,"('people_NOUN', 'in_ADP', 'the_DET')",6
2802,"('front_NOUN', 'of_ADP', 'he_PRON')",6
23753,"('to_PART', 'be_AUX', 'in_ADP')",6
10211,"('it_PRON', ""'s_PART"", 'time_NOUN')",6
3190,"('to_PART', 'see_VERB', 'the_DET')",6
4109,"('two_NUM', 'or_CCONJ', 'three_NUM')",6
19460,"('to_PART', 'give_VERB', 'i_PRON')",6
1490,"('say_VERB', ""'_X"", 'I_PRON')",6
11609,"('in_ADP', 'the_DET', 'street_NOUN')",6
3148,"('for_ADP', 'no_DET', 'reason_NOUN')",6
3130,"('of_ADP', 'the_DET', 'accident_NOUN')",6
3092,"('the_DET', 'two_NUM', 'car_NOUN')",6
3077,"('I_PRON', 'find_VERB', 'the_DET')",6
25930,"('who_PRON', 'have_AUX', 'be_AUX')",6
30234,"('one_NUM', 'of_ADP', 'his_DET')",6
4112,"('minute_NOUN', 'and_CCONJ', 'then_ADV')",6
4162,"('be_AUX', 'not_PART', 'it_PRON')",6
10287,"('life_NOUN', 'as_SCONJ', 'she_PRON')",6
10286,"('her_DET', 'life_NOUN', 'as_SCONJ')",6
19326,"('of_ADP', 'the_DET', 'same_ADJ')",6
1956,"(""'_X"", 'what_PRON', ""'s_AUX"")",6
1969,"('he_PRON', 'say_VERB', ""'_PART"")",6
1973,"('car_NOUN', 'stop_VERB', 'suddenly_ADV')",6
20015,"('be_AUX', 'br_VERB', 'a_DET')",6
4137,"('not_PART', 'you_PRON', ""'_X"")",6
39657,"('tho_PRON', ""'_X"", 'I_PRON')",6
10871,"('be_AUX', 'not_PART', 'so_ADV')",6
11395,"('waiting_VERB', 'for_ADP', 'you_PRON')",6
18014,"('away_ADV', 'all_PRON', 'of_ADP')",6
17800,"('I_PRON', 'can’t_VERB', 'wake_VERB')",6
5826,"('be_AUX', 'the_DET', 'same_ADJ')",6
8355,"('in_ADP', 'you_DET', 'eye_NOUN')",6
396,"('and_CCONJ', 'we_PRON', 'be_AUX')",6
7565,"('roof_NOUN', 'the_DET', 'roof_NOUN')",6
34149,"('into_ADP', 'the_DET', 'hand_NOUN')",6
5931,"('into_ADP', 'the_DET', 'cemetery_NOUN')",6
17793,"('Wake_PROPN', 'i_PRON', 'up_ADV')",6
17797,"('i_PRON', 'up_ADP', 'inside_NOUN')",6
515,"('try_VERB', 'to_PART', 'stop_VERB')",6
417,"('my_DET', 'friend_NOUN', 'and_CCONJ')",6
5191,"('I_PRON', 'say_VERB', ""'_PART"")",6
25469,"('will_NOUN', 'to_ADP', 'me_PRON')",6
7278,"('he_PRON', 'have_AUX', 'not_PART')",6
18015,"('all_PRON', 'of_ADP', 'you_DET')",6
5130,"('I_PRON', 'think_NOUN', 'it_PRON')",6
27799,"('say_VERB', 'he_PRON', 'will_AUX')",6
5222,"('in_ADP', 'the_DET', 'middle_NOUN')",6
5984,"('beside_ADP', 'the_DET', 'grave_NOUN')",6
6231,"('cross_VERB', 'the_DET', 'road_NOUN')",6
7105,"('of_ADP', 'one_NUM', 'of_ADP')",6
17858,"('br_PROPN', 'i_PRON', 'to_PART')",6
8016,"('may_AUX', 'be_AUX', 'a_DET')",6
25232,"('to_ADP', 'the_DET', 'assembly_NOUN')",6
6305,"('to_PART', 'have_VERB', 'a_DET')",6
7571,"('we_PRON', '___', 'do_AUX')",6
5276,"('a_DET', 'car_NOUN', 'and_CCONJ')",6
7564,"('the_DET', 'roof_NOUN', 'the_DET')",6
17814,"('i_PRON', 'from_ADP', 'the_DET')",6
7027,"('to_PART', 'see_VERB', 'i_PRON')",6
17859,"('i_PRON', 'to_PART', 'life_VERB')",6
17801,"('can’t_VERB', 'wake_VERB', 'up_ADV')",6
7232,"('say_VERB', 'he_PRON', 'be_AUX')",6
28037,"('the_DET', 'assembly_NOUN', 'and_CCONJ')",6
34729,"('the_DET', 'loss_NOUN', 'of_ADP')",6
7298,"('I_PRON', 'be_AUX', 'too_ADV')",6
4773,"('i_PRON', 'when_SCONJ', 'I_PRON')",5
10765,"('you_PRON', 'to_PART', 'quicke_VERB')",5
57068,"('the_DET', 'house_NOUN', 'be_AUX')",5
800,"('as_SCONJ', 'I_PRON', 'be_AUX')",5
11128,"('and_CCONJ', 'i_ADJ', 'for_ADP')",5
8913,"('at_ADP', 'the_DET', 'end_NOUN')",5
27715,"('at_ADP', 'new_ADJ', 'York_NOUN')",5
10766,"('to_PART', 'quicke_VERB', 'my_DET')",5
10767,"('quicke_VERB', 'my_DET', 'end_NOUN')",5
3520,"('man_NOUN', 'who_PRON', 'be_AUX')",5
6493,"('I_PRON', 'be_AUX', 'just_ADV')",5
10785,"('all_PRON', 'of_ADP', 'this_DET')",5
18811,"('hand_NOUN', 'of_ADP', 'the_DET')",5
24781,"('thro_ADV', ""'_X"", 'the_DET')",5
13631,"('for_ADP', 'the_DET', 'sake_NOUN')",5
13632,"('the_DET', 'sake_NOUN', 'of_ADP')",5
1528,"('car_NOUN', ""'_X"", ""'_X"")",5
28476,"('I_PRON', 'write_VERB', 'a_DET')",5
25298,"('to_PART', 'keep_VERB', 'his_DET')",5
17354,"('this_PRON', 'may_AUX', 'be_AUX')",5
3853,"('not_PART', 'know_VERB', 'but_CCONJ')",5
12280,"('we_PRON', 'be_AUX', 'warrior_NOUN')",5
3838,"('and_CCONJ', 'there_ADV', 'be_AUX')",5
44298,"('of_ADP', 'you_DET', 'life_NOUN')",5
76838,"('cold_ADJ', 'bloody_ADJ', 'war_NOUN')",5
8697,"('you_PRON', 'will_AUX', 'be_AUX')",5
7504,"('i_PRON', 'and_CCONJ', 'my_DET')",5
7503,"('for_ADP', 'i_PRON', 'and_CCONJ')",5
1305,"('perhaps_ADV', 'I_PRON', 'be_AUX')",5
794,"('he_PRON', 'be_AUX', 'walk_VERB')",5
35847,"('will_NOUN', 'in_ADP', 'a_DET')",5
35196,"('I_PRON', 'be_AUX', 'now_ADV')",5
3865,"('have_AUX', 'not_PART', 'you_PRON')",5
76837,"('from_ADP', 'cold_ADJ', 'bloody_ADJ')",5
52170,"('a_DET', 'man_NOUN', 'of_ADP')",5
33287,"('to_PART', 'do_VERB', 'with_ADP')",5
23449,"('the_DET', 'paper_NOUN', 'and_CCONJ')",5
762,"('but_CCONJ', 'no_DET', 'one_PRON')",5
12281,"('be_AUX', 'warrior_NOUN', 'Warrior_NOUN')",5
12282,"('warrior_NOUN', 'Warrior_NOUN', 'of_ADP')",5
25318,"('the_DET', 'management_NOUN', 'of_ADP')",5
793,"('where_ADV', 'he_PRON', 'be_AUX')",5
28441,"('of_ADP', 'my_DET', 'friend_NOUN')",5
24744,"('at_ADP', 'this_DET', 'time_NOUN')",5
6300,"('and_CCONJ', 'for_ADP', 'a_DET')",5
10761,"('from_ADP', 'all_PRON', 'of_ADP')",5
7875,"('to_PART', 'make_VERB', 'the_DET')",5
51193,"('in_ADP', 'public_ADJ', 'affair_NOUN')",5
7545,"('in_ADP', 'you_DET', 'eyes_NOUN')",5
24890,"('find_VERB', 'in_ADP', 'the_DET')",5
27744,"('tell_VERB', 'i_PRON', 'he_PRON')",5
12284,"('of_ADP', 'the_DET', 'World_NOUN')",5
45835,"('that_SCONJ', 'there_ADV', 'be_VERB')",5
12283,"('Warrior_NOUN', 'of_ADP', 'the_DET')",5
3484,"('day_NOUN', 'and_CCONJ', 'I_PRON')",5
29896,"('to_PART', 'have_VERB', 'no_DET')",5
3539,"('in_ADP', 'the_DET', 'other_ADJ')",5
20088,"('take_VERB', 'notice_NOUN', 'of_ADP')",5
34238,"('some_DET', 'time_NOUN', 'or_CCONJ')",5
906,"('and_CCONJ', 'I_PRON', 'have_VERB')",5
21212,"('be_AUX', 'give_VERB', 'to_ADP')",5
5247,"('piece_NOUN', 'of_ADP', 'paper_NOUN')",5
21148,"('the_DET', 'head_NOUN', 'of_ADP')",5
33413,"('say_VERB', 'he_PRON', 'you_PRON')",5
25493,"('I_PRON', 'be_AUX', 'to_PART')",5
3601,"('do_AUX', 'you_PRON', 'mean_VERB')",5
36660,"('on_ADP', 'one_NUM', 'of_ADP')",5
5236,"('it_PRON', 'to_PART', 'me_VERB')",5
10889,"('need_VERB', 'you_PRON', 'to_PART')",5
979,"('I_PRON', 'ask_VERB', 'he_PRON')",5
29056,"('his_DET', 'printing_NOUN', 'house_NOUN')",5
6356,"('no_DET', 'one_PRON', 'will_AUX')",5
22842,"('and_CCONJ', 'after_ADP', 'some_DET')",5
28853,"('in_ADP', 'the_DET', 'first_ADJ')",5
22843,"('after_ADP', 'some_DET', 'time_NOUN')",5
46782,"('that_PRON', 'may_AUX', 'be_AUX')",5
22789,"('a_DET', 'acquaintance_NOUN', 'with_ADP')",5
9456,"('if_SCONJ', 'you_PRON', 'can_AUX')",5
5463,"('he_PRON', 'will_AUX', 'be_AUX')",5
71,"('and_CCONJ', 'sat_VERB', 'down_ADV')",5
41439,"('accord_VERB', 'to_ADP', 'the_DET')",5
36541,"('which_PRON', 'will_AUX', 'be_AUX')",5
39238,"('each_PRON', 'of_ADP', 'they_PRON')",5
28986,"('oblig_ADJ', 'will_NOUN', 'to_PART')",5
45625,"('of_ADP', 'it_PRON', 'I_PRON')",5
1933,"('and_CCONJ', 'I_PRON', 'see_VERB')",5
18985,"('to_ADP', 'that_PRON', 'of_ADP')",5
27822,"('young_ADJ', 'man_NOUN', 'of_ADP')",5
32674,"('i_PRON', 'with_ADP', 'the_DET')",5
25506,"('to_PART', 'be_AUX', 'keep_VERB')",5
21172,"('but_CCONJ', 'my_DET', 'father_NOUN')",5
5543,"('on_ADP', 'the_DET', 'same_ADJ')",5
315,"('of_ADP', 'the_DET', 'time_NOUN')",5
30238,"('have_VERB', 'a_DET', 'great_ADJ')",5
2146,"('a_DET', 'man_NOUN', 'be_AUX')",5
134,"('to_PART', 'pick_VERB', 'up_ADP')",5
3695,"('say_VERB', 'you_PRON', 'be_AUX')",5
26124,"('than_ADP', 'I_PRON', 'have_AUX')",5
6095,"('I_PRON', 'suppose_VERB', 'it_PRON')",5
11077,"('moot_VERB', 'i_PRON', 'half_ADJ')",5
10830,"('now_ADV', 'you_PRON', 'want_VERB')",5
4662,"('be_AUX', 'a_DET', 'good_ADJ')",5
33600,"('wish_VERB', 'will_NOUN', 'to_PART')",5
5213,"('the_DET', 'end_NOUN', 'we_PRON')",5
25743,"('will_NOUN', 'on_ADP', 'the_DET')",5
11075,"('can_AUX', 'you_PRON', 'moot_VERB')",5
11076,"('you_PRON', 'moot_VERB', 'i_PRON')",5
3736,"('man_NOUN', 'he_PRON', 'be_AUX')",5
6403,"('have_AUX', 'come_VERB', 'to_ADP')",5
58845,"('the_DET', 'success_NOUN', 'of_ADP')",5
34239,"('time_NOUN', 'or_CCONJ', 'other_ADJ')",5
23760,"('much_ADJ', 'as_ADP', 'I_PRON')",5
46493,"('will_AUX', 'be_AUX', 'necessary_ADJ')",5
4698,"('with_ADP', 'one_NUM', 'of_ADP')",5
11078,"('i_PRON', 'half_ADJ', 'way_NOUN')",5
17417,"('i_PRON', 'reason_NOUN', 'to_ADP')",5
6325,"('at_ADP', 'the_DET', 'door_NOUN')",5
29189,"('a_DET', 'opportunity_NOUN', 'of_ADP')",5
20795,"('be_AUX', 'make_VERB', 'by_ADP')",5
20046,"('he_PRON', 'for_ADP', 'the_DET')",5
52313,"('what_PRON', 'may_AUX', 'be_AUX')",5
18133,"('of_ADP', 'you_PRON', 'be_AUX')",5
41262,"('to_ADP', 'the_DET', 'governor_NOUN')",5
10997,"('you_PRON', 'so_ADV', 'bad_ADV')",5
9296,"('that_SCONJ', 'we_PRON', 'be_AUX')",5
10998,"('bad_ADV', 'it_PRON', ""'s_PART"")",5
10999,"('it_PRON', ""'s_PART"", 'my_VERB')",5
11000,"(""'s_PART"", 'my_VERB', 'only_ADV')",5
11001,"('my_VERB', 'only_ADV', 'wish_VERB')",5
4389,"('because_ADP', 'of_ADP', 'the_DET')",5
40380,"('one_NUM', 'of_ADP', 'us_DET')",5
30615,"('be_AUX', 'ready_ADJ', 'to_PART')",5
28740,"('as_SCONJ', 'he_PRON', 'say_VERB')",5
30158,"('and_CCONJ', 'I_PRON', 'find_VERB')",5
5580,"('the_DET', 'same_ADJ', 'way_NOUN')",5
58121,"('to_PART', 'tell_VERB', 'i_PRON')",5
9547,"('the_DET', 'way_NOUN', 'and_CCONJ')",5
8623,"('in_ADP', 'my_DET', 'way_NOUN')",5
414,"('to_ADP', 'it_PRON', 'and_CCONJ')",5
2478,"('speak_VERB', 'to_ADP', 'the_DET')",5
32166,"('let_VERB', 'i_PRON', 'know_VERB')",5
1803,"('you_PRON', 'do_AUX', 'I_PRON')",5
31289,"('great_ADJ', 'deal_NOUN', 'of_ADP')",5
2413,"('go_VERB', 'to_PART', 'be_AUX')",5
17456,"('across_ADP', 'this_DET', 'new_ADJ')",5
2486,"('I_PRON', 'ask_VERB', ""'_X"")",5
2345,"('can_AUX', 'you_PRON', 'see_VERB')",5
76832,"('this_DET', 'colour_NOUN', '___')",5
29529,"('have_AUX', 'be_AUX', 'so_ADV')",5
76833,"('colour_NOUN', '___', 'do_AUX')",5
76834,"('do_AUX', 'not_PART', 'run_ADV')",5
2842,"('then_SCONJ', 'I_PRON', 'ask_VERB')",5
1123,"('while_SCONJ', 'I_PRON', 'be_AUX')",5
21935,"('in_ADP', 'such_DET', 'a_DET')",5
38648,"('be_AUX', 'employ_ADV', 'will_VERB')",5
11255,"('change_VERB', 'I_PRON', 'be_AUX')",5
76835,"('not_PART', 'run_ADV', 'from_ADP')",5
2835,"('do_AUX', 'not_PART', 'say_VERB')",5
8335,"('do_AUX', 'not_PART', 'matter_VERB')",5
23056,"('in_ADP', 'the_DET', 'town_NOUN')",5
3281,"('he_PRON', 'be_AUX', 'about_ADV')",5
51758,"(""'_VERB"", 'by_ADP', 'the_DET')",5
4025,"('be_VERB', 'a_DET', 'man_NOUN')",5
8308,"('I_PRON', 'just_ADV', 'want_VERB')",5
228,"('have_VERB', 'to_PART', 'go_VERB')",5
23110,"('be_AUX', 'necessary_ADJ', 'to_PART')",5
50350,"('write_VERB', 'and_CCONJ', 'publish_VERB')",5
26322,"('that_SCONJ', 'they_PRON', 'shall_AUX')",5
20497,"('on_ADP', 'account_NOUN', 'of_ADP')",5
2881,"('there_ADV', ""'_X"", ""'_X"")",5
60603,"('and_CCONJ', 'they_PRON', 'be_AUX')",5
20649,"('rest_NOUN', 'of_ADP', 'the_DET')",5
7268,"('go_VERB', 'in_ADP', 'a_DET')",5
1995,"('they_PRON', '___', 'do_AUX')",5
3961,"('I_PRON', 'be_AUX', 'afray_VERB')",5
5367,"('of_ADP', 'they_PRON', 'have_AUX')",5
6589,"('he_PRON', 'be_AUX', 'still_ADV')",5
48629,"('the_DET', 'practice_NOUN', 'of_ADP')",5
33918,"('to_ADP', 'who_PRON', 'I_PRON')",5
25912,"('a_DET', 'pretty_ADV', 'good_ADJ')",5
78427,"('what_PRON', 'to_PART', 'think_VERB')",5
6581,"('see_VERB', 'in_ADP', 'the_DET')",5
6626,"('that_SCONJ', 'I_PRON', 'have_VERB')",5
27023,"('be_AUX', 'the_DET', 'more_ADV')",5
30424,"('in_ADP', 'case_NOUN', 'of_ADP')",5
17894,"('this_DET', 'time_NOUN', 'I_PRON')",5
5913,"('that_SCONJ', 'you_PRON', 'be_AUX')",5
24982,"('will_NOUN', 'in_ADP', 'the_DET')",5
19442,"('and_CCONJ', 'I_PRON', 'shall_AUX')",5
5409,"('he_PRON', 'to_ADP', 'the_DET')",5
18572,"('for_ADP', 'the_DET', 'purpose_NOUN')",5
26920,"('of_ADP', 'the_DET', 'company_NOUN')",5
4050,"('and_CCONJ', 'at_ADP', 'the_DET')",5
30419,"('to_PART', 'think_VERB', 'what_PRON')",5
36029,"('have_VERB', 'no_DET', 'other_ADJ')",5
8303,"('to_ADP', 'i_PRON', 'I_PRON')",5
11961,"('so_ADV', 'that_SCONJ', 'we_PRON')",5
20333,"('of_ADP', 'all_DET', 'the_DET')",5
14501,"('if_SCONJ', 'we_PRON', 'can_AUX')",5
11455,"('but_CCONJ', 'in_ADP', 'the_DET')",5
6551,"('and_CCONJ', 'one_NUM', 'of_ADP')",5
2531,"('think_VERB', 'it_PRON', 'be_AUX')",5
53395,"('of_ADP', 'that_PRON', 'who_PRON')",5
10413,"('and_CCONJ', 'I_PRON', 'need_VERB')",5
5860,"('young_ADJ', 'man_NOUN', 'who_PRON')",5
23512,"('some_PRON', 'of_ADP', 'my_DET')",5
21998,"('for_ADP', 'want_NOUN', 'of_ADP')",5
17457,"('this_DET', 'new_ADJ', 'divide_NOUN')",5
39555,"('may_AUX', 'have_AUX', 'be_AUX')",5
8377,"('I_PRON', 'just_ADV', 'know_VERB')",5
27136,"('people_NOUN', 'of_ADP', 'the_DET')",5
2071,"('if_SCONJ', 'you_PRON', 'like_ADP')",5
8004,"('in_ADP', 'the_DET', 'business_NOUN')",5
4180,"('be_AUX', 'out_ADP', 'of_ADP')",5
3882,"('I_PRON', 'think_VERB', 'perhaps_ADV')",5
1623,"(""'_X"", 'for_ADP', 'a_DET')",5
27238,"('we_PRON', 'have_VERB', 'in_ADP')",5
57095,"('on_ADP', 'the_DET', 'subject_NOUN')",5
2965,"('every_DET', 'day_NOUN', 'I_PRON')",5
95,"('I_PRON', 'go_VERB', 'to_ADP')",5
3267,"('of_ADP', 'the_DET', 'bed_NOUN')",5
6155,"('but_CCONJ', 'I_PRON', 'have_AUX')",5
76836,"('run_ADV', 'from_ADP', 'cold_ADJ')",5
40785,"('we_PRON', 'do_AUX', 'not_PART')",5
39386,"('so_ADV', 'as_SCONJ', 'to_PART')",5
182,"('to_PART', 'make_VERB', 'a_DET')",5
8286,"('you_PRON', 'say_VERB', 'I_PRON')",5
7440,"('you_PRON', 'and_CCONJ', 'i_PRON')",5
31764,"('it_PRON', 'be_AUX', 'thotch_VERB')",5
19318,"('I_PRON', 'shall_AUX', 'have_VERB')",5
31788,"('will_AUX', 'be_AUX', 'more_ADV')",4
1400,"(""'It_NOUN"", ""'s_PART"", 'my_DET')",4
15746,"('he_PRON', 'let_VERB', 'i_PRON')",4
30270,"('with_ADP', 'great_ADJ', 'civility_NOUN')",4
2936,"('he_PRON', 'all_DET', 'the_DET')",4
22721,"('my_DET', 'brother_NOUN', 'I_PRON')",4
3985,"('I_PRON', 'will_AUX', 'lose_VERB')",4
61618,"('order_NOUN', 'on_ADP', 'the_DET')",4
1947,"('I_PRON', 'know_VERB', 'the_DET')",4
1203,"('do_AUX', 'not_PART', 'usually_ADV')",4
76818,"('fly_ADV', 'a_DET', 'flag_NOUN')",4
3722,"('and_CCONJ', 'star_VERB', 'at_ADP')",4
10835,"('name_NOUN', 'you_PRON', 'want_VERB')",4
2932,"('keep_VERB', 'a_DET', 'eye_NOUN')",4
10834,"('a_DET', 'name_NOUN', 'you_PRON')",4
1215,"('he_PRON', '___', 'be_AUX')",4
7009,"('of_ADV', 'course_ADV', ""'_X"")",4
76817,"('we_PRON', 'fly_ADV', 'a_DET')",4
10833,"('want_VERB', 'a_DET', 'name_NOUN')",4
6066,"('get_VERB', 'into_ADP', 'the_DET')",4
1403,"('pleasure_NOUN', ""'_X"", 'I_PRON')",4
3986,"('will_AUX', 'lose_VERB', 'my_DET')",4
17573,"('of_ADP', 'the_DET', 'night_NOUN')",4
19494,"('a_DET', 'good_ADJ', 'deal_ADJ')",4
1393,"('that_PRON', 'be_AUX', 'all_DET')",4
1381,"('very_ADV', 'much_ADV', ""'_X"")",4
1380,"('you_PRON', 'very_ADV', 'much_ADV')",4
2930,"('do_AUX', 'not_PART', 'keep_VERB')",4
19535,"('they_PRON', 'but_CCONJ', 'I_PRON')",4
20982,"('say_VERB', 'he_PRON', 'I_PRON')",4
1996,"('do_AUX', 'not_PART', 'look_VERB')",4
2929,"('if_SCONJ', 'I_PRON', '___')",4
1379,"('thank_VERB', 'you_PRON', 'very_ADV')",4
1395,"('all_DET', 'right_NOUN', ""'_X"")",4
1382,"('much_ADV', ""'_X"", 'he_PRON')",4
25502,"('of_ADP', 'the_DET', 'term_NOUN')",4
1223,"('and_CCONJ', 'he_PRON', '___')",4
3689,"('from_ADP', 'the_DET', 'beginning_NOUN')",4
311,"('this_DET', 'kind_NOUN', 'of_ADP')",4
2922,"('be_AUX', 'sure_ADJ', 'he_PRON')",4
25477,"('of_ADP', 'it_PRON', 'to_PART')",4
10428,"('if_SCONJ', 'you_PRON', 'will_AUX')",4
25877,"('in_ADP', 'the_DET', 'place_NOUN')",4
395,"('friend_NOUN', 'and_CCONJ', 'we_PRON')",4
76819,"('a_DET', 'flag_NOUN', 'in_ADP')",4
76820,"('flag_NOUN', 'in_ADP', 'some_DET')",4
71781,"('to_ADP', 'the_DET', 'king_NOUN')",4
17528,"('German_ADJ', 'army_NOUN', 'march_NOUN')",4
10832,"('you_PRON', 'want_VERB', 'a_DET')",4
3917,"('be_AUX', 'kil_VERB', 'in_ADP')",4
2972,"('be_AUX', 'quite_ADV', 'sure_ADJ')",4
23418,"('of_ADP', 'they_PRON', 'I_PRON')",4
11951,"('two_NUM', 'dimensional_ADJ', 'array_NOUN')",4
17524,"('into_ADP', 'the_DET', 'motherland_NOUN')",4
10576,"('and_CCONJ', 'as_ADP', 'the_DET')",4
39659,"('I_PRON', 'have_VERB', 'since_ADP')",4
10573,"('Oh_PROPN', 'tonight_NOUN', 'you_PRON')",4
3821,"('not_PART', 'know_VERB', 'his_DET')",4
3911,"('we_PRON', '___', 'have_AUX')",4
10762,"('of_ADP', 'this_PRON', 'I_PRON')",4
3914,"('find_VERB', 'a_DET', 'body_NOUN')",4
3915,"('a_DET', 'body_NOUN', 'no_DET')",4
25756,"('that_SCONJ', 'if_SCONJ', 'I_PRON')",4
1271,"('he_PRON', 'be_AUX', 'just_ADV')",4
31818,"('they_PRON', 'to_PART', 'be_AUX')",4
3916,"('body_NOUN', 'no_DET', 'one_PRON')",4
66733,"('waggon_NOUN', 'and_CCONJ', 'horse_NOUN')",4
17525,"('the_DET', 'motherland_NOUN', 'the_DET')",4
1282,"('i_PRON', 'while_SCONJ', 'I_PRON')",4
10710,"('enable_VERB', 'i_PRON', 'to_PART')",4
19703,"('who_PRON', 'have_VERB', 'the_DET')",4
40529,"('be_AUX', 'do_VERB', 'by_ADP')",4
23448,"('of_ADP', 'the_DET', 'paper_NOUN')",4
10673,"('ha_X', 'ha_X', 'ha_X')",4
19705,"('the_DET', 'same_ADJ', 'kind_NOUN')",4
3867,"('you_PRON', 'you_PRON', 'know_VERB')",4
1976,"('and_CCONJ', 'another_DET', 'car_NOUN')",4
27009,"('o_NOUN', ""'_PART"", 'clock_NOUN')",4
1974,"('stop_VERB', 'suddenly_ADV', 'and_CCONJ')",4
7881,"('one_NUM', 'of_ADP', 'this_DET')",4
17527,"('the_DET', 'German_ADJ', 'army_NOUN')",4
10699,"('for_ADP', 'i_PRON', 'that_SCONJ')",4
3028,"('open_VERB', 'the_DET', 'door_NOUN')",4
10700,"('i_PRON', 'that_SCONJ', 'I_PRON')",4
17526,"('motherland_NOUN', 'the_DET', 'German_ADJ')",4
23518,"('but_CCONJ', 'I_PRON', 'find_VERB')",4
51733,"('for_ADP', 'such_DET', 'a_DET')",4
5428,"('into_ADP', 'the_DET', 'road_NOUN')",4
5443,"('to_PART', 'catch_VERB', 'the_DET')",4
19841,"('account_NOUN', 'of_ADP', 'their_DET')",4
3918,"('kil_VERB', 'in_ADP', 'the_DET')",4
22709,"('of_ADP', 'such_DET', 'a_DET')",4
3743,"('of_ADP', 'i_PRON', 'he_PRON')",4
76825,"('we_PRON', 'sail_VERB', 'away_ADV')",4
