,trigram,freq
1198,"('there_ADV', 'will_AUX', 'be_VERB')",5
24639,"('be_AUX', 'not_PART', 'go_VERB')",5
30872,"('and_CCONJ', 'it_PRON', '___')",5
45402,"('barbie_ADJ', 'girl_NOUN', 'in_ADP')",5
50621,"('see_VERB', 'oh_ADP', 'Johnny_PROPN')",5
45404,"('in_ADP', 'the_DET', 'barbie_ADJ')",5
13232,"('that_SCONJ', 'we_PRON', 'will_AUX')",5
6508,"('the_DET', 'best_ADJ', 'thing_NOUN')",5
8509,"('a_DET', 'time_NOUN', 'of_ADP')",5
30902,"('if_SCONJ', 'you_PRON', 'want_VERB')",5
8839,"('be_AUX', 'make_VERB', 'for_ADP')",5
45416,"('brush_VERB', 'my_DET', 'hair_NOUN')",5
35102,"('that_PRON', 'be_AUX', 'go_VERB')",5
22584,"('be_AUX', 'a_DET', 'part_NOUN')",5
577,"('way_NOUN', 'in_ADP', 'which_PRON')",5
9309,"('the_DET', 'truth_NOUN', 'be_AUX')",5
9533,"('do_AUX', 'not_PART', 'believe_VERB')",5
20919,"('and_CCONJ', 'in_ADP', 'the_DET')",5
55070,"('the_DET', 'Fourier_PROPN', 'transform_NOUN')",5
45417,"('my_DET', 'hair_NOUN', 'undress_SCONJ')",5
45424,"('be_AUX', 'you_DET', 'creation_NOUN')",5
45418,"('hair_NOUN', 'undress_SCONJ', 'i_PRON')",5
587,"('and_CCONJ', 'so_ADV', 'I_PRON')",5
45423,"('life_NOUN', 'be_AUX', 'you_DET')",5
45422,"('Imagination_NOUN', 'life_NOUN', 'be_AUX')",5
6620,"('at_ADP', 'the_DET', 'heart_NOUN')",5
45419,"('undress_SCONJ', 'i_PRON', 'everywhere_ADV')",5
1143,"('no_DET', 'matter_NOUN', 'how_ADV')",5
45420,"('i_PRON', 'everywhere_ADV', 'Imagination_NOUN')",5
2556,"('I_PRON', 'be_AUX', 'the_DET')",5
45626,"('I_PRON', 'kill_AUX', 'you_PRON')",5
22562,"('sure_ADV', 'that_SCONJ', 'we_PRON')",5
45415,"('can_AUX', 'brush_VERB', 'my_DET')",5
30932,"('here_ADV', 'be_VERB', 'the_DET')",5
45405,"('the_DET', 'barbie_ADJ', 'world_NOUN')",5
24469,"('if_SCONJ', 'we_PRON', 'can_AUX')",5
32441,"('will_AUX', 'make_VERB', 'you_PRON')",5
33743,"('the_DET', 'other_ADJ', 'party_NOUN')",5
45406,"('barbie_ADJ', 'world_NOUN', 'Life_NOUN')",5
29032,"('it_PRON', 'may_AUX', 'be_AUX')",5
50622,"('oh_ADP', 'Johnny_PROPN', 'b_PROPN')",5
22517,"('to_PART', 'make_VERB', 'a_DET')",5
45407,"('world_NOUN', 'Life_NOUN', 'in_ADP')",5
45408,"('Life_NOUN', 'in_ADP', 'plastic_NOUN')",5
45409,"('in_ADP', 'plastic_NOUN', 'it_PRON')",5
45410,"('plastic_NOUN', 'it_PRON', 'be_AUX')",5
45411,"('it_PRON', 'be_AUX', 'fantastic_ADJ')",5
45412,"('be_AUX', 'fantastic_ADJ', 'you_PRON')",5
24500,"('that_PRON', 'be_AUX', 'why_SCONJ')",5
24501,"('be_AUX', 'why_SCONJ', 'we_PRON')",5
45413,"('fantastic_ADJ', 'you_PRON', 'can_AUX')",5
28087,"('that_PRON', 'we_PRON', 'have_VERB')",5
45414,"('you_PRON', 'can_AUX', 'brush_VERB')",5
19987,"('and_CCONJ', 'as_ADP', 'a_DET')",5
8857,"('that_PRON', 'I_PRON', 'have_AUX')",5
2678,"('I_PRON', 'will_AUX', 'like_VERB')",5
37083,"('mister_NOUN', 'president_NOUN', 'the_DET')",5
10683,"('the_DET', 'rule_NOUN', 'of_ADP')",5
60698,"('say_VERB', 'this_DET', 'word_NOUN')",5
382,"('that_PRON', 'we_PRON', 'have_AUX')",5
1865,"('of_ADP', 'us_PRON', 'to_PART')",5
60697,"('never_ADV', 'say_VERB', 'this_DET')",5
14189,"('over_ADP', 'the_DET', 'last_ADJ')",5
10684,"('rule_NOUN', 'of_ADP', 'law_NOUN')",5
45246,"('than_ADP', 'anything_NOUN', 'else_ADJ')",5
60712,"('step_NOUN', 'for_ADP', 'you_PRON')",5
25367,"('be_AUX', 'for_ADP', 'the_DET')",5
33122,"('that_SCONJ', 'you_PRON', 'can_AUX')",5
45247,"('anything_NOUN', 'else_ADJ', 'in_ADP')",5
34813,"('that_PRON', 'you_PRON', 'be_AUX')",5
45248,"('else_ADJ', 'in_ADP', 'this_DET')",5
10598,"('to_PART', 'keep_VERB', 'the_DET')",5
15023,"('it_PRON', 'be_AUX', 'important_ADJ')",5
15024,"('be_AUX', 'important_ADJ', 'to_PART')",5
60699,"('this_DET', 'word_NOUN', 'to_ADP')",5
60700,"('word_NOUN', 'to_ADP', 'you_PRON')",5
53896,"('number_NOUN', 'of_ADP', 'time_NOUN')",5
60703,"('never_ADV', 'doubt_VERB', 'the_DET')",5
37087,"('know_VERB', 'I_PRON', 'be_AUX')",5
60704,"('doubt_VERB', 'the_DET', 'way_NOUN')",5
60709,"('never_ADV', 'trace_VERB', 'the_DET')",5
205,"('and_CCONJ', 'they_PRON', 'be_AUX')",5
37084,"('president_NOUN', 'the_DET', 'PRESIDENT:_NOUN')",5
4971,"('I_PRON', 'be_AUX', 'always_ADV')",5
14241,"('if_SCONJ', 'I_PRON', 'be_AUX')",5
4141,"('can_AUX', '’t_ADV', 'afford_VERB')",5
23761,"('of_ADP', 'the_DET', 'fact_NOUN')",5
8176,"('member_NOUN', 'of_ADP', 'the_DET')",5
60710,"('trace_VERB', 'the_DET', 'step_NOUN')",5
5756,"('here_ADV', 'I_PRON', 'be_AUX')",5
134,"('of_ADP', 'what_PRON', 'you_PRON')",5
7928,"('be_AUX', 'use_VERB', 'to_PART')",5
45068,"('tell_ADV', 'i_PRON', 'why_VERB')",5
45072,"('to_ADP', 'rule_NOUN', 'the_DET')",5
45073,"('rule_NOUN', 'the_DET', 'country_NOUN')",5
45074,"('the_DET', 'country_NOUN', 'baby_NOUN')",5
33543,"('I_PRON', '___', 'will_AUX')",5
45075,"('country_NOUN', 'baby_NOUN', 'you_PRON')",5
23759,"('be_AUX', 'make_VERB', 'of_ADP')",5
45070,"('why_VERB', 'my_DET', 'oh_NOUN')",5
5832,"('it_PRON', '___', 'be_AUX')",5
10052,"('the_DET', 'end_NOUN', 'of_ADP')",5
5104,"('percent_NOUN', 'of_ADP', 'the_DET')",5
45076,"('baby_NOUN', 'you_PRON', 'and_CCONJ')",5
45069,"('i_PRON', 'why_VERB', 'my_DET')",5
5734,"('I_PRON', 'have_VERB', 'no_DET')",5
8077,"('know_VERB', 'that_SCONJ', 'the_DET')",5
45067,"('baby_ADV', 'tell_ADV', 'i_PRON')",5
136,"('you_PRON', 'have_AUX', 'do_VERB')",5
45066,"('kingdom_NOUN', 'baby_ADV', 'tell_ADV')",5
19050,"('of_ADP', 'you_PRON', 'have_AUX')",5
45065,"('the_DET', 'kingdom_NOUN', 'baby_ADV')",5
45064,"('have_VERB', 'the_DET', 'kingdom_NOUN')",5
45063,"('to_ADP', 'have_VERB', 'the_DET')",5
12834,"('let_VERB', 'i_PRON', 'also_ADV')",5
45062,"('goodbye_NOUN', 'to_ADP', 'have_VERB')",5
3272,"('to_ADP', 'the_DET', 'poor_NOUN')",5
14861,"('will_AUX', 'have_VERB', 'a_DET')",5
2935,"('people_NOUN', 'in_ADP', 'the_DET')",5
34307,"('and_CCONJ', 'a_DET', 'lot_NOUN')",5
15725,"('and_CCONJ', 'we_PRON', 'have_AUX')",5
7932,"('the_DET', 'life_NOUN', 'of_ADP')",5
13945,"('we_PRON', 'can_AUX', 'do_VERB')",5
60711,"('the_DET', 'step_NOUN', 'for_ADP')",5
45071,"('goodbye_NOUN', 'to_ADP', 'rule_NOUN')",5
60714,"('never_ADV', 'live_VERB', 'the_DET')",5
16378,"('America_PROPN', 'thank_VERB', 'you_PRON')",5
31594,"('go_VERB', 'to_PART', 'have_VERB')",5
37375,"('if_SCONJ', 'you_PRON', 'say_VERB')",5
7850,"('say_VERB', 'that_SCONJ', 'I_PRON')",5
1827,"('there_ADV', 'be_VERB', 'the_DET')",5
34447,"('a_DET', 'serious_ADJ', 'conversation_NOUN')",5
1418,"('and_CCONJ', 'then_ADV', 'the_DET')",5
45232,"('mamma_NOUN', 'say_VERB', 'that_SCONJ')",5
5760,"('all_PRON', 'of_ADP', 'the_DET')",5
58055,"('reciprocal_ADJ', 'relationship_NOUN', 'between_ADP')",5
16377,"('of_ADP', 'America_PROPN', 'thank_VERB')",5
45233,"('say_VERB', 'that_SCONJ', 'the_DET')",5
60715,"('live_VERB', 'the_DET', 'way_NOUN')",5
58054,"('a_DET', 'reciprocal_ADJ', 'relationship_NOUN')",5
14010,"('for_ADP', 'that_PRON', 'who_PRON')",5
2919,"('in_ADP', 'the_DET', 'way_NOUN')",5
52164,"('you_PRON', 'be_AUX', 'in_ADP')",5
25,"('you_PRON', 'know_VERB', 'I_PRON')",5
12795,"('of_ADP', 'their_DET', 'own_ADJ')",5
55387,"('of_ADP', 'periodic_ADJ', 'phenomena_NOUN')",5
30790,"('be_AUX', 'happy_ADJ', 'to_PART')",5
52166,"('in_ADP', 'new_ADJ', 'York_NOUN')",5
27366,"('it_PRON', 'come_VERB', 'to_ADP')",5
5617,"('the_DET', 'middle_NOUN', 'of_ADP')",5
5618,"('middle_NOUN', 'of_ADP', 'the_DET')",5
5294,"('what_PRON', 'we_PRON', 'be_AUX')",5
30183,"('and_CCONJ', 'so_ADV', 'on_ADP')",5
50026,"('all_PRON', 'and_CCONJ', 'I_PRON')",5
50027,"('want_VERB', 'it_PRON', 'now_ADV')",5
2681,"('talk_VERB', 'about_ADP', 'the_DET')",5
2389,"('its_DET', 'constituent_ADJ', 'part_NOUN')",5
7264,"('not_PART', 'want_VERB', 'to_PART')",5
11842,"('I_PRON', 'also_ADV', 'know_VERB')",5
12662,"('also_ADV', 'know_VERB', 'that_SCONJ')",5
45236,"('thing_NOUN', 'in_ADP', 'life_NOUN')",5
15364,"('they_PRON', 'be_AUX', 'not_PART')",5
2353,"('us_DET', 'nation_NOUN', ""'s_PART"")",5
4906,"('will_AUX', 'be_AUX', 'you_DET')",5
37020,"('to_PART', 'think_VERB', 'about_ADP')",5
45237,"('in_ADP', 'life_NOUN', 'be_AUX')",5
16273,"('but_CCONJ', 'there_ADV', 'be_VERB')",5
50344,"('see_VERB', 'the_DET', 'star_NOUN')",5
5326,"('away_ADV', 'from_ADP', 'the_DET')",5
2627,"('church_NOUN', 'and_CCONJ', 'state_NOUN')",5
33871,"('have_AUX', 'got_PART', 'to_PART')",5
25195,"('the_DET', 'Palestinian_ADJ', 'people_NOUN')",5
53574,"('all_DET', 'right_NOUN', 'so_SCONJ')",5
34794,"('at_ADP', 'some_PRON', 'of_ADP')",5
21959,"('we_PRON', 'have_VERB', 'the_DET')",5
50339,"('the_DET', 'city_NOUN', ""'s_PART"")",5
21090,"('line_NOUN', 'by_ADP', 'line_NOUN')",5
55835,"('think_VERB', 'in_ADP', 'term_NOUN')",5
8361,"('i_PRON', 'I_PRON', 'be_AUX')",5
7889,"('it_PRON', 'in_ADP', 'you_DET')",5
16023,"('you_PRON', 'will_AUX', 'find_VERB')",5
2727,"('in_ADP', 'a_DET', 'way_NOUN')",5
45238,"('life_NOUN', 'be_AUX', 'get_VERB')",5
44737,"('as_ADP', 'they_PRON', 'seem_VERB')",4
42969,"('we_PRON', 'can_AUX', 'agree_VERB')",4
5350,"('the_DET', 'world_NOUN', 'to_PART')",4
1067,"('be_AUX', 'too_ADV', 'often_ADV')",4
12243,"('the_DET', 'spread_NOUN', 'of_ADP')",4
1863,"('for_ADP', 'all_PRON', 'of_ADP')",4
29913,"('of_ADP', 'the_DET', 'reason_NOUN')",4
18019,"('health_NOUN', 'care_NOUN', 'plan_NOUN')",4
14548,"('will_AUX', 'not_PART', 'do_VERB')",4
3155,"('it_PRON', 'be_VERB', 'in_ADP')",4
13990,"('of_ADP', 'you_PRON', 'and_CCONJ')",4
47318,"('my_DET', 'imagination_NOUN', 'will_AUX')",4
47317,"('and_CCONJ', 'my_DET', 'imagination_NOUN')",4
12244,"('spread_NOUN', 'of_ADP', 'nuclear_ADJ')",4
12245,"('of_ADP', 'nuclear_ADJ', 'weapon_NOUN')",4
31126,"('we_PRON', 'have_AUX', 'get_PART')",4
3565,"('this_PRON', 'be_AUX', 'what_PRON')",4
12779,"('the_DET', 'street_NOUN', 'of_ADP')",4
12246,"('nuclear_ADJ', 'weapon_NOUN', 'and_CCONJ')",4
12249,"('to_PART', 'seek_VERB', 'a_DET')",4
38333,"('know_VERB', 'you_PRON', 'be_AUX')",4
54099,"('a_DET', 'certain_ADJ', 'amount_NOUN')",4
56869,"('often_ADV', 'associate_VERB', 'with_ADP')",4
37540,"('I_PRON', 'can_AUX', 'go_VERB')",4
59106,"('tryin_ADP', ""'_ADP"", 'to_PART')",4
30297,"('not_PART', 'get_VERB', 'a_DET')",4
5708,"('and_CCONJ', 'all_PRON', 'of_ADP')",4
2178,"('the_DET', 'man_NOUN', 'and_CCONJ')",4
21906,"('that_SCONJ', 'we_PRON', 'need_VERB')",4
7487,"('be_AUX', 'sort_ADJ', 'of_ADP')",4
20743,"('the_DET', 'problem_NOUN', 'in_ADP')",4
12450,"('we_PRON', 'will_AUX', 'be_AUX')",4
37347,"('to_PART', 'say_VERB', 'that_SCONJ')",4
16174,"('and_CCONJ', 'you_PRON', 'can_AUX')",4
16175,"('you_PRON', 'can_AUX', 'be_AUX')",4
3028,"('a_DET', 'couple_NOUN', 'of_ADP')",4
34157,"('in_ADP', 'the_DET', 'house_NOUN')",4
30246,"('some_DET', 'sort_NOUN', 'of_ADP')",4
2056,"('in_ADP', 'all_PRON', 'of_ADP')",4
59107,"(""'_ADP"", 'to_PART', 'get_VERB')",4
7198,"('I_PRON', 'have_VERB', 'the_DET')",4
27311,"('as_ADP', 'a_DET', 'consequence_NOUN')",4
37532,"('got_VERB', 'to_PART', 'be_AUX')",4
54496,"('lot_NOUN', 'of_ADP', 'different_ADJ')",4
7398,"('have_VERB', 'the_DET', 'courage_NOUN')",4
37383,"('it_PRON', '___', 'will_AUX')",4
45625,"('silence_ADV', 'I_PRON', 'kill_AUX')",4
2096,"('in_ADP', 'my_DET', 'life_NOUN')",4
2097,"('my_DET', 'life_NOUN', 'and_CCONJ')",4
5619,"('of_ADP', 'the_DET', 'night_NOUN')",4
16204,"('so_ADV', 'it_PRON', 'be_VERB')",4
30184,"('so_ADV', 'on_ADP', 'and_CCONJ')",4
7284,"('it_PRON', 'and_CCONJ', 'that_PRON')",4
2122,"('the_DET', 'concept_NOUN', 'of_ADP')",4
906,"('more_ADV', 'about_ADP', 'the_DET')",4
18854,"('be_AUX', 'the_DET', 'moment_NOUN')",4
22748,"('be_AUX', 'shape_VERB', 'by_ADP')",4
2936,"('in_ADP', 'the_DET', 'name_NOUN')",4
5739,"('want_VERB', 'to_PART', 'do_VERB')",4
54026,"('from_ADP', 'earth_ADJ', 'science_NOUN')",4
17974,"('be_AUX', 'look_VERB', 'for_ADP')",4
35294,"('in_ADP', 'the_DET', 'eye_NOUN')",4
33937,"('all_DET', 'right_NOUN', 'CONGRESSMAN_DET')",4
12294,"('I_PRON', 'be_AUX', 'commit_VERB')",4
3604,"('the_DET', 'world_NOUN', 'in_ADP')",4
12295,"('be_AUX', 'commit_VERB', 'to_ADP')",4
11308,"('do_AUX', 'have_VERB', 'a_DET')",4
17965,"('he_PRON', '’d_VERB', 'understand_ADP')",4
18843,"('now_ADV', 'we_PRON', 'will_AUX')",4
5372,"('hundred_NOUN', 'of_ADP', 'thousand_NOUN')",4
20543,"('health_NOUN', 'care_NOUN', 'reform_NOUN')",4
2208,"('who_PRON', 'have_AUX', 'be_AUX')",4
16314,"('as_ADP', 'they_PRON', 'be_AUX')",4
9196,"('American_ADJ', 'people_NOUN', 'be_AUX')",4
52787,"('the_DET', 'web_NOUN', 'page_NOUN')",4
34213,"('be_AUX', 'be_AUX', 'that_SCONJ')",4
42968,"('surely_ADV', 'we_PRON', 'can_AUX')",4
54100,"('certain_ADJ', 'amount_NOUN', 'of_ADP')",4
6059,"('I_PRON', 'have_AUX', 'never_ADV')",4
30323,"('you_PRON', 'and_CCONJ', 'you_DET')",4
11274,"('a_DET', 'better_ADJ', 'future_NOUN')",4
34210,"('of_ADP', 'the_DET', 'matter_NOUN')",4
33376,"('the_DET', 'majority_NOUN', 'of_ADP')",4
5430,"('very_ADV', 'much_ADV', 'thank_VERB')",4
19979,"('and_CCONJ', 'have_VERB', 'a_DET')",4
1962,"('we_PRON', 'have_AUX', 'be_AUX')",4
17011,"('she_PRON', 'will_AUX', 'be_AUX')",4
5431,"('much_ADV', 'thank_VERB', 'you_PRON')",4
24726,"('the_DET', 'Iraqi_ADJ', 'people_NOUN')",4
19266,"('be_AUX', 'the_DET', 'United_PROPN')",4
1078,"('who_PRON', 'be_AUX', 'not_PART')",4
45859,"('Jeff_ADV', 'why_ADV', 'Achm_VERB')",4
21494,"('a_DET', 'new_ADJ', 'beginning_NOUN')",4
4954,"('year_NOUN', 'ago_ADV', 'I_PRON')",4
33046,"('in_ADP', 'the_DET', 'first_ADJ')",4
8214,"('I_PRON', 'be_AUX', 'grateful_ADJ')",4
1525,"('part_NOUN', 'of_ADP', 'a_DET')",4
6830,"('if_SCONJ', 'it_PRON', 'be_AUX')",4
18286,"('I_PRON', 'look_VERB', 'forward_ADV')",4
21467,"('be_AUX', 'confident_ADJ', 'that_SCONJ')",4
30905,"('to_PART', 'look_VERB', 'at_ADP')",4
18282,"('thing_NOUN', 'that_PRON', 'be_AUX')",4
53588,"('all_DET', 'right_NOUN', 'that_PRON')",4
6670,"(""'s_PART"", 'go_VERB', 'to_PART')",4
30725,"('the_DET', 'Recovery_PROPN', 'act_NOUN')",4
1476,"('people_NOUN', 'who_PRON', 'be_AUX')",4
8312,"('be_AUX', 'the_DET', 'time_NOUN')",4
30642,"('in_ADP', 'this_DET', 'recession_NOUN')",4
1252,"('to_PART', 'do_VERB', 'so_ADV')",4
50595,"('much_ADV', 'there_ADV', 'be_VERB')",4
14226,"('I_PRON', ""'_X"", 'll_AUX')",4
50593,"('b_PROPN', 'how_ADV', 'much_ADV')",4
1213,"('that_PRON', 'can_AUX', 'be_AUX')",4
50592,"('Johnny_PROPN', 'b_PROPN', 'how_ADV')",4
30041,"('the_DET', 'process_NOUN', 'of_ADP')",4
40660,"('in_ADP', 'a_DET', 'very_ADV')",4
50184,"('it_PRON', ""'s_PART"", 'Friday_NOUN')",4
35449,"('out_ADP', 'of_ADP', 'my_DET')",4
11616,"('the_DET', 'purpose_NOUN', 'of_ADP')",4
37105,"('CONGRESSMAN_DET', 'price_NOUN', 'mister_NOUN')",4
14191,"('last_ADJ', 'year_NOUN', 'we_PRON')",4
27135,"('I_PRON', 'know_VERB', 'that_SCONJ')",4
30924,"('way_NOUN', 'that_PRON', 'be_AUX')",4
38066,"('of_ADP', 'what_PRON', 'we_PRON')",4
5906,"('turn_VERB', 'out_ADP', 'to_PART')",4
5907,"('out_ADP', 'to_PART', 'be_AUX')",4
34425,"('I_PRON', 'think_VERB', 'there_ADV')",4
16626,"('will_AUX', 'be_AUX', 'the_DET')",4
27941,"('in_ADP', 'the_DET', 'heart_NOUN')",4
53514,"('in_ADP', 'the_DET', 'class_NOUN')",4
6686,"('be_AUX', 'convinced_ADJ', 'that_SCONJ')",4
30789,"('I_PRON', 'be_AUX', 'happy_ADJ')",4
4747,"('the_DET', 'reason_NOUN', 'I_PRON')",4
4761,"('because_SCONJ', 'this_PRON', 'be_AUX')",4
29970,"('that_SCONJ', 'we_PRON', 'do_AUX')",4
11723,"('America_PROPN', ""'s_PART"", 'commitment_NOUN')",4
40758,"('it_PRON', 'take_VERB', 'to_PART')",4
30853,"('you_PRON', 'have_AUX', 'see_VERB')",4
13544,"('be_AUX', 'that_SCONJ', 'we_PRON')",4
4811,"('will_AUX', 'have_VERB', 'they_PRON')",4
50403,"('lum_X', '-_X', 'lum_X')",4
26491,"('because_SCONJ', 'there_ADV', 'be_VERB')",4
1337,"('study_NOUN', 'of_ADP', 'black_NOUN')",4
5951,"('and_CCONJ', '___', 'do_AUX')",4
8522,"('be_AUX', 'part_ADJ', 'of_ADP')",4
11825,"('that_PRON', 'who_PRON', 'serve_VERB')",4
6685,"('I_PRON', 'be_AUX', 'convinced_ADJ')",4
1413,"('the_DET', 'issue_NOUN', 'of_ADP')",4
4853,"('and_CCONJ', 'for_ADP', 'the_DET')",4
1443,"('civil_ADJ', 'right_NOUN', 'movement_NOUN')",4
16760,"('will_VERB', 'to_PART', 'work_VERB')",4
19024,"('of_ADP', 'you_PRON', 'be_AUX')",4
56668,"('quantity_NOUN', 'that_PRON', 'you_PRON')",4
11841,"('but_CCONJ', 'I_PRON', 'also_ADV')",4
18239,"('not_PART', 'be_AUX', 'a_DET')",4
20225,"('with_ADP', 'respect_NOUN', 'to_ADP')",4
1303,"('the_DET', 'other_ADJ', 'side_NOUN')",4
16660,"('the_DET', 'course_NOUN', 'of_ADP')",4
32860,"('the_DET', 'PRESIDENT:_NOUN', 'well_ADV')",4
38399,"('this_DET', 'sort_NOUN', 'of_ADP')",4
32863,"('be_AUX', 'a_DET', 'lot_NOUN')",4
34446,"('have_VERB', 'a_DET', 'serious_ADJ')",4
1302,"('on_ADP', 'the_DET', 'other_ADJ')",4
50594,"('how_ADV', 'much_ADV', 'there_ADV')",4
50596,"('there_ADV', 'be_VERB', 'to_PART')",4
50708,"('if_SCONJ', 'you_PRON', 'have_VERB')",4
1126,"('that_PRON', 'of_ADP', 'us_PRON')",4
2441,"('of_ADP', 'us_DET', 'people_NOUN')",4
3197,"('that_SCONJ', 'this_PRON', 'be_AUX')",4
24814,"('I_PRON', 'have_AUX', 'make_VERB')",4
2901,"('thing_NOUN', 'that_PRON', 'I_PRON')",4
2900,"('the_DET', 'thing_NOUN', 'that_PRON')",4
5214,"('percent_NOUN', 'be_AUX', 'the_DET')",4
33578,"('the_DET', 'problem_NOUN', 'be_AUX')",4
18425,"('and_CCONJ', 'I_PRON', '’ve_VERB')",4
12132,"('but_CCONJ', 'let_VERB', 'i_PRON')",4
34309,"('of_ADP', 'this_DET', 'thing_NOUN')",4
20101,"('that_PRON', 'lead_VERB', 'to_ADP')",4
13639,"('will_AUX', 'make_VERB', 'it_PRON')",4
33193,"('in_ADP', 'there_ADV', 'that_SCONJ')",4
5816,"('that_PRON', '___', 'do_AUX')",4
37934,"('what_PRON', 'I_PRON', 'mean_VERB')",4
21569,"('to_ADP', 'the_DET', 'world_NOUN')",4
7883,"('and_CCONJ', 'I_PRON', 'hope_VERB')",4
44660,"('get_VERB', 'it_PRON', 'in_ADP')",4
18060,"('that_SCONJ', '’s_DET', 'the_DET')",4
50028,"('it_PRON', 'now_ADV', 'I_PRON')",4
50029,"('now_ADV', 'I_PRON', 'want_VERB')",4
44721,"('you_PRON', 'ever_ADV', 'have_VERB')",4
18041,"('a_DET', 'plan_NOUN', 'that_PRON')",4
36258,"('of_ADP', 'this_DET', 'idea_NOUN')",4
37204,"('we_PRON', 'have_AUX', 'offer_VERB')",4
53925,"('in_ADP', 'this_DET', 'class_NOUN')",4
2451,"('you_PRON', 'thank_VERB', 'you_PRON')",4
2450,"('thank_VERB', 'you_PRON', 'thank_VERB')",4
16415,"('you_PRON', 'to_ADP', 'my_DET')",4
19485,"('the_DET', 'white_ADJ', 'house_NOUN')",4
44709,"('use_VERB', 'to_PART', 'be_AUX')",4
22603,"('we_PRON', 'move_VERB', 'forward_ADV')",4
5796,"('it_PRON', 'be_AUX', 'one_NUM')",4
53063,"('so_SCONJ', 'that_PRON', 'be_AUX')",4
8772,"('not_PART', 'able_ADJ', 'to_PART')",4
5185,"('and_CCONJ', 'what_PRON', 'be_AUX')",4
3502,"('on_ADP', 'the_DET', 'move_NOUN')",4
13628,"('live_VERB', 'in_ADP', 'a_DET')",4
50608,"('Straight_ADV', 'ahead_ADV', 'a_DET')",4
12032,"('that_PRON', 'be_AUX', 'what_ADV')",4
50607,"('i_PRON', 'Straight_ADV', 'ahead_ADV')",4
50606,"('to_ADP', 'i_PRON', 'Straight_ADV')",4
50605,"('listen_NOUN', 'to_ADP', 'i_PRON')",4
50604,"('and_CCONJ', 'listen_NOUN', 'to_ADP')",4
50603,"('eye_NOUN', 'and_CCONJ', 'listen_NOUN')",4
50602,"('you_DET', 'eye_NOUN', 'and_CCONJ')",4
37115,"('of_ADP', 'health_NOUN', 'care_NOUN')",4
50601,"('open_ADJ', 'you_DET', 'eye_NOUN')",4
50600,"('just_ADV', 'open_ADJ', 'you_DET')",4
27813,"('the_DET', 'question_NOUN', 'be_AUX')",4
50599,"('see_VERB', 'just_ADV', 'open_ADJ')",4
50598,"('to_PART', 'see_VERB', 'just_ADV')",4
37106,"('price_NOUN', 'mister_NOUN', 'president_NOUN')",4
50609,"('ahead_ADV', 'a_DET', 'green_ADJ')",4
50610,"('a_DET', 'green_ADJ', 'light_ADJ')",4
6914,"('be_AUX', 'the_DET', 'most_ADV')",4
50614,"('to_ADP', 're_ADJ', 'Oh_PROPN')",4
12105,"('when_SCONJ', 'it_PRON', 'be_AUX')",4
53802,"('all_PRON', 'right_ADJ', 'I_PRON')",4
12850,"('it_PRON', 'must_AUX', 'be_AUX')",4
50617,"('why_NOUN', '___', 'can_AUX')",4
50616,"('Oh_PROPN', 'why_NOUN', '___')",4
50615,"('re_ADJ', 'Oh_PROPN', 'why_NOUN')",4
50613,"('turn_NOUN', 'to_ADP', 're_ADJ')",4
5091,"('this_DET', 'country_NOUN', 'and_CCONJ')",4
50612,"('light_ADJ', 'turn_NOUN', 'to_ADP')",4
50611,"('green_ADJ', 'light_ADJ', 'turn_NOUN')",4
37980,"('and_CCONJ', 'then_ADV', 'you_PRON')",4
35756,"('what_PRON', 'be_AUX', 'you_PRON')",4
12045,"('a_DET', 'source_NOUN', 'of_ADP')",4
1659,"('to_PART', 'think_VERB', 'of_ADP')",4
11227,"('and_CCONJ', 'women_NOUN', 'in_ADP')",4
15983,"('so_ADV', 'many_ADJ', 'of_ADP')",4
45322,"('cross_VERB', 'she_PRON', 'cross_VERB')",4
35140,"('to_PART', 'be_AUX', 'some_DET')",4
51912,"('to_PART', 'love_VERB', 'you_PRON')",4
51911,"('love_VERB', 'somebody_ADV', 'to_PART')",4
51910,"('you_PRON', 'love_VERB', 'somebody_ADV')",4
32095,"('you_PRON', 'say_VERB', 'I_PRON')",4
51909,"('not_PART', 'you_PRON', 'love_VERB')",4
51908,"('will_AUX', 'not_PART', 'you_PRON')",4
51907,"('love_VERB', '___', 'will_AUX')",4
52366,"('Now_ADV', 'you_PRON', 'be_AUX')",4
51906,"('need_VERB', 'somebody_ADV', 'to_PART')",4
51905,"('you_PRON', 'need_VERB', 'somebody_ADV')",4
51904,"('not_PART', 'you_PRON', 'need_VERB')",4
51903,"('love_VERB', '___', 'do_AUX')",4
226,"('for_ADP', 'the_DET', 'first_ADJ')",4
51900,"('want_VERB', 'somebody_ADV', 'to_PART')",4
32086,"('I_PRON', 'be_AUX', 'sure_ADJ')",4
51913,"('love_VERB', 'you_PRON', 'better_ADV')",4
51914,"('you_PRON', 'better_ADV', 'find_VERB')",4
31474,"('it_PRON', ""'s_PART"", 'time_NOUN')",4
295,"('heart_NOUN', 'of_ADP', 'this_DET')",4
52189,"('York_PROPN', 'new_PROPN', 'York_PROPN')",4
33795,"('go_VERB', 'to_PART', 'do_VERB')",4
23166,"('in_ADP', 'order_NOUN', 'to_ADP')",4
31541,"('the_DET', 'idea_NOUN', 'of_ADP')",4
57138,"('a_DET', 'phenomenon_NOUN', 'that_PRON')",4
